"source_id","file_id","team","player_name","player_number","stint_index","in_seconds","out_seconds","duration","pts_for","pts_against","plus_minus","starter"
"2021-22","12551","Maryland","Chloe Bibby",55,1,0,895,895,38,14,24,1
"2021-22","12551","Mount St. Mary's","Isabella Hunt",0,1,0,268,268,0,8,-8,1
"2021-22","12551","Mount St. Mary's","Kendall Bresee",3,1,0,432,432,0,14,-14,1
"2021-22","12551","Mount St. Mary's","Michaela Harrison",10,1,0,188,188,0,5,-5,1
"2021-22","12551","Mount St. Mary's","Aryna Taylor",13,1,0,505,505,3,19,-16,1
"2021-22","12551","Mount St. Mary's","Kayla Agentowicz",21,1,0,389,389,0,12,-12,1
"2021-22","12551","Maryland","Shyanne Sellers",0,1,132,600,468,20,7,13,0
"2021-22","12551","Mount St. Mary's","Jessica Tomasetti",14,1,188,268,80,0,3,-3,0
"2021-22","12551","Mount St. Mary's","Michaela Harrison",10,2,268,432,164,0,6,-6,0
"2021-22","12551","Mount St. Mary's","Jasmine Lindsay-Huskey",15,1,268,505,237,3,11,-8,0
"2021-22","12551","Maryland","Katie Benzan",11,2,389,1738,1349,60,41,19,0
"2021-22","12551","Mount St. Mary's","Jada Lee",11,1,389,752,363,12,16,-4,0
"2021-22","12551","Mount St. Mary's","Jessica Tomasetti",14,2,432,663,231,9,12,-3,0
"2021-22","12551","Mount St. Mary's","Kayla Agentowicz",21,2,432,895,463,14,24,-10,0
"2021-22","12551","Maryland","Angel Reese",10,2,484,600,116,5,4,1,0
"2021-22","12551","Mount St. Mary's","Isabella Hunt",0,2,505,1024,519,18,23,-5,0
"2021-22","12551","Mount St. Mary's","Kendall Bresee",3,2,505,1906,1401,43,58,-15,0
"2021-22","12551","Maryland","Taisiya Kozlova",14,1,600,767,167,5,5,0,0
"2021-22","12551","Maryland","Ashley Owusu",15,2,600,1130,530,25,17,8,0
"2021-22","12551","Mount St. Mary's","Aryna Taylor",13,2,663,1537,874,27,43,-16,0
"2021-22","12551","Maryland","Angel Reese",10,3,752,895,143,10,2,8,0
"2021-22","12551","Mount St. Mary's","Michaela Harrison",10,3,752,1537,785,24,41,-17,0
"2021-22","12551","Maryland","Shyanne Sellers",0,2,767,1200,433,25,13,12,0
"2021-22","12551","Maryland","Mimi Collins",2,2,895,1024,129,4,7,-3,0
"2021-22","12551","Maryland","Emma Chardon",21,1,895,1200,305,15,11,4,0
"2021-22","12551","Mount St. Mary's","Jessica Tomasetti",14,3,895,1094,199,10,10,0,0
"2021-22","12551","Maryland","Angel Reese",10,4,1024,1346,322,19,10,9,0
"2021-22","12551","Mount St. Mary's","Kayla Agentowicz",21,3,1024,1094,70,3,6,-3,0
"2021-22","12551","Mount St. Mary's","Isabella Hunt",0,3,1094,1453,359,9,16,-7,0
"2021-22","12551","Mount St. Mary's","Jada Lee",11,2,1094,1200,106,1,5,-4,0
"2021-22","12551","Maryland","Taisiya Kozlova",14,2,1130,1200,70,5,1,4,0
"2021-22","12551","Maryland","Mimi Collins",2,3,1200,1738,538,19,16,3,0
"2021-22","12551","Maryland","Ashley Owusu",15,3,1200,1380,180,8,8,0,0
"2021-22","12551","Maryland","Chloe Bibby",55,2,1200,1747,547,21,16,5,0
"2021-22","12551","Mount St. Mary's","Kayla Agentowicz",21,4,1200,1451,251,8,11,-3,0
"2021-22","12551","Maryland","Shyanne Sellers",0,3,1346,2400,1054,37,26,11,0
"2021-22","12551","Maryland","Taisiya Kozlova",14,3,1380,1800,420,13,11,2,0
"2021-22","12551","Mount St. Mary's","Jessica Tomasetti",14,4,1451,2400,949,24,34,-10,0
"2021-22","12551","Mount St. Mary's","Jasmine Lindsay-Huskey",15,2,1453,1551,98,3,5,-2,0
"2021-22","12551","Mount St. Mary's","Jada Lee",11,3,1537,1738,201,5,3,2,0
"2021-22","12551","Mount St. Mary's","Kayla Agentowicz",21,5,1537,1738,201,5,3,2,0
"2021-22","12551","Mount St. Mary's","Aryna Taylor",13,3,1551,1738,187,5,3,2,0
"2021-22","12551","Maryland","Angel Reese",10,5,1738,2043,305,9,8,1,0
"2021-22","12551","Maryland","Ashley Owusu",15,4,1738,1997,259,7,6,1,0
"2021-22","12551","Mount St. Mary's","Isabella Hunt",0,4,1738,1906,168,5,5,0,0
"2021-22","12551","Mount St. Mary's","Michaela Harrison",10,4,1738,1997,259,6,7,-1,0
"2021-22","12551","Mount St. Mary's","Jasmine Lindsay-Huskey",15,3,1738,2400,662,16,26,-10,0
"2021-22","12551","Maryland","Emma Chardon",21,2,1747,2143,396,11,10,1,0
"2021-22","12551","Maryland","Chloe Bibby",55,3,1800,2043,243,7,5,2,0
"2021-22","12551","Mount St. Mary's","Aryna Taylor",13,4,1906,2400,494,11,21,-10,0
"2021-22","12551","Mount St. Mary's","Kayla Agentowicz",21,6,1906,1997,91,1,2,-1,0
"2021-22","12551","Maryland","Taisiya Kozlova",14,4,1997,2400,403,19,10,9,0
"2021-22","12551","Mount St. Mary's","Abby Bailey",5,1,1997,2400,403,10,19,-9,0
"2021-22","12551","Mount St. Mary's","Jada Lee",11,4,1997,2400,403,10,19,-9,0
"2021-22","12551","Maryland","Mimi Collins",2,4,2043,2247,204,9,5,4,0
"2021-22","12551","Maryland","Katie Benzan",11,3,2043,2400,357,17,8,9,0
"2021-22","12551","Maryland","Angel Reese",10,6,2143,2400,257,13,6,7,0
"2021-22","12551","Maryland","Emma Chardon",21,3,2247,2400,153,8,3,5,0
"2021-22","12552","Maryland","Mimi Collins",2,1,0,842,842,31,14,17,1
"2021-22","12552","Maryland","Angel Reese",10,1,0,172,172,3,4,-1,1
"2021-22","12552","Maryland","Katie Benzan",11,1,0,238,238,4,4,0,1
"2021-22","12552","Maryland","Ashley Owusu",15,1,0,360,360,10,4,6,1
"2021-22","12552","Maryland","Chloe Bibby",55,1,0,1542,1542,66,34,32,1
"2021-22","12552","Uncw","Mary McMillan",3,1,0,325,325,4,10,-6,1
"2021-22","12552","Uncw","Carrie Gross",13,1,0,195,195,4,3,1,1
"2021-22","12552","Uncw","Dejah Carter",14,1,0,238,238,4,4,0,1
"2021-22","12552","Uncw","Sierra DaCosta",20,1,0,600,600,10,21,-11,1
"2021-22","12552","Uncw","Micah Hoggatt",25,1,0,449,449,5,14,-9,1
"2021-22","12552","Maryland","Diamond Miller",1,1,172,315,143,5,0,5,0
"2021-22","12552","Uncw","Allie Best",2,1,195,800,605,10,28,-18,0
"2021-22","12552","Maryland","Shyanne Sellers",0,1,238,1035,797,38,13,25,0
"2021-22","12552","Uncw","Vita Stam",21,1,238,315,77,0,4,-4,0
"2021-22","12552","Maryland","Katie Benzan",11,2,315,382,67,6,0,6,0
"2021-22","12552","Uncw","Dejah Carter",14,2,315,600,285,6,13,-7,0
"2021-22","12552","Uncw","Jayde Gamble",1,1,325,371,46,0,2,-2,0
"2021-22","12552","Maryland","Diamond Miller",1,2,360,464,104,5,1,4,0
"2021-22","12552","Uncw","Mary McMillan",3,2,371,707,336,8,14,-6,0
"2021-22","12552","Maryland","Ashley Owusu",15,2,382,1139,757,33,16,17,0
"2021-22","12552","Uncw","Dazia Powell",11,1,449,800,351,9,17,-8,0
"2021-22","12552","Maryland","Angel Reese",10,2,464,1100,636,29,13,16,0
"2021-22","12552","Uncw","Jaliya Sharp",12,1,600,755,155,4,8,-4,0
"2021-22","12552","Uncw","Evan Miller",22,1,600,800,200,4,10,-6,0
"2021-22","12552","Uncw","Rinnah Green",10,1,707,800,93,2,5,-3,0
"2021-22","12552","Uncw","Dejah Carter",14,3,755,1001,246,3,9,-6,0
"2021-22","12552","Uncw","Mary McMillan",3,3,800,1035,235,3,11,-8,0
"2021-22","12552","Uncw","Carrie Gross",13,2,800,816,16,0,0,0,0
"2021-22","12552","Uncw","Sierra DaCosta",20,2,800,1100,300,4,13,-9,0
"2021-22","12552","Uncw","Micah Hoggatt",25,2,800,816,16,0,0,0,0
"2021-22","12552","Uncw","Dazia Powell",11,2,816,1035,219,3,11,-8,0
"2021-22","12552","Uncw","Micah Hoggatt",25,3,816,1281,465,11,21,-10,0
"2021-22","12552","Maryland","Katie Benzan",11,3,842,1400,558,29,14,15,0
"2021-22","12552","Uncw","Allie Best",2,2,1001,1200,199,5,12,-7,0
"2021-22","12552","Maryland","Taisiya Kozlova",14,1,1035,1200,165,8,5,3,0
"2021-22","12552","Uncw","Jayde Gamble",1,2,1035,1200,165,5,8,-3,0
"2021-22","12552","Uncw","Evan Miller",22,2,1035,1200,165,5,8,-3,0
"2021-22","12552","Maryland","Emma Chardon",21,1,1100,1200,100,6,4,2,0
"2021-22","12552","Uncw","Britany Range",0,1,1100,1181,81,2,6,-4,0
"2021-22","12552","Maryland","Shyanne Sellers",0,2,1139,1200,61,3,2,1,0
"2021-22","12552","Uncw","Dazia Powell",11,3,1181,1200,19,2,0,2,0
"2021-22","12552","Maryland","Mimi Collins",2,2,1200,1370,170,10,3,7,0
"2021-22","12552","Maryland","Angel Reese",10,3,1200,1778,578,28,21,7,0
"2021-22","12552","Maryland","Ashley Owusu",15,3,1200,1565,365,18,12,6,0
"2021-22","12552","Uncw","Mary McMillan",3,4,1200,1220,20,0,2,-2,0
"2021-22","12552","Uncw","Carrie Gross",13,3,1200,1542,342,12,16,-4,0
"2021-22","12552","Uncw","Dejah Carter",14,4,1200,1281,81,3,2,1,0
"2021-22","12552","Uncw","Sierra DaCosta",20,3,1200,1838,638,23,32,-9,0
"2021-22","12552","Uncw","Allie Best",2,3,1220,2005,785,30,37,-7,0
"2021-22","12552","Uncw","Dejah Carter",14,5,1281,1318,37,0,5,-5,0
"2021-22","12552","Uncw","Vita Stam",21,2,1281,1542,261,9,14,-5,0
"2021-22","12552","Uncw","Dazia Powell",11,4,1318,1327,9,0,2,-2,0
"2021-22","12552","Uncw","Evan Miller",22,3,1327,2005,678,27,30,-3,0
"2021-22","12552","Maryland","Shyanne Sellers",0,3,1370,2400,1030,48,41,7,0
"2021-22","12552","Maryland","Taisiya Kozlova",14,2,1400,2400,1000,48,38,10,0
"2021-22","12552","Maryland","Mimi Collins",2,3,1542,1668,126,6,7,-1,0
"2021-22","12552","Uncw","Jayde Gamble",1,3,1542,2400,858,32,42,-10,0
"2021-22","12552","Uncw","Dejah Carter",14,6,1542,2005,463,18,23,-5,0
"2021-22","12552","Maryland","Katie Benzan",11,4,1565,2400,835,40,32,8,0
"2021-22","12552","Maryland","Emma Chardon",21,2,1668,2400,732,36,25,11,0
"2021-22","12552","Maryland","Mimi Collins",2,4,1778,2005,227,11,9,2,0
"2021-22","12552","Uncw","Carrie Gross",13,4,1838,2400,562,21,26,-5,0
"2021-22","12552","Maryland","Angel Reese",10,4,2005,2062,57,5,0,5,0
"2021-22","12552","Uncw","Mary McMillan",3,5,2005,2400,395,14,19,-5,0
"2021-22","12552","Uncw","Dazia Powell",11,5,2005,2400,395,14,19,-5,0
"2021-22","12552","Uncw","Vita Stam",21,3,2005,2172,167,2,10,-8,0
"2021-22","12552","Maryland","Mimi Collins",2,5,2062,2400,338,14,14,0,0
"2021-22","12552","Uncw","Jaliya Sharp",12,2,2172,2275,103,4,4,0,0
"2021-22","12552","Uncw","Vita Stam",21,4,2275,2400,125,8,5,3,0
"2021-22","12553","Baylor","NaLyssa Smith",1,1,0,735,735,26,22,4,1
"2021-22","12553","Baylor","Jordan Lewis",3,1,0,800,800,28,25,3,1
"2021-22","12553","Baylor","Queen Egbo",4,1,0,424,424,11,11,0,1
"2021-22","12553","Baylor","Ja'Mee Asberry",21,1,0,424,424,11,11,0,1
"2021-22","12553","Baylor","Sarah Andrews",24,1,0,2040,2040,61,70,-9,1
"2021-22","12553","Maryland","Shyanne Sellers",0,1,0,1778,1778,64,55,9,1
"2021-22","12553","Maryland","Mimi Collins",2,1,0,2400,2400,79,76,3,1
"2021-22","12553","Maryland","Angel Reese",10,1,0,290,290,7,6,1,1
"2021-22","12553","Maryland","Ashley Owusu",15,1,0,871,871,27,28,-1,1
"2021-22","12553","Maryland","Chloe Bibby",55,1,0,2400,2400,79,76,3,1
"2021-22","12553","Maryland","Diamond Miller",1,1,290,508,218,6,13,-7,0
"2021-22","12553","Baylor","Jaden Owens",10,1,424,1200,776,24,31,-7,0
"2021-22","12553","Baylor","Caitlin Bickle",51,1,424,886,462,17,16,1,0
"2021-22","12553","Maryland","Angel Reese",10,2,508,735,227,9,7,2,0
"2021-22","12553","Baylor","Queen Egbo",4,2,735,1082,347,7,18,-11,0
"2021-22","12553","Maryland","Diamond Miller",1,2,735,1082,347,18,7,11,0
"2021-22","12553","Baylor","Ja'Mee Asberry",21,2,800,1082,282,5,15,-10,0
"2021-22","12553","Maryland","Taisiya Kozlova",14,1,871,918,47,2,3,-1,0
"2021-22","12553","Baylor","NaLyssa Smith",1,2,886,2400,1514,48,52,-4,0
"2021-22","12553","Maryland","Ashley Owusu",15,2,918,2400,1482,50,45,5,0
"2021-22","12553","Baylor","Jordan Lewis",3,2,1082,2400,1318,43,39,4,0
"2021-22","12553","Baylor","Caitlin Bickle",51,2,1082,1200,118,2,2,0,0
"2021-22","12553","Maryland","Taisiya Kozlova",14,2,1082,1200,118,2,2,0,0
"2021-22","12553","Baylor","Queen Egbo",4,3,1200,1481,281,7,13,-6,0
"2021-22","12553","Baylor","Ja'Mee Asberry",21,3,1200,1706,506,16,19,-3,0
"2021-22","12553","Maryland","Angel Reese",10,3,1200,1481,281,13,7,6,0
"2021-22","12553","Baylor","Caitlin Bickle",51,3,1481,2400,919,34,24,10,0
"2021-22","12553","Maryland","Diamond Miller",1,3,1481,1546,65,2,2,0,0
"2021-22","12553","Maryland","Taisiya Kozlova",14,3,1546,1800,254,7,11,-4,0
"2021-22","12553","Baylor","Jaden Owens",10,2,1706,2218,512,14,13,1,0
"2021-22","12553","Maryland","Angel Reese",10,4,1778,1834,56,0,0,0,0
"2021-22","12553","Maryland","Shyanne Sellers",0,2,1800,2400,600,15,21,-6,0
"2021-22","12553","Maryland","Taisiya Kozlova",14,4,1834,2103,269,7,8,-1,0
"2021-22","12553","Baylor","Ja'Mee Asberry",21,4,2040,2400,360,15,9,6,0
"2021-22","12553","Maryland","Angel Reese",10,5,2103,2400,297,8,13,-5,0
"2021-22","12553","Baylor","Sarah Andrews",24,2,2218,2400,182,11,5,6,0
"2021-22","12554","Maryland","Mimi Collins",2,1,0,721,721,19,17,2,1
"2021-22","12554","Maryland","Angel Reese",10,1,0,337,337,7,6,1,1
"2021-22","12554","Maryland","Katie Benzan",11,1,0,2388,2388,59,64,-5,1
"2021-22","12554","Maryland","Ashley Owusu",15,1,0,1134,1134,28,30,-2,1
"2021-22","12554","Maryland","Chloe Bibby",55,1,0,283,283,5,4,1,1
"2021-22","12554","South Carolina","Zia Cooke",1,1,0,600,600,13,13,0,1
"2021-22","12554","South Carolina","Aliyah Boston",4,1,0,570,570,11,13,-2,1
"2021-22","12554","South Carolina","Victaria Saxton",5,1,0,283,283,4,5,-1,1
"2021-22","12554","South Carolina","Brea Beal",12,1,0,337,337,6,7,-1,1
"2021-22","12554","South Carolina","Laeticia Amihere",15,1,0,570,570,11,13,-2,1
"2021-22","12554","Maryland","Shyanne Sellers",0,1,283,600,317,8,9,-1,0
"2021-22","12554","South Carolina","Kamilla Cardoso",10,1,283,600,317,9,8,1,0
"2021-22","12554","Maryland","Faith Masonius",13,1,337,449,112,6,4,2,0
"2021-22","12554","South Carolina","Saniya Rivers",44,1,337,1200,863,28,23,5,0
"2021-22","12554","Maryland","Chloe Bibby",55,2,449,792,343,6,12,-6,0
"2021-22","12554","South Carolina","Brea Beal",12,2,570,1134,564,19,15,4,0
"2021-22","12554","South Carolina","LeLe Grissett",24,1,570,792,222,11,6,5,0
"2021-22","12554","Maryland","Angel Reese",10,2,600,887,287,8,12,-4,0
"2021-22","12554","South Carolina","Aliyah Boston",4,2,600,858,258,12,8,4,0
"2021-22","12554","South Carolina","Laeticia Amihere",15,2,600,721,121,4,6,-2,0
"2021-22","12554","Maryland","Shyanne Sellers",0,2,721,792,71,0,5,-5,0
"2021-22","12554","South Carolina","Zia Cooke",1,2,721,2388,1667,47,40,7,0
"2021-22","12554","Maryland","Mimi Collins",2,2,792,907,115,2,5,-3,0
"2021-22","12554","Maryland","Faith Masonius",13,2,792,1200,408,11,12,-1,0
"2021-22","12554","South Carolina","Laeticia Amihere",15,3,792,995,203,5,4,1,0
"2021-22","12554","South Carolina","Victaria Saxton",5,2,858,995,137,2,2,0,0
"2021-22","12554","Maryland","Chloe Bibby",55,3,887,1523,636,19,22,-3,0
"2021-22","12554","Maryland","Angel Reese",10,3,907,995,88,2,0,2,0
"2021-22","12554","Maryland","Mimi Collins",2,3,995,1134,139,5,3,2,0
"2021-22","12554","South Carolina","Aliyah Boston",4,3,995,1748,753,23,23,0,0
"2021-22","12554","South Carolina","Kamilla Cardoso",10,2,995,1134,139,3,5,-2,0
"2021-22","12554","Maryland","Shyanne Sellers",0,3,1134,1200,66,2,4,-2,0
"2021-22","12554","Maryland","Angel Reese",10,4,1134,1775,641,19,20,-1,0
"2021-22","12554","South Carolina","Laeticia Amihere",15,4,1134,1671,537,18,16,2,0
"2021-22","12554","South Carolina","LeLe Grissett",24,2,1134,1200,66,4,2,2,0
"2021-22","12554","Maryland","Mimi Collins",2,4,1200,1725,525,16,16,0,0
"2021-22","12554","Maryland","Ashley Owusu",15,2,1200,1523,323,10,13,-3,0
"2021-22","12554","South Carolina","Victaria Saxton",5,3,1200,1725,525,16,16,0,0
"2021-22","12554","South Carolina","Brea Beal",12,3,1200,1775,575,16,17,-1,0
"2021-22","12554","Maryland","Shyanne Sellers",0,4,1523,1671,148,4,1,3,0
"2021-22","12554","Maryland","Faith Masonius",13,3,1523,1800,277,7,4,3,0
"2021-22","12554","Maryland","Ashley Owusu",15,3,1671,2256,585,12,12,0,0
"2021-22","12554","South Carolina","Saniya Rivers",44,2,1671,2352,681,14,15,-1,0
"2021-22","12554","Maryland","Chloe Bibby",55,4,1725,2400,675,13,16,-3,0
"2021-22","12554","South Carolina","LeLe Grissett",24,3,1725,1959,234,3,5,-2,0
"2021-22","12554","South Carolina","Laeticia Amihere",15,5,1748,1800,52,1,1,0,0
"2021-22","12554","Maryland","Shyanne Sellers",0,5,1775,1791,16,0,1,-1,0
"2021-22","12554","South Carolina","Bree Hall",23,1,1775,1879,104,3,2,1,0
"2021-22","12554","Maryland","Angel Reese",10,5,1791,1949,158,4,2,2,0
"2021-22","12554","Maryland","Mimi Collins",2,5,1800,2049,249,8,2,6,0
"2021-22","12554","South Carolina","Aliyah Boston",4,4,1800,2388,588,13,12,1,0
"2021-22","12554","South Carolina","Brea Beal",12,4,1879,1959,80,0,2,-2,0
"2021-22","12554","Maryland","Faith Masonius",13,4,1949,2256,307,5,7,-2,0
"2021-22","12554","South Carolina","Victaria Saxton",5,4,1959,2388,429,11,8,3,0
"2021-22","12554","South Carolina","Laeticia Amihere",15,6,1959,2388,429,11,8,3,0
"2021-22","12554","Maryland","Angel Reese",10,6,2049,2400,351,4,13,-9,0
"2021-22","12554","Maryland","Shyanne Sellers",0,6,2256,2368,112,3,2,1,0
"2021-22","12554","Maryland","Mimi Collins",2,6,2256,2352,96,3,1,2,0
"2021-22","12554","Maryland","Faith Masonius",13,5,2352,2375,23,0,3,-3,0
"2021-22","12554","South Carolina","Brea Beal",12,5,2352,2400,48,4,0,4,0
"2021-22","12554","Maryland","Ashley Owusu",15,4,2368,2400,32,0,4,-4,0
"2021-22","12554","Maryland","Mimi Collins",2,7,2375,2382,7,0,0,0,0
"2021-22","12554","Maryland","Faith Masonius",13,6,2382,2400,18,0,2,-2,0
"2021-22","12554","Maryland","Shyanne Sellers",0,7,2388,2400,12,0,2,-2,0
"2021-22","12554","South Carolina","Sania Feagin",20,1,2388,2400,12,2,0,2,0
"2021-22","12554","South Carolina","Bree Hall",23,2,2388,2400,12,2,0,2,0
"2021-22","12554","South Carolina","LeLe Grissett",24,4,2388,2400,12,2,0,2,0
"2021-22","12554","South Carolina","Saniya Rivers",44,3,2388,2400,12,2,0,2,0
"2021-22","12555","Coppin St.","Mossi Staples",1,1,0,325,325,5,16,-11,1
"2021-22","12555","Coppin St.","Alexandria Hamilton",2,1,0,254,254,5,9,-4,1
"2021-22","12555","Coppin St.","Aliyah Lawson",3,1,0,222,222,5,6,-1,1
"2021-22","12555","Coppin St.","Colleen Bucknor",21,1,0,325,325,5,16,-11,1
"2021-22","12555","Coppin St.","Jalynda Salley",45,1,0,176,176,3,4,-1,1
"2021-22","12555","Maryland","Mimi Collins",2,1,0,176,176,4,3,1,1
"2021-22","12555","Maryland","Angel Reese",10,1,0,254,254,9,5,4,1
"2021-22","12555","Maryland","Katie Benzan",11,1,0,176,176,4,3,1,1
"2021-22","12555","Maryland","Ashley Owusu",15,1,0,398,398,18,7,11,1
"2021-22","12555","Maryland","Chloe Bibby",55,1,0,222,222,6,5,1,1
"2021-22","12555","Coppin St.","Jewel Watkins",10,1,176,479,303,6,18,-12,0
"2021-22","12555","Maryland","Diamond Miller",1,1,176,479,303,18,6,12,0
"2021-22","12555","Maryland","Faith Masonius",13,1,176,600,424,24,10,14,0
"2021-22","12555","Coppin St.","Hope Evans",13,1,222,479,257,4,16,-12,0
"2021-22","12555","Maryland","Katie Benzan",11,2,222,543,321,20,6,14,0
"2021-22","12555","Coppin St.","Cortney Gardner",24,1,254,325,71,0,7,-7,0
"2021-22","12555","Maryland","Mimi Collins",2,2,254,438,184,9,4,5,0
"2021-22","12555","Coppin St.","Alexandria Hamilton",2,2,325,684,359,8,18,-10,0
"2021-22","12555","Coppin St.","Aliyah Lawson",3,2,325,517,192,4,10,-6,0
"2021-22","12555","Coppin St.","Jalynda Salley",45,2,325,573,248,8,12,-4,0
"2021-22","12555","Maryland","Shyanne Sellers",0,1,398,600,202,10,6,4,0
"2021-22","12555","Maryland","Angel Reese",10,2,438,1068,630,33,15,18,0
"2021-22","12555","Coppin St.","Mossi Staples",1,2,479,914,435,11,24,-13,0
"2021-22","12555","Coppin St.","Colleen Bucknor",21,2,479,600,121,4,6,-2,0
"2021-22","12555","Maryland","Chloe Bibby",55,2,479,914,435,24,11,13,0
"2021-22","12555","Coppin St.","Cortney Gardner",24,2,517,600,83,4,2,2,0
"2021-22","12555","Maryland","Ashley Owusu",15,2,543,1067,524,25,13,12,0
"2021-22","12555","Coppin St.","Khya Jenkins",23,1,573,600,27,0,0,0,0
"2021-22","12555","Coppin St.","Aliyah Lawson",3,3,600,740,140,0,9,-9,0
"2021-22","12555","Coppin St.","Jewel Watkins",10,2,600,914,314,7,18,-11,0
"2021-22","12555","Coppin St.","Jalynda Salley",45,3,600,787,187,4,9,-5,0
"2021-22","12555","Maryland","Mimi Collins",2,3,600,740,140,9,0,9,0
"2021-22","12555","Maryland","Katie Benzan",11,3,600,705,105,9,0,9,0
"2021-22","12555","Coppin St.","Colleen Bucknor",21,3,684,1535,851,16,31,-15,0
"2021-22","12555","Maryland","Diamond Miller",1,2,705,914,209,9,7,2,0
"2021-22","12555","Coppin St.","Hope Evans",13,2,740,1200,460,11,19,-8,0
"2021-22","12555","Maryland","Shyanne Sellers",0,2,740,1067,327,14,11,3,0
"2021-22","12555","Coppin St.","Aliyah Lawson",3,4,787,1111,324,7,17,-10,0
"2021-22","12555","Coppin St.","Alexandria Hamilton",2,3,914,1535,621,9,19,-10,0
"2021-22","12555","Coppin St.","Jalynda Salley",45,4,914,1367,453,7,14,-7,0
"2021-22","12555","Maryland","Faith Masonius",13,2,914,1068,154,5,4,1,0
"2021-22","12555","Maryland","Taisiya Kozlova",14,1,914,1200,286,10,4,6,0
"2021-22","12555","Maryland","Mimi Collins",2,4,1067,1800,733,27,13,14,0
"2021-22","12555","Maryland","Katie Benzan",11,4,1067,1738,671,25,9,16,0
"2021-22","12555","Maryland","Diamond Miller",1,3,1068,1200,132,5,0,5,0
"2021-22","12555","Maryland","Chloe Bibby",55,3,1068,1493,425,12,5,7,0
"2021-22","12555","Coppin St.","Mossi Staples",1,3,1111,1483,372,5,9,-4,0
"2021-22","12555","Coppin St.","Aliyah Lawson",3,5,1200,1432,232,5,7,-2,0
"2021-22","12555","Maryland","Angel Reese",10,3,1200,1493,293,7,5,2,0
"2021-22","12555","Maryland","Ashley Owusu",15,3,1200,1432,232,7,5,2,0
"2021-22","12555","Coppin St.","Jewel Watkins",10,3,1367,1738,371,6,16,-10,0
"2021-22","12555","Coppin St.","Hope Evans",13,3,1432,1535,103,0,2,-2,0
"2021-22","12555","Maryland","Diamond Miller",1,4,1432,1738,306,13,4,9,0
"2021-22","12555","Coppin St.","Cortney Gardner",24,3,1483,1738,255,4,13,-9,0
"2021-22","12555","Maryland","Shyanne Sellers",0,3,1493,2095,602,26,15,11,0
"2021-22","12555","Maryland","Faith Masonius",13,3,1493,1617,124,6,4,2,0
"2021-22","12555","Coppin St.","Mossi Staples",1,4,1535,2095,560,15,24,-9,0
"2021-22","12555","Coppin St.","Aliyah Lawson",3,6,1535,1617,82,4,4,0,0
"2021-22","12555","Coppin St.","Jalynda Salley",45,5,1535,1852,317,10,14,-4,0
"2021-22","12555","Coppin St.","Hope Evans",13,4,1617,2400,783,19,29,-10,0
"2021-22","12555","Maryland","Chloe Bibby",55,4,1617,1800,183,9,4,5,0
"2021-22","12555","Coppin St.","Aliyah Lawson",3,7,1738,1990,252,9,7,2,0
"2021-22","12555","Coppin St.","Colleen Bucknor",21,4,1738,2065,327,9,13,-4,0
"2021-22","12555","Maryland","Taisiya Kozlova",14,2,1738,2095,357,13,11,2,0
"2021-22","12555","Maryland","Ashley Owusu",15,4,1738,2195,457,15,11,4,0
"2021-22","12555","Maryland","Angel Reese",10,4,1800,2095,295,11,7,4,0
"2021-22","12555","Maryland","Faith Masonius",13,4,1800,2095,295,11,7,4,0
"2021-22","12555","Coppin St.","Jewel Watkins",10,4,1852,2400,548,13,19,-6,0
"2021-22","12555","Coppin St.","Alexandria Hamilton",2,4,1990,2195,205,2,8,-6,0
"2021-22","12555","Coppin St.","Khya Jenkins",23,2,2065,2400,335,10,9,1,0
"2021-22","12555","Coppin St.","Cortney Gardner",24,4,2095,2400,305,8,9,-1,0
"2021-22","12555","Maryland","Diamond Miller",1,5,2095,2400,305,9,8,1,0
"2021-22","12555","Maryland","Mimi Collins",2,5,2095,2400,305,9,8,1,0
"2021-22","12555","Maryland","Katie Benzan",11,5,2095,2237,142,2,2,0,0
"2021-22","12555","Maryland","Chloe Bibby",55,5,2095,2195,100,2,0,2,0
"2021-22","12555","Coppin St.","Mossi Staples",1,5,2195,2400,205,8,7,1,0
"2021-22","12555","Maryland","Faith Masonius",13,5,2195,2400,205,7,8,-1,0
"2021-22","12555","Maryland","Taisiya Kozlova",14,3,2195,2400,205,7,8,-1,0
"2021-22","12555","Maryland","Shyanne Sellers",0,4,2237,2400,163,7,6,1,0
"2021-22","12584","Maryland","Mimi Collins",2,1,0,333,333,6,11,-5,1
"2021-22","12584","Maryland","Angel Reese",10,1,0,77,77,0,2,-2,1
"2021-22","12584","Maryland","Katie Benzan",11,1,0,407,407,10,13,-3,1
"2021-22","12584","Maryland","Ashley Owusu",15,1,0,235,235,4,9,-5,1
"2021-22","12584","Maryland","Chloe Bibby",55,1,0,289,289,4,9,-5,1
"2021-22","12584","Miami (FL)","Ja'Leah Williams",12,1,0,427,427,13,10,3,1
"2021-22","12584","Miami (FL)","Kelsey Marshall",20,1,0,540,540,13,13,0,1
"2021-22","12584","Miami (FL)","Lola Pendande",21,1,0,77,77,2,0,2,1
"2021-22","12584","Miami (FL)","Karla Erjavec",25,1,0,289,289,9,4,5,1
"2021-22","12584","Miami (FL)","Naomi Mbandu",35,1,0,289,289,9,4,5,1
"2021-22","12584","Maryland","Faith Masonius",13,1,77,79,2,0,0,0,0
