"source_id","file_id","team","lineup","num_players","start_seconds","end_seconds","duration","pts_for","pts_against","plus_minus"
"2017-18","9713","Albany","Cece Mayo|Heather Forster|Jessica Fequiere|Mackenzie Trpcic|Tiana-Jo Carter",5,778,876,98,0,4,-4
"2017-18","9713","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Kristen Confroy|Stephanie Jones",5,863,876,13,2,0,2
"2017-18","9713","Albany","Cece Mayo|Emma List|Heather Forster|Kyara Frames|Tiana-Jo Carter",5,876,911,35,0,1,-1
"2017-18","9713","Albany","Bose Aiyalogbe|Heather Forster|Kyara Frames|Patricia Conroy|Tiana-Jo Carter",5,911,953,42,0,5,-5
"2017-18","9713","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Ieshia Small|Stephanie Jones",5,876,964,88,6,0,6
"2017-18","9713","Maryland","Brianna Fraser|Channise Lewis|Ieshia Small|Kristen Confroy|Stephanie Jones",5,964,1026,62,4,0,4
"2017-18","9713","Albany","Bose Aiyalogbe|Heather Forster|Kyara Frames|Mackenzie Trpcic|Tiana-Jo Carter",5,953,1041,88,0,4,-4
"2017-18","9713","Albany","Bose Aiyalogbe|Cece Mayo|Kyara Frames|Mackenzie Trpcic|Tiana-Jo Carter",5,1041,1068,27,0,4,-4
"2017-18","9713","Maryland","Brianna Fraser|Channise Lewis|Ieshia Small|Kaila Charles|Kristen Confroy",5,1026,1151,125,9,2,7
"2017-18","9713","Maryland","Brianna Fraser|Channise Lewis|Ieshia Small|Kristen Confroy|Stephanie Jones",5,1151,1200,49,0,0,0
"2017-18","9713","Albany","Alexi Schecter|Bose Aiyalogbe|Cece Mayo|Mackenzie Trpcic|Tiana-Jo Carter",5,1068,1200,132,2,5,-3
"2017-18","9713","Albany","Bose Aiyalogbe|Heather Forster|Jessica Fequiere|Mackenzie Trpcic|Tiana-Jo Carter",5,1200,1252,52,0,3,-3
"2017-18","9713","Albany","Bose Aiyalogbe|Chyanna Canada|Heather Forster|Jessica Fequiere|Mackenzie Trpcic",5,1252,1324,72,3,7,-4
"2017-18","9713","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Kristen Confroy|Stephanie Jones",5,1200,1335,135,10,3,7
"2017-18","9713","Albany","Chyanna Canada|Emma List|Heather Forster|Jessica Fequiere|Mackenzie Trpcic",5,1324,1388,64,5,5,0
"2017-18","9713","Albany","Alexi Schecter|Chyanna Canada|Emma List|Jessica Fequiere|Mackenzie Trpcic",5,1388,1434,46,2,4,-2
"2017-18","9713","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Kristen Confroy|Stephanie Jones",5,1335,1434,99,9,7,2
"2017-18","9713","Albany","Alexi Schecter|Emma List|Jessica Fequiere|Kyara Frames|Tiana-Jo Carter",5,1434,1510,76,0,3,-3
"2017-18","9713","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Ieshia Small|Sarah Myers",5,1434,1510,76,3,0,3
"2017-18","9713","Albany","Alexi Schecter|Cece Mayo|Chyanna Canada|Emma List|Kyara Frames",5,1510,1578,68,4,3,1
"2017-18","9713","Maryland","Aja Ellison|Blair Watson|Brianna Fraser|Ieshia Small|Sarah Myers",5,1510,1578,68,3,4,-1
"2017-18","9713","Maryland","Aja Ellison|Brianna Fraser|Ieshia Small|Kaila Charles|Sarah Myers",5,1578,1645,67,0,0,0
"2017-18","9713","Albany","Alexi Schecter|Cece Mayo|Jessica Fequiere|Mackenzie Trpcic|Tiana-Jo Carter",5,1578,1721,143,3,0,3
"2017-18","9713","Albany","Alexi Schecter|Chyanna Canada|Emma List|Jessica Fequiere|Mackenzie Trpcic",5,1721,1763,42,1,3,-2
"2017-18","9713","Maryland","Ieshia Small|Kaila Charles|Kristen Confroy|Sarah Myers|Stephanie Jones",5,1645,1800,155,5,5,0
"2017-18","9713","Albany","Alexi Schecter|Bose Aiyalogbe|Cece Mayo|Chyanna Canada|Kyara Frames",5,1763,1800,37,1,2,-1
"2017-18","9713","Albany","Bose Aiyalogbe|Heather Forster|Jessica Fequiere|Kyara Frames|Tiana-Jo Carter",5,1800,2034,234,11,7,4
"2017-18","9713","Maryland","Brianna Fraser|Channise Lewis|Ieshia Small|Kaila Charles|Stephanie Jones",5,1800,2034,234,7,11,-4
"2017-18","9713","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Kaila Charles|Sarah Myers",5,2034,2120,86,0,2,-2
"2017-18","9713","Albany","Alexi Schecter|Chyanna Canada|Emma List|Jessica Fequiere|Mackenzie Trpcic",5,2034,2314,280,8,4,4
"2017-18","9713","Maryland","Aja Ellison|Blair Watson|Brianna Fraser|Channise Lewis|Sarah Myers",5,2120,2314,194,4,6,-2
"2017-18","9713","Albany","Bose Aiyalogbe|Cece Mayo|Kumsal Aslan|Kyara Frames|Tiana-Jo Carter",5,2314,2339,25,2,2,0
"2017-18","9713","Maryland","Aja Ellison|Blair Watson|Brianna Fraser|Ieshia Small|Sarah Myers",5,2314,2391,77,4,2,2
"2017-18","9713","Albany","Cece Mayo|Kumsal Aslan|Kyara Frames|Patricia Conroy|Tiana-Jo Carter",5,2339,2396,57,0,4,-4
"2017-18","9713","Maryland","Aja Ellison|Blair Watson|Channise Lewis|Ieshia Small|Sarah Myers",5,2391,2400,9,2,0,2
"2017-18","9713","Albany","Alexi Schecter|Emma List|Kumsal Aslan|Kyara Frames|Patricia Conroy",5,2396,2400,4,0,0,0
"2017-18","9714","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Kristen Confroy|Stephanie Jones",5,0,65,65,3,3,0
"2017-18","9714","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Kristen Confroy|Stephanie Jones",5,65,254,189,2,10,-8
"2017-18","9714","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Ieshia Small|Stephanie Jones",5,254,389,135,2,8,-6
"2017-18","9714","South Carolina","A'ja WILSON|Alexis JENNINGS|Doniyah CLINEY|Lindsey SPANN|Tyasha HARRIS",5,0,390,390,21,7,14
"2017-18","9714","Maryland","Brianna Fraser|Ieshia Small|Kristen Confroy|Sarah Myers|Stephanie Jones",5,389,465,76,2,2,0
"2017-18","9714","South Carolina","A'ja WILSON|Bianca JACKSON|Doniyah CLINEY|M. HERBERT HARRIGAN|Tyasha HARRIS",5,390,577,187,6,6,0
"2017-18","9714","Maryland","Brianna Fraser|Ieshia Small|Kaila Charles|Kristen Confroy|Sarah Myers",5,465,577,112,4,4,0
"2017-18","9714","Maryland","Brianna Fraser|Ieshia Small|Kristen Confroy|Sarah Myers|Stephanie Jones",5,577,600,23,0,2,-2
"2017-18","9714","South Carolina","A'ja WILSON|Bianca JACKSON|Lindsey SPANN|M. HERBERT HARRIGAN|Victoria PATRICK",5,577,600,23,2,0,2
"2017-18","9714","Maryland","Blair Watson|Brianna Fraser|Ieshia Small|Sarah Myers|Stephanie Jones",5,600,676,76,1,3,-2
"2017-18","9714","South Carolina","Bianca JACKSON|LeLe GRISSETT|Lindsey SPANN|M. HERBERT HARRIGAN|Tyasha HARRIS",5,600,707,107,3,1,2
"2017-18","9714","South Carolina","Bianca JACKSON|Doniyah CLINEY|LeLe GRISSETT|Lindsey SPANN|M. HERBERT HARRIGAN",5,707,716,9,0,2,-2
"2017-18","9714","South Carolina","A'ja WILSON|Alexis JENNINGS|Bianca JACKSON|Doniyah CLINEY|Lindsey SPANN",5,716,742,26,2,3,-1
"2017-18","9714","Maryland","Blair Watson|Ieshia Small|Kristen Confroy|Sarah Myers|Stephanie Jones",5,676,742,66,5,2,3
"2017-18","9714","Maryland","Blair Watson|Brianna Fraser|Ieshia Small|Kristen Confroy|Sarah Myers",5,742,792,50,2,0,2
"2017-18","9714","South Carolina","A'ja WILSON|Alexis JENNINGS|Doniyah CLINEY|Lindsey SPANN|Tyasha HARRIS",5,742,944,202,6,11,-5
"2017-18","9714","Maryland","Blair Watson|Brianna Fraser|Kristen Confroy|Sarah Myers|Stephanie Jones",5,792,944,152,9,6,3
"2017-18","9714","South Carolina","A'ja WILSON|Alexis JENNINGS|Bianca JACKSON|Doniyah CLINEY|Tyasha HARRIS",5,944,1062,118,4,2,2
"2017-18","9714","Maryland","Blair Watson|Kaila Charles|Kristen Confroy|Sarah Myers|Stephanie Jones",5,944,1200,256,6,11,-5
"2017-18","9714","South Carolina","A'ja WILSON|Alexis JENNINGS|Bianca JACKSON|Tyasha HARRIS|Victoria PATRICK",5,1062,1200,138,7,4,3
"2017-18","9714","Maryland","Blair Watson|Brianna Fraser|Kristen Confroy|Sarah Myers|Stephanie Jones",5,1200,1281,81,0,2,-2
"2017-18","9714","Maryland","Blair Watson|Brianna Fraser|Kaila Charles|Kristen Confroy|Sarah Myers",5,1281,1306,25,0,2,-2
"2017-18","9714","South Carolina","A'ja WILSON|Alexis JENNINGS|Doniyah CLINEY|Lindsey SPANN|Tyasha HARRIS",5,1200,1467,267,8,5,3
"2017-18","9714","Maryland","Blair Watson|Brianna Fraser|Ieshia Small|Kristen Confroy|Sarah Myers",5,1306,1467,161,5,4,1
"2017-18","9714","Maryland","Ieshia Small|Kaila Charles|Kristen Confroy|Sarah Myers|Stephanie Jones",5,1467,1509,42,0,0,0
"2017-18","9714","South Carolina","A'ja WILSON|Doniyah CLINEY|Lindsey SPANN|M. HERBERT HARRIGAN|Tyasha HARRIS",5,1467,1665,198,12,4,8
"2017-18","9714","Maryland","Brianna Fraser|Ieshia Small|Kaila Charles|Kristen Confroy|Sarah Myers",5,1509,1665,156,4,12,-8
"2017-18","9714","Maryland","Blair Watson|Channise Lewis|Ieshia Small|Kaila Charles|Stephanie Jones",5,1665,1800,135,9,2,7
"2017-18","9714","South Carolina","Bianca JACKSON|Doniyah CLINEY|LeLe GRISSETT|Lindsey SPANN|M. HERBERT HARRIGAN",5,1665,1800,135,2,9,-7
"2017-18","9714","South Carolina","A'ja WILSON|Bianca JACKSON|Lindsey SPANN|M. HERBERT HARRIGAN|Tyasha HARRIS",5,1800,1854,54,2,2,0
"2017-18","9714","Maryland","Blair Watson|Channise Lewis|Ieshia Small|Kaila Charles|Stephanie Jones",5,1800,1854,54,2,2,0
"2017-18","9714","South Carolina","A'ja WILSON|Bianca JACKSON|LeLe GRISSETT|Lindsey SPANN|Tyasha HARRIS",5,1854,1930,76,3,2,1
"2017-18","9714","South Carolina","A'ja WILSON|Alexis JENNINGS|Bianca JACKSON|Lindsey SPANN|Tyasha HARRIS",5,1930,2056,126,2,6,-4
"2017-18","9714","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Ieshia Small|Kaila Charles",5,1854,2080,226,8,6,2
"2017-18","9714","Maryland","Blair Watson|Channise Lewis|Ieshia Small|Kaila Charles|Stephanie Jones",5,2080,2146,66,4,2,2
"2017-18","9714","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Ieshia Small|Kaila Charles",5,2146,2218,72,5,0,5
"2017-18","9714","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Kaila Charles|Kristen Confroy",5,2218,2298,80,5,3,2
"2017-18","9714","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Kristen Confroy|Stephanie Jones",5,2298,2314,16,2,0,2
"2017-18","9714","South Carolina","A'ja WILSON|Alexis JENNINGS|Doniyah CLINEY|Lindsey SPANN|Tyasha HARRIS",5,2056,2352,296,7,18,-11
"2017-18","9714","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Kristen Confroy|Sarah Myers",5,2314,2400,86,6,8,-2
"2017-18","9714","South Carolina","A'ja WILSON|Alexis JENNINGS|Doniyah CLINEY|Lindsey SPANN|M. HERBERT HARRIGAN|Tyasha HARRIS",6,2352,2400,48,7,4,3
"2017-18","9715","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Kristen Confroy|Stephanie Jones",5,0,79,79,4,4,0
"2017-18","9715","Maryland","Blair Watson|Kaila Charles|Kristen Confroy|Sarah Myers|Stephanie Jones",5,79,165,86,0,2,-2
"2017-18","9715","Niagara","Jamie Sherburne|Kaylee Stroemple|Kharysma Bryant|Maggie McIntyre|Victoria Rampado",5,0,255,255,9,10,-1
"2017-18","9715","Maryland","Blair Watson|Brianna Fraser|Kristen Confroy|Sarah Myers|Stephanie Jones",5,165,255,90,6,3,3
"2017-18","9715","Niagara","Diona Johnson|Jai Moore|Kaylee Stroemple|Maggie McIntyre|Victoria Rampado",5,255,277,22,3,3,0
"2017-18","9715","Maryland","Blair Watson|Brianna Fraser|Ieshia Small|Kristen Confroy|Sarah Myers",5,255,277,22,3,3,0
"2017-18","9715","Maryland","Brianna Fraser|Ieshia Small|Kaila Charles|Kristen Confroy|Sarah Myers",5,277,308,31,0,2,-2
"2017-18","9715","Niagara","Adila Gathers|Diona Johnson|Jai Moore|Maggie McIntyre|Victoria Rampado",5,277,400,123,2,4,-2
"2017-18","9715","Maryland","Brianna Fraser|Ieshia Small|Kristen Confroy|Sarah Myers|Stephanie Jones",5,308,400,92,4,0,4
"2017-18","9715","Niagara","Adila Gathers|Diona Johnson|Jai Moore|Jamie Sherburne|Victoria Rampado",5,400,481,81,0,4,-4
"2017-18","9715","Maryland","Brianna Fraser|Ieshia Small|Kaila Charles|Kristen Confroy|Stephanie Jones",5,400,481,81,4,0,4
"2017-18","9715","Niagara","Diona Johnson|Jai Moore|Jamie Sherburne|Kaylee Stroemple|Victoria Rampado",5,481,510,29,0,0,0
"2017-18","9715","Maryland","Blair Watson|Channise Lewis|Ieshia Small|Kaila Charles|Stephanie Jones",5,481,534,53,0,2,-2
"2017-18","9715","Maryland","Blair Watson|Channise Lewis|Ieshia Small|Kaila Charles|Sarah Myers",5,534,535,1,0,0,0
"2017-18","9715","Niagara","Dagny Davidsdottir|Diona Johnson|Jai Moore|Jamie Sherburne|Kaylee Stroemple",5,510,577,67,3,2,1
"2017-18","9715","Maryland","Blair Watson|Brianna Fraser|Ieshia Small|Kaila Charles|Sarah Myers",5,535,577,42,2,1,1
"2017-18","9715","Maryland","Brianna Fraser|Ieshia Small|Kaila Charles|Kristen Confroy|Sarah Myers",5,577,600,23,2,0,2
"2017-18","9715","Niagara","Adila Gathers|Jai Moore|Jamie Sherburne|Kaylee Stroemple|Kharysma Bryant",5,577,600,23,0,2,-2
"2017-18","9715","Maryland","Brianna Fraser|Ieshia Small|Kaila Charles|Kristen Confroy|Sarah Myers",5,600,740,140,4,6,-2
"2017-18","9715","Niagara","Jai Moore|Jamie Sherburne|Kaylee Stroemple|Kharysma Bryant|Victoria Rampado",5,600,799,199,6,6,0
"2017-18","9715","Niagara","Diona Johnson|Jamie Sherburne|Kaylee Stroemple|Maggie McIntyre|Victoria Rampado",5,799,823,24,0,0,0
"2017-18","9715","Maryland","Ieshia Small|Kaila Charles|Kristen Confroy|Sarah Myers|Stephanie Jones",5,740,880,140,4,1,3
"2017-18","9715","Niagara","Adila Gathers|Diona Johnson|Jamie Sherburne|Kaylee Stroemple|Maggie McIntyre",5,823,945,122,1,4,-3
"2017-18","9715","Maryland","Blair Watson|Ieshia Small|Kaila Charles|Sarah Myers|Stephanie Jones",5,880,945,65,2,0,2
"2017-18","9715","Niagara","Adila Gathers|Diona Johnson|Jai Moore|Maggie McIntyre|Victoria Rampado",5,945,1031,86,2,5,-3
"2017-18","9715","Maryland","Blair Watson|Brianna Fraser|Ieshia Small|Sarah Myers|Stephanie Jones",5,945,1031,86,5,2,3
"2017-18","9715","Niagara","Adila Gathers|Jai Moore|Kharysma Bryant|Maggie McIntyre|Victoria Rampado",5,1031,1083,52,5,0,5
"2017-18","9715","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Kristen Confroy|Stephanie Jones",5,1031,1083,52,0,5,-5
"2017-18","9715","Niagara","Adila Gathers|Jai Moore|Jamie Sherburne|Kharysma Bryant|Victoria Rampado",5,1083,1112,29,3,0,3
"2017-18","9715","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Ieshia Small|Kristen Confroy",5,1083,1112,29,0,3,-3
"2017-18","9715","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Ieshia Small|Sarah Myers",5,1112,1200,88,2,2,0
"2017-18","9715","Niagara","Adila Gathers|Jamie Sherburne|Kaylee Stroemple|Kharysma Bryant|Victoria Rampado",5,1112,1200,88,2,2,0
"2017-18","9715","Niagara","Jamie Sherburne|Kaylee Stroemple|Kharysma Bryant|Maggie McIntyre|Victoria Rampado",5,1200,1429,229,7,11,-4
"2017-18","9715","Maryland","Blair Watson|Ieshia Small|Kaila Charles|Kristen Confroy|Sarah Myers",5,1200,1475,275,13,7,6
"2017-18","9715","Niagara","Jai Moore|Jamie Sherburne|Kaylee Stroemple|Maggie McIntyre|Victoria Rampado",5,1429,1581,152,3,8,-5
"2017-18","9715","Niagara","Adila Gathers|Diona Johnson|Jamie Sherburne|Maggie McIntyre|Victoria Rampado",5,1581,1619,38,0,0,0
"2017-18","9715","Maryland","Blair Watson|Ieshia Small|Kristen Confroy|Sarah Myers|Stephanie Jones",5,1475,1670,195,8,3,5
"2017-18","9715","Maryland","Blair Watson|Brianna Fraser|Ieshia Small|Sarah Myers|Stephanie Jones",5,1670,1681,11,0,2,-2
"2017-18","9715","Niagara","Adila Gathers|Diona Johnson|Jamie Sherburne|Kaylee Stroemple|Maggie McIntyre",5,1619,1702,83,2,2,0
"2017-18","9715","Maryland","Blair Watson|Brianna Fraser|Kaila Charles|Sarah Myers|Stephanie Jones",5,1681,1791,110,2,0,2
"2017-18","9715","Maryland","Blair Watson|Brianna Fraser|Ieshia Small|Sarah Myers|Stephanie Jones",5,1791,1800,9,0,0,0
"2017-18","9715","Niagara","Adila Gathers|Diona Johnson|Jamie Sherburne|Kaylee Stroemple|Kharysma Bryant",5,1702,1800,98,0,2,-2
"2017-18","9715","Niagara","Diona Johnson|Kaylee Stroemple|Kharysma Bryant|Maggie McIntyre|Victoria Rampado",5,1800,1900,100,2,4,-2
"2017-18","9715","Maryland","Blair Watson|Brianna Fraser|Ieshia Small|Sarah Myers|Stephanie Jones",5,1800,1946,146,4,5,-1
"2017-18","9715","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Ieshia Small|Stephanie Jones",5,1946,1976,30,2,0,2
"2017-18","9715","Niagara","Jamie Sherburne|Kaylee Stroemple|Kharysma Bryant|Maggie McIntyre|Victoria Rampado",5,1900,1989,89,3,4,-1
"2017-18","9715","Maryland","Blair Watson|Channise Lewis|Ieshia Small|Kaila Charles|Stephanie Jones",5,1976,1997,21,2,0,2
"2017-18","9715","Niagara","Adila Gathers|Jamie Sherburne|Kaylee Stroemple|Maggie McIntyre|Victoria Rampado",5,1989,2104,115,3,5,-2
"2017-18","9715","Niagara","Adila Gathers|Dagny Davidsdottir|Jamie Sherburne|Kaylee Stroemple|Maggie McIntyre",5,2104,2148,44,2,4,-2
"2017-18","9715","Niagara","Adila Gathers|Diona Johnson|Emerald Ekpiteta|Jamie Sherburne|Kaylee Stroemple",5,2148,2188,40,0,4,-4
"2017-18","9715","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Ieshia Small|Stephanie Jones",5,1997,2188,191,13,5,8
"2017-18","9715","Niagara","Dagny Davidsdottir|Diona Johnson|Emerald Ekpiteta|Jai Moore|Jamie Sherburne",5,2188,2213,25,3,1,2
"2017-18","9715","Niagara","Claire Wanzer|Dagny Davidsdottir|Diona Johnson|Emerald Ekpiteta|Jai Moore",5,2213,2263,50,0,2,-2
"2017-18","9715","Maryland","Brianna Fraser|Channise Lewis|Kristen Confroy|Sarah Myers|Stephanie Jones",5,2188,2400,212,6,7,-1
"2017-18","9715","Niagara","Adila Gathers|Claire Wanzer|Diona Johnson|Emerald Ekpiteta|Jai Moore",5,2263,2400,137,4,3,1
"2017-18","9716","Maryland","Aja Ellison|Blair Watson|Channise Lewis|Eleanna Christinaki|Ieshia Small|Kaila Charles|Kristen Confroy|Sarah Myers|Stephanie Jones",9,0,94,94,5,7,-2
"2017-18","9716","Maryland","Aja Ellison|Blair Watson|Channise Lewis|Eleanna Christinaki|Ieshia Small|Kaila Charles|Sarah Myers|Stephanie Jones",8,94,123,29,0,0,0
"2017-18","9716","Maryland","Aja Ellison|Blair Watson|Brianna Fraser|Channise Lewis|Eleanna Christinaki|Ieshia Small|Kaila Charles|Sarah Myers",8,123,162,39,2,0,2
"2017-18","9716","Maryland","Aja Ellison|Brianna Fraser|Channise Lewis|Eleanna Christinaki|Ieshia Small|Kaila Charles|Kristen Confroy|Sarah Myers",8,162,216,54,0,2,-2
"2017-18","9716","Maryland","Aja Ellison|Channise Lewis|Eleanna Christinaki|Ieshia Small|Kaila Charles|Kristen Confroy|Sarah Myers|Stephanie Jones",8,216,322,106,0,7,-7
"2017-18","9716","Maryland","Aja Ellison|Brianna Fraser|Channise Lewis|Eleanna Christinaki|Ieshia Small|Kaila Charles|Kristen Confroy|Sarah Myers",8,322,372,50,2,2,0
"2017-18","9716","Maryland","Aja Ellison|Brianna Fraser|Channise Lewis|Eleanna Christinaki|Ieshia Small|Kaila Charles|Kristen Confroy",7,372,434,62,0,2,-2
"2017-18","9716","Maryland","Aja Ellison|Brianna Fraser|Eleanna Christinaki|Ieshia Small|Kaila Charles|Kristen Confroy|Sarah Myers",7,434,477,43,0,4,-4
"2017-18","9716","UConn","And ESPINOZA-HUNTER|Azura STEVENS|Crystal DANGERFIELD|Gabby WILLIAMS|Kia NURSE|Megan WALKER|Mikayla COOMBS|Molly BENT|Napheesa COLLIER",9,0,600,600,32,11,21
"2017-18","9716","Maryland","Aja Ellison|Blair Watson|Eleanna Christinaki|Ieshia Small|Kaila Charles|Sarah Myers|Stephanie Jones",7,477,600,123,2,8,-6
"2017-18","9716","UConn","Azura STEVENS|Crystal DANGERFIELD|Gabby WILLIAMS|Kia NURSE|Napheesa COLLIER",5,600,718,118,2,4,-2
"2017-18","9716","Maryland","Blair Watson|Brianna Fraser|Kaila Charles|Kristen Confroy|Sarah Myers",5,600,807,207,6,5,1
"2017-18","9716","UConn","Crystal DANGERFIELD|Gabby WILLIAMS|Kia NURSE|Megan WALKER|Napheesa COLLIER",5,718,807,89,3,2,1
"2017-18","9716","Maryland","Blair Watson|Kaila Charles|Kristen Confroy|Sarah Myers|Stephanie Jones",5,807,815,8,0,0,0
"2017-18","9716","Maryland","Blair Watson|Ieshia Small|Kaila Charles|Sarah Myers|Stephanie Jones",5,815,921,106,2,2,0
"2017-18","9716","UConn","Azura STEVENS|Crystal DANGERFIELD|Kia NURSE|Megan WALKER|Napheesa COLLIER",5,807,921,114,2,2,0
"2017-18","9716","Maryland","Blair Watson|Brianna Fraser|Ieshia Small|Kaila Charles|Sarah Myers",5,921,967,46,0,2,-2
"2017-18","9716","UConn","Azura STEVENS|Crystal DANGERFIELD|Gabby WILLIAMS|Kia NURSE|Megan WALKER",5,921,1009,88,5,0,5
"2017-18","9716","UConn","Azura STEVENS|Gabby WILLIAMS|Kia NURSE|Megan WALKER|Napheesa COLLIER",5,1009,1131,122,2,2,0
"2017-18","9716","Maryland","Brianna Fraser|Ieshia Small|Kaila Charles|Kristen Confroy|Sarah Myers",5,967,1200,233,2,5,-3
"2017-18","9716","Maryland","Blair Watson|Brianna Fraser|Ieshia Small|Kaila Charles|Sarah Myers",5,1200,1273,73,2,5,-3
"2017-18","9716","Maryland","Brianna Fraser|Ieshia Small|Kaila Charles|Sarah Myers|Stephanie Jones",5,1273,1297,24,0,1,-1
"2017-18","9716","Maryland","Channise Lewis|Ieshia Small|Kaila Charles|Kristen Confroy|Stephanie Jones",5,1297,1376,79,0,5,-5
"2017-18","9716","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Kristen Confroy|Stephanie Jones",5,1376,1487,111,5,2,3
"2017-18","9716","UConn","Azura STEVENS|Crystal DANGERFIELD|Gabby WILLIAMS|Kia NURSE|Napheesa COLLIER",5,1131,1487,356,13,7,6
"2017-18","9716","UConn","Crystal DANGERFIELD|Gabby WILLIAMS|Kia NURSE|Megan WALKER|Napheesa COLLIER",5,1487,1582,95,4,4,0
"2017-18","9716","UConn","And ESPINOZA-HUNTER|Crystal DANGERFIELD|Gabby WILLIAMS|Kia NURSE|Napheesa COLLIER",5,1582,1636,54,2,2,0
"2017-18","9716","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Kaila Charles|Kristen Confroy",5,1487,1677,190,8,8,0
"2017-18","9716","UConn","And ESPINOZA-HUNTER|Azura STEVENS|Gabby WILLIAMS|Kia NURSE|Napheesa COLLIER",5,1636,1677,41,2,2,0
"2017-18","9716","UConn","And ESPINOZA-HUNTER|Gabby WILLIAMS|Kia NURSE|Megan WALKER|Napheesa COLLIER",5,1677,1797,120,8,2,6
"2017-18","9716","UConn","And ESPINOZA-HUNTER|Gabby WILLIAMS|Megan WALKER|Molly BENT|Napheesa COLLIER",5,1797,1800,3,0,3,-3
"2017-18","9716","Maryland","Blair Watson|Channise Lewis|Ieshia Small|Kaila Charles|Stephanie Jones",5,1677,1800,123,5,8,-3
