source_id,file_id,period,time_remaining,assister_number,assister_name,assister_assist_count,scorer_number,scorer_name,shot_type,points,home_score,visiting_score,narrative
2023,16461,1,392,11,Jakia Brown-Turner,1,00,Shyanne Sellers,3PTR,3,4.0,12.0,00 Shyanne Sellers 3PTR GOOD (3 Pt); 11 Jakia Brown-Turner Assist (1 Asst)
2023,16461,1,299,00,Shyanne Sellers,2,03,Lavender Briggs,3PTR,3,6.0,19.0,03 Lavender Briggs 3PTR GOOD (12 Pt); 00 Shyanne Sellers Assist (2 Asst)
2023,16461,1,160,14,Allie Kubek,1,11,Jakia Brown-Turner,LAYUP,2,12.0,24.0,11 Jakia Brown-Turner LAYUP GOOD (4 Pt); 14 Allie Kubek Assist (1 Asst)
2023,16461,1,84,03,Lavender Briggs,1,02,Riley Nelson,JUMPER,2,16.0,26.0,02 Riley Nelson JUMPER GOOD (2 Pt); 03 Lavender Briggs Assist (1 Asst)
2023,16461,1,65,11,Jakia Brown-Turner,2,14,Allie Kubek,3PTR,3,16.0,29.0,14 Allie Kubek 3PTR GOOD (5 Pt); 11 Jakia Brown-Turner Assist (2 Asst)
2023,16461,1,4,24,Bri McDaniel,1,03,Lavender Briggs,JUMPER,2,20.0,31.0,03 Lavender Briggs JUMPER GOOD (14 Pt); 24 Bri McDaniel Assist (1 Asst)
2023,16461,2,585,11,Jakia Brown-Turner,3,02,Riley Nelson,JUMPER,2,20.0,33.0,02 Riley Nelson JUMPER GOOD (4 Pt); 11 Jakia Brown-Turner Assist (3 Asst)
2023,16461,2,69,34,Emily Fisher,1,14,Allie Kubek,LAYUP,2,39.0,39.0,14 Allie Kubek LAYUP GOOD (7 Pt); 34 Emily Fisher Assist (1 Asst)
2023,16461,3,421,00,Shyanne Sellers,3,14,Allie Kubek,LAYUP,2,45.0,43.0,14 Allie Kubek LAYUP GOOD (9 Pt); 00 Shyanne Sellers Assist (3 Asst)
2023,16461,4,401,02,Riley Nelson,1,05,Brinae Alexander,3PTR,3,75.0,58.0,05 Brinae Alexander 3PTR GOOD (3 Pt); 02 Riley Nelson Assist (1 Asst)
2023,16461,4,198,02,Riley Nelson,2,24,Bri McDaniel,JUMPER,2,82.0,63.0,24 Bri McDaniel JUMPER GOOD (7 Pt); 02 Riley Nelson Assist (2 Asst)
2023,16539,1,549,24,Bri McDaniel,1,14,Allie Kubek,LAYUP,2,0.0,2.0,14 Allie Kubek LAYUP GOOD (2 Pt); 24 Bri McDaniel Assist (1 Asst)
2023,16539,1,494,14,Allie Kubek,1,24,Bri McDaniel,LAYUP,2,2.0,4.0,24 Bri McDaniel LAYUP GOOD (2 Pt); 14 Allie Kubek Assist (1 Asst)
2023,16539,1,294,13,Faith Masonius,1,03,Lavender Briggs,JUMPER,2,9.0,8.0,03 Lavender Briggs JUMPER GOOD (2 Pt); 13 Faith Masonius Assist (1 Asst)
2023,16539,1,222,00,Shyanne Sellers,1,11,Jakia Brown-Turner,JUMPER,2,11.0,12.0,11 Jakia Brown-Turner JUMPER GOOD (2 Pt); 00 Shyanne Sellers Assist (1 Asst)
2023,16539,2,468,11,Jakia Brown-Turner,1,14,Allie Kubek,3PTR,3,23.0,23.0,14 Allie Kubek 3PTR GOOD (5 Pt); 11 Jakia Brown-Turner Assist (1 Asst)
2023,16539,2,414,03,Lavender Briggs,1,05,Brinae Alexander,3PTR,3,25.0,26.0,05 Brinae Alexander 3PTR GOOD (3 Pt); 03 Lavender Briggs Assist (1 Asst)
2023,16539,2,165,13,Faith Masonius,2,02,Riley Nelson,LAYUP,2,34.0,30.0,02 Riley Nelson LAYUP GOOD (2 Pt); 13 Faith Masonius Assist (2 Asst)
2023,16539,2,100,13,Faith Masonius,3,03,Lavender Briggs,LAYUP,2,36.0,35.0,03 Lavender Briggs LAYUP GOOD (6 Pt); 13 Faith Masonius Assist (3 Asst)
2023,16539,2,62,03,Lavender Briggs,2,02,Riley Nelson,3PTR,3,36.0,38.0,02 Riley Nelson 3PTR GOOD (6 Pt); 03 Lavender Briggs Assist (2 Asst)
2023,16539,3,524,11,Jakia Brown-Turner,2,05,Brinae Alexander,3PTR,3,39.0,41.0,05 Brinae Alexander 3PTR GOOD (6 Pt); 11 Jakia Brown-Turner Assist (2 Asst)
2023,16539,3,369,24,Bri McDaniel,2,03,Lavender Briggs,JUMPER,2,43.0,43.0,03 Lavender Briggs JUMPER GOOD (8 Pt); 24 Bri McDaniel Assist (2 Asst)
2023,16539,3,242,13,Faith Masonius,4,03,Lavender Briggs,JUMPER,2,48.0,47.0,03 Lavender Briggs JUMPER GOOD (10 Pt); 13 Faith Masonius Assist (4 Asst)
2023,16539,3,62,00,Shyanne Sellers,2,03,Lavender Briggs,3PTR,3,59.0,54.0,03 Lavender Briggs 3PTR GOOD (15 Pt); 00 Shyanne Sellers Assist (2 Asst)
2023,16539,4,504,24,Bri McDaniel,3,11,Jakia Brown-Turner,LAYUP,2,66.0,58.0,11 Jakia Brown-Turner LAYUP GOOD (6 Pt); 24 Bri McDaniel Assist (3 Asst)
2023,16539,4,424,00,Shyanne Sellers,3,14,Allie Kubek,LAYUP,2,69.0,62.0,14 Allie Kubek LAYUP GOOD (9 Pt); 00 Shyanne Sellers Assist (3 Asst)
2023,16539,4,221,24,Bri McDaniel,4,03,Lavender Briggs,3PTR,3,76.0,70.0,03 Lavender Briggs 3PTR GOOD (20 Pt); 24 Bri McDaniel Assist (4 Asst)
2023,16539,4,38,24,Bri McDaniel,5,13,Faith Masonius,LAYUP,2,80.0,76.0,13 Faith Masonius LAYUP GOOD (8 Pt); 24 Bri McDaniel Assist (5 Asst)
2023,16539,4,33,05,Brinae Alexander,1,03,Lavender Briggs,3PTR,3,82.0,79.0,03 Lavender Briggs 3PTR GOOD (23 Pt); 05 Brinae Alexander Assist (1 Asst)
2023,16542,1,5,00,Shyanne Sellers,1,05,Brinae Alexander,3PTR,3,15.0,17.0,05 Brinae Alexander 3PTR GOOD (3 Pt); 00 Shyanne Sellers Assist (1 Asst)
2023,16542,2,559,24,Bri McDaniel,1,05,Brinae Alexander,3PTR,3,15.0,22.0,05 Brinae Alexander 3PTR GOOD (6 Pt); 24 Bri McDaniel Assist (1 Asst)
2023,16542,2,100,11,Jakia Brown-Turner,1,13,Faith Masonius,JUMPER,2,22.0,27.0,13 Faith Masonius JUMPER GOOD (4 Pt); 11 Jakia Brown-Turner Assist (1 Asst)
2023,16542,2,48,13,Faith Masonius,1,02,Riley Nelson,JUMPER,2,22.0,29.0,02 Riley Nelson JUMPER GOOD (3 Pt); 13 Faith Masonius Assist (1 Asst)
2023,16542,3,551,24,Bri McDaniel,2,13,Faith Masonius,JUMPER,2,24.0,31.0,13 Faith Masonius JUMPER GOOD (6 Pt); 24 Bri McDaniel Assist (2 Asst)
2023,16542,3,84,00,Shyanne Sellers,2,13,Faith Masonius,LAYUP,2,42.0,39.0,13 Faith Masonius LAYUP GOOD (8 Pt); 00 Shyanne Sellers Assist (2 Asst)
2023,16542,4,478,13,Faith Masonius,2,24,Bri McDaniel,JUMPER,2,48.0,47.0,24 Bri McDaniel JUMPER GOOD (14 Pt); 13 Faith Masonius Assist (2 Asst)
2023,16542,4,13,00,Shyanne Sellers,3,05,Brinae Alexander,3PTR,3,72.0,69.0,05 Brinae Alexander 3PTR GOOD (9 Pt); 00 Shyanne Sellers Assist (3 Asst)
2023,16554,1,567,11,Jakia Brown-Turner,1,24,Bri McDaniel,LAYUP,2,2.0,0.0,24 Bri McDaniel LAYUP GOOD (2 Pt); 11 Jakia Brown-Turner Assist (1 Asst)
2023,16554,1,514,00,Shyanne Sellers,1,13,Faith Masonius,LAYUP,2,4.0,2.0,13 Faith Masonius LAYUP GOOD (2 Pt); 00 Shyanne Sellers Assist (1 Asst)
2023,16554,1,466,00,Shyanne Sellers,2,11,Jakia Brown-Turner,LAYUP,2,6.0,2.0,11 Jakia Brown-Turner LAYUP GOOD (2 Pt); 00 Shyanne Sellers Assist (2 Asst)
2023,16554,1,399,05,Brinae Alexander,1,24,Bri McDaniel,3PTR,3,9.0,2.0,24 Bri McDaniel 3PTR GOOD (5 Pt); 05 Brinae Alexander Assist (1 Asst)
2023,16554,1,361,24,Bri McDaniel,1,05,Brinae Alexander,3PTR,3,12.0,2.0,05 Brinae Alexander 3PTR GOOD (3 Pt); 24 Bri McDaniel Assist (1 Asst)
2023,16554,1,49,05,Brinae Alexander,2,24,Bri McDaniel,3PTR,3,15.0,8.0,24 Bri McDaniel 3PTR GOOD (8 Pt); 05 Brinae Alexander Assist (2 Asst)
2023,16554,2,511,13,Faith Masonius,1,05,Brinae Alexander,3PTR,3,20.0,10.0,05 Brinae Alexander 3PTR GOOD (6 Pt); 13 Faith Masonius Assist (1 Asst)
2023,16554,2,428,24,Bri McDaniel,2,11,Jakia Brown-Turner,3PTR,3,25.0,12.0,11 Jakia Brown-Turner 3PTR GOOD (5 Pt); 24 Bri McDaniel Assist (2 Asst)
2023,16554,2,305,11,Jakia Brown-Turner,2,34,Emily Fisher,LAYUP,2,31.0,12.0,34 Emily Fisher LAYUP GOOD (4 Pt); 11 Jakia Brown-Turner Assist (2 Asst)
2023,16554,3,263,14,Allie Kubek,1,11,Jakia Brown-Turner,3PTR,3,45.0,31.0,11 Jakia Brown-Turner 3PTR GOOD (11 Pt); 14 Allie Kubek Assist (1 Asst)
2023,16554,3,244,00,Shyanne Sellers,3,11,Jakia Brown-Turner,LAYUP,2,47.0,31.0,11 Jakia Brown-Turner LAYUP GOOD (13 Pt); 00 Shyanne Sellers Assist (3 Asst)
2023,16554,3,214,00,Shyanne Sellers,4,14,Allie Kubek,LAYUP,2,49.0,34.0,14 Allie Kubek LAYUP GOOD (4 Pt); 00 Shyanne Sellers Assist (4 Asst)
2023,16554,4,438,14,Allie Kubek,2,00,Shyanne Sellers,JUMPER,2,58.0,48.0,00 Shyanne Sellers JUMPER GOOD (10 Pt); 14 Allie Kubek Assist (2 Asst)
2023,16554,4,356,11,Jakia Brown-Turner,3,00,Shyanne Sellers,LAYUP,2,62.0,50.0,00 Shyanne Sellers LAYUP GOOD (12 Pt); 11 Jakia Brown-Turner Assist (3 Asst)
2023,16554,4,291,11,Jakia Brown-Turner,4,05,Brinae Alexander,3PTR,3,67.0,50.0,05 Brinae Alexander 3PTR GOOD (9 Pt); 11 Jakia Brown-Turner Assist (4 Asst)
2023,16554,4,233,00,Shyanne Sellers,5,14,Allie Kubek,LAYUP,2,71.0,55.0,14 Allie Kubek LAYUP GOOD (8 Pt); 00 Shyanne Sellers Assist (5 Asst)
2023,16554,4,202,05,Brinae Alexander,3,14,Allie Kubek,LAYUP,2,73.0,57.0,14 Allie Kubek LAYUP GOOD (10 Pt); 05 Brinae Alexander Assist (3 Asst)
2023,16466,1,498,00,Shyanne Sellers,1,24,Bri McDaniel,3PTR,3,5.0,0.0,24 Bri McDaniel 3PTR GOOD (5 Pt); 00 Shyanne Sellers Assist (1 Asst)
2023,16466,1,431,24,Bri McDaniel,1,13,Faith Masonius,LAYUP,2,7.0,0.0,13 Faith Masonius LAYUP GOOD (2 Pt); 24 Bri McDaniel Assist (1 Asst)
2023,16466,1,284,24,Bri McDaniel,2,05,Brinae Alexander,JUMPER,2,15.0,4.0,05 Brinae Alexander JUMPER GOOD (2 Pt); 24 Bri McDaniel Assist (2 Asst)
2023,16466,1,236,05,Brinae Alexander,1,14,Allie Kubek,LAYUP,2,17.0,6.0,14 Allie Kubek LAYUP GOOD (2 Pt); 05 Brinae Alexander Assist (1 Asst)
2023,16466,1,182,05,Brinae Alexander,2,14,Allie Kubek,LAYUP,2,19.0,8.0,14 Allie Kubek LAYUP GOOD (4 Pt); 05 Brinae Alexander Assist (2 Asst)
2023,16466,1,151,13,Faith Masonius,1,14,Allie Kubek,3PTR,3,23.0,8.0,14 Allie Kubek 3PTR GOOD (8 Pt); 13 Faith Masonius Assist (1 Asst)
2023,16466,2,558,00,Shyanne Sellers,2,14,Allie Kubek,LAYUP,2,26.0,10.0,14 Allie Kubek LAYUP GOOD (11 Pt); 00 Shyanne Sellers Assist (2 Asst)
2023,16466,2,392,24,Bri McDaniel,3,00,Shyanne Sellers,3PTR,3,33.0,12.0,00 Shyanne Sellers 3PTR GOOD (3 Pt); 24 Bri McDaniel Assist (3 Asst)
2023,16466,2,138,24,Bri McDaniel,4,13,Faith Masonius,JUMPER,2,39.0,15.0,13 Faith Masonius JUMPER GOOD (4 Pt); 24 Bri McDaniel Assist (4 Asst)
2023,16466,2,36,24,Bri McDaniel,5,00,Shyanne Sellers,JUMPER,2,45.0,15.0,00 Shyanne Sellers JUMPER GOOD (5 Pt); 24 Bri McDaniel Assist (5 Asst)
2023,16466,3,551,00,Shyanne Sellers,3,13,Faith Masonius,JUMPER,2,48.0,17.0,13 Faith Masonius JUMPER GOOD (6 Pt); 00 Shyanne Sellers Assist (3 Asst)
2023,16466,3,390,14,Allie Kubek,1,05,Brinae Alexander,3PTR,3,51.0,24.0,05 Brinae Alexander 3PTR GOOD (5 Pt); 14 Allie Kubek Assist (1 Asst)
2023,16466,3,347,00,Shyanne Sellers,4,05,Brinae Alexander,3PTR,3,54.0,28.0,05 Brinae Alexander 3PTR GOOD (8 Pt); 00 Shyanne Sellers Assist (4 Asst)
2023,16466,3,245,24,Bri McDaniel,6,05,Brinae Alexander,3PTR,3,59.0,28.0,05 Brinae Alexander 3PTR GOOD (11 Pt); 24 Bri McDaniel Assist (6 Asst)
2023,16466,3,167,20,Hawa Doumbouya,1,34,Emily Fisher,LAYUP,2,61.0,32.0,34 Emily Fisher LAYUP GOOD (6 Pt); 20 Hawa Doumbouya Assist (1 Asst)
2023,16466,4,563,13,Faith Masonius,2,02,Riley Nelson,JUMPER,2,72.0,40.0,02 Riley Nelson JUMPER GOOD (2 Pt); 13 Faith Masonius Assist (2 Asst)
2023,16466,4,520,13,Faith Masonius,3,14,Allie Kubek,LAYUP,2,74.0,40.0,14 Allie Kubek LAYUP GOOD (15 Pt); 13 Faith Masonius Assist (3 Asst)
2023,16466,4,482,34,Emily Fisher,1,02,Riley Nelson,JUMPER,2,76.0,40.0,02 Riley Nelson JUMPER GOOD (4 Pt); 34 Emily Fisher Assist (1 Asst)
2023,16466,4,361,13,Faith Masonius,4,14,Allie Kubek,LAYUP,2,82.0,48.0,14 Allie Kubek LAYUP GOOD (17 Pt); 13 Faith Masonius Assist (4 Asst)
2023,16466,4,317,30,Mary Sareen,1,13,Faith Masonius,JUMPER,2,84.0,48.0,13 Faith Masonius JUMPER GOOD (8 Pt); 30 Mary Sareen Assist (1 Asst)
2023,16466,4,235,20,Hawa Doumbouya,2,11,Jakia Brown-Turner,JUMPER,2,86.0,48.0,11 Jakia Brown-Turner JUMPER GOOD (4 Pt); 20 Hawa Doumbouya Assist (2 Asst)
2023,16466,4,199,20,Hawa Doumbouya,3,11,Jakia Brown-Turner,JUMPER,2,88.0,51.0,11 Jakia Brown-Turner JUMPER GOOD (6 Pt); 20 Hawa Doumbouya Assist (3 Asst)
2023,16466,4,137,11,Jakia Brown-Turner,1,02,Riley Nelson,LAYUP,2,91.0,51.0,02 Riley Nelson LAYUP GOOD (8 Pt); 11 Jakia Brown-Turner Assist (1 Asst)
2023,16466,4,31,02,Riley Nelson,1,20,Hawa Doumbouya,JUMPER,2,99.0,51.0,20 Hawa Doumbouya JUMPER GOOD (8 Pt); 02 Riley Nelson Assist (1 Asst)
2023,16467,1,249,00,Shyanne Sellers,1,13,Faith Masonius,LAYUP,2,8.0,9.0,13 Faith Masonius LAYUP GOOD (4 Pt); 00 Shyanne Sellers Assist (1 Asst)
2023,16467,1,223,34,Emily Fisher,1,00,Shyanne Sellers,3PTR,3,11.0,9.0,00 Shyanne Sellers 3PTR GOOD (5 Pt); 34 Emily Fisher Assist (1 Asst)
2023,16467,1,3,34,Emily Fisher,2,00,Shyanne Sellers,3PTR,3,18.0,17.0,00 Shyanne Sellers 3PTR GOOD (10 Pt); 34 Emily Fisher Assist (2 Asst)
2023,16467,2,571,00,Shyanne Sellers,2,13,Faith Masonius,JUMPER,2,20.0,17.0,13 Faith Masonius JUMPER GOOD (6 Pt); 00 Shyanne Sellers Assist (2 Asst)
2023,16467,3,590,05,Brinae Alexander,1,14,Allie Kubek,LAYUP,2,37.0,28.0,14 Allie Kubek LAYUP GOOD (4 Pt); 05 Brinae Alexander Assist (1 Asst)
2023,16467,3,231,00,Shyanne Sellers,3,24,Bri McDaniel,JUMPER,2,47.0,38.0,24 Bri McDaniel JUMPER GOOD (4 Pt); 00 Shyanne Sellers Assist (3 Asst)
2023,16467,3,164,00,Shyanne Sellers,4,24,Bri McDaniel,3PTR,3,51.0,38.0,24 Bri McDaniel 3PTR GOOD (7 Pt); 00 Shyanne Sellers Assist (4 Asst)
2023,16467,3,4,00,Shyanne Sellers,5,05,Brinae Alexander,3PTR,3,57.0,42.0,05 Brinae Alexander 3PTR GOOD (3 Pt); 00 Shyanne Sellers Assist (5 Asst)
2023,16467,4,520,24,Bri McDaniel,1,33,Summer Bostock,LAYUP,2,59.0,44.0,33 Summer Bostock LAYUP GOOD (4 Pt); 24 Bri McDaniel Assist (1 Asst)
2023,16467,4,478,13,Faith Masonius,1,00,Shyanne Sellers,JUMPER,2,61.0,46.0,00 Shyanne Sellers JUMPER GOOD (27 Pt); 13 Faith Masonius Assist (1 Asst)
2023,16467,4,456,13,Faith Masonius,2,24,Bri McDaniel,LAYUP,2,63.0,48.0,24 Bri McDaniel LAYUP GOOD (9 Pt); 13 Faith Masonius Assist (2 Asst)
2023,16467,4,379,00,Shyanne Sellers,6,24,Bri McDaniel,LAYUP,2,67.0,48.0,24 Bri McDaniel LAYUP GOOD (11 Pt); 00 Shyanne Sellers Assist (6 Asst)
2023,16467,4,309,24,Bri McDaniel,2,02,Riley Nelson,JUMPER,2,70.0,50.0,02 Riley Nelson JUMPER GOOD (3 Pt); 24 Bri McDaniel Assist (2 Asst)
2023,16467,4,174,24,Bri McDaniel,3,13,Faith Masonius,LAYUP,2,74.0,52.0,13 Faith Masonius LAYUP GOOD (8 Pt); 24 Bri McDaniel Assist (3 Asst)
2023,16555,1,428,24,Bri McDaniel,1,13,Faith Masonius,JUMPER,2,4.0,2.0,13 Faith Masonius JUMPER GOOD (2 Pt); 24 Bri McDaniel Assist (1 Asst)
2023,16555,1,329,00,Shyanne Sellers,1,11,Jakia Brown-Turner,3PTR,3,16.0,5.0,11 Jakia Brown-Turner 3PTR GOOD (3 Pt); 00 Shyanne Sellers Assist (1 Asst)
2023,16555,1,268,14,Allie Kubek,1,34,Emily Fisher,LAYUP,2,16.0,7.0,34 Emily Fisher LAYUP GOOD (2 Pt); 14 Allie Kubek Assist (1 Asst)
2023,16555,1,172,05,Brinae Alexander,1,11,Jakia Brown-Turner,3PTR,3,16.0,12.0,11 Jakia Brown-Turner 3PTR GOOD (6 Pt); 05 Brinae Alexander Assist (1 Asst)
2023,16555,2,2,00,Shyanne Sellers,2,13,Faith Masonius,LAYUP,2,39.0,24.0,13 Faith Masonius LAYUP GOOD (4 Pt); 00 Shyanne Sellers Assist (2 Asst)
2023,16555,3,547,24,Bri McDaniel,2,11,Jakia Brown-Turner,LAYUP,2,39.0,27.0,11 Jakia Brown-Turner LAYUP GOOD (10 Pt); 24 Bri McDaniel Assist (2 Asst)
2023,16555,3,208,00,Shyanne Sellers,3,24,Bri McDaniel,JUMPER,2,50.0,35.0,24 Bri McDaniel JUMPER GOOD (6 Pt); 00 Shyanne Sellers Assist (3 Asst)
2023,16555,3,56,11,Jakia Brown-Turner,1,00,Shyanne Sellers,LAYUP,2,54.0,39.0,00 Shyanne Sellers LAYUP GOOD (11 Pt); 11 Jakia Brown-Turner Assist (1 Asst)
2023,16555,4,341,05,Brinae Alexander,2,14,Allie Kubek,LAYUP,2,59.0,44.0,14 Allie Kubek LAYUP GOOD (2 Pt); 05 Brinae Alexander Assist (2 Asst)
2023,16555,4,205,14,Allie Kubek,2,24,Bri McDaniel,3PTR,3,62.0,49.0,24 Bri McDaniel 3PTR GOOD (9 Pt); 14 Allie Kubek Assist (2 Asst)
2023,16543,1,338,13,Faith Masonius,1,11,Jakia Brown-Turner,LAYUP,2,7.0,3.0,11 Jakia Brown-Turner LAYUP GOOD (2 Pt); 13 Faith Masonius Assist (1 Asst)
2023,16543,1,221,24,Bri McDaniel,1,11,Jakia Brown-Turner,LAYUP,2,12.0,7.0,11 Jakia Brown-Turner LAYUP GOOD (4 Pt); 24 Bri McDaniel Assist (1 Asst)
2023,16543,1,8,13,Faith Masonius,2,24,Bri McDaniel,JUMPER,2,17.0,16.0,24 Bri McDaniel JUMPER GOOD (9 Pt); 13 Faith Masonius Assist (2 Asst)
2023,16543,2,486,24,Bri McDaniel,2,05,Brinae Alexander,3PTR,3,24.0,20.0,05 Brinae Alexander 3PTR GOOD (5 Pt); 24 Bri McDaniel Assist (2 Asst)
2023,16543,2,458,00,Shyanne Sellers,1,24,Bri McDaniel,LAYUP,2,26.0,22.0,24 Bri McDaniel LAYUP GOOD (11 Pt); 00 Shyanne Sellers Assist (1 Asst)
2023,16543,2,275,24,Bri McDaniel,3,11,Jakia Brown-Turner,LAYUP,2,32.0,28.0,11 Jakia Brown-Turner LAYUP GOOD (10 Pt); 24 Bri McDaniel Assist (3 Asst)
2023,16543,2,124,24,Bri McDaniel,4,13,Faith Masonius,LAYUP,2,37.0,33.0,13 Faith Masonius LAYUP GOOD (4 Pt); 24 Bri McDaniel Assist (4 Asst)
2023,16543,3,468,00,Shyanne Sellers,2,03,Lavender Briggs,3PTR,3,44.0,39.0,03 Lavender Briggs 3PTR GOOD (8 Pt); 00 Shyanne Sellers Assist (2 Asst)
2023,16543,3,188,24,Bri McDaniel,5,00,Shyanne Sellers,JUMPER,2,52.0,50.0,00 Shyanne Sellers JUMPER GOOD (4 Pt); 24 Bri McDaniel Assist (5 Asst)
2023,16543,4,376,00,Shyanne Sellers,3,11,Jakia Brown-Turner,LAYUP,2,59.0,66.0,11 Jakia Brown-Turner LAYUP GOOD (14 Pt); 00 Shyanne Sellers Assist (3 Asst)
2023,16543,4,348,00,Shyanne Sellers,4,03,Lavender Briggs,JUMPER,2,61.0,66.0,03 Lavender Briggs JUMPER GOOD (12 Pt); 00 Shyanne Sellers Assist (4 Asst)
2023,16543,4,310,00,Shyanne Sellers,5,03,Lavender Briggs,JUMPER,2,63.0,67.0,03 Lavender Briggs JUMPER GOOD (14 Pt); 00 Shyanne Sellers Assist (5 Asst)
2023,16543,4,169,24,Bri McDaniel,6,11,Jakia Brown-Turner,LAYUP,2,67.0,71.0,11 Jakia Brown-Turner LAYUP GOOD (16 Pt); 24 Bri McDaniel Assist (6 Asst)
2023,16543,4,31,00,Shyanne Sellers,6,05,Brinae Alexander,3PTR,3,74.0,80.0,05 Brinae Alexander 3PTR GOOD (8 Pt); 00 Shyanne Sellers Assist (6 Asst)
2023,16543,4,7,00,Shyanne Sellers,7,13,Faith Masonius,LAYUP,2,76.0,84.0,13 Faith Masonius LAYUP GOOD (6 Pt); 00 Shyanne Sellers Assist (7 Asst)
2023,16538,1,469,00,Shyanne Sellers,1,24,Bri McDaniel,LAYUP,2,4.0,2.0,24 Bri McDaniel LAYUP GOOD (2 Pt); 00 Shyanne Sellers Assist (1 Asst)
2023,16538,1,308,34,Emily Fisher,1,14,Allie Kubek,LAYUP,2,10.0,4.0,14 Allie Kubek LAYUP GOOD (4 Pt); 34 Emily Fisher Assist (1 Asst)
2023,16538,1,182,34,Emily Fisher,2,05,Brinae Alexander,LAYUP,2,12.0,10.0,05 Brinae Alexander LAYUP GOOD (2 Pt); 34 Emily Fisher Assist (2 Asst)
2023,16538,1,128,00,Shyanne Sellers,2,14,Allie Kubek,LAYUP,2,16.0,10.0,14 Allie Kubek LAYUP GOOD (6 Pt); 00 Shyanne Sellers Assist (2 Asst)
2023,16538,1,102,34,Emily Fisher,3,00,Shyanne Sellers,LAYUP,2,18.0,12.0,00 Shyanne Sellers LAYUP GOOD (4 Pt); 34 Emily Fisher Assist (3 Asst)
2023,16538,1,55,13,Faith Masonius,1,11,Jakia Brown-Turner,LAYUP,2,20.0,14.0,11 Jakia Brown-Turner LAYUP GOOD (4 Pt); 13 Faith Masonius Assist (1 Asst)
2023,16538,2,328,00,Shyanne Sellers,3,14,Allie Kubek,LAYUP,2,27.0,20.0,14 Allie Kubek LAYUP GOOD (8 Pt); 00 Shyanne Sellers Assist (3 Asst)
2023,16538,2,154,13,Faith Masonius,2,00,Shyanne Sellers,JUMPER,2,29.0,27.0,00 Shyanne Sellers JUMPER GOOD (8 Pt); 13 Faith Masonius Assist (2 Asst)
2023,16538,2,0,02,Riley Nelson,1,00,Shyanne Sellers,3PTR,3,36.0,33.0,00 Shyanne Sellers 3PTR GOOD (11 Pt); 02 Riley Nelson Assist (1 Asst)
2023,16538,3,551,00,Shyanne Sellers,4,05,Brinae Alexander,3PTR,3,39.0,33.0,05 Brinae Alexander 3PTR GOOD (5 Pt); 00 Shyanne Sellers Assist (4 Asst)
2023,16538,3,341,11,Jakia Brown-Turner,1,24,Bri McDaniel,LAYUP,2,46.0,35.0,24 Bri McDaniel LAYUP GOOD (6 Pt); 11 Jakia Brown-Turner Assist (1 Asst)
2023,16538,3,148,00,Shyanne Sellers,5,05,Brinae Alexander,LAYUP,2,50.0,37.0,05 Brinae Alexander LAYUP GOOD (7 Pt); 00 Shyanne Sellers Assist (5 Asst)
2023,16538,3,93,00,Shyanne Sellers,6,11,Jakia Brown-Turner,LAYUP,2,52.0,39.0,11 Jakia Brown-Turner LAYUP GOOD (7 Pt); 00 Shyanne Sellers Assist (6 Asst)
2023,16538,3,27,00,Shyanne Sellers,7,11,Jakia Brown-Turner,LAYUP,2,56.0,39.0,11 Jakia Brown-Turner LAYUP GOOD (9 Pt); 00 Shyanne Sellers Assist (7 Asst)
2023,16538,4,494,00,Shyanne Sellers,8,14,Allie Kubek,LAYUP,2,60.0,41.0,14 Allie Kubek LAYUP GOOD (12 Pt); 00 Shyanne Sellers Assist (8 Asst)
2023,16538,4,336,24,Bri McDaniel,1,14,Allie Kubek,3PTR,3,65.0,47.0,14 Allie Kubek 3PTR GOOD (15 Pt); 24 Bri McDaniel Assist (1 Asst)
2023,16538,4,300,00,Shyanne Sellers,9,14,Allie Kubek,JUMPER,2,67.0,47.0,14 Allie Kubek JUMPER GOOD (17 Pt); 00 Shyanne Sellers Assist (9 Asst)
2023,16538,4,123,00,Shyanne Sellers,10,02,Riley Nelson,LAYUP,2,71.0,52.0,02 Riley Nelson LAYUP GOOD (2 Pt); 00 Shyanne Sellers Assist (10 Asst)
2023,16556,1,542,00,Shyanne Sellers,1,24,Bri McDaniel,LAYUP,2,2.0,2.0,24 Bri McDaniel LAYUP GOOD (2 Pt); 00 Shyanne Sellers Assist (1 Asst)
2023,16556,1,485,00,Shyanne Sellers,2,05,Brinae Alexander,3PTR,3,5.0,4.0,05 Brinae Alexander 3PTR GOOD (3 Pt); 00 Shyanne Sellers Assist (2 Asst)
2023,16556,1,321,00,Shyanne Sellers,3,24,Bri McDaniel,JUMPER,2,7.0,12.0,24 Bri McDaniel JUMPER GOOD (4 Pt); 00 Shyanne Sellers Assist (3 Asst)
2023,16556,2,484,11,Jakia Brown-Turner,1,24,Bri McDaniel,JUMPER,2,14.0,24.0,24 Bri McDaniel JUMPER GOOD (7 Pt); 11 Jakia Brown-Turner Assist (1 Asst)
2023,16556,2,265,05,Brinae Alexander,1,14,Allie Kubek,3PTR,3,24.0,31.0,14 Allie Kubek 3PTR GOOD (5 Pt); 05 Brinae Alexander Assist (1 Asst)
