"source_id","file_id","period","time_remaining","seconds_elapsed","team","player_name","player_number","trip_size","made","missed","trip_result","first_attempt_made","margin_before","clutch","trip_context"
"2023-24","16539",3,193,1607,"Nebraska","Callin Hake",14,2,2,0,"2/2",1,1,0,""
"2023-24","16539",3,88,1712,"Maryland","Riley Nelson",2,2,2,0,"2/2",1,-7,0,""
"2023-24","16539",3,79,1721,"Nebraska","Alexis Markowski",40,1,1,0,"1/1",1,7,0,"and_one"
"2023-24","16539",3,0,1800,"Nebraska","Alexis Markowski",40,2,1,1,"1/2",0,8,0,""
"2023-24","16539",4,360,2040,"Maryland","Jakia Brown-Turner",11,2,1,1,"1/2",0,-9,0,""
"2023-24","16539",4,111,2289,"Maryland","Allie Kubek",14,2,1,1,"1/2",1,-4,1,""
"2023-24","16539",4,85,2315,"Nebraska","Darian White",0,2,2,0,"2/2",1,3,1,""
"2023-24","16539",4,69,2331,"Maryland","Riley Nelson",2,2,1,1,"1/2",1,-5,1,""
"2023-24","16539",4,43,2357,"Nebraska","Natalie Potts",22,2,2,0,"2/2",1,4,1,""
"2023-24","16539",4,38,2362,"Nebraska","Darian White",0,2,2,0,"2/2",1,4,1,""
"2023-24","16539",4,29,2371,"Nebraska","Jaz Shelley",1,2,2,0,"2/2",1,3,1,""
"2023-24","16539",4,21,2379,"Nebraska","Natalie Potts",22,2,2,0,"2/2",1,5,1,""
"2023-24","16539",4,10,2390,"Nebraska","Darian White",0,2,1,1,"1/2",0,5,1,""
"2023-24","16540",1,39,561,"Maryland","Shyanne Sellers",0,2,1,1,"1/2",0,-4,0,""
"2023-24","16540",2,465,735,"Minnesota","Janay Sanders",30,2,2,0,"2/2",1,-3,0,""
"2023-24","16540",2,425,775,"Maryland","Bri McDaniel",24,2,2,0,"2/2",1,1,0,""
"2023-24","16540",2,229,971,"Minnesota","Grace Grocholski",25,1,1,0,"1/1",1,0,0,"and_one"
"2023-24","16540",2,221,979,"Maryland","Bri McDaniel",24,2,2,0,"2/2",1,-1,0,""
"2023-24","16540",4,529,1871,"Minnesota","Sophie Hart",52,2,1,1,"1/2",1,-8,0,""
"2023-24","16540",4,466,1934,"Minnesota","Amaya Battle",3,2,2,0,"2/2",1,-11,0,""
"2023-24","16540",4,134,2266,"Minnesota","Mara Braun",10,2,1,1,"1/2",0,-8,0,""
"2023-24","16540",4,74,2326,"Minnesota","Mara Braun",10,2,2,0,"2/2",1,-7,0,""
"2023-24","16540",4,44,2356,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,5,1,""
"2023-24","16540",4,31,2369,"Maryland","Shyanne Sellers",0,2,1,1,"1/2",0,7,0,""
"2023-24","16542",1,460,140,"Maryland","Bri McDaniel",24,2,2,0,"2/2",1,0,0,""
"2023-24","16542",1,409,191,"Maryland","Jakia Brown-Turner",11,2,2,0,"2/2",1,4,0,""
"2023-24","16542",1,121,479,"Maryland","Bri McDaniel",24,2,2,0,"2/2",1,-5,0,""
"2023-24","16542",1,79,521,"Maryland","Bri McDaniel",24,2,2,0,"2/2",1,-3,0,""
"2023-24","16542",2,468,732,"Michigan St.","DeeDee Hagemann",0,2,2,0,"2/2",1,-7,0,""
"2023-24","16542",2,125,1075,"Maryland","Riley Nelson",2,2,1,1,"1/2",0,2,0,""
"2023-24","16542",3,443,1357,"Michigan St.","Jocelyn Tate",11,2,1,1,"1/2",0,-5,0,""
"2023-24","16542",3,176,1624,"Michigan St.","DeeDee Hagemann",0,2,1,1,"1/2",0,3,0,""
"2023-24","16542",3,150,1650,"Michigan St.","Theryn Hallock",4,2,2,0,"2/2",1,2,0,""
"2023-24","16542",3,110,1690,"Michigan St.","Tory Ozment",1,2,1,1,"1/2",0,4,0,""
"2023-24","16542",3,56,1744,"Michigan St.","Tory Ozment",1,2,2,0,"2/2",1,5,0,""
"2023-24","16542",3,4,1796,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,-5,0,""
"2023-24","16542",4,435,1965,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,-1,0,""
"2023-24","16542",4,280,2120,"Maryland","Riley Nelson",2,2,2,0,"2/2",1,-4,1,""
"2023-24","16542",4,268,2132,"Michigan St.","Julia Ayrault",40,2,2,0,"2/2",1,2,1,""
"2023-24","16542",4,169,2231,"Maryland","Bri McDaniel",24,2,2,0,"2/2",1,-6,0,""
"2023-24","16542",4,133,2267,"Maryland","Shyanne Sellers",0,1,1,0,"1/1",1,-5,1,"and_one"
"2023-24","16542",4,103,2297,"Michigan St.","Julia Ayrault",40,2,1,1,"1/2",0,4,1,""
"2023-24","16542",4,67,2333,"Michigan St.","Moira Joiner",22,2,2,0,"2/2",1,3,1,""
"2023-24","16542",4,56,2344,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,-5,1,""
"2023-24","16542",4,24,2376,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,-5,1,""
"2023-24","16542",4,24,2376,"Michigan St.","DeeDee Hagemann",0,2,1,1,"1/2",0,3,1,""
"2023-24","16542",4,18,2382,"Michigan St.","Moira Joiner",22,2,2,0,"2/2",1,4,1,""
"2023-24","16542",4,9,2391,"Michigan St.","DeeDee Hagemann",0,2,2,0,"2/2",1,3,1,""
"2023-24","16543",1,465,135,"Maryland","Bri McDaniel",24,1,1,0,"1/1",1,-1,0,"and_one"
"2023-24","16543",1,259,341,"Maryland","Emily Fisher",34,2,1,1,"1/2",1,2,0,""
"2023-24","16543",1,238,362,"Ohio St.","Jacy Sheldon",4,2,2,0,"2/2",1,-3,0,""
"2023-24","16543",1,131,469,"Maryland","Emily Fisher",34,2,1,1,"1/2",1,3,0,""
"2023-24","16543",2,420,780,"Ohio St.","Taylor Thierry",2,2,2,0,"2/2",1,-4,0,""
"2023-24","16543",2,257,943,"Ohio St.","Cotie McMahon",32,2,1,1,"1/2",0,-4,0,""
"2023-24","16543",2,209,991,"Ohio St.","Jacy Sheldon",4,2,2,0,"2/2",1,-3,0,""
"2023-24","16543",2,89,1111,"Ohio St.","Cotie McMahon",32,2,2,0,"2/2",1,-4,0,""
"2023-24","16543",2,66,1134,"Maryland","Lavender Briggs",3,2,2,0,"2/2",1,2,0,""
"2023-24","16543",3,524,1276,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,0,0,""
"2023-24","16543",3,202,1598,"Ohio St.","Rikki Harris",1,2,2,0,"2/2",1,-2,0,""
"2023-24","16543",3,86,1714,"Ohio St.","Taylor Thierry",2,2,1,1,"1/2",1,3,0,""
"2023-24","16543",3,68,1732,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,-4,0,""
"2023-24","16543",3,27,1773,"Ohio St.","Rikki Harris",1,2,0,2,"0/2",0,2,0,""
"2023-24","16543",3,5,1795,"Maryland","Bri McDaniel",24,2,1,1,"1/2",0,-2,0,""
"2023-24","16543",4,465,1935,"Ohio St.","Taiyier Parks",14,1,0,1,"0/1",0,5,0,"and_one"
"2023-24","16543",4,434,1966,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,-7,0,""
"2023-24","16543",4,423,1977,"Ohio St.","Cotie McMahon",32,1,0,1,"0/1",0,7,0,"and_one"
"2023-24","16543",4,320,2080,"Ohio St.","Celeste Taylor",12,2,1,1,"1/2",1,5,0,""
"2023-24","16543",4,240,2160,"Ohio St.","Celeste Taylor",12,2,1,1,"1/2",1,4,1,""
"2023-24","16543",4,209,2191,"Ohio St.","Cotie McMahon",32,2,1,1,"1/2",0,5,1,""
"2023-24","16543",4,196,2204,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,-6,0,""
"2023-24","16543",4,33,2367,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,-10,0,""
"2023-24","16543",4,32,2368,"Ohio St.","Rebeka Mikulasikova",23,2,1,1,"1/2",0,8,0,""
"2023-24","16543",4,29,2371,"Ohio St.","Taylor Thierry",2,2,2,0,"2/2",1,6,0,""
"2023-24","16543",4,17,2383,"Ohio St.","Rebeka Mikulasikova",23,2,2,0,"2/2",1,8,0,""
"2023-24","16544",1,86,514,"Maryland","Bri McDaniel",24,2,1,1,"1/2",0,1,0,""
"2023-24","16544",2,478,722,"Illinois","Genesis Bryant",1,2,2,0,"2/2",1,-2,0,""
"2023-24","16544",2,307,893,"Maryland","Allie Kubek",14,2,2,0,"2/2",1,5,0,""
"2023-24","16544",2,49,1151,"Illinois","Camille Hobby",41,2,2,0,"2/2",1,-5,0,""
"2023-24","16544",3,163,1637,"Illinois","Makira Cook",3,2,2,0,"2/2",1,-7,0,""
"2023-24","16544",3,134,1666,"Illinois","Genesis Bryant",1,2,2,0,"2/2",1,-5,0,""
"2023-24","16544",4,545,1855,"Illinois","Kendall Bostic",44,2,2,0,"2/2",1,-4,0,""
"2023-24","16544",4,537,1863,"Maryland","Allie Kubek",14,2,2,0,"2/2",1,2,0,""
"2023-24","16544",4,477,1923,"Maryland","Allie Kubek",14,1,1,0,"1/1",1,2,0,"and_one"
"2023-24","16544",4,469,1931,"Illinois","Genesis Bryant",1,2,2,0,"2/2",1,-3,0,""
"2023-24","16544",4,144,2256,"Illinois","Genesis Bryant",1,2,2,0,"2/2",1,-8,0,""
"2023-24","16544",4,85,2315,"Maryland","Brinae Alexander",5,2,2,0,"2/2",1,6,0,""
"2023-24","16544",4,38,2362,"Illinois","Makira Cook",3,2,2,0,"2/2",1,-8,0,""
"2023-24","16544",4,37,2363,"Maryland","Bri McDaniel",24,2,2,0,"2/2",1,6,0,""
"2023-24","16544",4,25,2375,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,6,0,""
"2023-24","16545",1,354,246,"Michigan","Chyra Evans",22,2,1,1,"1/2",0,-8,0,""
"2023-24","16545",1,138,462,"Maryland","Lavender Briggs",3,1,1,0,"1/1",1,6,0,"other"
"2023-24","16545",1,136,464,"Maryland","Lavender Briggs",3,1,0,1,"0/1",0,7,0,"other"
"2023-24","16545",1,98,502,"Michigan","Laila Phelia",5,2,1,1,"1/2",0,-9,0,""
"2023-24","16545",1,82,518,"Maryland","Jakia Brown-Turner",11,1,0,1,"0/1",0,10,0,"other"
"2023-24","16545",1,34,566,"Michigan","Chyra Evans",22,2,2,0,"2/2",1,-9,0,""
"2023-24","16545",1,31,569,"Michigan","Taylor Woodson",21,1,1,0,"1/1",1,-7,0,"other"
"2023-24","16545",1,29,571,"Michigan","Taylor Woodson",21,1,0,1,"0/1",0,-6,0,"other"
"2023-24","16545",2,271,929,"Maryland","Allie Kubek",14,2,2,0,"2/2",1,7,0,""
"2023-24","16545",3,585,1215,"Maryland","Allie Kubek",14,1,1,0,"1/1",1,15,0,"other"
"2023-24","16545",3,583,1217,"Maryland","Allie Kubek",14,1,0,1,"0/1",0,16,0,"other"
"2023-24","16545",3,490,1310,"Michigan","Cameron Williams",44,1,1,0,"1/1",1,-12,0,"and_one"
"2023-24","16545",3,422,1378,"Maryland","Allie Kubek",14,2,2,0,"2/2",1,11,0,""
"2023-24","16545",3,38,1762,"Michigan","Elissa Brett",0,1,1,0,"1/1",1,-12,0,"other"
"2023-24","16545",3,37,1763,"Michigan","Elissa Brett",0,1,0,1,"0/1",0,-11,0,"other"
"2023-24","16545",4,441,1959,"Maryland","Jakia Brown-Turner",11,2,1,1,"1/2",0,6,0,""
"2023-24","16545",4,228,2172,"Maryland","Allie Kubek",14,2,2,0,"2/2",1,7,0,""
"2023-24","16545",4,136,2264,"Michigan","Laila Phelia",5,2,2,0,"2/2",1,-6,0,""
"2023-24","16545",4,49,2351,"Michigan","Laila Phelia",5,2,1,1,"1/2",0,-1,1,""
"2023-24","16545",5,263,2437,"Maryland","Shyanne Sellers",0,2,1,1,"1/2",0,-2,1,""
"2023-24","16545",5,168,2532,"Michigan","Jordan Hobbs",10,1,1,0,"1/1",1,1,1,"other"
"2023-24","16545",5,167,2533,"Michigan","Jordan Hobbs",10,1,0,1,"0/1",0,2,1,"other"
"2023-24","16545",5,150,2550,"Maryland","Allie Kubek",14,2,2,0,"2/2",1,-2,1,""
"2023-24","16545",5,0,2700,"Michigan","Laila Phelia",5,2,2,0,"2/2",1,0,1,""
"2023-24","16546",1,547,53,"Maryland","Shyanne Sellers",0,2,0,2,"0/2",0,0,0,""
"2023-24","16546",1,351,249,"Maryland","Lavender Briggs",3,2,1,1,"1/2",0,-5,0,""
"2023-24","16546",1,234,366,"Maryland","Bri McDaniel",24,2,0,2,"0/2",0,-4,0,""
"2023-24","16546",2,545,655,"Penn St.","Taylor Valladay",2,2,2,0,"2/2",1,12,0,""
"2023-24","16546",2,315,885,"Penn St.","Chanaya Pinto",10,2,2,0,"2/2",1,7,0,""
"2023-24","16546",2,254,946,"Penn St.","Leilani Kapinus",5,2,1,1,"1/2",0,11,0,""
"2023-24","16546",2,178,1022,"Penn St.","Ashley Owusu",0,1,1,0,"1/1",1,10,0,"and_one"
"2023-24","16546",2,40,1160,"Penn St.","Ashley Owusu",0,1,1,0,"1/1",1,10,0,"and_one"
"2023-24","16546",2,2,1198,"Penn St.","Shay Ciezki",4,2,2,0,"2/2",1,11,0,""
"2023-24","16546",3,515,1285,"Maryland","Bri McDaniel",24,2,2,0,"2/2",1,-11,0,""
"2023-24","16546",3,314,1486,"Penn St.","Leilani Kapinus",5,2,2,0,"2/2",1,9,0,""
"2023-24","16546",3,197,1603,"Maryland","Brinae Alexander",5,2,2,0,"2/2",1,-17,0,""
"2023-24","16546",3,140,1660,"Maryland","Emily Fisher",34,2,2,0,"2/2",1,-17,0,""
"2023-24","16546",3,124,1676,"Penn St.","Taylor Valladay",2,1,1,0,"1/1",1,17,0,"and_one"
"2023-24","16546",3,77,1723,"Penn St.","Ashley Owusu",0,2,2,0,"2/2",1,16,0,""
"2023-24","16546",3,6,1794,"Maryland","Bri McDaniel",24,2,2,0,"2/2",1,-18,0,""
"2023-24","16546",4,397,2003,"Maryland","Jakia Brown-Turner",11,1,1,0,"1/1",1,-19,0,"other"
"2023-24","16546",4,389,2011,"Penn St.","Chanaya Pinto",10,2,2,0,"2/2",1,18,0,""
"2023-24","16546",4,171,2229,"Maryland","Allie Kubek",14,2,2,0,"2/2",1,-27,0,""
"2023-24","16546",4,160,2240,"Penn St.","Grace Hall",7,1,0,1,"0/1",0,27,0,"and_one"
"2023-24","16546",4,60,2340,"Maryland","Summer Bostock",33,2,2,0,"2/2",1,-35,0,""
"2023-24","16547",1,513,87,"Indiana","Mackenzie Holmes",54,2,2,0,"2/2",1,3,0,""
"2023-24","16547",1,469,131,"Maryland","Jakia Brown-Turner",11,2,2,0,"2/2",1,-5,0,""
"2023-24","16547",1,9,591,"Maryland","Jakia Brown-Turner",11,2,2,0,"2/2",1,-10,0,""
"2023-24","16547",2,438,762,"Indiana","Lilly Meister",52,2,2,0,"2/2",1,16,0,""
"2023-24","16547",2,157,1043,"Indiana","Mackenzie Holmes",54,2,2,0,"2/2",1,18,0,""
"2023-24","16547",3,549,1251,"Indiana","Mackenzie Holmes",54,2,1,1,"1/2",1,22,0,""
"2023-24","16547",3,457,1343,"Maryland","Bri McDaniel",24,2,2,0,"2/2",1,-21,0,""
"2023-24","16547",3,398,1402,"Maryland","Faith Masonius",13,2,1,1,"1/2",0,-17,0,""
"2023-24","16547",3,353,1447,"Maryland","Jakia Brown-Turner",11,1,1,0,"1/1",1,-13,0,"and_one"
"2023-24","16547",3,285,1515,"Indiana","Chloe Moore-McNeil",22,1,1,0,"1/1",1,14,0,"and_one"
"2023-24","16547",3,235,1565,"Indiana","Sara Scalia",14,3,2,1,"2/3",0,13,0,""
"2023-24","16547",3,221,1579,"Maryland","Jakia Brown-Turner",11,2,1,1,"1/2",0,-15,0,""
"2023-24","16547",3,146,1654,"Maryland","Faith Masonius",13,2,2,0,"2/2",1,-15,0,""
"2023-24","16547",3,105,1695,"Indiana","Len̩e Beaumont",5,2,1,1,"1/2",0,11,0,""
"2023-24","16547",3,67,1733,"Maryland","Emily Fisher",34,2,1,1,"1/2",1,-12,0,""
"2023-24","16547",3,3,1797,"Maryland","Bri McDaniel",24,2,2,0,"2/2",1,-11,0,""
"2023-24","16547",4,537,1863,"Maryland","Brinae Alexander",5,1,0,1,"0/1",0,-7,0,"and_one"
"2023-24","16547",4,466,1934,"Indiana","Mackenzie Holmes",54,2,2,0,"2/2",1,7,0,""
"2023-24","16547",4,426,1974,"Indiana","Sara Scalia",14,2,2,0,"2/2",1,7,0,""
"2023-24","16547",4,282,2118,"Indiana","Sara Scalia",14,2,2,0,"2/2",1,13,0,""
"2023-24","16547",4,255,2145,"Indiana","Sara Scalia",14,2,2,0,"2/2",1,15,0,""
"2023-24","16547",4,219,2181,"Maryland","Jakia Brown-Turner",11,2,2,0,"2/2",1,-17,0,""
"2023-24","16547",4,187,2213,"Maryland","Faith Masonius",13,2,2,0,"2/2",1,-15,0,""
"2023-24","16547",4,141,2259,"Indiana","Yarden Garzon",12,2,1,1,"1/2",0,15,0,""
"2023-24","16547",4,89,2311,"Indiana","Chloe Moore-McNeil",22,2,1,1,"1/2",1,14,0,""
"2023-24","16547",4,12,2388,"Indiana","Len̩e Beaumont",5,2,1,1,"1/2",0,15,0,""
"2023-24","16548",1,46,554,"Maryland","Emily Fisher",34,2,1,1,"1/2",1,-3,0,""
"2023-24","16548",2,99,1101,"Iowa","Caitlin Clark",22,1,1,0,"1/1",1,11,0,"and_one"
"2023-24","16548",3,514,1286,"Maryland","Bri McDaniel",24,2,2,0,"2/2",1,-18,0,""
"2023-24","16548",3,492,1308,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,-18,0,""
"2023-24","16548",3,255,1545,"Maryland","Bri McDaniel",24,1,1,0,"1/1",1,-1,0,"and_one"
"2023-24","16548",3,166,1634,"Maryland","Jakia Brown-Turner",11,2,2,0,"2/2",1,0,0,""
"2023-24","16548",3,126,1674,"Iowa","Hannah Stuelke",45,2,1,1,"1/2",0,-2,0,""
"2023-24","16548",3,32,1768,"Maryland","Jakia Brown-Turner",11,2,1,1,"1/2",0,-6,0,""
"2023-24","16548",3,4,1796,"Iowa","Caitlin Clark",22,2,2,0,"2/2",1,5,0,""
"2023-24","16548",4,507,1893,"Maryland","Lavender Briggs",3,2,1,1,"1/2",0,-5,0,""
"2023-24","16548",4,478,1922,"Maryland","Bri McDaniel",24,1,0,1,"0/1",0,-2,0,"and_one"
"2023-24","16548",4,455,1945,"Maryland","Bri McDaniel",24,2,1,1,"1/2",0,-2,0,""
"2023-24","16548",4,444,1956,"Iowa","Kate Martin",20,1,1,0,"1/1",1,3,0,"and_one"
"2023-24","16548",4,377,2023,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,-2,0,""
"2023-24","16548",4,29,2371,"Iowa","Caitlin Clark",22,2,2,0,"2/2",1,9,0,""
"2023-24","16548",4,24,2376,"Maryland","Bri McDaniel",24,2,2,0,"2/2",1,-11,0,""
"2023-24","16548",4,9,2391,"Iowa","Kate Martin",20,2,2,0,"2/2",1,9,0,""
"2023-24","16549",1,391,209,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,2,0,""
"2023-24","16549",1,292,308,"Rutgers","Destiny Adams",1,2,1,1,"1/2",1,-2,0,""
"2023-24","16549",1,280,320,"Maryland","Allie Kubek",14,1,0,1,"0/1",0,3,0,"and_one"
"2023-24","16549",1,131,469,"Rutgers","Destiny Adams",1,1,1,0,"1/1",1,1,0,"other"
"2023-24","16549",1,129,471,"Rutgers","Destiny Adams",1,3,1,2,"1/3",0,2,0,""
"2023-24","16549",2,556,644,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,3,0,""
"2023-24","16549",2,544,656,"Rutgers","Destiny Adams",1,2,2,0,"2/2",1,-5,0,""
"2023-24","16549",2,429,771,"Maryland","Bri McDaniel",24,2,1,1,"1/2",0,8,0,""
"2023-24","16549",2,394,806,"Rutgers","Chyna Cornwell",54,1,0,1,"0/1",0,-5,0,"and_one"
"2023-24","16549",2,58,1142,"Rutgers","Antonia Bates",4,1,0,1,"0/1",0,-6,0,"other"
"2023-24","16549",2,57,1143,"Rutgers","Antonia Bates",4,1,0,1,"0/1",0,-6,0,"other"
"2023-24","16549",2,13,1187,"Maryland","Shyanne Sellers",0,2,1,1,"1/2",0,8,0,""
"2023-24","16549",3,591,1209,"Maryland","Jakia Brown-Turner",11,2,2,0,"2/2",1,9,0,""
"2023-24","16549",3,540,1260,"Maryland","Bri McDaniel",24,1,1,0,"1/1",1,13,0,"other"
"2023-24","16549",3,539,1261,"Maryland","Bri McDaniel",24,1,0,1,"0/1",0,14,0,"other"
"2023-24","16549",3,468,1332,"Rutgers","Destiny Adams",1,2,1,1,"1/2",0,-16,0,""
"2023-24","16549",3,311,1489,"Rutgers","Destiny Adams",1,1,1,0,"1/1",1,-16,0,"and_one"
"2023-24","16549",3,45,1755,"Maryland","Emily Fisher",34,2,1,1,"1/2",0,12,0,""
"2023-24","16549",4,575,1825,"Maryland","Bri McDaniel",24,2,1,1,"1/2",0,13,0,""
"2023-24","16549",4,468,1932,"Maryland","Allie Kubek",14,1,1,0,"1/1",1,13,0,"and_one"
"2023-24","16549",4,328,2072,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,11,0,""
"2023-24","16549",4,240,2160,"Rutgers","Kassondra Brown",22,2,2,0,"2/2",1,-10,0,""
"2023-24","16549",4,128,2272,"Rutgers","Destiny Adams",1,2,1,1,"1/2",0,-4,1,""
"2023-24","16549",4,101,2299,"Maryland","Bri McDaniel",24,2,2,0,"2/2",1,3,1,""
"2023-24","16549",4,53,2347,"Maryland","Bri McDaniel",24,2,1,1,"1/2",1,5,1,""
"2023-24","16549",4,40,2360,"Maryland","Bri McDaniel",24,2,1,1,"1/2",0,6,0,""
"2023-24","16549",4,29,2371,"Maryland","Shyanne Sellers",0,2,1,1,"1/2",1,7,0,""
"2023-24","16550",1,383,217,"Maryland","Bri McDaniel",24,1,0,1,"0/1",0,-1,0,"other"
"2023-24","16550",1,383,217,"Maryland","Lavender Briggs",3,1,1,0,"1/1",1,-1,0,"other"
"2023-24","16550",1,134,466,"Maryland","Allie Kubek",14,1,0,1,"0/1",0,2,0,"other"
"2023-24","16550",1,116,484,"Illinois","Makira Cook",3,2,1,1,"1/2",0,-2,0,""
"2023-24","16550",2,83,1117,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,5,0,""
"2023-24","16550",2,58,1142,"Illinois","Camille Hobby",41,2,2,0,"2/2",1,-7,0,""
"2023-24","16550",3,229,1571,"Maryland","Shyanne Sellers",0,1,1,0,"1/1",1,6,0,"and_one"
"2023-24","16550",3,181,1619,"Illinois","Genesis Bryant",1,1,1,0,"1/1",1,-5,0,"and_one"
"2023-24","16550",3,97,1703,"Maryland","Allie Kubek",14,2,2,0,"2/2",1,4,0,""
"2023-24","16550",3,26,1774,"Maryland","Allie Kubek",14,2,1,1,"1/2",1,6,0,""
"2023-24","16550",4,390,2010,"Maryland","Shyanne Sellers",0,1,1,0,"1/1",1,9,0,"and_one"
"2023-24","16550",4,375,2025,"Illinois","Camille Hobby",41,2,2,0,"2/2",1,-10,0,""
"2023-24","16550",4,309,2091,"Illinois","Adalia McKenzie",24,2,2,0,"2/2",1,-10,0,""
"2023-24","16550",4,201,2199,"Maryland","Faith Masonius",13,2,2,0,"2/2",1,12,0,""
"2023-24","16550",4,114,2286,"Maryland","Shyanne Sellers",0,2,1,1,"1/2",0,14,0,""
"2023-24","16550",4,40,2360,"Maryland","Jakia Brown-Turner",11,2,1,1,"1/2",1,15,0,""
"2023-24","16551",1,372,228,"Penn St.","Leilani Kapinus",5,1,0,1,"0/1",0,0,0,"other"
"2023-24","16551",1,105,495,"Maryland","Shyanne Sellers",0,2,1,1,"1/2",0,0,0,""
"2023-24","16551",2,536,664,"Penn St.","Makenna Marisa",20,2,2,0,"2/2",1,-6,0,""
"2023-24","16551",2,452,748,"Maryland","Faith Masonius",13,2,1,1,"1/2",0,1,0,""
"2023-24","16551",2,98,1102,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,1,0,""
"2023-24","16551",2,57,1143,"Penn St.","Ashley Owusu",0,1,1,0,"1/1",1,-1,0,"and_one"
"2023-24","16551",3,406,1394,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,-3,0,""
"2023-24","16551",3,383,1417,"Maryland","Jakia Brown-Turner",11,2,2,0,"2/2",1,-1,0,""
"2023-24","16551",3,364,1436,"Maryland","Jakia Brown-Turner",11,2,1,1,"1/2",1,1,0,""
"2023-24","16551",3,149,1651,"Maryland","Allie Kubek",14,1,1,0,"1/1",1,9,0,"and_one"
"2023-24","16551",3,98,1702,"Penn St.","Ashley Owusu",0,2,0,2,"0/2",0,-10,0,""
"2023-24","16551",3,76,1724,"Maryland","Allie Kubek",14,2,2,0,"2/2",1,10,0,""
"2023-24","16551",3,47,1753,"Penn St.","Jayla Oden",12,2,2,0,"2/2",1,-12,0,""
"2023-24","16551",3,45,1755,"Maryland","Jakia Brown-Turner",11,2,1,1,"1/2",0,10,0,""
"2023-24","16551",4,446,1954,"Penn St.","Makenna Marisa",20,2,2,0,"2/2",1,-17,0,""
"2023-24","16551",4,373,2027,"Maryland","Jakia Brown-Turner",11,2,2,0,"2/2",1,16,0,""
"2023-24","16551",4,259,2141,"Penn St.","Ashley Owusu",0,2,2,0,"2/2",1,-23,0,""
"2023-24","16551",4,116,2284,"Penn St.","Kylie Lavelle",14,2,1,1,"1/2",1,-19,0,""
"2023-24","16551",4,20,2380,"Penn St.","Leilani Kapinus",5,2,0,2,"0/2",0,-19,0,""
"2023-24","16552",1,524,76,"Maryland","Bri McDaniel",24,2,2,0,"2/2",1,1,0,""
"2023-24","16552",1,434,166,"Maryland","Jakia Brown-Turner",11,1,0,1,"0/1",0,5,0,"and_one"
"2023-24","16552",1,355,245,"Rutgers","Chyna Cornwell",54,2,1,1,"1/2",1,-8,0,""
"2023-24","16552",1,129,471,"Maryland","Allie Kubek",14,2,1,1,"1/2",1,5,0,""
"2023-24","16552",1,58,542,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,4,0,""
"2023-24","16552",1,7,593,"Rutgers","Lisa Thompson",24,2,1,1,"1/2",0,-6,0,""
"2023-24","16552",2,517,683,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,8,0,""
"2023-24","16552",2,145,1055,"Rutgers","Kassondra Brown",22,2,2,0,"2/2",1,-19,0,""
"2023-24","16552",3,522,1278,"Maryland","Allie Kubek",14,1,1,0,"1/1",1,25,0,"and_one"
"2023-24","16552",3,473,1327,"Rutgers","Kassondra Brown",22,1,1,0,"1/1",1,-24,0,"and_one"
"2023-24","16552",3,240,1560,"Maryland","Jakia Brown-Turner",11,2,1,1,"1/2",1,23,0,""
"2023-24","16552",3,102,1698,"Rutgers","Destiny Adams",1,1,1,0,"1/1",1,-18,0,"and_one"
"2023-24","16552",3,37,1763,"Rutgers","Mya Petticord",3,2,2,0,"2/2",1,-15,0,""
"2023-24","16552",4,580,1820,"Maryland","Shyanne Sellers",0,2,1,1,"1/2",0,13,0,""
"2023-24","16552",4,488,1912,"Rutgers","Chyna Cornwell",54,2,0,2,"0/2",0,-15,0,""
"2023-24","16552",4,474,1926,"Rutgers","Chyna Cornwell",54,2,2,0,"2/2",1,-15,0,""
"2023-24","16552",4,408,1992,"Maryland","Allie Kubek",14,1,0,1,"0/1",0,17,0,"and_one"
"2023-24","16552",4,401,1999,"Rutgers","Lisa Thompson",24,2,2,0,"2/2",1,-17,0,""
"2023-24","16552",4,305,2095,"Rutgers","Lisa Thompson",24,2,2,0,"2/2",1,-14,0,""
"2023-24","16552",4,285,2115,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,12,0,""
"2023-24","16552",4,240,2160,"Maryland","Bri McDaniel",24,2,2,0,"2/2",1,14,0,""
