"source_id","file_id","team","lineup","num_players","start_seconds","end_seconds","duration","pts_for","pts_against","plus_minus"
"2024-25","18281","Coppin St.","Angel Jones|Dani McTeer|Laila Lawrence|Tiffany Hammond|Tyler Gray",5,0,121,121,4,5,-1
"2024-25","18281","Maryland","Allie Kubek|Christina Dalce|Kaylene Smikle|Sarah Te-Biasu|Shyanne Sellers",5,0,171,171,8,4,4
"2024-25","18281","Maryland","Allie Kubek|Kaylene Smikle|Sarah Te-Biasu|Saylor Poffenbarger|Shyanne Sellers",5,171,271,100,0,4,-4
"2024-25","18281","Coppin St.","Angel Jones|Khya Jenkins|Laila Lawrence|Tiffany Hammond|Tyler Gray",5,121,271,150,4,3,1
"2024-25","18281","Maryland","Bri McDaniel|Kaylene Smikle|Mir McLean|Saylor Poffenbarger|Shyanne Sellers",5,271,407,136,4,2,2
"2024-25","18281","Coppin St.","Angel Jones|Arielle-Vadrelle Belinga|Khya Jenkins|Tiffany Hammond|Tyler Gray",5,271,407,136,2,4,-2
"2024-25","18281","Maryland","Allie Kubek|Amari DeBerry|Bri McDaniel|Mir McLean|Sarah Te-Biasu",5,407,512,105,0,2,-2
"2024-25","18281","Coppin St.","Angel Jones|Arielle-Vadrelle Belinga|Cire Worley|Dani McTeer|Tyler Gray",5,407,512,105,2,0,2
"2024-25","18281","Maryland","Allie Kubek|Amari DeBerry|Bri McDaniel|Kaylene Smikle|Sarah Te-Biasu",5,512,600,88,3,0,3
"2024-25","18281","Coppin St.","Angel Jones|Arielle-Vadrelle Belinga|Cire Worley|Laila Lawrence|Tiffany Hammond",5,512,639,127,0,3,-3
"2024-25","18281","Maryland","Christina Dalce|Kaylene Smikle|Sarah Te-Biasu|Saylor Poffenbarger|Shyanne Sellers",5,600,788,188,8,3,5
"2024-25","18281","Coppin St.","Angel Jones|Cire Worley|Khya Jenkins|Laila Lawrence|Tiffany Hammond",5,639,788,149,3,8,-5
"2024-25","18281","Maryland","Bri McDaniel|Christina Dalce|Sarah Te-Biasu|Saylor Poffenbarger|Shyanne Sellers",5,788,860,72,2,0,2
"2024-25","18281","Maryland","Bri McDaniel|Christina Dalce|Kaylene Smikle|Sarah Te-Biasu|Saylor Poffenbarger",5,860,946,86,5,0,5
"2024-25","18281","Coppin St.","Angel Jones|Khya Jenkins|Laila Lawrence|Tiffany Hammond|Tyler Gray",5,788,946,158,0,7,-7
"2024-25","18281","Coppin St.","Angel Jones|Arielle-Vadrelle Belinga|Laila Lawrence|Tiffany Hammond|Tyler Gray",5,946,975,29,0,0,0
"2024-25","18281","Maryland","Allie Kubek|Bri McDaniel|Kaylene Smikle|Mir McLean|Sarah Te-Biasu",5,946,992,46,2,0,2
"2024-25","18281","Coppin St.","Angel Jones|Arielle-Vadrelle Belinga|Dani McTeer|Tiffany Hammond|Tyler Gray",5,975,1033,58,1,4,-3
"2024-25","18281","Maryland","Amari DeBerry|Bri McDaniel|Kaylene Smikle|Mir McLean|Shyanne Sellers",5,992,1112,120,2,1,1
"2024-25","18281","Coppin St.","Angel Jones|Arielle-Vadrelle Belinga|Dani McTeer|Niyah Gaston|Tyler Gray",5,1033,1112,79,0,0,0
"2024-25","18281","Coppin St.","Angel Jones|Arielle-Vadrelle Belinga|Khya Jenkins|Niyah Gaston|Tyler Gray",5,1112,1170,58,0,4,-4
"2024-25","18281","Maryland","Amari DeBerry|Ava McKennie|Bri McDaniel|Emily Fisher|Shyanne Sellers",5,1112,1200,88,6,0,6
"2024-25","18281","Coppin St.","Angel Jones|Arielle-Vadrelle Belinga|Khya Jenkins|Tiffany Hammond|Tyler Gray",5,1170,1200,30,0,2,-2
"2024-25","18281","Coppin St.","Angel Jones|Dani McTeer|Laila Lawrence|Tiffany Hammond|Tyler Gray",5,1200,1331,131,4,4,0
"2024-25","18281","Coppin St.","Angel Jones|Arielle-Vadrelle Belinga|Dani McTeer|Tiffany Hammond|Tyler Gray",5,1331,1384,53,0,3,-3
"2024-25","18281","Coppin St.","Angel Jones|Arielle-Vadrelle Belinga|Khya Jenkins|Tiffany Hammond|Tyler Gray",5,1384,1409,25,0,2,-2
"2024-25","18281","Coppin St.","Angel Jones|Arielle-Vadrelle Belinga|Laila Lawrence|Tiffany Hammond|Tyler Gray",5,1409,1453,44,0,0,0
"2024-25","18281","Maryland","Allie Kubek|Christina Dalce|Kaylene Smikle|Sarah Te-Biasu|Shyanne Sellers",5,1200,1526,326,12,4,8
"2024-25","18281","Maryland","Allie Kubek|Kaylene Smikle|Sarah Te-Biasu|Saylor Poffenbarger|Shyanne Sellers",5,1526,1529,3,0,0,0
"2024-25","18281","Coppin St.","Angel Jones|Charia Roberts|Laila Lawrence|Tiffany Hammond|Tyler Gray",5,1453,1701,248,8,8,0
"2024-25","18281","Maryland","Allie Kubek|Bri McDaniel|Mir McLean|Sarah Te-Biasu|Saylor Poffenbarger",5,1529,1703,174,5,8,-3
"2024-25","18281","Maryland","Bri McDaniel|Christina Dalce|Mir McLean|Saylor Poffenbarger|Shyanne Sellers",5,1703,1719,16,2,0,2
"2024-25","18281","Coppin St.","Angel Jones|Arielle-Vadrelle Belinga|Laila Lawrence|Mickelle Lowry|Tiffany Hammond",5,1701,1762,61,0,2,-2
"2024-25","18281","Maryland","Ava McKennie|Christina Dalce|Mir McLean|Saylor Poffenbarger|Shyanne Sellers",5,1719,1800,81,0,0,0
"2024-25","18281","Coppin St.","Angel Jones|Dani McTeer|Laila Lawrence|Mickelle Lowry|Tiffany Hammond",5,1762,1800,38,0,0,0
"2024-25","18281","Coppin St.","Khya Jenkins|Laila Lawrence|Mickelle Lowry|Tiffany Hammond|Tyler Gray",5,1800,1887,87,2,4,-2
"2024-25","18281","Maryland","Amari DeBerry|Ava McKennie|Christina Dalce|Mir McLean|Shyanne Sellers",5,1800,1955,155,5,2,3
"2024-25","18281","Maryland","Amari DeBerry|Ava McKennie|Mir McLean|Saylor Poffenbarger|Shyanne Sellers",5,1955,2035,80,2,6,-4
"2024-25","18281","Coppin St.","Angel Jones|Charia Roberts|Laila Lawrence|Mickelle Lowry|Tyler Gray",5,1887,2035,148,6,3,3
"2024-25","18281","Maryland","Amari DeBerry|Ava McKennie|Mir McLean|Sarah Te-Biasu|Saylor Poffenbarger",5,2035,2243,208,3,6,-3
"2024-25","18281","Coppin St.","Angel Jones|Arielle-Vadrelle Belinga|Laila Lawrence|Mickelle Lowry|Tyler Gray",5,2035,2243,208,6,3,3
"2024-25","18281","Coppin St.","Angel Jones|Charia Roberts|Laila Lawrence|Mickelle Lowry|Tyler Gray",5,2243,2307,64,3,0,3
"2024-25","18281","Maryland","Ava McKennie|Bri McDaniel|Emily Fisher|Mir McLean|Saylor Poffenbarger",5,2243,2400,157,1,5,-4
"2024-25","18281","Coppin St.","Angel Jones|Charia Roberts|Kylah Moore|Laila Lawrence|Mickelle Lowry",5,2307,2400,93,2,1,1
"2024-25","18282","Maryland","Allie Kubek|Christina Dalce|Kaylene Smikle|Sarah Te-Biasu|Shyanne Sellers",5,0,95,95,2,0,2
"2024-25","18282","Duke","Ashlon Jackson|Delaney Thomas|Jadyn Donovan|Reigan Richardson|Taina Mair",5,0,157,157,0,6,-6
"2024-25","18282","Maryland","Allie Kubek|Christina Dalce|Kaylene Smikle|Saylor Poffenbarger|Shyanne Sellers",5,95,240,145,7,2,5
"2024-25","18282","Maryland","Allie Kubek|Bri McDaniel|Mir McLean|Saylor Poffenbarger|Shyanne Sellers",5,240,283,43,2,2,0
"2024-25","18282","Duke","Ashlon Jackson|Delaney Thomas|Jadyn Donovan|Oluchi Okananwa|Reigan Richardson",5,157,295,138,7,5,2
"2024-25","18282","Maryland","Allie Kubek|Bri McDaniel|Christina Dalce|Mir McLean|Shyanne Sellers",5,283,304,21,0,3,-3
"2024-25","18282","Duke","Delaney Thomas|Jadyn Donovan|Oluchi Okananwa|Reigan Richardson|Vanessa de Jesus",5,295,304,9,0,0,0
"2024-25","18282","Maryland","Allie Kubek|Bri McDaniel|Christina Dalce|Kaylene Smikle|Shyanne Sellers",5,304,322,18,1,0,1
"2024-25","18282","Maryland","Allie Kubek|Christina Dalce|Kaylene Smikle|Mir McLean|Shyanne Sellers",5,322,330,8,0,0,0
"2024-25","18282","Duke","Jadyn Donovan|Oluchi Okananwa|Reigan Richardson|Toby Fournier|Vanessa de Jesus",5,304,373,69,2,1,1
"2024-25","18282","Duke","Delaney Thomas|Oluchi Okananwa|Reigan Richardson|Toby Fournier|Vanessa de Jesus",5,373,433,60,0,4,-4
"2024-25","18282","Duke","Delaney Thomas|Oluchi Okananwa|Taina Mair|Toby Fournier|Vanessa de Jesus",5,433,437,4,0,1,-1
"2024-25","18282","Maryland","Allie Kubek|Christina Dalce|Kaylene Smikle|Mir McLean|Sarah Te-Biasu",5,330,600,270,9,6,3
"2024-25","18282","Duke","Jordan Wood|Oluchi Okananwa|Taina Mair|Toby Fournier|Vanessa de Jesus",5,437,600,163,4,4,0
"2024-25","18282","Maryland","Christina Dalce|Mir McLean|Sarah Te-Biasu|Saylor Poffenbarger|Shyanne Sellers",5,600,672,72,5,5,0
"2024-25","18282","Duke","Ashlon Jackson|Emma Koabel|Jordan Wood|Taina Mair|Toby Fournier",5,600,672,72,5,5,0
"2024-25","18282","Maryland","Bri McDaniel|Christina Dalce|Sarah Te-Biasu|Saylor Poffenbarger|Shyanne Sellers",5,672,714,42,0,0,0
"2024-25","18282","Maryland","Allie Kubek|Bri McDaniel|Sarah Te-Biasu|Saylor Poffenbarger|Shyanne Sellers",5,714,773,59,3,4,-1
"2024-25","18282","Duke","Ashlon Jackson|Emma Koabel|Jadyn Donovan|Taina Mair|Toby Fournier",5,672,773,101,4,3,1
"2024-25","18282","Duke","Ashlon Jackson|Emma Koabel|Jadyn Donovan|Oluchi Okananwa|Toby Fournier",5,773,806,33,1,0,1
"2024-25","18282","Maryland","Allie Kubek|Bri McDaniel|Kaylene Smikle|Saylor Poffenbarger|Shyanne Sellers",5,773,826,53,0,3,-3
"2024-25","18282","Maryland","Allie Kubek|Bri McDaniel|Christina Dalce|Kaylene Smikle|Shyanne Sellers",5,826,920,94,5,3,2
"2024-25","18282","Maryland","Allie Kubek|Bri McDaniel|Christina Dalce|Kaylene Smikle|Sarah Te-Biasu",5,920,972,52,0,0,0
"2024-25","18282","Maryland","Allie Kubek|Christina Dalce|Kaylene Smikle|Sarah Te-Biasu|Shyanne Sellers",5,972,1004,32,0,0,0
"2024-25","18282","Maryland","Allie Kubek|Bri McDaniel|Christina Dalce|Kaylene Smikle|Sarah Te-Biasu",5,1004,1200,196,6,5,1
"2024-25","18282","Duke","Ashlon Jackson|Delaney Thomas|Emma Koabel|Oluchi Okananwa|Toby Fournier",5,806,1200,394,10,11,-1
"2024-25","18282","Duke","Ashlon Jackson|Delaney Thomas|Jadyn Donovan|Reigan Richardson|Taina Mair",5,1200,1272,72,3,0,3
"2024-25","18282","Maryland","Allie Kubek|Christina Dalce|Kaylene Smikle|Sarah Te-Biasu|Shyanne Sellers",5,1200,1402,202,8,5,3
"2024-25","18282","Duke","Ashlon Jackson|Delaney Thomas|Jadyn Donovan|Oluchi Okananwa|Taina Mair",5,1272,1402,130,2,8,-6
"2024-25","18282","Maryland","Allie Kubek|Bri McDaniel|Christina Dalce|Kaylene Smikle|Sarah Te-Biasu",5,1402,1433,31,0,2,-2
"2024-25","18282","Maryland","Allie Kubek|Bri McDaniel|Sarah Te-Biasu|Saylor Poffenbarger|Shyanne Sellers",5,1433,1447,14,0,0,0
"2024-25","18282","Maryland","Bri McDaniel|Mir McLean|Sarah Te-Biasu|Saylor Poffenbarger|Shyanne Sellers",5,1447,1489,42,0,0,0
"2024-25","18282","Maryland","Bri McDaniel|Christina Dalce|Kaylene Smikle|Sarah Te-Biasu|Saylor Poffenbarger",5,1489,1545,56,2,3,-1
"2024-25","18282","Duke","Ashlon Jackson|Jadyn Donovan|Oluchi Okananwa|Taina Mair|Toby Fournier",5,1402,1592,190,6,5,1
"2024-25","18282","Duke","Ashlon Jackson|Jadyn Donovan|Oluchi Okananwa|Toby Fournier|Vanessa de Jesus",5,1592,1653,61,3,6,-3
"2024-25","18282","Maryland","Allie Kubek|Bri McDaniel|Kaylene Smikle|Sarah Te-Biasu|Saylor Poffenbarger",5,1545,1726,181,11,6,5
"2024-25","18282","Maryland","Bri McDaniel|Kaylene Smikle|Mir McLean|Sarah Te-Biasu|Saylor Poffenbarger",5,1726,1800,74,4,3,1
"2024-25","18282","Duke","Ashlon Jackson|Delaney Thomas|Jordan Wood|Oluchi Okananwa|Vanessa de Jesus",5,1653,1800,147,5,6,-1
"2024-25","18282","Maryland","Bri McDaniel|Christina Dalce|Kaylene Smikle|Saylor Poffenbarger|Shyanne Sellers",5,1800,1942,142,4,4,0
"2024-25","18282","Maryland","Allie Kubek|Bri McDaniel|Christina Dalce|Kaylene Smikle|Shyanne Sellers",5,1942,2035,93,2,5,-3
"2024-25","18282","Maryland","Bri McDaniel|Christina Dalce|Sarah Te-Biasu|Saylor Poffenbarger|Shyanne Sellers",5,2035,2086,51,3,2,1
"2024-25","18282","Maryland","Bri McDaniel|Kaylene Smikle|Sarah Te-Biasu|Saylor Poffenbarger|Shyanne Sellers",5,2086,2142,56,2,2,0
"2024-25","18282","Maryland","Kaylene Smikle|Mir McLean|Sarah Te-Biasu|Saylor Poffenbarger|Shyanne Sellers",5,2142,2229,87,4,3,1
"2024-25","18282","Duke","Ashlon Jackson|Delaney Thomas|Jadyn Donovan|Reigan Richardson|Vanessa de Jesus",5,1800,2229,429,16,15,1
"2024-25","18282","Maryland","Bri McDaniel|Christina Dalce|Sarah Te-Biasu|Saylor Poffenbarger|Shyanne Sellers",5,2229,2265,36,0,2,-2
"2024-25","18282","Maryland","Bri McDaniel|Christina Dalce|Kaylene Smikle|Sarah Te-Biasu|Shyanne Sellers",5,2265,2349,84,4,3,1
"2024-25","18282","Duke","Ashlon Jackson|Delaney Thomas|Reigan Richardson|Taina Mair|Toby Fournier",5,2229,2349,120,6,4,2
"2024-25","18282","Maryland","Bri McDaniel|Kaylene Smikle|Sarah Te-Biasu|Saylor Poffenbarger|Shyanne Sellers",5,2349,2386,37,1,3,-2
"2024-25","18282","Maryland","Bri McDaniel|Mir McLean|Sarah Te-Biasu|Saylor Poffenbarger|Shyanne Sellers",5,2386,2400,14,0,4,-4
"2024-25","18282","Duke","Ashlon Jackson|Jadyn Donovan|Reigan Richardson|Taina Mair|Toby Fournier",5,2349,2400,51,6,1,5
"2024-25","18283","Maryland","Allie Kubek|Christina Dalce|Kaylene Smikle|Sarah Te-Biasu|Shyanne Sellers",5,0,177,177,9,2,7
"2024-25","18283","Saint Francis","Ineivi Plata|Julianna Gibson|Marina Artero|Marissa Shelton|Yanessa Boyd",5,0,177,177,2,9,-7
"2024-25","18283","Maryland","Bri McDaniel|Christina Dalce|Sarah Te-Biasu|Saylor Poffenbarger|Shyanne Sellers",5,177,211,34,2,0,2
"2024-25","18283","Maryland","Bri McDaniel|Christina Dalce|Kaylene Smikle|Sarah Te-Biasu|Saylor Poffenbarger",5,211,286,75,5,1,4
"2024-25","18283","Saint Francis","Airah Lavy|Harris Robinson|Ineivi Plata|Julianna Gibson|Natalie Johnson",5,177,286,109,1,7,-6
"2024-25","18283","Saint Francis","Airah Lavy|Giselle Eke|Harris Robinson|Natalie Johnson|Yanessa Boyd",5,286,308,22,0,0,0
"2024-25","18283","Saint Francis","Airah Lavy|Giselle Eke|Marina Artero|Natalie Johnson|Yanessa Boyd",5,308,377,69,0,2,-2
"2024-25","18283","Maryland","Allie Kubek|Ava McKennie|Kaylene Smikle|Saylor Poffenbarger|Shyanne Sellers",5,286,444,158,9,0,9
"2024-25","18283","Maryland","Bri McDaniel|Christina Dalce|Mir McLean|Sarah Te-Biasu|Saylor Poffenbarger",5,444,562,118,5,0,5
"2024-25","18283","Saint Francis","Airah Lavy|Harris Robinson|Ineivi Plata|Julianna Gibson|Marina Artero",5,377,562,185,0,12,-12
"2024-25","18283","Saint Francis","Giselle Eke|Harris Robinson|Ineivi Plata|Marina Artero|Marissa Shelton",5,562,600,38,0,2,-2
"2024-25","18283","Maryland","Ava McKennie|Bri McDaniel|Christina Dalce|Mir McLean|Sarah Te-Biasu",5,562,677,115,3,0,3
"2024-25","18283","Saint Francis","Giselle Eke|Harris Robinson|Ineivi Plata|Marissa Shelton|Yanessa Boyd",5,600,677,77,0,1,-1
"2024-25","18283","Saint Francis","Giselle Eke|Ineivi Plata|Marina Artero|Marissa Shelton|Yanessa Boyd",5,677,729,52,2,0,2
"2024-25","18283","Maryland","Ava McKennie|Bri McDaniel|Christina Dalce|Kaylene Smikle|Sarah Te-Biasu",5,677,808,131,8,2,6
"2024-25","18283","Saint Francis","Airah Lavy|Ineivi Plata|Jade Campbell|Marina Artero|Yanessa Boyd",5,729,808,79,0,8,-8
"2024-25","18283","Saint Francis","Airah Lavy|Harris Robinson|Julianna Gibson|Natalie Johnson|Yanessa Boyd",5,808,894,86,0,5,-5
"2024-25","18283","Maryland","Allie Kubek|Amari DeBerry|Kaylene Smikle|Saylor Poffenbarger|Shyanne Sellers",5,808,937,129,9,0,9
"2024-25","18283","Saint Francis","Julianna Gibson|Marina Artero|Marissa Shelton|Natalie Johnson|Yanessa Boyd",5,894,976,82,0,7,-7
"2024-25","18283","Saint Francis","Giselle Eke|Marina Artero|Marissa Shelton|Natalie Johnson|Yanessa Boyd",5,976,1060,84,2,4,-2
"2024-25","18283","Saint Francis","Giselle Eke|Ineivi Plata|Marina Artero|Marissa Shelton|Yanessa Boyd",5,1060,1200,140,2,9,-7
"2024-25","18283","Maryland","Allie Kubek|Amari DeBerry|Mir McLean|Saylor Poffenbarger|Shyanne Sellers",5,937,1200,263,16,4,12
"2024-25","18283","Saint Francis","Harris Robinson|Ineivi Plata|Julianna Gibson|Marissa Shelton|Yanessa Boyd",5,1200,1277,77,0,2,-2
"2024-25","18283","Saint Francis","Airah Lavy|Harris Robinson|Ineivi Plata|Julianna Gibson|Yanessa Boyd",5,1277,1437,160,3,6,-3
"2024-25","18283","Maryland","Allie Kubek|Christina Dalce|Kaylene Smikle|Sarah Te-Biasu|Shyanne Sellers",5,1200,1523,323,13,3,10
"2024-25","18283","Saint Francis","Ineivi Plata|Julianna Gibson|Marina Artero|Natalie Johnson|Yanessa Boyd",5,1437,1523,86,0,5,-5
"2024-25","18283","Maryland","Bri McDaniel|Christina Dalce|Mir McLean|Saylor Poffenbarger|Shyanne Sellers",5,1523,1694,171,8,6,2
"2024-25","18283","Saint Francis","Airah Lavy|Harris Robinson|Ineivi Plata|Julianna Gibson|Marina Artero",5,1523,1694,171,6,8,-2
"2024-25","18283","Maryland","Ava McKennie|Bri McDaniel|Mir McLean|Saylor Poffenbarger|Shyanne Sellers",5,1694,1728,34,0,0,0
"2024-25","18283","Maryland","Ava McKennie|Bri McDaniel|Mir McLean|Sarah Te-Biasu|Saylor Poffenbarger",5,1728,1800,72,2,2,0
"2024-25","18283","Saint Francis","Airah Lavy|Giselle Eke|Julianna Gibson|Natalie Johnson|Yanessa Boyd",5,1694,1859,165,2,4,-2
"2024-25","18283","Saint Francis","Airah Lavy|Giselle Eke|Harris Robinson|Julianna Gibson|Yanessa Boyd",5,1859,1896,37,0,0,0
"2024-25","18283","Saint Francis","Airah Lavy|Harris Robinson|Jade Campbell|Julianna Gibson|Yanessa Boyd",5,1896,1901,5,0,0,0
"2024-25","18283","Maryland","Amari DeBerry|Bri McDaniel|Mir McLean|Sarah Te-Biasu|Saylor Poffenbarger",5,1800,1919,119,2,0,2
"2024-25","18283","Saint Francis","Airah Lavy|Harris Robinson|Ineivi Plata|Jade Campbell|Julianna Gibson",5,1901,1982,81,4,2,2
"2024-25","18283","Saint Francis","Harris Robinson|Ineivi Plata|Jade Campbell|Julianna Gibson|Marissa Shelton",5,1982,2019,37,0,2,-2
"2024-25","18283","Saint Francis","Giselle Eke|Harris Robinson|Ineivi Plata|Marina Artero|Marissa Shelton",5,2019,2078,59,0,1,-1
"2024-25","18283","Maryland","Amari DeBerry|Bri McDaniel|Emily Fisher|Mir McLean|Sarah Te-Biasu",5,1919,2078,159,5,4,1
"2024-25","18283","Maryland","Amari DeBerry|Ava McKennie|Bri McDaniel|Emily Fisher|Mir McLean",5,2078,2130,52,0,0,0
"2024-25","18283","Saint Francis","Giselle Eke|Ineivi Plata|Marina Artero|Marissa Shelton|Yanessa Boyd",5,2078,2130,52,2,0,2
"2024-25","18283","Maryland","Allie Kubek|Christina Dalce|Kaylene Smikle|Sarah Te-Biasu|Shyanne Sellers",5,2130,2171,41,0,4,-4
"2024-25","18283","Maryland","Christina Dalce|Kaylene Smikle|Sarah Te-Biasu|Saylor Poffenbarger|Shyanne Sellers",5,2171,2268,97,5,2,3
"2024-25","18283","Saint Francis","Ineivi Plata|Jade Campbell|Marina Artero|Marissa Shelton|Yanessa Boyd",5,2130,2268,138,4,5,-1
"2024-25","18283","Maryland","Amari DeBerry|Ava McKennie|Mir McLean|Saylor Poffenbarger|Shyanne Sellers",5,2268,2400,132,6,5,1
"2024-25","18283","Saint Francis","Giselle Eke|Ineivi Plata|Jade Campbell|Marissa Shelton|Yanessa Boyd",5,2268,2400,132,5,6,-1
"2024-25","18285","Mount St. Mary's","Anna LeMaster|Gabrielle Kennerly|Giana Hoddinott|Jaedyn Jamison|Jo Raflo",5,0,118,118,0,1,-1
"2024-25","18285","Maryland","Allie Kubek|Kaylene Smikle|Sarah Te-Biasu|Saylor Poffenbarger|Shyanne Sellers",5,0,226,226,4,4,0
"2024-25","18285","Mount St. Mary's","Anna LeMaster|Jo Raflo|Madison Ruff|Rosa Revueltas Pareja|Tessa Engelman",5,118,289,171,4,7,-3
"2024-25","18285","Maryland","Bri McDaniel|Christina Dalce|Mir McLean|Sarah Te-Biasu|Saylor Poffenbarger",5,226,325,99,4,0,4
"2024-25","18285","Maryland","Christina Dalce|Kaylene Smikle|Mir McLean|Sarah Te-Biasu|Saylor Poffenbarger",5,325,454,129,3,4,-1
"2024-25","18285","Mount St. Mary's","Gabrielle Kennerly|Jaedyn Jamison|Madison Ruff|Rosa Revueltas Pareja|Tessa Engelman",5,289,454,165,4,3,1
"2024-25","18285","Mount St. Mary's","Anna LeMaster|Gabrielle Kennerly|Giana Hoddinott|Jaedyn Jamison|Tessa Engelman",5,454,466,12,0,1,-1
"2024-25","18285","Maryland","Allie Kubek|Kaylene Smikle|Mir McLean|Saylor Poffenbarger|Shyanne Sellers",5,454,541,87,2,0,2
"2024-25","18285","Maryland","Allie Kubek|Mir McLean|Sarah Te-Biasu|Saylor Poffenbarger|Shyanne Sellers",5,541,557,16,0,0,0
"2024-25","18285","Mount St. Mary's","Anna LeMaster|Gabrielle Kennerly|Giana Hoddinott|Jaedyn Jamison|Jo Raflo",5,466,600,134,0,3,-3
"2024-25","18285","Maryland","Allie Kubek|Christina Dalce|Sarah Te-Biasu|Saylor Poffenbarger|Shyanne Sellers",5,557,684,127,4,0,4
"2024-25","18285","Mount St. Mary's","Gabrielle Kennerly|Giana Hoddinott|Jo Raflo|Madison Ruff|Tessa Engelman",5,600,700,100,0,4,-4
"2024-25","18285","Maryland","Allie Kubek|Christina Dalce|Kaylene Smikle|Sarah Te-Biasu|Shyanne Sellers",5,684,799,115,6,0,6
"2024-25","18285","Mount St. Mary's","Anna LeMaster|Giana Hoddinott|Jaedyn Jamison|Rosa Revueltas Pareja|Tessa Engelman",5,700,799,99,0,4,-4
"2024-25","18285","Mount St. Mary's","Anna LeMaster|Giana Hoddinott|Jo Raflo|Rosa Revueltas Pareja|Wesleigh Fergsuon",5,799,857,58,2,4,-2
"2024-25","18285","Mount St. Mary's","Anna LeMaster|Giana Hoddinott|Madison Ruff|Tessa Engelman|Wesleigh Fergsuon",5,857,898,41,0,2,-2
"2024-25","18285","Maryland","Allie Kubek|Bri McDaniel|Christina Dalce|Sarah Te-Biasu|Shyanne Sellers",5,799,911,112,7,2,5
"2024-25","18285","Maryland","Allie Kubek|Bri McDaniel|Christina Dalce|Sarah Te-Biasu|Saylor Poffenbarger",5,911,985,74,2,2,0
"2024-25","18285","Maryland","Allie Kubek|Bri McDaniel|Mir McLean|Sarah Te-Biasu|Saylor Poffenbarger",5,985,999,14,0,3,-3
"2024-25","18285","Mount St. Mary's","Gabrielle Kennerly|Giana Hoddinott|Madison Ruff|Tessa Engelman|Wesleigh Fergsuon",5,898,999,101,5,3,2
"2024-25","18285","Maryland","Allie Kubek|Bri McDaniel|Kaylene Smikle|Mir McLean|Saylor Poffenbarger",5,999,1066,67,2,0,2
"2024-25","18285","Maryland","Ava McKennie|Bri McDaniel|Kaylene Smikle|Mir McLean|Saylor Poffenbarger",5,1066,1142,76,4,3,1
"2024-25","18285","Mount St. Mary's","Giana Hoddinott|Jo Raflo|Madison Ruff|Tessa Engelman|Wesleigh Fergsuon",5,999,1142,143,3,6,-3
"2024-25","18285","Mount St. Mary's","Anna LeMaster|Jo Raflo|Madison Ruff|Tessa Engelman|Wesleigh Fergsuon",5,1142,1182,40,1,2,-1
"2024-25","18285","Maryland","Ava McKennie|Bri McDaniel|Kaylene Smikle|Mir McLean|Shyanne Sellers",5,1142,1200,58,2,1,1
"2024-25","18285","Mount St. Mary's","Anna LeMaster|Gabrielle Kennerly|Madison Ruff|Tessa Engelman|Wesleigh Fergsuon",5,1182,1200,18,0,0,0
"2024-25","18285","Maryland","Allie Kubek|Kaylene Smikle|Sarah Te-Biasu|Saylor Poffenbarger|Shyanne Sellers",5,1200,1263,63,2,0,2
"2024-25","18285","Mount St. Mary's","Anna LeMaster|Gabrielle Kennerly|Giana Hoddinott|Jo Raflo|Tessa Engelman",5,1200,1263,63,0,2,-2
"2024-25","18285","Maryland","Allie Kubek|Bri McDaniel|Sarah Te-Biasu|Saylor Poffenbarger|Shyanne Sellers",5,1263,1378,115,2,0,2
"2024-25","18285","Mount St. Mary's","Anna LeMaster|Gabrielle Kennerly|Giana Hoddinott|Tessa Engelman|Wesleigh Fergsuon",5,1263,1378,115,0,2,-2
"2024-25","18285","Mount St. Mary's","Gabrielle Kennerly|Madison Ruff|Rosa Revueltas Pareja|Tessa Engelman|Wesleigh Fergsuon",5,1378,1454,76,4,5,-1
"2024-25","18285","Maryland","Allie Kubek|Bri McDaniel|Christina Dalce|Sarah Te-Biasu|Shyanne Sellers",5,1378,1493,115,7,7,0
"2024-25","18285","Mount St. Mary's","Gabrielle Kennerly|Jaedyn Jamison|Madison Ruff|Rosa Revueltas Pareja|Wesleigh Fergsuon",5,1454,1514,60,5,2,3
"2024-25","18285","Maryland","Allie Kubek|Ava McKennie|Bri McDaniel|Sarah Te-Biasu|Shyanne Sellers",5,1493,1646,153,4,7,-3
"2024-25","18285","Mount St. Mary's","Gabrielle Kennerly|Jaedyn Jamison|Jo Raflo|Madison Ruff|Rosa Revueltas Pareja",5,1514,1646,132,5,4,1
"2024-25","18285","Mount St. Mary's","Anna LeMaster|Giana Hoddinott|Jaedyn Jamison|Jo Raflo|Rosa Revueltas Pareja",5,1646,1722,76,5,6,-1
"2024-25","18285","Mount St. Mary's","Anna LeMaster|Giana Hoddinott|Jo Raflo|Rosa Revueltas Pareja|Tessa Engelman",5,1722,1739,17,0,2,-2
"2024-25","18285","Mount St. Mary's","Anna LeMaster|Jo Raflo|Madison Ruff|Rosa Revueltas Pareja|Tessa Engelman",5,1739,1800,61,2,2,0
"2024-25","18285","Maryland","Ava McKennie|Christina Dalce|Kaylene Smikle|Saylor Poffenbarger|Shyanne Sellers",5,1646,1883,237,12,10,2
"2024-25","18285","Mount St. Mary's","Anna LeMaster|Gabrielle Kennerly|Jo Raflo|Madison Ruff|Tessa Engelman",5,1800,1932,132,3,4,-1
