"source_id","file_id","period","time_remaining","team","play_type","play_action","narrative","player_name","player_number","home_team_score","visiting_team_score","play_id","seconds_elapsed","home_score_running","visiting_score_running","margin","points","assist_by","blocked_by"
2020,12109,4,168,"Maryland","OFF","REBOUND","Maryland REBOUND","","","","","422+124C580A",2232,79,84,-5,0,"",""
2020,12109,4,164,"Maryland","3PTR","MISS","01 Diamond Miller 3PTR MISS","Diamond Miller",1.0,"","","423+EB86C81D",2236,79,84,-5,0,"",""
2020,12109,4,161,"Maryland","OFF","REBOUND","11 Katie Benzan OFF. REBOUND (1 Reb, 1 Off)","Katie Benzan",11.0,"","","424+C56ABE59",2239,79,84,-5,0,"",""
2020,12109,4,158,"Maryland","LAYUP","MISS","01 Diamond Miller LAYUP MISS; 24 Arella Guirantes BLOCK (1 Blk)","Diamond Miller",1.0,"","","425+1279F4F7",2242,79,84,-5,0,"","Arella Guirantes"
2020,12109,4,155,"Maryland","OFF","REBOUND","Maryland REBOUND","","","","","427+1385A8",2245,79,84,-5,0,"",""
2020,12109,4,147,"Rutgers","FOUL","FOUL","01 Zipporah Broughton FOUL (4 PF)","Zipporah Broughton",1.0,"","","428+9960A293",2253,79,84,-5,0,"",""
2020,12109,4,147,"Maryland","FT","GOOD","15 Ashley Owusu FT GOOD (11 Pt)","Ashley Owusu",15.0,79.0,85.0,"429+527B56C2",2253,79,85,-6,1,"",""
2020,12109,4,147,"Maryland","FT","GOOD","15 Ashley Owusu FT GOOD (12 Pt)","Ashley Owusu",15.0,79.0,86.0,"430+A7F1C438",2253,79,86,-7,1,"",""
2020,12109,4,126,"Rutgers","3PTR","GOOD","24 Arella Guirantes 3PTR GOOD (31 Pt)","Arella Guirantes",24.0,82.0,86.0,"431+A9F47454",2274,82,86,-4,3,"",""
2020,12109,4,117,"Maryland","TURNOVER","TURNOVER","01 Diamond Miller TURNOVER (5 TO)","Diamond Miller",1.0,"","","432+2C7B8232",2283,82,86,-4,0,"",""
2020,12109,4,117,"Rutgers","STEAL","STEAL","03 Diamond Johnson STEAL (2 Stl)","Diamond Johnson",3.0,"","","433+E6AAC7C",2283,82,86,-4,0,"",""
2020,12109,4,104,"Rutgers","JUMPER","MISS","24 Arella Guirantes JUMPER MISS","Arella Guirantes",24.0,"","","434+442825B",2296,82,86,-4,0,"",""
2020,12109,4,103,"Maryland","DEF","REBOUND","03 Channise Lewis DEF. REBOUND (2 Reb, 2 Def)","Channise Lewis",3.0,"","","435+F5817EC0",2297,82,86,-4,0,"",""
2020,12109,4,103,"Rutgers","FOUL","FOUL","13 Mael Gilles FOUL (3 PF)","Mael Gilles",13.0,"","","436+CFF9BB29",2297,82,86,-4,0,"",""
2020,12109,4,103,"Maryland","FT","MISS","03 Channise Lewis FT MISS","Channise Lewis",3.0,"","","437+5FEBAEFD",2297,82,86,-4,0,"",""
2020,12109,4,103,"Maryland","DEADB","REBOUND","Maryland REBOUND","","","","","438+5794E4D5",2297,82,86,-4,0,"",""
2020,12109,4,103,"Maryland","FT","MISS","03 Channise Lewis FT MISS","Channise Lewis",3.0,"","","439+58059127",2297,82,86,-4,0,"",""
2020,12109,4,102,"Rutgers","DEF","REBOUND","13 Mael Gilles DEF. REBOUND (11 Reb, 4 Def)","Mael Gilles",13.0,"","","440+35CECB1B",2298,82,86,-4,0,"",""
2020,12109,4,87,"Rutgers","FOUL","FOUL","22 Tyia Singleton FOUL (5 PF)","Tyia Singleton",22.0,"","","441+38176E3D",2313,82,86,-4,0,"",""
2020,12109,4,87,"Rutgers","SUBS","SUBS","22 Tyia Singleton OUT; 02 Liz Martino IN","Tyia Singleton",22.0,"","","442+9DEF978F",2313,82,86,-4,0,"",""
2020,12109,4,87,"Rutgers","TURNOVER","TURNOVER","22 Tyia Singleton TURNOVER (1 TO)","Tyia Singleton",22.0,"","","444+2258CDBC",2313,82,86,-4,0,"",""
2020,12109,4,75,"Maryland","TURNOVER","TURNOVER","11 Katie Benzan TURNOVER (2 TO)","Katie Benzan",11.0,"","","445+BEAE90AA",2325,82,86,-4,0,"",""
2020,12109,4,75,"Rutgers","STEAL","STEAL","03 Diamond Johnson STEAL (3 Stl)","Diamond Johnson",3.0,"","","446+507867D8",2325,82,86,-4,0,"",""
2020,12109,4,59,"Rutgers","JUMPER","MISS","01 Zipporah Broughton JUMPER MISS","Zipporah Broughton",1.0,"","","447+106CA1DE",2341,82,86,-4,0,"",""
2020,12109,4,57,"Rutgers","OFF","REBOUND","24 Arella Guirantes OFF. REBOUND (9 Reb, 1 Off)","Arella Guirantes",24.0,"","","448+5DCECB20",2343,82,86,-4,0,"",""
2020,12109,4,56,"Rutgers","LAYUP","MISS","24 Arella Guirantes LAYUP MISS","Arella Guirantes",24.0,"","","449+726DD8D2",2344,82,86,-4,0,"",""
2020,12109,4,54,"Maryland","DEF","REBOUND","55 Chloe Bibby DEF. REBOUND (10 Reb, 4 Def)","Chloe Bibby",55.0,"","","450+214CE0B8",2346,82,86,-4,0,"",""
2020,12109,4,54,"Maryland","LAYUP","GOOD","15 Ashley Owusu LAYUP GOOD (14 Pt); 55 Chloe Bibby Assist (4 Asst)","Ashley Owusu",15.0,82.0,88.0,"451+6747E9DC",2346,82,88,-6,2,"Chloe Bibby",""
2020,12109,4,35,"Rutgers","3PTR","MISS","03 Diamond Johnson 3PTR MISS","Diamond Johnson",3.0,"","","453+193F3340",2365,82,88,-6,0,"",""
2020,12109,4,32,"Maryland","DEF","REBOUND","55 Chloe Bibby DEF. REBOUND (11 Reb, 5 Def)","Chloe Bibby",55.0,"","","454+F9009C1E",2368,82,88,-6,0,"",""
2020,12109,4,19,"Rutgers","FOUL","FOUL","03 Diamond Johnson FOUL (4 PF)","Diamond Johnson",3.0,"","","455+5F800D5C",2381,82,88,-6,0,"",""
2020,12109,4,19,"Maryland","FT","GOOD","15 Ashley Owusu FT GOOD (15 Pt)","Ashley Owusu",15.0,82.0,89.0,"456+255433AF",2381,82,89,-7,1,"",""
2020,12109,4,19,"Maryland","FT","MISS","15 Ashley Owusu FT MISS","Ashley Owusu",15.0,"","","457+D24C0988",2381,82,89,-7,0,"",""
2020,12109,4,18,"Rutgers","30SEC","TIMEOUT","Rutgers TIMEOUT 30 Sec. (1st TO, 2nd 30)","","","","","458+F12E39BB",2382,82,89,-7,0,"",""
2020,12109,4,17,"Rutgers","DEF","REBOUND","24 Arella Guirantes DEF. REBOUND (10 Reb, 9 Def)","Arella Guirantes",24.0,"","","459+F4A99247",2383,82,89,-7,0,"",""
2020,12109,4,8,"Rutgers","JUMPER","GOOD","24 Arella Guirantes JUMPER GOOD (33 Pt)","Arella Guirantes",24.0,84.0,89.0,"460+906F326D",2392,84,89,-5,2,"",""
2020,12109,4,8,"Maryland","FOUL","FOUL","11 Katie Benzan FOUL (3 PF)","Katie Benzan",11.0,"","","461+12C81926",2392,84,89,-5,0,"",""
2020,12109,4,8,"Rutgers","30SEC","TIMEOUT","Rutgers TIMEOUT 30 Sec. (2nd TO, 3rd 30)","","","","","462+1FA6A1A4",2392,84,89,-5,0,"",""
2020,12109,4,8,"Rutgers","FT","MISS","24 Arella Guirantes FT MISS","Arella Guirantes",24.0,"","","463+5DBB0381",2392,84,89,-5,0,"",""
2020,12109,4,8,"Rutgers","OFF","REBOUND","Rutgers REBOUND","","","","","464+B1E90E9C",2392,84,89,-5,0,"",""
2020,12109,4,5,"Rutgers","3PTR","GOOD","02 Liz Martino 3PTR GOOD (3 Pt); 03 Diamond Johnson Assist (3 Asst)","Liz Martino",2.0,87.0,89.0,"465+29791577",2395,87,89,-2,3,"Diamond Johnson",""
2020,12109,4,5,"Rutgers","TEAM","TIMEOUT","Rutgers TIMEOUT Full (3rd TO, 1st Full)","","","","","467+C262A4B1",2395,87,89,-2,0,"",""
2020,12109,4,5,"Maryland","30SEC","TIMEOUT","Maryland TIMEOUT 30 Sec. (1st TO, 2nd 30)","","","","","468+5EFE3DEC",2395,87,89,-2,0,"",""
2020,12109,4,5,"Rutgers","SUBS","SUBS","02 Liz Martino OUT; 10 Erica Lafayette IN","Liz Martino",2.0,"","","469+C8788586",2395,87,89,-2,0,"",""
2020,12109,4,4,"Rutgers","FOUL","FOUL","24 Arella Guirantes FOUL (4 PF)","Arella Guirantes",24.0,"","","471+F503D944",2396,87,89,-2,0,"",""
2020,12109,4,4,"Maryland","FT","GOOD","03 Channise Lewis FT GOOD (7 Pt)","Channise Lewis",3.0,87.0,90.0,"472+3F786088",2396,87,90,-3,1,"",""
2020,12109,4,4,"Maryland","FT","GOOD","03 Channise Lewis FT GOOD (8 Pt)","Channise Lewis",3.0,87.0,91.0,"473+3A8B5D0A",2396,87,91,-4,1,"",""
2020,12109,4,4,"Rutgers","SUBS","SUBS","10 Erica Lafayette OUT; 02 Liz Martino IN","Erica Lafayette",10.0,"","","474+493C7E44",2396,87,91,-4,0,"",""
2020,12111,1,590,"Penn St.","TURNOVER","TURNOVER","33 Johnasia Cash TURNOVER (1 TO)","Johnasia Cash",33.0,"","","0+52131CA4",10,0,0,0,0,"",""
2020,12111,1,577,"Maryland","FOUL","FOUL","55 Chloe Bibby FOUL (1 PF)","Chloe Bibby",55.0,"","","1+DBFA4A51",23,0,0,0,0,"",""
2020,12111,1,577,"Maryland","TURNOVER","TURNOVER","55 Chloe Bibby TURNOVER (1 TO)","Chloe Bibby",55.0,"","","2+B9B7B0CC",23,0,0,0,0,"",""
2020,12111,1,562,"Penn St.","LAYUP","MISS","33 Johnasia Cash LAYUP MISS","Johnasia Cash",33.0,"","","3+B1671CD0",38,0,0,0,0,"",""
2020,12111,1,557,"Maryland","DEF","REBOUND","02 Mimi Collins DEF. REBOUND (1 Reb, 1 Def)","Mimi Collins",2.0,"","","4+BD2CBEB0",43,0,0,0,0,"",""
2020,12111,1,555,"Maryland","LAYUP","MISS","01 Diamond Miller LAYUP MISS","Diamond Miller",1.0,"","","5+64FFA5ED",45,0,0,0,0,"",""
2020,12111,1,552,"Penn St.","DEF","REBOUND","11 Anna Camden DEF. REBOUND (1 Reb, 1 Def)","Anna Camden",11.0,"","","6+8717F47D",48,0,0,0,0,"",""
2020,12111,1,546,"Penn St.","LAYUP","GOOD","33 Johnasia Cash LAYUP GOOD (2 Pt); 20 Makenna Marisa Assist (1 Asst)","Johnasia Cash",33.0,2.0,0.0,"7+3AE4EED7",54,2,0,2,2,"Makenna Marisa",""
2020,12111,1,526,"Maryland","JUMPER","GOOD","01 Diamond Miller JUMPER GOOD (2 Pt)","Diamond Miller",1.0,2.0,2.0,"9+B97A0B38",74,2,2,0,2,"",""
2020,12111,1,515,"Penn St.","JUMPER","MISS","20 Makenna Marisa JUMPER MISS","Makenna Marisa",20.0,"","","10+F870C1EC",85,2,2,0,0,"",""
2020,12111,1,513,"Maryland","DEF","REBOUND","15 Ashley Owusu DEF. REBOUND (1 Reb, 1 Def)","Ashley Owusu",15.0,"","","11+E411C12C",87,2,2,0,0,"",""
2020,12111,1,509,"Maryland","JUMPER","MISS","15 Ashley Owusu JUMPER MISS","Ashley Owusu",15.0,"","","12+1BB35F87",91,2,2,0,0,"",""
2020,12111,1,505,"Penn St.","DEF","REBOUND","25 Kelly Jekot DEF. REBOUND (1 Reb, 1 Def)","Kelly Jekot",25.0,"","","13+4C18FD88",95,2,2,0,0,"",""
2020,12111,1,501,"Penn St.","LAYUP","MISS","33 Johnasia Cash LAYUP MISS","Johnasia Cash",33.0,"","","14+C69C94CE",99,2,2,0,0,"",""
2020,12111,1,498,"Penn St.","OFF","REBOUND","20 Makenna Marisa OFF. REBOUND (1 Reb, 1 Off)","Makenna Marisa",20.0,"","","15+C604EDC2",102,2,2,0,0,"",""
2020,12111,1,497,"Penn St.","LAYUP","MISS","20 Makenna Marisa LAYUP MISS; 15 Ashley Owusu BLOCK (1 Blk)","Makenna Marisa",20.0,"","","16+4D9FD0DE",103,2,2,0,0,"","Ashley Owusu"
2020,12111,1,492,"Maryland","DEF","REBOUND","15 Ashley Owusu DEF. REBOUND (2 Reb, 2 Def)","Ashley Owusu",15.0,"","","18+B4BF796E",108,2,2,0,0,"",""
2020,12111,1,490,"Maryland","LAYUP","MISS","15 Ashley Owusu LAYUP MISS","Ashley Owusu",15.0,"","","19+320E8EED",110,2,2,0,0,"",""
2020,12111,1,486,"Maryland","OFF","REBOUND","01 Diamond Miller OFF. REBOUND (1 Reb, 1 Off)","Diamond Miller",1.0,"","","20+248451DF",114,2,2,0,0,"",""
2020,12111,1,484,"Maryland","LAYUP","MISS","01 Diamond Miller LAYUP MISS","Diamond Miller",1.0,"","","21+271EDF8A",116,2,2,0,0,"",""
2020,12111,1,479,"Penn St.","DEF","REBOUND","10 Tova Sabel DEF. REBOUND (1 Reb, 1 Def)","Tova Sabel",10.0,"","","22+507DFBEE",121,2,2,0,0,"",""
2020,12111,1,479,"Penn St.","TURNOVER","TURNOVER","11 Anna Camden TURNOVER (1 TO)","Anna Camden",11.0,"","","23+9EDC89D0",121,2,2,0,0,"",""
2020,12111,1,479,"Maryland","STEAL","STEAL","55 Chloe Bibby STEAL (1 Stl)","Chloe Bibby",55.0,"","","24+EFAC5E28",121,2,2,0,0,"",""
2020,12111,1,467,"Penn St.","FOUL","FOUL","20 Makenna Marisa FOUL (1 PF)","Makenna Marisa",20.0,"","","25+550E6AA2",133,2,2,0,0,"",""
2020,12111,1,467,"Maryland","FT","MISS","15 Ashley Owusu FT MISS","Ashley Owusu",15.0,"","","26+C25E56FE",133,2,2,0,0,"",""
2020,12111,1,467,"Maryland","DEADB","REBOUND","Maryland REBOUND","","","","","27+6B85F591",133,2,2,0,0,"",""
2020,12111,1,467,"Maryland","FT","MISS","15 Ashley Owusu FT MISS","Ashley Owusu",15.0,"","","28+FC1EFD70",133,2,2,0,0,"",""
2020,12111,1,466,"Penn St.","DEF","REBOUND","33 Johnasia Cash DEF. REBOUND (1 Reb, 1 Def)","Johnasia Cash",33.0,"","","29+A25AEE5C",134,2,2,0,0,"",""
2020,12111,1,450,"Penn St.","JUMPER","MISS","33 Johnasia Cash JUMPER MISS","Johnasia Cash",33.0,"","","30+4844008D",150,2,2,0,0,"",""
2020,12111,1,447,"Maryland","DEF","REBOUND","02 Mimi Collins DEF. REBOUND (2 Reb, 2 Def)","Mimi Collins",2.0,"","","31+B093447D",153,2,2,0,0,"",""
2020,12111,1,444,"Maryland","LAYUP","MISS","01 Diamond Miller LAYUP MISS; 33 Johnasia Cash BLOCK (1 Blk)","Diamond Miller",1.0,"","","32+BF9C0096",156,2,2,0,0,"","Johnasia Cash"
2020,12111,1,444,"Maryland","OFF","REBOUND","Maryland REBOUND","","","","","34+C67ADA73",156,2,2,0,0,"",""
2020,12111,1,444,"Penn St.","SUBS","SUBS","33 Johnasia Cash OUT; 15 Maddie Burke IN","Johnasia Cash",33.0,"","","35+9F5B2E6A",156,2,2,0,0,"",""
2020,12111,1,440,"Maryland","3PTR","MISS","11 Katie Benzan 3PTR MISS","Katie Benzan",11.0,"","","37+16BC5D56",160,2,2,0,0,"",""
2020,12111,1,436,"Penn St.","DEF","REBOUND","11 Anna Camden DEF. REBOUND (2 Reb, 2 Def)","Anna Camden",11.0,"","","38+13640625",164,2,2,0,0,"",""
2020,12111,1,427,"Penn St.","3PTR","GOOD","15 Maddie Burke 3PTR GOOD (3 Pt); 25 Kelly Jekot Assist (1 Asst)","Maddie Burke",15.0,5.0,2.0,"39+E2ED5965",173,5,2,3,3,"Kelly Jekot",""
2020,12111,1,418,"Maryland","3PTR","MISS","55 Chloe Bibby 3PTR MISS","Chloe Bibby",55.0,"","","41+485F8E5",182,5,2,3,0,"",""
2020,12111,1,411,"Maryland","OFF","REBOUND","02 Mimi Collins OFF. REBOUND (3 Reb, 1 Off)","Mimi Collins",2.0,"","","42+BE29D5FE",189,5,2,3,0,"",""
2020,12111,1,411,"Maryland","LAYUP","MISS","02 Mimi Collins LAYUP MISS","Mimi Collins",2.0,"","","43+51FA8F8F",189,5,2,3,0,"",""
2020,12111,1,410,"Penn St.","DEF","REBOUND","10 Tova Sabel DEF. REBOUND (2 Reb, 2 Def)","Tova Sabel",10.0,"","","44+B537BE35",190,5,2,3,0,"",""
2020,12111,1,403,"Maryland","FOUL","FOUL","11 Katie Benzan FOUL (1 PF)","Katie Benzan",11.0,"","","45+F2781402",197,5,2,3,0,"",""
2020,12111,1,403,"Penn St.","SUBS","SUBS","20 Makenna Marisa OUT; 00 Nyam Thornton IN","Makenna Marisa",20.0,"","","46+AACAC2BE",197,5,2,3,0,"",""
2020,12111,1,403,"Maryland","SUBS","SUBS","02 Mimi Collins OUT; 13 Faith Masonius IN; 11 Katie Benzan OUT; 03 Channise Lewis IN","Mimi Collins",2.0,"","","48+ABF53629",197,5,2,3,0,"",""
2020,12111,1,403,"Penn St.","FT","MISS","10 Tova Sabel FT MISS","Tova Sabel",10.0,"","","50+7EB228D5",197,5,2,3,0,"",""
2020,12111,1,403,"Penn St.","DEADB","REBOUND","Penn St. REBOUND","","","","","51+3DC330B5",197,5,2,3,0,"",""
2020,12111,1,403,"Penn St.","FT","GOOD","10 Tova Sabel FT GOOD (1 Pt)","Tova Sabel",10.0,6.0,2.0,"52+7EF2F22A",197,6,2,4,1,"",""
2020,12111,1,385,"Maryland","3PTR","MISS","01 Diamond Miller 3PTR MISS","Diamond Miller",1.0,"","","55+192D0281",215,6,2,4,0,"",""
2020,12111,1,382,"Penn St.","DEF","REBOUND","Penn St. REBOUND","","","","","56+1D8BD2DF",218,6,2,4,0,"",""
2020,12111,1,362,"Maryland","FOUL","FOUL","03 Channise Lewis FOUL (1 PF)","Channise Lewis",3.0,"","","57+AE9B6A7F",238,6,2,4,0,"",""
2020,12111,1,362,"Penn St.","SUBS","SUBS","11 Anna Camden OUT; 33 Johnasia Cash IN","Anna Camden",11.0,"","","58+53517126",238,6,2,4,0,"",""
2020,12111,1,362,"Penn St.","FT","GOOD","25 Kelly Jekot FT GOOD (1 Pt)","Kelly Jekot",25.0,7.0,2.0,"60+386ED6D0",238,7,2,5,1,"",""
2020,12111,1,362,"Penn St.","FT","GOOD","25 Kelly Jekot FT GOOD (2 Pt)","Kelly Jekot",25.0,8.0,2.0,"61+34021782",238,8,2,6,1,"",""
2020,12111,1,342,"Maryland","JUMPER","GOOD","03 Channise Lewis JUMPER GOOD (2 Pt)","Channise Lewis",3.0,8.0,4.0,"62+11EA804B",258,8,4,4,2,"",""
2020,12111,1,333,"Penn St.","LAYUP","MISS","33 Johnasia Cash LAYUP MISS","Johnasia Cash",33.0,"","","63+310E01B3",267,8,4,4,0,"",""
2020,12111,1,329,"Maryland","DEF","REBOUND","13 Faith Masonius DEF. REBOUND (1 Reb, 1 Def)","Faith Masonius",13.0,"","","64+B8E08417",271,8,4,4,0,"",""
2020,12111,1,322,"Maryland","LAYUP","GOOD","55 Chloe Bibby LAYUP GOOD (2 Pt); 01 Diamond Miller Assist (1 Asst)","Chloe Bibby",55.0,8.0,6.0,"65+1581F6E6",278,8,6,2,2,"Diamond Miller",""
2020,12111,1,306,"Maryland","FOUL","FOUL","13 Faith Masonius FOUL (1 PF)","Faith Masonius",13.0,"","","67+3756A17A",294,8,6,2,0,"",""
2020,12111,1,306,"Penn St.","SUBS","SUBS","25 Kelly Jekot OUT; 20 Makenna Marisa IN","Kelly Jekot",25.0,"","","68+9B986B3B",294,8,6,2,0,"",""
2020,12111,1,306,"Maryland","SUBS","SUBS","01 Diamond Miller OUT; 02 Mimi Collins IN","Diamond Miller",1.0,"","","70+51F03A96",294,8,6,2,0,"",""
2020,12111,1,297,"Penn St.","LAYUP","MISS","00 Nyam Thornton LAYUP MISS","Nyam Thornton",0.0,"","","72+A006E68F",303,8,6,2,0,"",""
2020,12111,1,293,"Maryland","DEF","REBOUND","15 Ashley Owusu DEF. REBOUND (3 Reb, 3 Def)","Ashley Owusu",15.0,"","","73+91D23B92",307,8,6,2,0,"",""
2020,12111,1,292,"Maryland","3PTR","MISS","02 Mimi Collins 3PTR MISS","Mimi Collins",2.0,"","","74+9445151",308,8,6,2,0,"",""
2020,12111,1,288,"Penn St.","DEF","REBOUND","10 Tova Sabel DEF. REBOUND (3 Reb, 3 Def)","Tova Sabel",10.0,"","","75+DE90EF0",312,8,6,2,0,"",""
2020,12111,1,280,"Penn St.","TURNOVER","TURNOVER","20 Makenna Marisa TURNOVER (1 TO)","Makenna Marisa",20.0,"","","76+E054F7CC",320,8,6,2,0,"",""
2020,12111,1,280,"Maryland","STEAL","STEAL","13 Faith Masonius STEAL (1 Stl)","Faith Masonius",13.0,"","","77+586E6AA0",320,8,6,2,0,"",""
2020,12111,1,274,"Maryland","LAYUP","MISS","13 Faith Masonius LAYUP MISS","Faith Masonius",13.0,"","","78+DA8F0AA0",326,8,6,2,0,"",""
2020,12111,1,274,"Maryland","OFF","REBOUND","15 Ashley Owusu OFF. REBOUND (4 Reb, 1 Off)","Ashley Owusu",15.0,"","","79+BF38F96",326,8,6,2,0,"",""
2020,12111,1,274,"Penn St.","FOUL","FOUL","20 Makenna Marisa FOUL (2 PF)","Makenna Marisa",20.0,"","","80+41CA3B2B",326,8,6,2,0,"",""
2020,12111,1,274,"Maryland","MEDIA","TIMEOUT","Media Timeout","","","","","81+8F50CA44",326,8,6,2,0,"",""
2020,12111,1,274,"Penn St.","SUBS","SUBS","10 Tova Sabel OUT; 25 Kelly Jekot IN; 20 Makenna Marisa OUT; 23 Shay Hagans IN","Tova Sabel",10.0,"","","82+1612B556",326,8,6,2,0,"",""
2020,12111,1,274,"Maryland","SUBS","SUBS","03 Channise Lewis OUT; 13 Faith Masonius OUT; 01 Diamond Miller IN; 11 Katie Benzan IN","Channise Lewis",3.0,"","","84+EF3B1C9C",326,8,6,2,0,"",""
2020,12111,1,274,"Maryland","FT","GOOD","15 Ashley Owusu FT GOOD (1 Pt)","Ashley Owusu",15.0,8.0,7.0,"88+1CDC7E86",326,8,7,1,1,"",""
2020,12111,1,274,"Maryland","FT","GOOD","15 Ashley Owusu FT GOOD (2 Pt)","Ashley Owusu",15.0,8.0,8.0,"89+1CB0B1C4",326,8,8,0,1,"",""
2020,12111,1,261,"Penn St.","LAYUP","MISS","33 Johnasia Cash LAYUP MISS","Johnasia Cash",33.0,"","","92+A20D5684",339,8,8,0,0,"",""
2020,12111,1,260,"Maryland","DEF","REBOUND","15 Ashley Owusu DEF. REBOUND (5 Reb, 4 Def)","Ashley Owusu",15.0,"","","93+7DB53F2A",340,8,8,0,0,"",""
2020,12111,1,260,"Penn St.","FOUL","FOUL","33 Johnasia Cash FOUL (1 PF)","Johnasia Cash",33.0,"","","94+4393E460",340,8,8,0,0,"",""
2020,12111,1,247,"Maryland","LAYUP","MISS","02 Mimi Collins LAYUP MISS","Mimi Collins",2.0,"","","95+B1465D67",353,8,8,0,0,"",""
2020,12111,1,244,"Penn St.","DEF","REBOUND","25 Kelly Jekot DEF. REBOUND (2 Reb, 2 Def)","Kelly Jekot",25.0,"","","96+8A0CDFB6",356,8,8,0,0,"",""
2020,12111,1,237,"Penn St.","3PTR","MISS","15 Maddie Burke 3PTR MISS","Maddie Burke",15.0,"","","97+DEE3A41A",363,8,8,0,0,"",""
2020,12111,1,235,"Penn St.","OFF","REBOUND","Penn St. REBOUND","","","","","98+736746D0",365,8,8,0,0,"",""
2020,12111,1,228,"Penn St.","SUBS","SUBS","23 Shay Hagans OUT; 10 Tova Sabel IN","Shay Hagans",23.0,"","","99+8A2BBBE9",372,8,8,0,0,"",""
2020,12111,1,214,"Penn St.","TURNOVER","TURNOVER","33 Johnasia Cash TURNOVER (2 TO)","Johnasia Cash",33.0,"","","101+6DEC020",386,8,8,0,0,"",""
2020,12111,1,214,"Maryland","STEAL","STEAL","15 Ashley Owusu STEAL (1 Stl)","Ashley Owusu",15.0,"","","102+DCB13895",386,8,8,0,0,"",""
2020,12111,1,208,"Maryland","JUMPER","MISS","55 Chloe Bibby JUMPER MISS","Chloe Bibby",55.0,"","","103+38195093",392,8,8,0,0,"",""
2020,12111,1,202,"Penn St.","DEF","REBOUND","15 Maddie Burke DEF. REBOUND (1 Reb, 1 Def)","Maddie Burke",15.0,"","","104+53F89E6E",398,8,8,0,0,"",""
2020,12111,1,202,"Penn St.","SUBS","SUBS","00 Nyam Thornton OUT; 01 Niya Beverley IN","Nyam Thornton",0.0,"","","105+8BCBB37C",398,8,8,0,0,"",""
2020,12111,1,195,"Penn St.","TURNOVER","TURNOVER","01 Niya Beverley TURNOVER (1 TO)","Niya Beverley",1.0,"","","107+A31A9E7C",405,8,8,0,0,"",""
2020,12111,1,195,"Maryland","STEAL","STEAL","02 Mimi Collins STEAL (1 Stl)","Mimi Collins",2.0,"","","108+723FBF5F",405,8,8,0,0,"",""
2020,12111,1,190,"Maryland","LAYUP","GOOD","15 Ashley Owusu LAYUP GOOD (4 Pt); 02 Mimi Collins Assist (1 Asst)","Ashley Owusu",15.0,8.0,10.0,"109+FBF6B0F2",410,8,10,-2,2,"Mimi Collins",""
2020,12111,1,177,"Penn St.","3PTR","GOOD","15 Maddie Burke 3PTR GOOD (6 Pt); 01 Niya Beverley Assist (1 Asst)","Maddie Burke",15.0,11.0,10.0,"111+C1311559",423,11,10,1,3,"Niya Beverley",""
2020,12111,1,169,"Maryland","3PTR","MISS","11 Katie Benzan 3PTR MISS","Katie Benzan",11.0,"","","113+5937B34B",431,11,10,1,0,"",""
2020,12111,1,166,"Penn St.","DEF","REBOUND","Penn St. REBOUND","","","","","114+3494D0D5",434,11,10,1,0,"",""
2020,12111,1,165,"Penn St.","SUBS","SUBS","01 Niya Beverley OUT; 33 Johnasia Cash OUT; 11 Anna Camden IN; 20 Makenna Marisa IN","Niya Beverley",1.0,"","","115+2BC6F8E5",435,11,10,1,0,"",""
2020,12111,1,149,"Penn St.","3PTR","MISS","15 Maddie Burke 3PTR MISS","Maddie Burke",15.0,"","","119+AB851784",451,11,10,1,0,"",""
2020,12111,1,145,"Penn St.","OFF","REBOUND","Penn St. REBOUND","","","","","120+D38EE28",455,11,10,1,0,"",""
2020,12111,1,136,"Penn St.","LAYUP","MISS","25 Kelly Jekot LAYUP MISS","Kelly Jekot",25.0,"","","121+AC900EE3",464,11,10,1,0,"",""
2020,12111,1,136,"Maryland","DEF","REBOUND","Maryland REBOUND","","","","","122+D997C037",464,11,10,1,0,"",""
2020,12111,1,136,"Penn St.","SUBS","SUBS","20 Makenna Marisa OUT; 33 Johnasia Cash IN","Makenna Marisa",20.0,"","","123+F1536685",464,11,10,1,0,"",""
2020,12111,1,119,"Maryland","TURNOVER","TURNOVER","02 Mimi Collins TURNOVER (1 TO)","Mimi Collins",2.0,"","","125+13D78BF8",481,11,10,1,0,"",""
2020,12111,1,100,"Penn St.","JUMPER","GOOD","10 Tova Sabel JUMPER GOOD (3 Pt)","Tova Sabel",10.0,13.0,10.0,"126+81C85CCE",500,13,10,3,2,"",""
2020,12111,1,91,"Maryland","LAYUP","GOOD","15 Ashley Owusu LAYUP GOOD (6 Pt); 01 Diamond Miller Assist (2 Asst)","Ashley Owusu",15.0,13.0,12.0,"127+C22EF5D2",509,13,12,1,2,"Diamond Miller",""
2020,12111,1,79,"Penn St.","3PTR","MISS","10 Tova Sabel 3PTR MISS","Tova Sabel",10.0,"","","129+4E2870DB",521,13,12,1,0,"",""
2020,12111,1,73,"Penn St.","OFF","REBOUND","33 Johnasia Cash OFF. REBOUND (2 Reb, 1 Off)","Johnasia Cash",33.0,"","","130+644791E9",527,13,12,1,0,"",""
2020,12111,1,73,"Penn St.","LAYUP","GOOD","33 Johnasia Cash LAYUP GOOD (4 Pt)","Johnasia Cash",33.0,15.0,12.0,"131+60BBCB55",527,15,12,3,2,"",""
