"source_id","file_id","period","time_remaining","seconds_elapsed","team","player_name","player_number","trip_size","made","missed","trip_result","first_attempt_made","margin_before","clutch","trip_context"
"2020-21","12118",3,41,1759,"Ohio St.","Dorka Juhasz",14,2,1,1,"1/2",1,3,0,""
"2020-21","12118",4,454,1946,"Maryland","Ashley Owusu",15,1,1,0,"1/1",1,4,0,"and_one"
"2020-21","12118",4,394,2006,"Ohio St.","Jacy Sheldon",4,2,2,0,"2/2",1,0,0,""
"2020-21","12118",4,232,2168,"Maryland","Diamond Miller",1,2,1,1,"1/2",0,-6,0,""
"2020-21","12118",4,147,2253,"Maryland","Ashley Owusu",15,2,2,0,"2/2",1,-9,0,""
"2020-21","12118",4,69,2331,"Maryland","Diamond Miller",1,2,1,1,"1/2",0,-9,0,""
"2020-21","12118",4,59,2341,"Maryland","Ashley Owusu",15,2,2,0,"2/2",1,-8,0,""
"2020-21","12118",4,22,2378,"Ohio St.","Tanaya Beacham",35,2,2,0,"2/2",1,6,0,""
"2020-21","12118",4,17,2383,"Ohio St.","Jacy Sheldon",4,2,1,1,"1/2",1,5,1,""
"2020-21","12118",4,5,2395,"Ohio St.","Madison Greene",0,2,2,0,"2/2",1,3,1,""
"2020-21","12120",1,226,374,"Wisconsin","Imani Lewis",34,1,1,0,"1/1",1,-12,0,"other"
"2020-21","12120",1,225,375,"Wisconsin","Imani Lewis",34,1,0,1,"0/1",0,-11,0,"other"
"2020-21","12120",1,149,451,"Maryland","Chloe Bibby",55,2,2,0,"2/2",1,6,0,""
"2020-21","12120",2,479,721,"Maryland","Chloe Bibby",55,2,2,0,"2/2",1,9,0,""
"2020-21","12120",2,359,841,"Wisconsin","Imani Lewis",34,2,2,0,"2/2",1,-13,0,""
"2020-21","12120",2,190,1010,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,14,0,""
"2020-21","12120",3,541,1259,"Wisconsin","Sydney Hilliard",30,1,1,0,"1/1",1,-19,0,"and_one"
"2020-21","12120",3,375,1425,"Maryland","Ashley Owusu",15,1,0,1,"0/1",0,22,0,"and_one"
"2020-21","12120",3,345,1455,"Maryland","Chloe Bibby",55,2,1,1,"1/2",0,22,0,""
"2020-21","12120",3,226,1574,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,27,0,""
"2020-21","12120",3,181,1619,"Maryland","Diamond Miller",1,2,1,1,"1/2",0,31,0,""
"2020-21","12120",3,23,1777,"Wisconsin","Estella Moschkau",1,2,1,1,"1/2",0,-30,0,""
"2020-21","12120",4,453,1947,"Wisconsin","Sydney Hilliard",30,1,0,1,"0/1",0,-34,0,"and_one"
"2020-21","12120",4,277,2123,"Wisconsin","Sara Stapleton",41,1,1,0,"1/1",1,-34,0,"and_one"
"2020-21","12120",4,74,2326,"Maryland","Diamond Miller",1,1,0,1,"0/1",0,36,0,"other"
"2020-21","12120",4,25,2375,"Wisconsin","Lovisa Djurstrom",22,2,0,2,"0/2",0,-36,0,""
"2020-21","12121",1,330,270,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,10,0,""
"2020-21","12121",1,234,366,"Maryland","Ashley Owusu",15,2,2,0,"2/2",1,15,0,""
"2020-21","12121",1,56,544,"Maryland","Diamond Miller",1,2,0,2,"0/2",0,14,0,""
"2020-21","12121",2,579,621,"Michigan","Naz Hillmon",0,2,2,0,"2/2",1,-14,0,""
"2020-21","12121",2,561,639,"Michigan","Naz Hillmon",0,2,2,0,"2/2",1,-12,0,""
"2020-21","12121",2,445,755,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,10,0,""
"2020-21","12121",2,305,895,"Maryland","Faith Masonius",13,2,2,0,"2/2",1,11,0,""
"2020-21","12121",2,96,1104,"Michigan","Leigha Brown",32,2,1,1,"1/2",0,-17,0,""
"2020-21","12121",3,547,1253,"Michigan","Naz Hillmon",0,1,1,0,"1/1",1,-18,0,"and_one"
"2020-21","12121",3,442,1358,"Maryland","Ashley Owusu",15,2,2,0,"2/2",1,21,0,""
"2020-21","12121",3,377,1423,"Michigan","Naz Hillmon",0,2,2,0,"2/2",1,-23,0,""
"2020-21","12121",3,122,1678,"Maryland","Diamond Miller",1,2,0,2,"0/2",0,23,0,""
"2020-21","12121",3,92,1708,"Maryland","Ashley Owusu",15,2,2,0,"2/2",1,23,0,""
"2020-21","12121",3,57,1743,"Maryland","Alaysia Styles",5,2,1,1,"1/2",1,25,0,""
"2020-21","12121",3,48,1752,"Michigan","Leigha Brown",32,2,2,0,"2/2",1,-26,0,""
"2020-21","12121",4,580,1820,"Michigan","Leigha Brown",32,2,1,1,"1/2",0,-24,0,""
"2020-21","12121",4,569,1831,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,23,0,""
"2020-21","12121",4,476,1924,"Maryland","Angel Reese",10,2,2,0,"2/2",1,25,0,""
"2020-21","12121",4,426,1974,"Michigan","Maddie Nolan",3,1,1,0,"1/1",1,-27,0,"and_one"
"2020-21","12121",4,326,2074,"Michigan","Naz Hillmon",0,2,2,0,"2/2",1,-25,0,""
"2020-21","12121",4,308,2092,"Maryland","Angel Reese",10,1,1,0,"1/1",1,23,0,"other"
"2020-21","12121",4,307,2093,"Maryland","Angel Reese",10,1,0,1,"0/1",0,24,0,"other"
"2020-21","12121",4,280,2120,"Maryland","Angel Reese",10,2,1,1,"1/2",0,24,0,""
"2020-21","12121",4,193,2207,"Maryland","Faith Masonius",13,2,2,0,"2/2",1,25,0,""
"2020-21","12121",4,118,2282,"Michigan","Emily Kiser",33,2,0,2,"0/2",0,-23,0,""
"2020-21","12121",4,61,2339,"Maryland","Angel Reese",10,2,0,2,"0/2",0,23,0,""
"2020-21","12121",4,18,2382,"Michigan","Naz Hillmon",0,2,0,2,"0/2",0,-25,0,""
"2020-21","12122",1,242,358,"Maryland","Chloe Bibby",55,2,2,0,"2/2",1,6,0,""
"2020-21","12122",1,30,570,"Maryland","Ashley Owusu",15,1,1,0,"1/1",1,11,0,"and_one"
"2020-21","12122",2,495,705,"Michigan St.","Alisia Smith",4,2,1,1,"1/2",0,-19,0,""
"2020-21","12122",2,136,1064,"Michigan St.","Julia Ayrault",40,2,2,0,"2/2",1,-22,0,""
"2020-21","12122",2,52,1148,"Michigan St.","Nia Clouden",24,2,2,0,"2/2",1,-22,0,""
"2020-21","12122",2,22,1178,"Michigan St.","Nia Clouden",24,2,2,0,"2/2",1,-20,0,""
"2020-21","12122",2,4,1196,"Maryland","Faith Masonius",13,2,2,0,"2/2",1,18,0,""
"2020-21","12122",3,469,1331,"Michigan St.","Nia Clouden",24,2,2,0,"2/2",1,-24,0,""
"2020-21","12122",3,362,1438,"Maryland","Ashley Owusu",15,1,1,0,"1/1",1,27,0,"and_one"
"2020-21","12122",3,284,1516,"Michigan St.","Mardrekia Cook",2,1,1,0,"1/1",1,-26,0,"and_one"
"2020-21","12122",3,243,1557,"Michigan St.","Mardrekia Cook",2,2,1,1,"1/2",0,-25,0,""
"2020-21","12122",3,118,1682,"Maryland","Ashley Owusu",15,2,1,1,"1/2",1,27,0,""
"2020-21","12122",3,82,1718,"Maryland","Ashley Owusu",15,1,1,0,"1/1",1,27,0,"and_one"
"2020-21","12122",4,552,1848,"Maryland","Ashley Owusu",15,2,2,0,"2/2",1,34,0,""
"2020-21","12122",4,540,1860,"Michigan St.","Mardrekia Cook",2,1,1,0,"1/1",1,-34,0,"and_one"
"2020-21","12122",4,397,2003,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,38,0,""
"2020-21","12122",4,1,2399,"Michigan St.","Moira Joiner",22,2,1,1,"1/2",0,-41,0,""
"2020-21","12123",1,420,180,"Maryland","Ashley Owusu",15,2,1,1,"1/2",1,7,0,""
"2020-21","12123",1,25,575,"Maryland","Ashley Owusu",15,2,2,0,"2/2",1,9,0,""
"2020-21","12123",2,411,789,"Maryland","Diamond Miller",1,2,1,1,"1/2",1,16,0,""
"2020-21","12123",2,341,859,"Maryland","Ashley Owusu",15,2,2,0,"2/2",1,17,0,""
"2020-21","12123",2,155,1045,"Nebraska","Kate Cain",31,1,1,0,"1/1",1,-19,0,"and_one"
"2020-21","12123",2,105,1095,"Nebraska","Kate Cain",31,1,1,0,"1/1",1,-19,0,"and_one"
"2020-21","12123",3,567,1233,"Nebraska","Sam Haiby",4,2,1,1,"1/2",0,-18,0,""
"2020-21","12123",3,462,1338,"Maryland","Mimi Collins",2,1,1,0,"1/1",1,19,0,"and_one"
"2020-21","12123",3,394,1406,"Nebraska","Isabelle Bourne",34,1,1,0,"1/1",1,-15,0,"and_one"
"2020-21","12123",3,73,1727,"Maryland","Ashley Owusu",15,1,0,1,"0/1",0,25,0,"and_one"
"2020-21","12123",4,410,1990,"Nebraska","Bella Cravens",14,2,1,1,"1/2",0,-21,0,""
"2020-21","12123",4,338,2062,"Maryland","Diamond Miller",1,2,1,1,"1/2",1,20,0,""
"2020-21","12123",4,179,2221,"Maryland","Diamond Miller",1,1,1,0,"1/1",1,19,0,"and_one"
"2020-21","12123",4,114,2286,"Nebraska","Whitney Brown",10,1,1,0,"1/1",1,-23,0,"other"
"2020-21","12123",4,113,2287,"Nebraska","Whitney Brown",10,1,0,1,"0/1",0,-22,0,"other"
"2020-21","12123",4,61,2339,"Nebraska","Kate Cain",31,1,1,0,"1/1",1,-23,0,"and_one"
"2020-21","12124",1,471,129,"Maryland","Ashley Owusu",15,2,2,0,"2/2",1,5,0,""
"2020-21","12124",1,295,305,"Maryland","Katie Benzan",11,2,2,0,"2/2",1,13,0,""
"2020-21","12124",1,239,361,"Illinois","Erika Porter",20,1,1,0,"1/1",1,-16,0,"and_one"
"2020-21","12124",1,118,482,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,18,0,""
"2020-21","12124",1,112,488,"Illinois","Jada Peebles",11,3,2,1,"2/3",0,-20,0,""
"2020-21","12124",2,526,674,"Illinois","Aaliyah McQueen",21,2,2,0,"2/2",1,-22,0,""
"2020-21","12124",2,480,720,"Illinois","Kennedi Myles",44,2,1,1,"1/2",1,-24,0,""
"2020-21","12124",2,443,757,"Maryland","Ashley Owusu",15,2,1,1,"1/2",1,23,0,""
"2020-21","12124",2,61,1139,"Illinois","Jeanae Terry",10,2,1,1,"1/2",0,-24,0,""
"2020-21","12124",3,395,1405,"Maryland","Ashley Owusu",15,2,2,0,"2/2",1,25,0,""
"2020-21","12124",3,361,1439,"Maryland","Diamond Miller",1,2,1,1,"1/2",1,27,0,""
"2020-21","12124",3,207,1593,"Maryland","Chloe Bibby",55,2,2,0,"2/2",1,25,0,""
"2020-21","12124",4,380,2020,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,34,0,""
"2020-21","12124",4,365,2035,"Illinois","Lyric Robins",2,2,0,2,"0/2",0,-36,0,""
"2020-21","12124",4,178,2222,"Illinois","Aaliyah Nye",32,2,1,1,"1/2",0,-39,0,""
"2020-21","12124",4,84,2316,"Maryland","Alaysia Styles",5,2,2,0,"2/2",1,41,0,""
"2020-21","12125",1,283,317,"Maryland","Ashley Owusu",15,1,1,0,"1/1",1,8,0,"and_one"
"2020-21","12125",1,152,448,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,7,0,""
"2020-21","12125",2,530,670,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,13,0,""
"2020-21","12125",2,414,786,"Minnesota","Kadiatou Sissoko",30,2,2,0,"2/2",1,-20,0,""
"2020-21","12125",2,315,885,"Minnesota","Gadiva Hubbard",34,1,1,0,"1/1",1,-16,0,"and_one"
"2020-21","12125",2,257,943,"Maryland","Ashley Owusu",15,2,1,1,"1/2",0,17,0,""
"2020-21","12125",2,154,1046,"Minnesota","Laura Bagwell Katalinich",12,2,1,1,"1/2",0,-23,0,""
"2020-21","12125",2,65,1135,"Maryland","Ashley Owusu",15,2,2,0,"2/2",1,20,0,""
"2020-21","12125",2,50,1150,"Maryland","Ashley Owusu",15,2,2,0,"2/2",1,22,0,""
"2020-21","12125",2,35,1165,"Minnesota","Laura Bagwell Katalinich",12,2,2,0,"2/2",1,-24,0,""
"2020-21","12125",2,11,1189,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,22,0,""
"2020-21","12125",3,564,1236,"Maryland","Ashley Owusu",15,2,2,0,"2/2",1,22,0,""
"2020-21","12125",3,495,1305,"Minnesota","Gadiva Hubbard",34,2,2,0,"2/2",1,-26,0,""
"2020-21","12125",3,350,1450,"Maryland","Katie Benzan",11,2,2,0,"2/2",1,26,0,""
"2020-21","12125",3,163,1637,"Maryland","Faith Masonius",13,2,1,1,"1/2",0,31,0,""
"2020-21","12125",3,146,1654,"Minnesota","Kadiatou Sissoko",30,2,1,1,"1/2",0,-32,0,""
"2020-21","12125",3,102,1698,"Minnesota","Kadiatou Sissoko",30,2,1,1,"1/2",0,-31,0,""
"2020-21","12125",3,38,1762,"Minnesota","Grace Cumming",43,2,1,1,"1/2",0,-31,0,""
"2020-21","12125",4,533,1867,"Maryland","Ashley Owusu",15,2,2,0,"2/2",1,30,0,""
"2020-21","12127",1,488,112,"Northwestern","Veronica Burton",12,2,2,0,"2/2",1,-4,0,""
"2020-21","12127",1,278,322,"Maryland","Ashley Owusu",15,2,2,0,"2/2",1,2,0,""
"2020-21","12127",2,275,925,"Maryland","Angel Reese",10,2,2,0,"2/2",1,4,0,""
"2020-21","12127",2,178,1022,"Northwestern","Veronica Burton",12,2,1,1,"1/2",0,-6,0,""
"2020-21","12127",2,98,1102,"Northwestern","Anna Morris",42,2,1,1,"1/2",0,-7,0,""
"2020-21","12127",3,559,1241,"Maryland","Mimi Collins",2,2,2,0,"2/2",1,3,0,""
"2020-21","12127",3,458,1342,"Northwestern","Veronica Burton",12,2,2,0,"2/2",1,-3,0,""
"2020-21","12127",3,436,1364,"Maryland","Mimi Collins",2,2,1,1,"1/2",1,1,0,""
"2020-21","12127",3,308,1492,"Northwestern","Veronica Burton",12,2,1,1,"1/2",1,-5,0,""
"2020-21","12127",3,176,1624,"Maryland","Mimi Collins",2,2,1,1,"1/2",1,5,0,""
"2020-21","12127",3,79,1721,"Northwestern","Paige Mott",20,2,0,2,"0/2",0,-8,0,""
"2020-21","12127",3,62,1738,"Maryland","Ashley Owusu",15,2,2,0,"2/2",1,8,0,""
"2020-21","12127",4,329,2071,"Northwestern","Sydney Wood",3,2,2,0,"2/2",1,-6,0,""
"2020-21","12127",4,185,2215,"Northwestern","Sydney Wood",3,2,0,2,"0/2",0,-7,0,""
"2020-21","12127",4,163,2237,"Maryland","Chloe Bibby",55,2,2,0,"2/2",1,7,0,""
"2020-21","12127",4,18,2382,"Northwestern","Veronica Burton",12,1,1,0,"1/1",1,-11,0,"and_one"
"2020-21","12127",4,15,2385,"Maryland","Katie Benzan",11,2,2,0,"2/2",1,10,0,""
"2020-21","12128",1,137,463,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,6,0,""
"2020-21","12128",2,223,977,"Maryland","Ashley Owusu",15,2,0,2,"0/2",0,9,0,""
"2020-21","12128",2,201,999,"Maryland","Mimi Collins",2,2,2,0,"2/2",1,9,0,""
"2020-21","12128",3,379,1421,"Maryland","Katie Benzan",11,2,2,0,"2/2",1,18,0,""
"2020-21","12128",3,203,1597,"Maryland","Ashley Owusu",15,2,0,2,"0/2",0,26,0,""
"2020-21","12128",4,489,1911,"Maryland","Angel Reese",10,2,2,0,"2/2",1,27,0,""
"2020-21","12128",4,401,1999,"Maryland","Angel Reese",10,2,1,1,"1/2",1,31,0,""
"2020-21","12128",4,282,2118,"Maryland","Faith Masonius",13,2,2,0,"2/2",1,28,0,""
"2020-21","12128",4,265,2135,"Penn St.","Niya Beverley",1,2,2,0,"2/2",1,-30,0,""
"2020-21","12128",4,73,2327,"Penn St.","Johnasia Cash",33,2,1,1,"1/2",1,-26,0,""
"2020-21","12128",4,51,2349,"Maryland","Angel Reese",10,2,2,0,"2/2",1,25,0,""
"2020-21","12129",1,220,380,"Maryland","Ashley Owusu",15,1,1,0,"1/1",1,0,0,"other"
"2020-21","12129",1,219,381,"Maryland","Ashley Owusu",15,1,0,1,"0/1",0,1,0,"other"
"2020-21","12129",2,227,973,"Nebraska","Mi'Cole Cayton",5,2,1,1,"1/2",0,-5,0,""
"2020-21","12129",2,105,1095,"Maryland","Angel Reese",10,2,1,1,"1/2",0,7,0,""
"2020-21","12129",2,65,1135,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,5,0,""
"2020-21","12129",3,71,1729,"Maryland","Ashley Owusu",15,2,2,0,"2/2",1,1,0,""
"2020-21","12129",4,398,2002,"Maryland","Ashley Owusu",15,2,2,0,"2/2",1,-1,0,""
"2020-21","12129",4,386,2014,"Nebraska","Kate Cain",31,2,2,0,"2/2",1,-1,0,""
"2020-21","12129",4,347,2053,"Maryland","Diamond Miller",1,2,1,1,"1/2",1,-1,0,""
"2020-21","12129",4,264,2136,"Maryland","Ashley Owusu",15,2,2,0,"2/2",1,2,1,""
"2020-21","12129",4,205,2195,"Maryland","Ashley Owusu",15,1,1,0,"1/1",1,6,0,"and_one"
"2020-21","12129",4,196,2204,"Nebraska","Sam Haiby",4,2,2,0,"2/2",1,-7,0,""
"2020-21","12129",4,181,2219,"Nebraska","Bella Cravens",14,2,1,1,"1/2",0,-5,1,""
"2020-21","12129",4,80,2320,"Nebraska","Ashley Scoggin",0,2,2,0,"2/2",1,-6,0,""
"2020-21","12129",4,34,2366,"Maryland","Ashley Owusu",15,2,2,0,"2/2",1,4,1,""
"2020-21","12129",4,23,2377,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,6,0,""
"2020-21","12129",4,14,2386,"Maryland","Mimi Collins",2,2,2,0,"2/2",1,8,0,""
"2020-21","12130",1,526,74,"Maryland","Mimi Collins",2,2,2,0,"2/2",1,-2,0,""
"2020-21","12130",1,483,117,"Mount St. Mary's","Kendall Bresee",3,2,2,0,"2/2",1,-3,0,""
"2020-21","12130",1,473,127,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,1,0,""
"2020-21","12130",1,409,191,"Maryland","Chloe Bibby",55,1,1,0,"1/1",1,5,0,"and_one"
"2020-21","12130",1,374,226,"Mount St. Mary's","Kendall Bresee",3,2,2,0,"2/2",1,-3,0,""
"2020-21","12130",1,263,337,"Maryland","Faith Masonius",13,2,1,1,"1/2",1,3,0,""
"2020-21","12130",1,183,417,"Maryland","Mimi Collins",2,2,2,0,"2/2",1,3,0,""
"2020-21","12130",1,133,467,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,7,0,""
"2020-21","12130",1,87,513,"Maryland","Ashley Owusu",15,2,2,0,"2/2",1,9,0,""
"2020-21","12130",2,485,715,"Maryland","Mimi Collins",2,2,2,0,"2/2",1,10,0,""
"2020-21","12130",3,399,1401,"Maryland","Chloe Bibby",55,2,1,1,"1/2",1,36,0,""
"2020-21","12130",3,335,1465,"Maryland","Angel Reese",10,2,2,0,"2/2",1,35,0,""
"2020-21","12130",3,303,1497,"Maryland","Ashley Owusu",15,2,1,1,"1/2",0,37,0,""
"2020-21","12130",3,257,1543,"Maryland","Angel Reese",10,2,2,0,"2/2",1,38,0,""
"2020-21","12130",3,188,1612,"Maryland","Angel Reese",10,1,0,1,"0/1",0,39,0,"and_one"
"2020-21","12130",3,82,1718,"Mount St. Mary's","Rebecca Lee",34,2,1,1,"1/2",0,-39,0,""
"2020-21","12130",3,58,1742,"Maryland","Angel Reese",10,2,2,0,"2/2",1,38,0,""
"2020-21","12130",4,229,2171,"Mount St. Mary's","Kendall Bresee",3,2,1,1,"1/2",0,-43,0,""
"2020-21","12130",4,164,2236,"Maryland","Angel Reese",10,2,1,1,"1/2",1,44,0,""
"2020-21","12130",4,128,2272,"Maryland","Alaysia Styles",5,2,2,0,"2/2",1,45,0,""
"2020-21","12130",4,87,2313,"Mount St. Mary's","Jada Lee",15,2,1,1,"1/2",1,-50,0,""
"2020-21","12131",2,394,806,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,5,0,""
"2020-21","12131",2,146,1054,"Texas","Joanne Allen-Taylor",11,3,3,0,"3/3",1,-8,0,""
"2020-21","12131",2,99,1101,"Maryland","Ashley Owusu",15,1,0,1,"0/1",0,7,0,"and_one"
"2020-21","12131",3,467,1333,"Maryland","Ashley Owusu",15,2,2,0,"2/2",1,3,0,""
"2020-21","12131",3,419,1381,"Maryland","Diamond Miller",1,1,1,0,"1/1",1,5,0,"and_one"
"2020-21","12131",3,247,1553,"Texas","Charli Collier",35,2,2,0,"2/2",1,-1,0,""
"2020-21","12131",3,91,1709,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,-3,0,""
"2020-21","12131",4,525,1875,"Texas","Charli Collier",35,2,1,1,"1/2",1,0,0,""
"2020-21","12131",4,242,2158,"Texas","Kyra Lambert",15,1,0,1,"0/1",0,-2,1,"and_one"
"2020-21","12131",4,208,2192,"Texas","Charli Collier",35,1,1,0,"1/1",1,0,1,"and_one"
"2020-21","12131",4,192,2208,"Maryland","Diamond Miller",1,2,1,1,"1/2",0,-1,1,""
"2020-21","12131",4,23,2377,"Texas","Kyra Lambert",15,2,1,1,"1/2",1,2,1,""
"2020-21","12131",4,14,2386,"Texas","Celeste Taylor",0,2,1,1,"1/2",0,3,1,""
"2020-21","12131",4,7,2393,"Texas","Lauren Ebo",1,2,1,1,"1/2",1,4,1,""
"2020-21","12137",1,376,224,"Maryland","Ashley Owusu",15,1,1,0,"1/1",1,2,0,"and_one"
"2020-21","12137",2,568,632,"Maryland","Chloe Bibby",55,1,1,0,"1/1",1,-1,0,"and_one"
"2020-21","12137",2,477,723,"James Madison","Anne Francoise Diouf",24,2,1,1,"1/2",0,0,0,""
"2020-21","12137",2,282,918,"James Madison","Jamia Hazell",25,2,2,0,"2/2",1,-10,0,""
"2020-21","12137",2,96,1104,"Maryland","Chloe Bibby",55,2,2,0,"2/2",1,12,0,""
"2020-21","12137",2,72,1128,"Maryland","Mimi Collins",2,2,1,1,"1/2",1,14,0,""
"2020-21","12137",2,64,1136,"Maryland","Katie Benzan",11,2,1,1,"1/2",0,17,0,""
"2020-21","12137",3,102,1698,"Maryland","Faith Masonius",13,2,2,0,"2/2",1,30,0,""
"2020-21","12137",3,35,1765,"Maryland","Ashley Owusu",15,1,0,1,"0/1",0,30,0,"other"
"2020-21","12137",4,586,1814,"James Madison","Anne Francoise Diouf",24,2,1,1,"1/2",1,-32,0,""
"2020-21","12137",4,443,1957,"Maryland","Mimi Collins",2,2,1,1,"1/2",1,32,0,""
"2020-21","12137",4,396,2004,"Maryland","Faith Masonius",13,2,2,0,"2/2",1,35,0,""
"2020-21","12137",4,270,2130,"James Madison","Brianna Tinsley",3,2,2,0,"2/2",1,-38,0,""
"2020-21","12137",4,238,2162,"James Madison","Jamia Hazell",25,2,0,2,"0/2",0,-38,0,""
"2020-21","12137",4,201,2199,"Maryland","Diamond Miller",1,2,1,1,"1/2",1,36,0,""
"2020-21","12137",4,197,2203,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,37,0,""
"2020-21","12137",4,161,2239,"James Madison","Nikki Oppenheimer",0,2,2,0,"2/2",1,-39,0,""
"2020-21","12137",4,47,2353,"James Madison","Jamia Hazell",25,2,0,2,"0/2",0,-42,0,""
"2020-21","12137",4,35,2365,"Maryland","Taisiya Kozlova",14,2,2,0,"2/2",1,42,0,""
"2020-21","12382",1,153,447,"Purdue","Kayana Traylor",23,2,1,1,"1/2",0,-3,0,""
"2020-21","12382",2,547,653,"Maryland","Ashley Owusu",15,2,0,2,"0/2",0,5,0,""
"2020-21","12382",2,511,689,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,5,0,""
"2020-21","12382",2,403,797,"Maryland","Mimi Collins",2,2,2,0,"2/2",1,9,0,""
"2020-21","12382",2,394,806,"Purdue","Fatou Diagne",45,2,1,1,"1/2",0,-11,0,""
"2020-21","12382",2,180,1020,"Maryland","Alaysia Styles",5,1,0,1,"0/1",0,15,0,"and_one"
"2020-21","12382",2,49,1151,"Maryland","Faith Masonius",13,1,1,0,"1/1",1,18,0,"and_one"
"2020-21","12382",2,13,1187,"Purdue","Kayana Traylor",23,1,1,0,"1/1",1,-17,0,"and_one"
"2020-21","12382",3,579,1221,"Purdue","Fatou Diagne",45,2,1,1,"1/2",0,-18,0,""
"2020-21","12382",3,389,1411,"Purdue","Madison Layden",33,2,0,2,"0/2",0,-18,0,""
"2020-21","12382",3,283,1517,"Maryland","Angel Reese",10,1,1,0,"1/1",1,22,0,"and_one"
"2020-21","12382",3,128,1672,"Purdue","Rokia Doumbia",4,1,0,1,"0/1",0,-21,0,"and_one"
"2020-21","12382",3,59,1741,"Maryland","Faith Masonius",13,2,2,0,"2/2",1,22,0,""
"2020-21","12382",3,16,1784,"Purdue","Brooke Moore",0,2,1,1,"1/2",1,-24,0,""
"2020-21","12382",4,258,2142,"Purdue","Kayana Traylor",23,2,2,0,"2/2",1,-23,0,""
"2020-21","12382",4,240,2160,"Maryland","Ashley Owusu",15,2,1,1,"1/2",1,21,0,""
"2020-21","12382",4,212,2188,"Maryland","Faith Masonius",13,2,1,1,"1/2",0,20,0,""
"2020-21","12382",4,174,2226,"Purdue","Kayana Traylor",23,2,1,1,"1/2",0,-23,0,""
"2020-21","12382",4,160,2240,"Maryland","Angel Reese",10,2,2,0,"2/2",1,22,0,""
"2020-21","12382",4,120,2280,"Maryland","Angel Reese",10,2,1,1,"1/2",0,26,0,""
"2020-21","12382",4,85,2315,"Purdue","Kayana Traylor",23,2,2,0,"2/2",1,-29,0,""
"2020-21","12384",1,460,140,"Maryland","Mimi Collins",2,2,2,0,"2/2",1,5,0,""
"2020-21","12384",1,177,423,"Northwestern","Lindsey Pulliam",10,2,1,1,"1/2",0,-7,0,""
"2020-21","12384",2,393,807,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,5,0,""
"2020-21","12384",2,243,957,"Maryland","Angel Reese",10,1,0,1,"0/1",0,16,0,"and_one"
"2020-21","12384",2,171,1029,"Maryland","Chloe Bibby",55,2,2,0,"2/2",1,19,0,""
"2020-21","12384",2,116,1084,"Northwestern","Veronica Burton",12,2,2,0,"2/2",1,-23,0,""
"2020-21","12384",2,97,1103,"Maryland","Angel Reese",10,2,2,0,"2/2",1,21,0,""
"2020-21","12384",3,457,1343,"Northwestern","Veronica Burton",12,2,1,1,"1/2",0,-29,0,""
"2020-21","12384",3,386,1414,"Maryland","Mimi Collins",2,2,2,0,"2/2",1,26,0,""
"2020-21","12384",3,313,1487,"Maryland","Ashley Owusu",15,2,1,1,"1/2",0,30,0,""
"2020-21","12384",3,295,1505,"Northwestern","Jasmine McWilliams",23,2,1,1,"1/2",0,-31,0,""
"2020-21","12384",3,128,1672,"Northwestern","Sydney Wood",3,2,1,1,"1/2",0,-33,0,""
"2020-21","12384",4,267,2133,"Northwestern","Jasmine McWilliams",23,2,1,1,"1/2",0,-30,0,""
"2020-21","12384",4,253,2147,"Maryland","Alaysia Styles",5,2,1,1,"1/2",0,29,0,""
"2020-21","12384",4,221,2179,"Northwestern","Kaylah Rainey",1,2,2,0,"2/2",1,-30,0,""
"2020-21","12385",1,258,342,"Iowa","Kate Martin",20,2,1,1,"1/2",0,-7,0,""
"2020-21","12385",2,534,666,"Maryland","Mimi Collins",2,2,2,0,"2/2",1,10,0,""
"2020-21","12385",2,356,844,"Maryland","Alaysia Styles",5,2,2,0,"2/2",1,8,0,""
"2020-21","12385",2,329,871,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,10,0,""
"2020-21","12385",2,176,1024,"Iowa","Monika Czinano",25,1,1,0,"1/1",1,-14,0,"and_one"
"2020-21","12385",2,94,1106,"Iowa","Monika Czinano",25,2,1,1,"1/2",0,-17,0,""
"2020-21","12385",2,81,1119,"Maryland","Ashley Owusu",15,1,1,0,"1/1",1,18,0,"and_one"
