"source_id","file_id","team","name","number","position","minutes","field_goals","fg_pct","three_pointers","three_pt_pct","free_throws","ft_pct","rebounds","assists","turnovers","steals","blocks","points","offensive_rebounds","defensive_rebounds","personal_fouls","technical_fouls","efficiency","usage_pct","points_per_minute","fgm","fga","tpm","tpa","ftm","fta","starter"
2025,18931,"Towson","V. MATULEVICIUS",6,"G",10,"0-4",0.0,"0-3",0.0,"0-0",0.0,0,1,1,1,0,0,0,0,0,0,-3.0,0.0,0.0,0,4,0,3,0,0,0
2025,18931,"Towson","J. WATSON",8,"G",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2025,18931,"Towson","A. BARNES",15,"G",1,"0-1",0.0,"0-1",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0,1,0,1,0,0,0
2025,18932,"Maryland","A. MACK",3,"G",35,"6-10",60.0,"1-2",50.0,"2-2",100.0,6,4,2,2,0,15,1,5,1,0,21.0,17.34,0.429,6,10,1,2,2,2,1
2025,18932,"Maryland","S. POFFENBARGER",6,"G",36,"7-13",53.8,"4-9",44.4,"1-2",50.0,6,1,5,3,0,19,0,6,2,0,17.0,24.71,0.528,7,13,4,9,1,2,1
2025,18932,"Maryland","O. OKANANWA",7,"G",31,"9-13",69.2,"1-1",100.0,"1-1",100.0,4,4,2,1,0,20,1,3,1,0,23.0,23.47,0.645,9,13,1,1,1,1,1
2025,18932,"Maryland","I. OZZY-MOMODU",9,"F",17,"3-8",37.5,"0-0",0.0,"2-2",100.0,7,0,2,1,1,8,3,4,2,0,10.0,30.16,0.471,3,8,0,0,2,2,1
2025,18932,"Maryland","Y. GARZON",12,"G",39,"3-9",33.3,"3-8",37.5,"0-0",0.0,2,4,1,1,0,9,1,1,3,0,9.0,12.08,0.231,3,9,3,8,0,0,1
2025,18932,"Maryland","K. SMIKLE",2,"G",14,"1-3",33.3,"0-1",0.0,"11-11",100.0,3,2,2,2,0,13,1,2,3,0,16.0,33.12,0.929,1,3,0,1,11,11,0
2025,18932,"Maryland","K. WALKER",8,"G",14,"0-3",0.0,"0-0",0.0,"0-0",0.0,1,1,1,0,0,0,1,0,0,0,-2.0,13.46,0.0,0,3,0,0,0,0,0
2025,18932,"Maryland","M. MCLEAN",10,"G",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2025,18932,"Maryland","M. BOIKO",11,"F",13,"0-2",0.0,"0-0",0.0,"0-0",0.0,3,0,1,0,0,0,2,1,0,0,0.0,10.87,0.0,0,2,0,0,0,0,0
2025,18932,"Princeton","O. HUTCHERSON",2,"G",29,"8-10",80.0,"0-0",0.0,"3-6",50.0,8,1,2,2,0,19,5,3,4,0,23.0,24.89,0.655,8,10,0,0,3,6,1
2025,18932,"Princeton","F. TALL",5,"G",31,"5-13",38.5,"3-5",60.0,"0-0",0.0,7,1,3,3,0,13,2,5,4,0,13.0,25.45,0.419,5,13,3,5,0,0,1
2025,18932,"Princeton","S. BELKER",10,"G",35,"4-12",33.3,"1-3",33.3,"1-2",50.0,2,4,5,2,0,10,1,1,1,0,4.0,25.19,0.286,4,12,1,3,1,2,1
2025,18932,"Princeton","A. CHEA",13,"G",18,"0-2",0.0,"0-0",0.0,"0-0",0.0,2,2,2,0,0,0,0,2,1,0,0.0,10.96,0.0,0,2,0,0,0,0,1
2025,18932,"Princeton","M. ST. ROSE",23,"G",38,"6-14",42.9,"3-7",42.9,"5-6",83.3,1,4,1,1,1,20,0,1,4,0,17.0,22.89,0.526,6,14,3,7,5,6,1
2025,18932,"Princeton","E. EADIE",1,"F",6,"0-2",0.0,"0-1",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,-2.0,0.0,0.0,0,2,0,1,0,0,0
2025,18932,"Princeton","G. O'SULLIVAN",4,"G",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2025,18932,"Princeton","T. CHARLES",11,"F",14,"0-2",0.0,"0-1",0.0,"0-0",0.0,2,0,1,1,0,0,0,2,1,0,0.0,10.57,0.0,0,2,0,1,0,0,0
2025,18932,"Princeton","T. NWEKE",21,"G",28,"2-5",40.0,"2-5",40.0,"0-0",0.0,2,1,1,2,2,6,0,2,2,0,9.0,10.57,0.214,2,5,2,5,0,0,0
2025,18933,"Maryland","K. SMIKLE",2,"G",22,"3-7",42.9,"0-2",0.0,"2-2",100.0,4,0,1,0,0,8,0,4,2,0,7.0,16.11,0.364,3,7,0,2,2,2,1
2025,18933,"Maryland","S. POFFENBARGER",6,"G",31,"3-9",33.3,"0-4",0.0,"0-0",0.0,6,4,4,5,2,6,3,3,3,0,13.0,16.74,0.194,3,9,0,4,0,0,1
2025,18933,"Maryland","O. OKANANWA",7,"G",34,"10-15",66.7,"0-1",0.0,"3-3",100.0,4,5,3,1,1,23,2,2,2,0,26.0,22.68,0.676,10,15,0,1,3,3,1
2025,18933,"Maryland","K. WALKER",8,"G",13,"0-3",0.0,"0-1",0.0,"5-5",100.0,1,0,5,1,0,5,1,0,4,0,-1.0,31.32,0.385,0,3,0,1,5,5,1
2025,18933,"Maryland","Y. GARZON",12,"G",37,"6-14",42.9,"2-8",25.0,"2-2",100.0,9,1,5,1,0,16,2,7,1,0,14.0,21.45,0.432,6,14,2,8,2,2,1
2025,18933,"Maryland","R. WELSON",0,"G",4,"0-1",0.0,"0-0",0.0,"0-0",0.0,0,0,1,0,0,0,0,0,0,0,-2.0,0.0,0.0,0,1,0,0,0,0,0
2025,18933,"Maryland","A. MACK",3,"G",21,"4-7",57.1,"0-1",0.0,"4-4",100.0,1,1,0,1,0,12,0,1,1,0,12.0,16.65,0.571,4,7,0,1,4,4,0
2025,18933,"Maryland","A. MCKENNIE",5,"G",2,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2025,18933,"Maryland","I. OZZY-MOMODU",9,"F",14,"3-11",27.3,"0-0",0.0,"0-2",0.0,5,1,1,0,2,6,3,2,1,0,3.0,36.73,0.429,3,11,0,0,0,2,0
2025,18933,"Maryland","M. MCLEAN",10,"G",16,"3-4",75.0,"0-0",0.0,"2-3",66.7,6,0,0,1,0,8,3,3,2,0,13.0,13.27,0.5,3,4,0,0,2,3,0
2025,18933,"Maryland","M. BOIKO",11,"F",6,"0-0",0.0,"0-0",0.0,"0-0",0.0,3,1,0,0,0,0,1,2,0,0,4.0,0.0,0.0,0,0,0,0,0,0,0
2025,18933,"George Mason","Z. WALTON",2,"F",34,"11-20",55.0,"2-4",50.0,"3-4",75.0,2,1,4,2,1,27,0,2,2,0,19.0,36.74,0.794,11,20,2,4,3,4,1
2025,18933,"George Mason","K. HARRIS",3,"G",34,"4-11",36.4,"1-5",20.0,"2-2",100.0,5,2,5,1,0,11,1,4,4,0,7.0,24.08,0.324,4,11,1,5,2,2,1
2025,18933,"George Mason","J. BROWN",13,"G",17,"2-5",40.0,"2-4",50.0,"0-0",0.0,1,0,1,1,0,6,0,1,2,0,4.0,17.12,0.353,2,5,2,4,0,0,1
2025,18933,"George Mason","M. JOHNSON",14,"F",30,"2-6",33.3,"0-1",0.0,"0-0",0.0,6,1,4,1,1,4,2,4,4,0,5.0,16.16,0.133,2,6,0,1,0,0,1
2025,18933,"George Mason","L. VOLKER",15,"F",28,"1-2",50.0,"0-1",0.0,"0-0",0.0,2,0,1,1,1,2,0,2,3,0,4.0,5.2,0.071,1,2,0,1,0,0,1
2025,18933,"George Mason","S. LITTLEJOHN-SHORT",1,"G",6,"0-1",0.0,"0-0",0.0,"1-2",50.0,0,0,1,0,0,1,0,0,1,0,-2.0,0.0,0.0,0,1,0,0,1,2,0
2025,18933,"George Mason","M. AMOATENG",11,"G",30,"4-9",44.4,"1-2",50.0,"0-0",0.0,3,5,3,2,0,9,1,2,4,0,11.0,19.4,0.3,4,9,1,2,0,0,0
2025,18933,"George Mason","M. MOTTA",12,"G",2,"0-0",0.0,"0-0",0.0,"0-0",0.0,1,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0,0,0,0,0,0,0
2025,18933,"George Mason","L. KEYES",23,"F",2,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2025,18933,"George Mason","S. BLAIR",30,"C",2,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2025,18933,"George Mason","P. GREENBURG",32,"G",9,"1-2",50.0,"0-1",0.0,"0-0",0.0,2,0,0,1,0,2,0,2,1,0,4.0,0.0,0.0,1,2,0,1,0,0,0
2025,18934,"Maryland","K. SMIKLE",2,"G",18,"4-9",44.4,"2-4",50.0,"0-0",0.0,4,0,2,1,0,10,1,3,1,0,8.0,26.97,0.556,4,9,2,4,0,0,1
2025,18934,"Maryland","A. MACK",3,"G",17,"0-0",0.0,"0-0",0.0,"2-2",100.0,1,2,2,0,0,2,0,1,1,0,3.0,7.48,0.118,0,0,0,0,2,2,1
2025,18934,"Maryland","S. POFFENBARGER",6,"G",17,"3-6",50.0,"0-2",0.0,"0-1",0.0,6,2,2,1,1,6,0,6,1,0,10.0,21.91,0.353,3,6,0,2,0,1,1
2025,18934,"Maryland","O. OKANANWA",7,"G",14,"7-9",77.8,"0-2",0.0,"3-4",75.0,3,0,1,2,1,17,3,0,1,0,19.0,37.07,1.214,7,9,0,2,3,4,1
2025,18934,"Maryland","Y. GARZON",12,"G",22,"4-11",36.4,"2-8",25.0,"0-0",0.0,3,3,2,2,0,10,0,3,2,0,9.0,26.08,0.455,4,11,2,8,0,0,1
2025,18934,"Maryland","R. WELSON",0,"G",14,"3-3",100.0,"2-2",100.0,"0-0",0.0,1,0,0,0,0,8,0,1,0,0,9.0,9.46,0.571,3,3,2,2,0,0,0
2025,18934,"Maryland","K. WALKER",8,"G",23,"1-4",25.0,"0-0",0.0,"2-6",33.3,1,8,2,1,0,4,0,1,0,0,5.0,16.58,0.174,1,4,0,0,2,6,0
2025,18934,"Maryland","I. OZZY-MOMODU",9,"F",19,"4-6",66.7,"0-0",0.0,"2-2",100.0,5,3,3,1,3,10,2,3,1,0,17.0,22.95,0.526,4,6,0,0,2,2,0
2025,18934,"Maryland","M. MCLEAN",10,"G",17,"2-2",100.0,"0-0",0.0,"1-1",100.0,5,0,1,1,0,5,2,3,0,0,10.0,8.93,0.294,2,2,0,0,1,1,0
2025,18934,"Maryland","M. BOIKO",11,"F",22,"3-7",42.9,"0-0",0.0,"2-2",100.0,3,4,1,2,1,8,1,2,1,0,13.0,17.81,0.364,3,7,0,0,2,2,0
2025,18934,"Maryland","N. FRITEA",21,"F",2,"0-0",0.0,"0-0",0.0,"0-0",0.0,1,0,0,0,1,0,0,1,0,0,2.0,0.0,0.0,0,0,0,0,0,0,0
2025,18934,"Maryland","B. WILLIAMS",40,"F",15,"5-7",71.4,"0-0",0.0,"2-4",50.0,7,3,1,0,0,12,4,3,0,0,17.0,28.71,0.8,5,7,0,0,2,4,0
2025,18934,"Mount St. Mary's","W. FERGSUON",3,"G",16,"1-3",33.3,"0-0",0.0,"0-0",0.0,3,0,2,2,0,2,2,1,4,0,3.0,14.68,0.125,1,3,0,0,0,0,1
2025,18934,"Mount St. Mary's","G. HODDINOTT",12,"G",25,"4-8",50.0,"2-5",40.0,"0-0",0.0,2,2,2,3,0,10,2,0,2,0,11.0,18.79,0.4,4,8,2,5,0,0,1
2025,18934,"Mount St. Mary's","A. BULLARD",14,"C",21,"1-4",25.0,"0-0",0.0,"2-4",50.0,6,0,1,0,2,4,1,5,3,0,6.0,15.12,0.19,1,4,0,0,2,4,1
2025,18934,"Mount St. Mary's","G. KENNERLY",15,"G",24,"5-11",45.5,"2-5",40.0,"1-1",100.0,4,0,3,1,0,13,3,1,1,0,9.0,28.26,0.542,5,11,2,5,1,1,1
2025,18934,"Mount St. Mary's","J. JAMISON",20,"F",19,"0-2",0.0,"0-2",0.0,"0-0",0.0,0,0,3,1,0,0,0,0,0,0,-4.0,12.36,0.0,0,2,0,2,0,0,1
2025,18934,"Mount St. Mary's","N. GUERARD",0,"G",10,"0-3",0.0,"0-2",0.0,"0-0",0.0,1,1,3,0,0,0,1,0,3,0,-4.0,0.0,0.0,0,3,0,2,0,0,0
2025,18934,"Mount St. Mary's","B. CARLSON",1,"F",22,"4-12",33.3,"0-3",0.0,"0-0",0.0,5,0,0,1,1,8,2,3,2,0,7.0,25.62,0.364,4,12,0,3,0,0,0
2025,18934,"Mount St. Mary's","A. POWELL",7,"G",21,"0-7",0.0,"0-2",0.0,"0-0",0.0,3,0,3,2,0,0,1,2,0,0,-5.0,22.37,0.0,0,7,0,2,0,0,0
2025,18934,"Mount St. Mary's","T. IVANOVIC",10,"F",3,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,1,0,0,0,0,0,1,0,-1.0,0.0,0.0,0,0,0,0,0,0,0
2025,18934,"Mount St. Mary's","K. LINDSEY",11,"G",12,"0-1",0.0,"0-0",0.0,"0-0",0.0,0,1,2,0,0,0,0,0,4,0,-2.0,11.74,0.0,0,1,0,0,0,0,0
2025,18934,"Mount St. Mary's","M. PARRIS",21,"F",10,"1-5",20.0,"0-3",0.0,"0-0",0.0,0,0,0,0,0,2,0,0,1,0,-2.0,0.0,0.0,1,5,0,3,0,0,0
2025,18934,"Mount St. Mary's","D. TORGUT",35,"G",17,"2-5",40.0,"1-2",50.0,"0-0",0.0,2,0,0,1,0,5,0,2,1,0,5.0,13.81,0.294,2,5,1,2,0,0,0
2025,18935,"Maryland","O. OKANANWA",7,"G",26,"7-12",58.3,"0-1",0.0,"4-5",80.0,6,1,5,3,0,18,4,2,3,0,17.0,33.63,0.692,7,12,0,1,4,5,1
2025,18935,"Maryland","K. WALKER",8,"G",34,"4-10",40.0,"0-1",0.0,"5-5",100.0,2,6,0,3,0,13,0,2,1,0,18.0,16.34,0.382,4,10,0,1,5,5,1
2025,18935,"Maryland","I. OZZY-MOMODU",9,"F",26,"5-9",55.6,"0-0",0.0,"1-2",50.0,11,3,1,4,0,11,4,7,1,0,23.0,19.05,0.423,5,9,0,0,1,2,1
2025,18935,"Maryland","M. MCLEAN",10,"G",22,"3-3",100.0,"0-0",0.0,"5-6",83.3,8,3,1,1,1,11,6,2,2,0,22.0,13.74,0.5,3,3,0,0,5,6,1
2025,18935,"Maryland","Y. GARZON",12,"G",28,"7-14",50.0,"4-9",44.4,"0-0",0.0,2,0,1,0,0,18,0,2,1,0,12.0,24.39,0.643,7,14,4,9,0,0,1
2025,18935,"Maryland","R. WELSON",0,"G",10,"0-2",0.0,"0-2",0.0,"0-0",0.0,0,1,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0,2,0,2,0,0,0
2025,18935,"Maryland","M. BOIKO",11,"F",27,"3-9",33.3,"0-0",0.0,"2-2",100.0,7,3,0,1,5,8,1,6,2,0,18.0,16.66,0.296,3,9,0,0,2,2,0
2025,18935,"Maryland","N. FRITEA",21,"F",10,"1-2",50.0,"0-0",0.0,"1-2",50.0,0,0,0,1,1,3,0,0,1,0,3.0,0.0,0.0,1,2,0,0,1,2,0
2025,18935,"Maryland","B. WILLIAMS",40,"F",17,"2-6",33.3,"1-1",100.0,"4-5",80.0,6,2,1,1,0,9,2,4,0,0,12.0,24.64,0.529,2,6,1,1,4,5,0
2025,18935,"Delaware St.","J. FRIERSON",3,"G",30,"0-5",0.0,"0-0",0.0,"0-0",0.0,2,0,4,2,0,0,0,2,2,0,-5.0,16.38,0.0,0,5,0,0,0,0,1
2025,18935,"Delaware St.","N. SANDERS",5,"G",23,"0-2",0.0,"0-1",0.0,"0-0",0.0,1,1,3,0,0,0,0,1,2,0,-3.0,11.87,0.0,0,2,0,1,0,0,1
2025,18935,"Delaware St.","E. HUGGINS",10,"F",16,"1-2",50.0,"0-0",0.0,"0-0",0.0,5,0,4,1,1,2,0,5,4,0,4.0,20.48,0.125,1,2,0,0,0,0,1
2025,18935,"Delaware St.","A. JONES",11,"G",21,"1-3",33.3,"0-0",0.0,"4-4",100.0,0,0,3,0,1,6,0,0,4,0,2.0,20.18,0.286,1,3,0,0,4,4,1
2025,18935,"Delaware St.","Z. REYNOLDS",55,"F",15,"0-1",0.0,"0-0",0.0,"0-0",0.0,1,0,3,1,1,0,1,0,3,0,-1.0,14.56,0.0,0,1,0,0,0,0,1
2025,18935,"Delaware St.","A. SCOTT",1,"G",15,"2-7",28.6,"1-2",50.0,"0-0",0.0,0,0,3,0,0,5,0,0,3,0,-3.0,36.41,0.333,2,7,1,2,0,0,0
2025,18935,"Delaware St.","C. WILLIAMS",2,"G",7,"0-3",0.0,"0-2",0.0,"1-2",50.0,0,0,1,0,0,1,0,0,1,0,-4.0,0.0,0.0,0,3,0,2,1,2,0
2025,18935,"Delaware St.","A. GEIGER",4,"F",20,"2-2",100.0,"0-0",0.0,"0-0",0.0,3,0,1,0,0,4,0,3,1,0,6.0,8.19,0.2,2,2,0,0,0,0,0
2025,18935,"Delaware St.","L. BURTON",20,"G",8,"1-4",25.0,"0-0",0.0,"0-2",0.0,0,0,0,0,0,2,0,0,0,0,-3.0,0.0,0.0,1,4,0,0,0,2,0
2025,18935,"Delaware St.","I. ADDISON",24,"F",13,"0-4",0.0,"0-0",0.0,"1-2",50.0,2,0,0,0,0,1,1,1,0,0,-2.0,20.5,0.077,0,4,0,0,1,2,0
2025,18935,"Delaware St.","T. SMITH",30,"G",15,"0-3",0.0,"0-0",0.0,"0-2",0.0,2,0,1,0,0,0,0,2,2,0,-4.0,17.77,0.0,0,3,0,0,0,2,0
2025,18935,"Delaware St.","L. HARRISON",40,"F",17,"0-2",0.0,"0-0",0.0,"0-0",0.0,0,1,3,0,1,0,0,0,5,0,-3.0,16.06,0.0,0,2,0,0,0,0,0
2025,18936,"Maryland","A. MACK",3,"G",23,"6-13",46.2,"0-3",0.0,"3-5",60.0,4,3,0,3,0,15,1,3,1,0,16.0,27.44,0.652,6,13,0,3,3,5,1
2025,18936,"Maryland","O. OKANANWA",7,"G",23,"10-16",62.5,"0-3",0.0,"2-4",50.0,10,6,3,4,0,22,4,6,1,0,31.0,37.48,0.957,10,16,0,3,2,4,1
2025,18936,"Maryland","K. WALKER",8,"G",33,"3-10",30.0,"0-1",0.0,"0-0",0.0,5,6,1,2,0,6,4,1,2,0,11.0,13.84,0.182,3,10,0,1,0,0,1
2025,18936,"Maryland","I. OZZY-MOMODU",9,"F",22,"5-7",71.4,"0-0",0.0,"0-0",0.0,9,0,1,3,4,10,3,6,1,0,23.0,15.1,0.455,5,7,0,0,0,0,1
2025,18936,"Maryland","Y. GARZON",12,"G",31,"9-19",47.4,"7-16",43.8,"0-0",0.0,7,2,1,0,0,25,0,7,3,0,23.0,26.79,0.806,9,19,7,16,0,0,1
2025,18936,"Maryland","M. MCLEAN",10,"G",13,"0-2",0.0,"0-0",0.0,"3-4",75.0,4,2,1,2,0,3,3,1,1,0,7.0,15.21,0.231,0,2,0,0,3,4,0
2025,18936,"Maryland","M. BOIKO",11,"F",26,"2-6",33.3,"0-0",0.0,"2-2",100.0,5,1,1,0,2,6,1,4,0,0,9.0,12.59,0.231,2,6,0,0,2,2,0
2025,18936,"Maryland","N. FRITEA",21,"F",11,"1-1",100.0,"0-0",0.0,"0-0",0.0,5,1,0,0,1,2,2,3,1,0,9.0,3.78,0.182,1,1,0,0,0,0,0
2025,18936,"Maryland","B. WILLIAMS",40,"F",18,"3-5",60.0,"1-1",100.0,"2-4",50.0,5,2,1,0,0,9,0,5,0,0,11.0,17.9,0.5,3,5,1,1,2,4,0
2025,18936,"Central Conn. St.","K. LEWIS",2,"F",30,"1-11",9.1,"0-6",0.0,"2-2",100.0,5,0,1,0,1,4,1,4,1,0,-1.0,18.93,0.133,1,11,0,6,2,2,1
2025,18936,"Central Conn. St.","K. HENRY",11,"F",32,"1-10",10.0,"0-0",0.0,"0-0",0.0,5,1,1,2,0,2,2,3,4,0,0.0,15.16,0.063,1,10,0,0,0,0,1
2025,18936,"Central Conn. St.","L. NOIN",12,"F",36,"5-16",31.3,"2-6",33.3,"0-0",0.0,6,1,8,1,0,12,2,4,3,0,1.0,29.39,0.333,5,16,2,6,0,0,1
2025,18936,"Central Conn. St.","J. FARRELL",14,"G",7,"0-1",0.0,"0-0",0.0,"0-0",0.0,1,1,2,0,0,0,0,1,1,0,-1.0,0.0,0.0,0,1,0,0,0,0,1
2025,18936,"Central Conn. St.","C. PEARSON",21,"G",17,"1-3",33.3,"0-0",0.0,"0-0",0.0,3,0,2,1,0,2,1,2,1,0,2.0,12.97,0.118,1,3,0,0,0,0,1
2025,18936,"Central Conn. St.","I. LYKAKI",1,"G",3,"0-0",0.0,"0-0",0.0,"0-0",0.0,1,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2025,18936,"Central Conn. St.","C. RAMOS",3,"G",30,"1-10",10.0,"1-6",16.7,"1-2",50.0,4,2,4,0,1,4,0,4,2,0,-3.0,21.87,0.133,1,10,1,6,1,2,0
2025,18936,"Central Conn. St.","T. BARNES",4,"G",13,"1-3",33.3,"0-1",0.0,"0-0",0.0,2,0,4,0,0,2,1,1,0,0,-2.0,23.74,0.154,1,3,0,1,0,0,0
2025,18936,"Central Conn. St.","M. TOURE",10,"F",9,"0-1",0.0,"0-0",0.0,"0-0",0.0,1,0,0,0,0,0,0,1,2,0,0.0,0.0,0.0,0,1,0,0,0,0,0
2025,18936,"Central Conn. St.","J. STEVENS",22,"F",4,"0-0",0.0,"0-0",0.0,"0-0",0.0,1,0,0,0,1,0,0,1,0,0,2.0,0.0,0.0,0,0,0,0,0,0,0
2025,18936,"Central Conn. St.","R. AYVA",23,"G",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,1,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0,0,0,0,0,0,0
2025,18936,"Central Conn. St.","N. PATRICK",24,"G",18,"2-8",25.0,"0-3",0.0,"0-0",0.0,4,0,2,0,0,4,1,3,2,0,0.0,24.49,0.222,2,8,0,3,0,0,0
2025,19716,"Maryland","K. SMIKLE",2,"G",18,"6-10",60.0,"1-3",33.3,"0-1",0.0,3,1,4,1,0,13,0,3,2,0,9.0,35.4,0.722,6,10,1,3,0,1,1
2025,19716,"Maryland","S. POFFENBARGER",6,"G",19,"3-6",50.0,"2-5",40.0,"0-0",0.0,6,3,1,1,0,8,0,6,2,0,14.0,16.26,0.421,3,6,2,5,0,0,1
2025,19716,"Maryland","O. OKANANWA",7,"G",20,"4-10",40.0,"0-3",0.0,"5-8",62.5,4,0,3,4,1,13,3,1,1,0,10.0,36.45,0.65,4,10,0,3,5,8,1
2025,19716,"Maryland","K. WALKER",8,"G",31,"5-7",71.4,"0-1",0.0,"3-5",60.0,2,4,2,2,1,13,2,0,1,0,16.0,15.94,0.419,5,7,0,1,3,5,1
2025,19716,"Maryland","Y. GARZON",12,"G",21,"5-7",71.4,"2-4",50.0,"0-0",0.0,3,5,2,3,0,12,2,1,2,0,19.0,18.91,0.571,5,7,2,4,0,0,1
2025,19716,"Maryland","A. MCKENNIE",5,"G",23,"3-3",100.0,"0-0",0.0,"1-1",100.0,0,0,0,1,1,7,0,0,2,0,9.0,6.6,0.304,3,3,0,0,1,1,0
2025,19716,"Maryland","I. OZZY-MOMODU",9,"F",17,"4-9",44.4,"0-0",0.0,"0-0",0.0,5,0,3,1,1,8,3,2,1,0,7.0,31.15,0.471,4,9,0,0,0,0,0
2025,19716,"Maryland","M. MCLEAN",10,"G",16,"2-3",66.7,"0-0",0.0,"0-0",0.0,5,1,2,1,1,4,0,5,0,0,9.0,13.79,0.25,2,3,0,0,0,0,0
2025,19716,"Maryland","M. BOIKO",11,"F",15,"1-2",50.0,"0-0",0.0,"0-0",0.0,3,2,0,0,0,2,2,1,0,0,6.0,5.88,0.133,1,2,0,0,0,0,0
2025,19716,"Maryland","N. FRITEA",21,"F",4,"1-2",50.0,"1-1",100.0,"0-0",0.0,0,0,1,0,0,3,0,0,2,0,1.0,0.0,0.0,1,2,1,1,0,0,0
2025,19716,"Maryland","B. WILLIAMS",40,"F",16,"3-4",75.0,"0-0",0.0,"6-7",85.7,8,0,0,1,1,12,2,6,0,0,20.0,19.53,0.75,3,4,0,0,6,7,0
2025,19716,"Bethune-Cookman","D. DORSEY",0,"G",22,"1-6",16.7,"0-1",0.0,"0-0",0.0,1,0,3,0,0,2,0,1,1,0,-5.0,19.4,0.091,1,6,0,1,0,0,1
2025,19716,"Bethune-Cookman","A. JOHNSON",11,"G",16,"0-6",0.0,"0-3",0.0,"2-2",100.0,0,1,5,0,0,2,0,0,2,0,-8.0,35.2,0.125,0,6,0,3,2,2,1
2025,19716,"Bethune-Cookman","C. MCDONALD",12,"F",19,"2-4",50.0,"0-0",0.0,"0-0",0.0,2,1,0,0,0,4,1,1,3,0,5.0,9.98,0.211,2,4,0,0,0,0,1
2025,19716,"Bethune-Cookman","M. HOLDEN",23,"G",21,"3-11",27.3,"0-6",0.0,"0-0",0.0,2,1,4,1,0,6,1,1,2,0,-2.0,33.87,0.286,3,11,0,6,0,0,1
2025,19716,"Bethune-Cookman","S. TYLER",25,"F",19,"2-7",28.6,"0-0",0.0,"3-4",75.0,4,1,2,2,0,7,3,1,4,0,6.0,26.85,0.368,2,7,0,0,3,4,1
2025,19716,"Bethune-Cookman","J. PARKS",2,"F",3,"0-0",0.0,"0-0",0.0,"1-2",50.0,0,0,0,1,0,1,0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,2,0
2025,19716,"Bethune-Cookman","J. BROOKS",3,"G",29,"5-8",62.5,"3-3",100.0,"0-0",0.0,1,2,2,1,0,13,0,1,2,0,12.0,16.35,0.448,5,8,3,3,0,0,0
2025,19716,"Bethune-Cookman","J. KELLEY",5,"G",3,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,1,0,0,0,0,0,1,0,-1.0,0.0,0.0,0,0,0,0,0,0,0
2025,19716,"Bethune-Cookman","T. BUTLER",15,"F",25,"1-3",33.3,"0-0",0.0,"0-0",0.0,4,0,1,0,1,2,1,3,2,0,4.0,7.59,0.08,1,3,0,0,0,0,0
2025,19716,"Bethune-Cookman","S. PHILLIPS",21,"G",19,"3-7",42.9,"2-5",40.0,"0-0",0.0,1,1,2,0,0,8,0,1,0,0,4.0,22.46,0.421,3,7,2,5,0,0,0
2025,19716,"Bethune-Cookman","D. PITTS",24,"F",12,"0-0",0.0,"0-0",0.0,"1-2",50.0,2,0,2,0,0,1,0,2,1,0,0.0,11.38,0.083,0,0,0,0,1,2,0
2025,19716,"Bethune-Cookman","K. PETERS",30,"G",9,"1-2",50.0,"1-1",100.0,"0-0",0.0,2,1,3,0,0,3,2,0,0,0,2.0,0.0,0.0,1,2,1,1,0,0,0
2025,19716,"Bethune-Cookman","M. JOHNSON",35,"F",3,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2025,19740,"Minnesota","A. BATTLE",3,"G",35,"1-8",12.5,"0-0",0.0,"11-13",84.6,12,7,7,2,0,13,2,10,3,0,18.0,26.07,0.371,1,8,0,0,11,13,1
2025,19740,"Minnesota","M. BRAUN",10,"G",43,"3-20",15.0,"2-10",20.0,"8-8",100.0,5,3,3,2,2,16,0,5,0,0,8.0,27.15,0.372,3,20,2,10,8,8,1
