"source_id","file_id","period","time_remaining","seconds_elapsed","team","player_name","player_number","foul_type","player_foul_count","team_fouls_in_period","bonus_active","margin_at_foul"
"2019-20","11450",2,136,1064,"Maryland","Sara Vujacic",32,"personal",1,3,0,30
"2019-20","11450",2,62,1138,"Loyola Maryland","Alexis Gray",20,"personal",1,3,0,-31
"2019-20","11450",3,593,1207,"Loyola Maryland","Laryn Edwards",2,"personal",2,1,0,-35
"2019-20","11450",3,530,1270,"Loyola Maryland","Alexis Gray",20,"personal",2,2,0,-37
"2019-20","11450",3,444,1356,"Maryland","Blair Watson",22,"personal",1,1,0,39
"2019-20","11450",3,274,1526,"Maryland","Taylor Mikesell",11,"personal",1,2,0,46
"2019-20","11450",3,249,1551,"Maryland","Diamond Miller",14,"personal",1,3,0,45
"2019-20","11450",3,172,1628,"Loyola Maryland","Isabella Therien",13,"personal",1,3,0,-48
"2019-20","11450",3,46,1754,"Maryland","Ashley Owusu",15,"personal",1,4,0,49
"2019-20","11450",4,558,1842,"Loyola Maryland","Isabella Therien",13,"personal",2,1,0,-49
"2019-20","11450",4,547,1853,"Loyola Maryland","Isabella Therien",13,"personal",3,2,0,-51
"2019-20","11450",4,457,1943,"Maryland","Ashley Owusu",15,"personal",2,1,0,49
"2019-20","11450",4,426,1974,"Maryland","Faith Masonius",13,"personal",2,2,0,47
"2019-20","11450",4,411,1989,"Loyola Maryland","Emily McAteer",34,"personal",2,3,0,-47
"2019-20","11450",4,410,1990,"Maryland","Diamond Miller",14,"personal",2,3,0,49
"2019-20","11450",4,402,1998,"Maryland","Ashley Owusu",15,"personal",3,4,0,47
"2019-20","11450",4,120,2280,"Loyola Maryland","Emily McAteer",34,"personal",3,4,0,-56
"2019-20","11450",4,16,2384,"Maryland","Kaila Charles",5,"personal",2,5,1,61
"2019-20","11451",1,512,88,"Georgia St.","Tehya Lyons",12,"personal",1,1,0,-1
"2019-20","11451",1,347,253,"Georgia St.","Shaquanda Miller-McCray",30,"personal",1,2,0,-12
"2019-20","11451",1,304,296,"Maryland","Taylor Mikesell",11,"personal",1,1,0,18
"2019-20","11451",1,292,308,"Maryland","Diamond Miller",14,"personal",1,2,0,18
"2019-20","11451",1,285,315,"Maryland","Stephanie Jones",24,"personal",1,3,0,17
"2019-20","11451",1,277,323,"Maryland","Kaila Charles",5,"personal",1,4,0,17
"2019-20","11451",1,173,427,"Georgia St.","Taylor Henderson",32,"personal",1,3,0,-20
"2019-20","11451",1,119,481,"Georgia St.","Shaquanda Miller-McCray",30,"personal",2,4,0,-18
"2019-20","11451",2,545,655,"Georgia St.","Allison Johnson",0,"personal",1,1,0,-18
"2019-20","11451",2,533,667,"Maryland","Ashley Owusu",15,"personal",1,1,0,19
"2019-20","11451",2,437,763,"Maryland","Diamond Miller",14,"personal",2,2,0,24
"2019-20","11451",2,302,898,"Maryland","Kaila Charles",5,"personal",2,3,0,32
"2019-20","11451",2,238,962,"Georgia St.","Taylor Hosendove",11,"personal",1,2,0,-32
"2019-20","11451",2,192,1008,"Georgia St.","Allison Johnson",0,"personal",2,3,0,-34
"2019-20","11451",3,521,1279,"Maryland","Shakira Austin",1,"personal",1,1,0,43
"2019-20","11451",3,503,1297,"Georgia St.","Taylor Henderson",32,"personal",2,1,0,-39
"2019-20","11451",3,491,1309,"Georgia St.","Shaquanda Miller-McCray",30,"personal",3,2,0,-39
"2019-20","11451",3,457,1343,"Maryland","Blair Watson",22,"personal",1,2,0,41
"2019-20","11451",3,391,1409,"Georgia St.","Tehya Lyons",12,"personal",2,3,0,-44
"2019-20","11451",3,386,1414,"Maryland","Shakira Austin",1,"personal",2,3,0,44
"2019-20","11451",3,301,1499,"Georgia St.","Taylor Hosendove",11,"personal",2,4,0,-44
"2019-20","11451",3,220,1580,"Maryland","Diamond Miller",14,"personal",3,4,0,48
"2019-20","11451",3,188,1612,"Maryland","Diamond Miller",14,"personal",4,5,1,48
"2019-20","11451",3,186,1614,"Maryland","Stephanie Jones",24,"personal",2,6,1,48
"2019-20","11451",3,155,1645,"Georgia St.","Taylor Hosendove",11,"personal",3,5,1,-48
"2019-20","11451",3,110,1690,"Georgia St.","Taylor Hosendove",11,"personal",4,6,1,-50
"2019-20","11451",3,73,1727,"Maryland","Faith Masonius",13,"personal",1,7,1,51
"2019-20","11451",3,62,1738,"Georgia St.","Shaquanda Miller-McCray",30,"personal",4,7,1,-49
"2019-20","11451",4,545,1855,"Maryland","Shakira Austin",1,"personal",3,1,0,55
"2019-20","11451",4,476,1924,"Georgia St.","Shaquanda Miller-McCray",30,"personal",5,1,0,-56
"2019-20","11451",4,438,1962,"Georgia St.","Allison Johnson",0,"personal",3,2,0,-58
"2019-20","11451",4,349,2051,"Maryland","Shakira Austin",1,"personal",4,2,0,64
"2019-20","11451",4,261,2139,"Maryland","Sara Vujacic",32,"personal",1,3,0,67
"2019-20","11451",4,216,2184,"Georgia St.","Rakeah Williams",33,"personal",1,3,0,-67
"2019-20","11451",4,124,2276,"Maryland","Sara Vujacic",32,"personal",2,4,0,74
"2019-20","11451",4,105,2295,"Maryland","Faith Masonius",13,"personal",2,5,1,74
"2019-20","11451",4,39,2361,"Maryland","Faith Masonius",13,"personal",3,6,1,73
"2019-20","11451",4,13,2387,"Georgia St.","Rakeah Williams",33,"technical","",3,0,-73
"2019-20","11451",4,13,2387,"Maryland","Shakira Austin",1,"technical","",6,1,73
"2019-20","11716",1,478,122,"Michigan","Kayla Robbins",5,"personal",1,1,0,2
"2019-20","11716",1,450,150,"Maryland","Kaila Charles",5,"personal",1,1,0,-2
"2019-20","11716",1,357,243,"Michigan","Hailey Brown",15,"personal",1,2,0,0
"2019-20","11716",1,327,273,"Maryland","Stephanie Jones",24,"personal",1,2,0,1
"2019-20","11716",1,168,432,"Michigan","Akienreh Johnson",14,"personal",1,3,0,-3
"2019-20","11716",1,135,465,"Maryland","Ashley Owusu",15,"personal",1,3,0,1
"2019-20","11716",1,118,482,"Michigan","Izabel Varej?o",34,"personal",1,4,0,0
"2019-20","11716",1,103,497,"Michigan","Kayla Robbins",5,"personal",2,5,1,0
"2019-20","11716",1,91,509,"Michigan","Naz Hillmon",0,"personal",1,6,1,-2
"2019-20","11716",1,4,596,"Maryland","Shakira Austin",1,"personal",1,4,0,4
"2019-20","11716",1,2,598,"Maryland","Diamond Miller",14,"personal",1,5,1,4
"2019-20","11716",2,555,645,"Maryland","Ashley Owusu",15,"personal",2,1,0,3
"2019-20","11716",2,466,734,"Michigan","Hailey Brown",15,"personal",2,1,0,-5
"2019-20","11716",2,391,809,"Michigan","Naz Hillmon",0,"personal",2,2,0,-7
"2019-20","11716",2,353,847,"Maryland","Shakira Austin",1,"personal",2,2,0,9
"2019-20","11716",2,334,866,"Michigan","Izabel Varej?o",34,"personal",2,3,0,-8
"2019-20","11716",2,223,977,"Maryland","Faith Masonius",13,"personal",1,3,0,7
"2019-20","11716",2,204,996,"Michigan","Izabel Varej?o",34,"personal",3,4,0,-6
"2019-20","11716",2,172,1028,"Maryland","Kaila Charles",5,"personal",2,4,0,6
"2019-20","11716",2,98,1102,"Michigan","Amy Dilk",1,"personal",1,5,1,-4
"2019-20","11716",2,49,1151,"Maryland","Stephanie Jones",24,"personal",2,5,1,4
"2019-20","11716",3,479,1321,"Maryland","Taylor Mikesell",11,"personal",1,1,0,2
"2019-20","11716",3,423,1377,"Michigan","Naz Hillmon",0,"personal",3,1,0,-2
"2019-20","11716",3,319,1481,"Maryland","Ashley Owusu",15,"personal",3,2,0,2
"2019-20","11716",3,298,1502,"Maryland","Diamond Miller",14,"personal",2,3,0,2
"2019-20","11716",3,258,1542,"Maryland","Kaila Charles",5,"personal",3,4,0,2
"2019-20","11716",3,242,1558,"Michigan","Kayla Robbins",5,"personal",3,2,0,-2
"2019-20","11716",3,138,1662,"Maryland","Stephanie Jones",24,"personal",3,5,1,8
"2019-20","11716",3,71,1729,"Maryland","Blair Watson",22,"personal",1,6,1,4
"2019-20","11716",3,5,1795,"Michigan","Emily Kiser",33,"personal",1,3,0,-4
"2019-20","11716",4,485,1915,"Maryland","Ashley Owusu",15,"personal",4,1,0,6
"2019-20","11716",4,442,1958,"Maryland","Stephanie Jones",24,"personal",4,2,0,4
"2019-20","11716",4,420,1980,"Michigan","Amy Dilk",1,"personal",2,1,0,-4
"2019-20","11716",4,362,2038,"Michigan","Naz Hillmon",0,"personal",4,2,0,-9
"2019-20","11716",4,359,2041,"Michigan","Amy Dilk",1,"personal",3,3,0,-9
"2019-20","11716",4,184,2216,"Michigan","Hailey Brown",15,"personal",3,4,0,-11
"2019-20","11717",1,237,363,"Maryland","Diamond Miller",14,"personal",1,1,0,-7
"2019-20","11717",1,223,377,"Maryland","Kaila Charles",5,"personal",1,2,0,-7
"2019-20","11717",2,371,829,"Northwestern","Abbie Wolf",21,"personal",1,1,0,9
"2019-20","11717",2,358,842,"Maryland","Ashley Owusu",15,"personal",1,1,0,-8
"2019-20","11717",2,352,848,"Maryland","Shakira Austin",1,"personal",1,2,0,-9
"2019-20","11717",2,294,906,"Northwestern","Jordan Hamilton",24,"personal",1,2,0,9
"2019-20","11717",2,240,960,"Maryland","Ashley Owusu",15,"personal",2,3,0,-9
"2019-20","11717",2,226,974,"Northwestern","Sydney Wood",3,"personal",1,3,0,12
"2019-20","11717",2,129,1071,"Northwestern","Veronica Burton",12,"personal",1,4,0,10
"2019-20","11717",2,102,1098,"Maryland","Blair Watson",22,"personal",1,4,0,-10
"2019-20","11717",2,7,1193,"Maryland","Faith Masonius",13,"personal",1,5,1,-12
"2019-20","11717",3,564,1236,"Maryland","Stephanie Jones",24,"personal",1,1,0,-11
"2019-20","11717",3,481,1319,"Northwestern","Veronica Burton",12,"personal",2,1,0,12
"2019-20","11717",3,476,1324,"Maryland","Kaila Charles",5,"personal",2,2,0,-12
"2019-20","11717",3,426,1374,"Maryland","Kaila Charles",5,"personal",3,3,0,-16
"2019-20","11717",3,346,1454,"Maryland","Shakira Austin",1,"personal",2,4,0,-21
"2019-20","11717",3,235,1565,"Northwestern","Abbie Wolf",21,"personal",2,2,0,20
"2019-20","11717",3,204,1596,"Maryland","Stephanie Jones",24,"personal",2,5,1,-21
"2019-20","11717",3,170,1630,"Maryland","Blair Watson",22,"personal",2,6,1,-21
"2019-20","11717",3,128,1672,"Maryland","Diamond Miller",14,"personal",2,7,1,-21
"2019-20","11717",3,74,1726,"Northwestern","Courtney Shaw",15,"personal",1,3,0,23
"2019-20","11717",4,566,1834,"Maryland","Faith Masonius",13,"personal",2,1,0,-24
"2019-20","11717",4,499,1901,"Northwestern","Sydney Wood",3,"personal",2,1,0,26
"2019-20","11717",4,480,1920,"Maryland","Stephanie Jones",24,"personal",3,2,0,-24
"2019-20","11717",4,472,1928,"Maryland","Ashley Owusu",15,"personal",3,3,0,-24
"2019-20","11717",4,472,1928,"Maryland","Kaila Charles",5,"personal",4,4,0,-24
"2019-20","11717",4,461,1939,"Maryland","Shakira Austin",1,"personal",3,5,1,-21
"2019-20","11717",4,450,1950,"Northwestern","Abbie Wolf",21,"personal",3,2,0,22
"2019-20","11717",4,430,1970,"Maryland","Shakira Austin",1,"personal",4,6,1,-20
"2019-20","11717",4,409,1991,"Northwestern","Jordan Hamilton",24,"personal",2,3,0,22
"2019-20","11717",4,375,2025,"Maryland","Sara Vujacic",32,"personal",1,7,1,-19
"2019-20","11717",4,342,2058,"Maryland","Taylor Mikesell",11,"personal",1,8,1,-23
"2019-20","11717",4,283,2117,"Maryland","Blair Watson",22,"personal",3,9,1,-23
"2019-20","11717",4,279,2121,"Northwestern","Jordan Hamilton",24,"personal",3,4,0,25
"2019-20","11717",4,227,2173,"Maryland","Blair Watson",22,"personal",4,10,1,-24
"2019-20","11717",4,196,2204,"Northwestern","Abi Scheid",44,"personal",1,5,1,27
"2019-20","11717",4,173,2227,"Northwestern","Jordan Hamilton",24,"personal",4,6,1,25
"2019-20","11717",4,170,2230,"Northwestern","Sydney Wood",3,"personal",3,7,1,24
"2019-20","11717",4,119,2281,"Maryland","Faith Masonius",13,"personal",3,11,1,-22
"2019-20","11717",4,38,2362,"Maryland","Diamond Miller",14,"personal",3,12,1,-21
"2019-20","11718",1,74,526,"Maryland","Kaila Charles",5,"personal",1,1,0,0
"2019-20","11718",1,41,559,"Maryland","Blair Watson",22,"personal",1,2,0,-1
"2019-20","11718",1,1,599,"Ohio St.","Kierstan Bell",24,"personal",1,1,0,3
"2019-20","11718",2,515,685,"Ohio St.","Aaliyah Patty",32,"personal",1,1,0,-1
"2019-20","11718",2,487,713,"Maryland","Kaila Charles",5,"personal",2,1,0,-1
"2019-20","11718",2,419,781,"Ohio St.","Janai Crooms",3,"personal",1,2,0,2
"2019-20","11718",2,387,813,"Maryland","Ashley Owusu",15,"personal",1,2,0,-2
"2019-20","11718",2,354,846,"Ohio St.","Janai Crooms",3,"personal",2,3,0,0
"2019-20","11718",2,298,902,"Maryland","Stephanie Jones",24,"personal",1,3,0,-3
"2019-20","11718",2,259,941,"Ohio St.","Jacy Sheldon",4,"personal",1,4,0,4
"2019-20","11718",2,181,1019,"Ohio St.","Aaliyah Patty",32,"personal",2,5,1,7
"2019-20","11718",2,166,1034,"Maryland","Shakira Austin",1,"personal",1,4,0,-7
"2019-20","11718",3,582,1218,"Ohio St.","Aaliyah Patty",32,"personal",3,1,0,7
"2019-20","11718",3,547,1253,"Ohio St.","Dorka Juhasz",14,"personal",1,2,0,6
"2019-20","11718",3,460,1340,"Ohio St.","Braxtin Miller",10,"personal",1,3,0,8
"2019-20","11718",3,414,1386,"Maryland","Blair Watson",22,"personal",2,1,0,-7
"2019-20","11718",3,192,1608,"Ohio St.","Braxtin Miller",10,"personal",2,4,0,2
"2019-20","11718",3,147,1653,"Ohio St.","Madison Greene",0,"personal",1,5,1,0
"2019-20","11718",3,108,1692,"Maryland","Blair Watson",22,"personal",3,2,0,2
"2019-20","11718",4,503,1897,"Maryland","Shakira Austin",1,"personal",2,1,0,2
"2019-20","11718",4,493,1907,"Ohio St.","Jacy Sheldon",4,"personal",2,1,0,0
"2019-20","11718",4,454,1946,"Maryland","Stephanie Jones",24,"personal",2,2,0,2
"2019-20","11718",4,383,2017,"Ohio St.","Janai Crooms",3,"personal",3,2,0,-4
"2019-20","11718",4,322,2078,"Maryland","Blair Watson",22,"personal",4,3,0,7
"2019-20","11718",4,278,2122,"Maryland","Kaila Charles",5,"personal",3,4,0,9
"2019-20","11718",4,31,2369,"Ohio St.","Braxtin Miller",10,"personal",3,3,0,-8
"2019-20","11718",4,29,2371,"Ohio St.","Madison Greene",0,"personal",2,4,0,-8
"2019-20","11718",4,29,2371,"Ohio St.","Madison Greene",0,"personal",3,5,1,-8
"2019-20","11719",1,524,76,"Iowa","Amanda Ollinger",43,"personal",1,1,0,1
"2019-20","11719",1,449,151,"Maryland","Stephanie Jones",24,"personal",1,1,0,-1
"2019-20","11719",1,330,270,"Maryland","Faith Masonius",13,"personal",1,2,0,-4
"2019-20","11719",1,221,379,"Iowa","Makenzie Meyer",3,"personal",1,2,0,5
"2019-20","11719",1,221,379,"Maryland","Stephanie Jones",24,"personal",2,3,0,-5
"2019-20","11719",1,218,382,"Maryland","Ashley Owusu",15,"personal",1,4,0,-6
"2019-20","11719",1,199,401,"Iowa","Monika Czinano",25,"personal",1,3,0,5
"2019-20","11719",1,71,529,"Maryland","Shakira Austin",1,"personal",1,5,1,-5
"2019-20","11719",1,61,539,"Maryland","Kaila Charles",5,"personal",1,6,1,-7
"2019-20","11719",1,0,600,"Iowa","Monika Czinano",25,"personal",2,4,0,7
"2019-20","11719",2,323,877,"Iowa","McKenna Warnock",14,"personal",1,1,0,14
"2019-20","11719",2,248,952,"Iowa","Amanda Ollinger",43,"personal",2,2,0,11
"2019-20","11719",2,125,1075,"Maryland","Shakira Austin",1,"personal",2,1,0,-8
"2019-20","11719",2,112,1088,"Maryland","Sara Vujacic",32,"personal",1,2,0,-8
"2019-20","11719",2,61,1139,"Iowa","Gabbie Marshall",24,"personal",1,3,0,8
"2019-20","11719",2,20,1180,"Maryland","Sara Vujacic",32,"personal",2,3,0,-8
"2019-20","11719",3,505,1295,"Iowa","Monika Czinano",25,"personal",3,1,0,7
"2019-20","11719",3,453,1347,"Maryland","Kaila Charles",5,"personal",2,1,0,-8
"2019-20","11719",3,386,1414,"Maryland","Kaila Charles",5,"personal",3,2,0,-1
"2019-20","11719",3,265,1535,"Maryland","Stephanie Jones",24,"personal",3,3,0,1
"2019-20","11719",3,131,1669,"Maryland","Diamond Miller",14,"personal",1,4,0,2
"2019-20","11719",3,60,1740,"Iowa","Monika Czinano",25,"personal",4,2,0,0
"2019-20","11719",3,51,1749,"Maryland","Shakira Austin",1,"personal",3,5,1,0
"2019-20","11719",4,440,1960,"Iowa","Amanda Ollinger",43,"personal",3,1,0,5
"2019-20","11719",4,369,2031,"Iowa","Monika Czinano",25,"personal",5,2,0,3
"2019-20","11719",4,355,2045,"Iowa","Alexis Sevillian",5,"personal",1,3,0,3
"2019-20","11719",4,50,2350,"Maryland","Shakira Austin",1,"personal",4,1,0,-3
"2019-20","11719",4,49,2351,"Iowa","Alexis Sevillian",5,"personal",2,4,0,5
"2019-20","11719",4,26,2374,"Maryland","Kaila Charles",5,"personal",4,2,0,-5
"2019-20","11719",4,23,2377,"Maryland","Stephanie Jones",24,"personal",4,3,0,-5
"2019-20","11719",4,21,2379,"Maryland","Taylor Mikesell",11,"personal",1,4,0,-5
"2019-20","11719",4,20,2380,"Maryland","Taylor Mikesell",11,"personal",2,5,1,-5
"2019-20","11719",4,11,2389,"Maryland","Shakira Austin",1,"personal",5,6,1,-5
"2019-20","11719",4,3,2397,"Maryland","Faith Masonius",13,"personal",2,7,1,-3
"2019-20","11720",1,556,44,"Maryland","Shakira Austin",1,"personal",1,1,0,-2
"2019-20","11720",1,524,76,"Maryland","Kaila Charles",5,"personal",1,2,0,-2
"2019-20","11720",1,220,380,"Maryland","Blair Watson",22,"personal",1,3,0,8
"2019-20","11720",1,120,480,"Maryland","Shakira Austin",1,"personal",2,4,0,7
"2019-20","11720",2,434,766,"Michigan","Hailey Brown",15,"personal",1,1,0,-10
"2019-20","11720",2,235,965,"Maryland","Diamond Miller",14,"personal",1,1,0,13
"2019-20","11720",2,96,1104,"Maryland","Faith Masonius",13,"personal",1,2,0,18
"2019-20","11720",3,519,1281,"Maryland","Shakira Austin",1,"personal",3,1,0,16
"2019-20","11720",3,482,1318,"Maryland","Kaila Charles",5,"personal",2,2,0,18
"2019-20","11720",3,453,1347,"Maryland","Ashley Owusu",15,"personal",1,3,0,18
"2019-20","11720",3,374,1426,"Michigan","Kayla Robbins",5,"personal",1,1,0,-17
"2019-20","11720",3,357,1443,"Michigan","Amy Dilk",1,"personal",1,2,0,-19
"2019-20","11720",3,271,1529,"Maryland","Kaila Charles",5,"personal",3,4,0,18
"2019-20","11720",3,261,1539,"Maryland","Stephanie Jones",24,"personal",1,5,1,18
"2019-20","11720",3,256,1544,"Maryland","Diamond Miller",14,"personal",2,6,1,16
"2019-20","11720",3,227,1573,"Michigan","Naz Hillmon",0,"personal",1,3,0,-16
"2019-20","11720",3,185,1615,"Maryland","Blair Watson",22,"personal",2,7,1,16
"2019-20","11720",3,132,1668,"Michigan","Kayla Robbins",5,"personal",2,4,0,-16
"2019-20","11720",4,576,1824,"Maryland","Diamond Miller",14,"personal",3,1,0,19
"2019-20","11720",4,467,1933,"Michigan","Emily Kiser",33,"personal",1,1,0,-18
"2019-20","11720",4,408,1992,"Maryland","Shakira Austin",1,"personal",4,2,0,25
"2019-20","11720",4,370,2030,"Maryland","Kaila Charles",5,"personal",4,3,0,24
"2019-20","11720",4,342,2058,"Maryland","Faith Masonius",13,"personal",2,4,0,21
"2019-20","11720",4,324,2076,"Maryland","Shakira Austin",1,"personal",5,5,1,21
"2019-20","11720",4,315,2085,"Maryland","Diamond Miller",14,"personal",4,6,1,21
"2019-20","11720",4,292,2108,"Maryland","Faith Masonius",13,"personal",3,7,1,19
"2019-20","11720",4,292,2108,"Maryland","Faith Masonius",13,"personal",4,8,1,19
"2019-20","11720",4,284,2116,"Michigan","Michelle Sidor",24,"personal",1,2,0,-16
"2019-20","11720",4,147,2253,"Maryland","Ashley Owusu",15,"personal",2,9,1,21
"2019-20","11720",4,130,2270,"Michigan","Kayla Robbins",5,"personal",3,3,0,-21
"2019-20","11720",4,85,2315,"Michigan","Danielle Rauch",23,"personal",1,4,0,-25
"2019-20","11721",1,310,290,"Nebraska","Kate Cain",31,"personal",1,1,0,4
"2019-20","11721",1,177,423,"Maryland","Blair Watson",22,"personal",1,1,0,0
"2019-20","11721",1,138,462,"Nebraska","Trinity Brady",2,"personal",1,2,0,-2
"2019-20","11721",2,480,720,"Nebraska","Hannah Whitish",3,"personal",1,1,0,-11
"2019-20","11721",2,458,742,"Nebraska","Isabelle Bourne",34,"personal",1,2,0,-12
"2019-20","11721",2,455,745,"Nebraska","Isabelle Bourne",34,"personal",2,3,0,-13
"2019-20","11721",2,352,848,"Maryland","Blair Watson",22,"personal",2,1,0,9
"2019-20","11721",2,329,871,"Maryland","Ashley Owusu",15,"personal",1,2,0,9
"2019-20","11721",2,279,921,"Nebraska","Nicea Eliely",5,"personal",1,4,0,-7
"2019-20","11721",2,268,932,"Nebraska","Hannah Whitish",3,"personal",2,5,1,-7
"2019-20","11721",2,248,952,"Nebraska","Ashtyn Veerbeek",13,"personal",1,6,1,-8
"2019-20","11721",2,166,1034,"Maryland","Kaila Charles",5,"personal",1,3,0,9
"2019-20","11721",2,154,1046,"Maryland","Diamond Miller",14,"personal",1,4,0,9
"2019-20","11721",2,13,1187,"Nebraska","Sam Haiby",4,"personal",1,7,1,-9
"2019-20","11721",3,575,1225,"Nebraska","Kate Cain",31,"personal",2,1,0,-9
"2019-20","11721",3,493,1307,"Nebraska","Ashtyn Veerbeek",13,"personal",2,2,0,-10
"2019-20","11721",3,472,1328,"Maryland","Stephanie Jones",24,"personal",1,1,0,10
"2019-20","11721",3,307,1493,"Maryland","Faith Masonius",13,"personal",1,2,0,10
"2019-20","11721",3,297,1503,"Nebraska","Nicea Eliely",5,"personal",2,3,0,-8
"2019-20","11721",3,251,1549,"Maryland","Kaila Charles",5,"personal",2,3,0,10
"2019-20","11721",3,192,1608,"Maryland","Faith Masonius",13,"personal",2,4,0,8
"2019-20","11721",3,153,1647,"Nebraska","Sam Haiby",4,"personal",2,4,0,-8
"2019-20","11721",3,148,1652,"Nebraska","Leigha Brown",32,"personal",1,5,1,-8
"2019-20","11721",3,136,1664,"Maryland","Faith Masonius",13,"personal",3,5,1,10
"2019-20","11721",4,485,1915,"Nebraska","Isabelle Bourne",34,"personal",3,1,0,-10
"2019-20","11721",4,464,1936,"Nebraska","Kate Cain",31,"personal",3,2,0,-10
"2019-20","11721",4,449,1951,"Maryland","Ashley Owusu",15,"personal",2,1,0,11
"2019-20","11721",4,414,1986,"Maryland","Kaila Charles",5,"personal",3,2,0,12
"2019-20","11721",4,289,2111,"Maryland","Stephanie Jones",24,"personal",2,3,0,12
"2019-20","11721",4,261,2139,"Maryland","Taylor Mikesell",11,"personal",1,4,0,12
"2019-20","11721",4,232,2168,"Nebraska","Isabelle Bourne",34,"personal",4,3,0,-14
"2019-20","11721",4,219,2181,"Maryland","Kaila Charles",5,"personal",4,5,1,15
"2019-20","11721",4,187,2213,"Maryland","Taylor Mikesell",11,"personal",2,6,1,12
"2019-20","11721",4,21,2379,"Maryland","Stephanie Jones",24,"personal",3,7,1,18
"2019-20","11722",1,284,316,"Indiana","Aleksa Gulbe",10,"personal",1,1,0,-4
"2019-20","11722",1,223,377,"Maryland","Ashley Owusu",15,"personal",1,1,0,4
"2019-20","11722",1,220,380,"Indiana","Mackenzie Holmes",54,"personal",1,2,0,-5
"2019-20","11722",1,169,431,"Maryland","Blair Watson",22,"personal",1,2,0,5
"2019-20","11722",1,39,561,"Maryland","Diamond Miller",14,"personal",1,3,0,1
"2019-20","11722",2,554,646,"Maryland","Faith Masonius",13,"personal",1,1,0,-1
"2019-20","11722",2,351,849,"Maryland","Kaila Charles",5,"personal",1,2,0,11
"2019-20","11722",2,227,973,"Indiana","Bendu Yeaney",1,"personal",1,1,0,-13
"2019-20","11722",2,161,1039,"Indiana","Mackenzie Holmes",54,"personal",2,2,0,-13
"2019-20","11722",2,71,1129,"Maryland","Shakira Austin",1,"personal",1,3,0,13
"2019-20","11722",2,16,1184,"Indiana","Keyanna Warthen",2,"personal",1,3,0,-13
"2019-20","11722",3,586,1214,"Maryland","Stephanie Jones",24,"personal",1,1,0,13
"2019-20","11722",3,436,1364,"Indiana","Aleksa Gulbe",10,"personal",2,1,0,-12
"2019-20","11722",3,351,1449,"Indiana","Mackenzie Holmes",54,"personal",3,2,0,-10
"2019-20","11722",3,303,1497,"Indiana","Aleksa Gulbe",10,"personal",3,3,0,-12
"2019-20","11722",3,295,1505,"Maryland","Shakira Austin",1,"personal",2,2,0,14
"2019-20","11722",3,116,1684,"Maryland","Shakira Austin",1,"personal",3,3,0,17
"2019-20","11722",3,69,1731,"Indiana","Jorie Allen",33,"personal",1,4,0,-20
"2019-20","11722",4,531,1869,"Maryland","Taylor Mikesell",11,"personal",1,1,0,18
"2019-20","11722",4,513,1887,"Indiana","Grace Berger",34,"personal",1,1,0,-18
"2019-20","11722",4,420,1980,"Maryland","Stephanie Jones",24,"personal",2,2,0,22
"2019-20","11722",4,392,2008,"Maryland","Taylor Mikesell",11,"technical","",2,0,22
"2019-20","11722",4,372,2028,"Maryland","Kaila Charles",5,"personal",2,3,0,20
"2019-20","11722",4,331,2069,"Indiana","Aleksa Gulbe",10,"personal",4,2,0,-20
"2019-20","11722",4,274,2126,"Maryland","Sara Vujacic",32,"personal",1,4,0,20
"2019-20","11722",4,257,2143,"Indiana","Mackenzie Holmes",54,"personal",4,3,0,-21
"2019-20","11722",4,216,2184,"Indiana","Mackenzie Holmes",54,"personal",5,4,0,-19
"2019-20","11722",4,84,2316,"Maryland","Ashley Owusu",15,"personal",2,5,1,22
"2019-20","11722",4,54,2346,"Maryland","Shakira Austin",1,"personal",4,6,1,18
"2019-20","11723",1,423,177,"Illinois","Mackenzie Blazek",23,"personal",1,1,0,-8
"2019-20","11723",1,422,178,"Illinois","Mackenzie Blazek",23,"personal",2,2,0,-10
"2019-20","11723",1,357,243,"Maryland","Kaila Charles",5,"personal",1,1,0,8
"2019-20","11723",1,282,318,"Maryland","Diamond Miller",14,"personal",1,2,0,8
"2019-20","11723",1,226,374,"Illinois","Courtney Joens",30,"personal",1,3,0,-5
"2019-20","11723",1,185,415,"Maryland","Stephanie Jones",24,"personal",1,3,0,6
"2019-20","11723",1,148,452,"Illinois","Jeanae Terry",10,"personal",1,4,0,-4
"2019-20","11723",1,97,503,"Illinois","Nancy Panagiotopoulou",21,"personal",1,5,1,-9
"2019-20","11723",1,36,564,"Illinois","Ali Andrews",50,"personal",1,6,1,-9
"2019-20","11723",2,526,674,"Illinois","Nancy Panagiotopoulou",21,"personal",2,1,0,-8
"2019-20","11723",2,493,707,"Illinois","Ali Andrews",50,"personal",2,2,0,-9
"2019-20","11723",2,443,757,"Maryland","Stephanie Jones",24,"personal",2,1,0,8
"2019-20","11723",2,394,806,"Maryland","Shakira Austin",1,"personal",1,2,0,8
"2019-20","11723",2,327,873,"Maryland","Shakira Austin",1,"personal",2,3,0,6
"2019-20","11723",2,75,1125,"Maryland","Kaila Charles",5,"personal",2,4,0,9
"2019-20","11723",2,3,1197,"Illinois","Nancy Panagiotopoulou",21,"personal",3,3,0,-11
"2019-20","11723",3,569,1231,"Illinois","Jeanae Terry",10,"personal",2,1,0,-11
"2019-20","11723",3,483,1317,"Illinois","Petra Holes?nsk?",13,"personal",1,2,0,-10
