"source_id","file_id","period","time_remaining","seconds_elapsed","team","player_name","player_number","foul_type","player_foul_count","team_fouls_in_period","bonus_active","margin_at_foul"
"2018-19","9895",2,327,873,"Maryland","Shakira Austin",1,"personal",1,3,0,10
"2018-19","9895",2,311,889,"Delaware","Justina Mascaro",24,"personal",1,3,0,-11
"2018-19","9895",2,142,1058,"Delaware","Abby Gonzales",2,"personal",1,4,0,-6
"2018-19","9895",2,99,1101,"Delaware","Jasmine Dickey",20,"personal",3,5,1,-9
"2018-19","9895",2,58,1142,"Delaware","Rebecca Lawrence",25,"personal",2,6,1,-11
"2018-19","9895",3,472,1328,"Maryland","Blair Watson",22,"personal",3,1,0,13
"2018-19","9895",3,406,1394,"Delaware","Rebecca Lawrence",25,"personal",3,1,0,-12
"2018-19","9895",3,380,1420,"Delaware","Abby Gonzales",2,"personal",2,2,0,-11
"2018-19","9895",3,343,1457,"Delaware","Makeda Nicholas",5,"personal",3,3,0,-13
"2018-19","9895",3,282,1518,"Maryland","Channise Lewis",3,"personal",1,2,0,15
"2018-19","9895",3,239,1561,"Maryland","Kaila Charles",5,"personal",2,3,0,13
"2018-19","9895",3,117,1683,"Delaware","Makeda Nicholas",5,"personal",4,4,0,-15
"2018-19","9895",3,78,1722,"Delaware","Rebecca Lawrence",25,"personal",4,5,1,-14
"2018-19","9895",4,413,1987,"Delaware","Justina Mascaro",24,"personal",2,1,0,-21
"2018-19","9895",4,354,2046,"Maryland","Blair Watson",22,"personal",4,1,0,19
"2018-19","9895",4,305,2095,"Delaware","Rebecca Lawrence",25,"personal",5,2,0,-17
"2018-19","9895",4,263,2137,"Maryland","Kaila Charles",5,"personal",3,2,0,18
"2018-19","9895",4,139,2261,"Delaware","Alison Lewis",35,"personal",3,3,0,-23
"2018-19","9895",4,134,2266,"Maryland","Sara Vujacic",32,"personal",1,3,0,23
"2018-19","9895",4,88,2312,"Delaware","Makeda Nicholas",5,"personal",5,4,0,-22
"2018-19","9910",1,508,92,"Maryland","Taylor Mikesell",11,"personal",1,1,0,2
"2018-19","9910",1,465,135,"Michigan State","Victoria Gaines",15,"personal",1,1,0,-2
"2018-19","9910",1,431,169,"Maryland","Channise Lewis",3,"personal",1,2,0,2
"2018-19","9910",1,305,295,"Maryland","Blair Watson",22,"personal",1,3,0,5
"2018-19","9910",1,275,325,"Michigan State","Nia Hollie",12,"personal",1,2,0,-3
"2018-19","9910",1,248,352,"Michigan State","Mardrekia Cook",2,"personal",1,3,0,-3
"2018-19","9910",1,247,353,"Michigan State","Mardrekia Cook",2,"personal",2,4,0,-3
"2018-19","9910",1,74,526,"Michigan State","Shay Colley",0,"personal",1,5,1,-2
"2018-19","9910",2,548,652,"Maryland","Blair Watson",22,"personal",2,1,0,7
"2018-19","9910",2,527,673,"Maryland","Shakira Austin",1,"personal",1,2,0,5
"2018-19","9910",2,381,819,"Michigan State","Sidney Cooks",10,"personal",1,1,0,-9
"2018-19","9910",2,345,855,"Michigan State","Nia Clouden",24,"personal",1,2,0,-11
"2018-19","9910",2,287,913,"Maryland","Kaila Charles",5,"personal",1,3,0,12
"2018-19","9910",2,253,947,"Michigan State","Jenna Allen",33,"personal",1,3,0,-12
"2018-19","9910",2,169,1031,"Michigan State","Sidney Cooks",10,"personal",2,4,0,-9
"2018-19","9910",2,154,1046,"Maryland","Shakira Austin",1,"personal",2,4,0,8
"2018-19","9910",2,138,1062,"Maryland","Stephanie Jones",24,"personal",1,5,1,8
"2018-19","9910",2,62,1138,"Maryland","Brianna Fraser",34,"personal",1,6,1,4
"2018-19","9910",3,576,1224,"Michigan State","Victoria Gaines",15,"personal",2,1,0,-4
"2018-19","9910",3,536,1264,"Maryland","Stephanie Jones",24,"personal",2,1,0,4
"2018-19","9910",3,465,1335,"Michigan State","Jenna Allen",33,"personal",2,2,0,-7
"2018-19","9910",3,439,1361,"Michigan State","Shay Colley",0,"personal",2,3,0,-8
"2018-19","9910",3,404,1396,"Michigan State","Victoria Gaines",15,"personal",3,4,0,-9
"2018-19","9910",3,239,1561,"Maryland","Channise Lewis",3,"personal",2,2,0,15
"2018-19","9910",3,148,1652,"Michigan State","Shay Colley",0,"personal",3,5,1,-17
"2018-19","9910",3,136,1664,"Maryland","Kaila Charles",5,"personal",2,3,0,19
"2018-19","9910",3,64,1736,"Maryland","Shakira Austin",1,"personal",3,4,0,19
"2018-19","9910",4,554,1846,"Maryland","Blair Watson",22,"personal",3,1,0,22
"2018-19","9910",4,480,1920,"Michigan State","Nia Clouden",24,"personal",2,1,0,-19
"2018-19","9910",4,466,1934,"Maryland","Stephanie Jones",24,"personal",3,2,0,19
"2018-19","9910",4,392,2008,"Maryland","Blair Watson",22,"personal",4,3,0,21
"2018-19","9910",4,356,2044,"Michigan State","Nia Clouden",24,"personal",3,2,0,-23
"2018-19","9910",4,158,2242,"Michigan State","Jenna Allen",33,"personal",3,3,0,-23
"2018-19","9910",4,72,2328,"Maryland","Channise Lewis",3,"personal",3,4,0,20
"2018-19","9910",4,18,2382,"Maryland","Olivia Owens",35,"personal",1,5,1,16
"2018-19","9911",1,297,303,"Michigan","Nicole Munger",10,"personal",1,1,0,-2
"2018-19","9911",1,240,360,"Maryland","Brianna Fraser",34,"personal",1,1,0,5
"2018-19","9911",1,164,436,"Michigan","Akienreh Johnson",14,"personal",1,2,0,-3
"2018-19","9911",1,144,456,"Michigan","Nicole Munger",10,"personal",2,3,0,-3
"2018-19","9911",1,78,522,"Maryland","Shakira Austin",1,"personal",1,2,0,4
"2018-19","9911",1,5,595,"Maryland","Channise Lewis",3,"personal",1,3,0,4
"2018-19","9911",2,498,702,"Michigan","Hallie Thome",30,"personal",1,1,0,-6
"2018-19","9911",2,414,786,"Michigan","Hailey Brown",15,"personal",1,2,0,-3
"2018-19","9911",2,371,829,"Maryland","Channise Lewis",3,"personal",2,1,0,3
"2018-19","9911",2,357,843,"Maryland","Kaila Charles",5,"personal",1,2,0,1
"2018-19","9911",2,246,954,"Michigan","Hallie Thome",30,"personal",2,3,0,-1
"2018-19","9911",2,182,1018,"Maryland","Brianna Fraser",34,"personal",2,3,0,1
"2018-19","9911",2,8,1192,"Maryland","Stephanie Jones",24,"personal",1,4,0,-2
"2018-19","9911",3,575,1225,"Michigan","Hailey Brown",15,"personal",2,1,0,4
"2018-19","9911",3,547,1253,"Michigan","Hallie Thome",30,"personal",3,2,0,4
"2018-19","9911",3,472,1328,"Michigan","Amy Dilk",1,"personal",1,3,0,1
"2018-19","9911",3,433,1367,"Maryland","Stephanie Jones",24,"personal",2,1,0,2
"2018-19","9911",3,420,1380,"Michigan","Nicole Munger",10,"personal",3,4,0,0
"2018-19","9911",3,344,1456,"Maryland","Taylor Mikesell",11,"personal",1,2,0,5
"2018-19","9911",3,160,1640,"Maryland","Blair Watson",22,"personal",1,3,0,3
"2018-19","9911",3,94,1706,"Michigan","Naz Hillmon",0,"personal",1,5,1,-3
"2018-19","9911",4,544,1856,"Michigan","Hallie Thome",30,"personal",4,1,0,-6
"2018-19","9911",4,495,1905,"Michigan","Naz Hillmon",0,"personal",2,2,0,-8
"2018-19","9911",4,492,1908,"Maryland","Kaila Charles",5,"personal",2,1,0,8
"2018-19","9911",4,465,1935,"Maryland","Taylor Mikesell",11,"personal",2,2,0,8
"2018-19","9911",4,415,1985,"Michigan","Deja Church",20,"personal",1,3,0,-4
"2018-19","9911",4,227,2173,"Michigan","Nicole Munger",10,"personal",4,4,0,-2
"2018-19","9911",4,167,2233,"Maryland","Brianna Fraser",34,"personal",3,3,0,4
"2018-19","9911",4,154,2246,"Maryland","Shakira Austin",1,"personal",2,4,0,4
"2018-19","9911",4,153,2247,"Maryland","Stephanie Jones",24,"personal",3,5,1,4
"2018-19","9911",4,135,2265,"Maryland","Kaila Charles",5,"personal",3,6,1,2
"2018-19","9911",4,10,2390,"Michigan","Naz Hillmon",0,"personal",3,5,1,1
"2018-19","9912",1,578,22,"Maryland","Stephanie Jones",24,"personal",1,1,0,3
"2018-19","9912",1,497,103,"Maryland","Shakira Austin",1,"personal",1,2,0,5
"2018-19","9912",1,414,186,"Iowa","Makenzie Meyer",3,"personal",1,1,0,-1
"2018-19","9912",1,379,221,"Maryland","Kaila Charles",5,"personal",1,3,0,-2
"2018-19","9912",1,343,257,"Maryland","Brianna Fraser",34,"personal",1,4,0,-4
"2018-19","9912",1,337,263,"Maryland","Brianna Fraser",34,"personal",2,5,1,-6
"2018-19","9912",1,219,381,"Iowa","Hannah Stewart",21,"personal",1,2,0,10
"2018-19","9912",1,96,504,"Iowa","Alexis Sevillian",5,"personal",1,3,0,12
"2018-19","9912",1,24,576,"Iowa","Kathleen Doyle",22,"personal",1,4,0,10
"2018-19","9912",1,7,593,"Iowa","Kathleen Doyle",22,"personal",2,5,1,10
"2018-19","9912",2,497,703,"Maryland","Stephanie Jones",24,"personal",2,1,0,-12
"2018-19","9912",2,491,709,"Iowa","Megan Gustafson",10,"personal",1,1,0,14
"2018-19","9912",2,417,783,"Iowa","Makenzie Meyer",3,"personal",2,2,0,8
"2018-19","9912",2,368,832,"Maryland","Shakira Austin",1,"personal",2,2,0,-8
"2018-19","9912",2,345,855,"Maryland","Shakira Austin",1,"personal",3,3,0,-8
"2018-19","9912",2,322,878,"Maryland","Olivia Owens",35,"personal",1,4,0,-9
"2018-19","9912",2,303,897,"Maryland","Olivia Owens",35,"personal",2,5,1,-11
"2018-19","9912",2,263,937,"Maryland","Olivia Owens",35,"personal",3,6,1,-9
"2018-19","9912",2,248,952,"Iowa","Hannah Stewart",21,"personal",2,3,0,10
"2018-19","9912",2,247,953,"Iowa","Amanda Ollinger",43,"personal",1,4,0,10
"2018-19","9912",2,220,980,"Maryland","Olivia Owens",35,"personal",4,7,1,-8
"2018-19","9912",2,73,1127,"Maryland","Sara Vujacic",32,"personal",1,8,1,-7
"2018-19","9912",3,545,1255,"Maryland","Blair Watson",22,"personal",1,1,0,-6
"2018-19","9912",3,482,1318,"Maryland","Stephanie Jones",24,"personal",3,2,0,-4
"2018-19","9912",3,441,1359,"Iowa","Hannah Stewart",21,"personal",3,1,0,0
"2018-19","9912",3,370,1430,"Maryland","Kaila Charles",5,"personal",2,3,0,-2
"2018-19","9912",3,357,1443,"Iowa","Megan Gustafson",10,"personal",2,2,0,4
"2018-19","9912",3,320,1480,"Maryland","Brianna Fraser",34,"personal",3,4,0,-1
"2018-19","9912",3,286,1514,"Iowa","Tania Davis",11,"personal",1,3,0,3
"2018-19","9912",3,271,1529,"Iowa","Megan Gustafson",10,"personal",3,4,0,1
"2018-19","9912",3,252,1548,"Maryland","Olivia Owens",35,"personal",5,5,1,-1
"2018-19","9912",4,438,1962,"Maryland","Blair Watson",22,"personal",2,1,0,-12
"2018-19","9912",4,386,2014,"Maryland","Stephanie Jones",24,"personal",4,2,0,-14
"2018-19","9912",4,325,2075,"Iowa","Makenzie Meyer",3,"personal",3,1,0,15
"2018-19","9912",4,302,2098,"Maryland","Blair Watson",22,"personal",3,3,0,-16
"2018-19","9912",4,233,2167,"Maryland","Stephanie Jones",24,"personal",5,4,0,-14
"2018-19","9912",4,163,2237,"Iowa","Megan Gustafson",10,"personal",4,2,0,13
"2018-19","9912",4,152,2248,"Maryland","Blair Watson",22,"personal",4,5,1,-11
"2018-19","9912",4,139,2261,"Maryland","Kaila Charles",5,"personal",3,6,1,-13
"2018-19","9912",4,127,2273,"Iowa","Monika Czinano",25,"personal",1,3,0,15
"2018-19","9912",4,89,2311,"Maryland","Shakira Austin",1,"personal",4,7,1,-12
"2018-19","9912",4,35,2365,"Maryland","Shakira Austin",1,"personal",5,8,1,-12
"2018-19","9913",1,511,89,"Radford","Sydney Nunley",50,"personal",1,1,0,0
"2018-19","9913",1,349,251,"Maryland","Shakira Austin",1,"personal",1,1,0,8
"2018-19","9913",1,332,268,"Radford","Jen Falconer",5,"personal",1,2,0,-6
"2018-19","9913",1,299,301,"Maryland","Kaila Charles",5,"personal",1,2,0,12
"2018-19","9913",1,275,325,"Maryland","Blair Watson",22,"personal",1,3,0,12
"2018-19","9913",1,168,432,"Maryland","Olivia Owens",35,"personal",1,4,0,11
"2018-19","9913",2,218,982,"Radford","Sydney Nunley",50,"personal",2,1,0,-6
"2018-19","9913",2,76,1124,"Maryland","Stephanie Jones",24,"personal",1,1,0,13
"2018-19","9913",2,63,1137,"Maryland","Blair Watson",22,"personal",2,2,0,13
"2018-19","9913",2,2,1198,"Radford","Lydia Rivers",20,"personal",1,2,0,-13
"2018-19","9913",3,571,1229,"Maryland","Shakira Austin",1,"personal",2,1,0,13
"2018-19","9913",3,513,1287,"Maryland","Stephanie Jones",24,"personal",2,2,0,16
"2018-19","9913",3,256,1544,"Maryland","Stephanie Jones",24,"personal",3,3,0,19
"2018-19","9913",3,149,1651,"Radford","Sydney Nunley",50,"personal",3,1,0,-17
"2018-19","9913",4,589,1811,"Radford","Sydney Nunley",50,"personal",4,1,0,-23
"2018-19","9913",4,552,1848,"Radford","Savannah Felgemacher",45,"personal",1,2,0,-24
"2018-19","9913",4,457,1943,"Maryland","Blair Watson",22,"personal",3,1,0,22
"2018-19","9913",4,370,2030,"Radford","Savannah Felgemacher",45,"personal",2,3,0,-23
"2018-19","9913",4,370,2030,"Maryland","Brianna Fraser",34,"technical","",1,0,23
"2018-19","9913",4,370,2030,"Maryland","Brianna Fraser",34,"personal",1,2,0,23
"2018-19","9913",4,311,2089,"Radford","Tina Lindenfeld",2,"personal",1,4,0,-21
"2018-19","9913",4,305,2095,"Radford","Lydia Rivers",20,"personal",2,5,1,-23
"2018-19","9913",4,254,2146,"Maryland","Stephanie Jones",24,"personal",4,3,0,25
"2018-19","9913",4,250,2150,"Maryland","Shakira Austin",1,"personal",3,4,0,25
"2018-19","9913",4,169,2231,"Maryland","Shakira Austin",1,"personal",4,5,1,20
"2018-19","9913",4,100,2300,"Radford","Sydney Nunley",50,"personal",5,6,1,-20
"2018-19","9913",4,8,2392,"Maryland","Olivia Owens",35,"personal",2,6,1,22
"2018-19","9914",1,443,157,"Ucla","Lindsey Corsaro",4,"personal",1,1,0,1
"2018-19","9914",1,361,239,"Ucla","Michaela Onyenwere",21,"personal",1,2,0,5
"2018-19","9914",1,320,280,"Maryland","Brianna Fraser",34,"personal",1,1,0,-2
"2018-19","9914",1,63,537,"Ucla","Kennedy Burke",22,"personal",1,3,0,3
"2018-19","9914",1,62,538,"Maryland","Blair Watson",22,"personal",1,2,0,-2
"2018-19","9914",1,44,556,"Maryland","Kaila Charles",5,"personal",1,3,0,-2
"2018-19","9914",1,34,566,"Maryland","Shakira Austin",1,"personal",1,4,0,-4
"2018-19","9914",2,591,609,"Ucla","Ahlana Smith",2,"personal",1,1,0,6
"2018-19","9914",2,527,673,"Maryland","Stephanie Jones",24,"personal",1,1,0,-2
"2018-19","9914",2,491,709,"Maryland","Brianna Fraser",34,"personal",2,2,0,-4
"2018-19","9914",2,398,802,"Ucla","Lajahna Drummer",11,"personal",1,2,0,5
"2018-19","9914",2,374,826,"Ucla","Lauryn Miller",33,"personal",1,3,0,5
"2018-19","9914",2,335,865,"Maryland","Kaila Charles",5,"personal",2,3,0,-5
"2018-19","9914",2,295,905,"Ucla","Lauryn Miller",33,"personal",2,4,0,8
"2018-19","9914",2,211,989,"Ucla","Michaela Onyenwere",21,"personal",2,5,1,8
"2018-19","9914",2,140,1060,"Maryland","Blair Watson",22,"personal",2,4,0,-5
"2018-19","9914",2,116,1084,"Maryland","Stephanie Jones",24,"personal",2,5,1,-5
"2018-19","9914",3,550,1250,"Ucla","Lindsey Corsaro",4,"personal",2,1,0,-2
"2018-19","9914",3,508,1292,"Maryland","Stephanie Jones",24,"personal",3,1,0,3
"2018-19","9914",3,345,1455,"Ucla","Lauryn Miller",33,"personal",3,2,0,0
"2018-19","9914",3,319,1481,"Maryland","Sara Vujacic",32,"personal",1,2,0,2
"2018-19","9914",3,220,1580,"Maryland","Sara Vujacic",32,"personal",2,3,0,1
"2018-19","9914",3,169,1631,"Maryland","Blair Watson",22,"personal",3,4,0,3
"2018-19","9914",3,72,1728,"Maryland","Brianna Fraser",34,"personal",3,5,1,3
"2018-19","9914",4,497,1903,"Ucla","Japreece Dean",24,"personal",1,1,0,-1
"2018-19","9914",4,456,1944,"Ucla","Lajahna Drummer",11,"personal",2,2,0,0
"2018-19","9914",4,405,1995,"Ucla","Michaela Onyenwere",21,"personal",3,3,0,-1
"2018-19","9914",4,384,2016,"Maryland","Channise Lewis",3,"personal",1,1,0,2
"2018-19","9914",4,271,2129,"Maryland","Stephanie Jones",24,"personal",4,2,0,2
"2018-19","9914",4,220,2180,"Maryland","Kaila Charles",5,"personal",3,3,0,0
"2018-19","9914",4,215,2185,"Maryland","Brianna Fraser",34,"personal",4,4,0,-2
"2018-19","9914",4,118,2282,"Ucla","Lindsey Corsaro",4,"personal",3,4,0,1
"2018-19","9914",4,40,2360,"Ucla","Kennedy Burke",22,"personal",2,5,1,3
"2018-19","9914",4,24,2376,"Maryland","Blair Watson",22,"personal",4,5,1,-2
"2018-19","9914",4,8,2392,"Ucla","Lajahna Drummer",11,"personal",3,6,1,4
"2018-19","10054",1,404,196,"Penn State","Lauren Ebo",33,"personal",1,1,0,-3
"2018-19","10054",1,375,225,"Maryland","Taylor Mikesell",11,"personal",1,1,0,4
"2018-19","10054",1,362,238,"Maryland","Blair Watson",22,"personal",1,2,0,1
"2018-19","10054",1,205,395,"Maryland","Brianna Fraser",34,"personal",1,3,0,4
"2018-19","10054",1,25,575,"Penn State","Teniya Page",11,"personal",1,2,0,1
"2018-19","10054",2,543,657,"Maryland","Kaila Charles",5,"personal",1,1,0,-5
"2018-19","10054",2,492,708,"Maryland","Brianna Fraser",34,"personal",2,2,0,-7
"2018-19","10054",2,447,753,"Penn State","Kamaria McDaniel",5,"personal",1,1,0,7
"2018-19","10054",2,427,773,"Maryland","Kaila Charles",5,"personal",2,3,0,-6
"2018-19","10054",2,401,799,"Penn State","Siyeh Frazier",4,"personal",1,2,0,7
"2018-19","10054",2,254,946,"Maryland","Shakira Austin",1,"personal",1,4,0,0
"2018-19","10054",3,589,1211,"Maryland","Stephanie Jones",24,"personal",1,1,0,-2
"2018-19","10054",3,566,1234,"Penn State","Siyeh Frazier",4,"personal",2,1,0,1
"2018-19","10054",3,560,1240,"Maryland","Kaila Charles",5,"personal",3,2,0,0
"2018-19","10054",3,547,1253,"Penn State","Lauren Ebo",33,"personal",2,2,0,2
"2018-19","10054",3,508,1292,"Maryland","Shakira Austin",1,"personal",2,3,0,0
"2018-19","10054",3,494,1306,"Penn State","Siyeh Frazier",4,"personal",3,3,0,0
"2018-19","10054",3,392,1408,"Maryland","Channise Lewis",3,"personal",1,4,0,-1
"2018-19","10054",3,369,1431,"Penn State","Alisia Smith",1,"personal",1,4,0,1
"2018-19","10054",3,348,1452,"Maryland","Taylor Mikesell",11,"personal",2,5,1,-2
"2018-19","10054",3,167,1633,"Penn State","Amari Carter",2,"personal",1,5,1,4
"2018-19","10054",3,140,1660,"Maryland","Channise Lewis",3,"personal",2,6,1,-3
"2018-19","10054",3,113,1687,"Penn State","Kamaria McDaniel",5,"personal",2,6,1,5
"2018-19","10054",3,89,1711,"Penn State","Alisia Smith",1,"personal",2,7,1,3
"2018-19","10054",3,58,1742,"Penn State","Lauren Ebo",33,"personal",3,8,1,2
"2018-19","10054",4,546,1854,"Penn State","Alisia Smith",1,"personal",3,1,0,1
"2018-19","10054",4,508,1892,"Penn State","Lauren Ebo",33,"personal",4,2,0,2
"2018-19","10054",4,488,1912,"Penn State","Teniya Page",11,"personal",2,3,0,0
"2018-19","10054",4,397,2003,"Penn State","Bexley Wallace",43,"personal",1,4,0,-4
"2018-19","10054",4,388,2012,"Maryland","Kaila Charles",5,"personal",4,1,0,4
"2018-19","10054",4,343,2057,"Penn State","Teniya Page",11,"personal",3,5,1,-4
"2018-19","10054",4,329,2071,"Maryland","Stephanie Jones",24,"personal",2,2,0,5
"2018-19","10054",4,178,2222,"Penn State","Teniya Page",11,"personal",4,6,1,-10
"2018-19","10054",4,157,2243,"Maryland","Blair Watson",22,"personal",2,3,0,10
"2018-19","10054",4,123,2277,"Penn State","Amari Carter",2,"personal",2,7,1,-12
"2018-19","10054",4,49,2351,"Maryland","Stephanie Jones",24,"personal",3,4,0,16
"2018-19","10055",1,528,72,"Rutgers","Victoria Harris",40,"personal",1,1,0,1
"2018-19","10055",1,412,188,"Rutgers","Victoria Harris",40,"personal",2,2,0,3
"2018-19","10055",1,345,255,"Maryland","Brianna Fraser",34,"personal",1,1,0,-4
"2018-19","10055",1,336,264,"Rutgers","Ciani Cryor",5,"personal",1,3,0,5
"2018-19","10055",1,292,308,"Rutgers","Arella Guirantes",24,"personal",1,4,0,3
"2018-19","10055",1,168,432,"Rutgers","Stasha Carey",35,"personal",1,5,1,7
"2018-19","10055",1,49,551,"Maryland","Brianna Fraser",34,"personal",2,2,0,-5
"2018-19","10055",2,440,760,"Maryland","Shakira Austin",1,"personal",1,1,0,0
"2018-19","10055",2,202,998,"Maryland","Kaila Charles",5,"personal",1,2,0,-1
"2018-19","10055",2,112,1088,"Rutgers","Caitlin Jenkins",15,"personal",1,1,0,4
"2018-19","10055",2,0,1200,"Maryland","Stephanie Jones",24,"personal",1,3,0,-3
"2018-19","10055",3,536,1264,"Maryland","Shakira Austin",1,"personal",2,1,0,-5
"2018-19","10055",3,472,1328,"Rutgers","Ciani Cryor",5,"personal",2,1,0,7
"2018-19","10055",3,373,1427,"Rutgers","Sierra Calhoun",4,"personal",1,2,0,4
"2018-19","10055",3,310,1490,"Rutgers","Victoria Harris",40,"personal",3,3,0,4
"2018-19","10055",3,293,1507,"Maryland","Shakira Austin",1,"personal",3,2,0,-4
"2018-19","10055",3,194,1606,"Rutgers","Caitlin Jenkins",15,"personal",2,4,0,6
"2018-19","10055",3,162,1638,"Rutgers","Stasha Carey",35,"personal",2,5,1,5
"2018-19","10055",3,133,1667,"Maryland","Channise Lewis",3,"personal",1,3,0,-3
"2018-19","10055",3,84,1716,"Rutgers","Ciani Cryor",5,"personal",3,6,1,3
"2018-19","10055",3,22,1778,"Maryland","Brianna Fraser",34,"personal",3,4,0,0
"2018-19","10055",4,547,1853,"Maryland","Brianna Fraser",34,"personal",4,1,0,0
"2018-19","10055",4,486,1914,"Rutgers","Victoria Harris",40,"personal",4,1,0,0
"2018-19","10055",4,435,1965,"Rutgers","Stasha Carey",35,"personal",3,2,0,0
"2018-19","10055",4,392,2008,"Rutgers","Caitlin Jenkins",15,"personal",3,3,0,1
"2018-19","10055",4,274,2126,"Rutgers","Caitlin Jenkins",15,"personal",4,4,0,4
"2018-19","10055",4,263,2137,"Rutgers","Caitlin Jenkins",15,"personal",5,5,1,4
"2018-19","10055",4,243,2157,"Maryland","Stephanie Jones",24,"personal",2,2,0,-3
"2018-19","10055",4,176,2224,"Maryland","Kaila Charles",5,"personal",2,3,0,-3
"2018-19","10055",4,162,2238,"Maryland","Stephanie Jones",24,"personal",3,4,0,-3
"2018-19","10055",4,150,2250,"Maryland","Stephanie Jones",24,"personal",4,5,1,-5
"2018-19","10055",4,32,2368,"Maryland","Taylor Mikesell",11,"personal",1,6,1,-4
"2018-19","10055",4,13,2387,"Maryland","Stephanie Jones",24,"personal",5,7,1,-6
"2018-19","10055",4,7,2393,"Rutgers","Noga Peleg Pelc",2,"personal",1,6,1,8
"2018-19","10055",4,3,2397,"Maryland","Kaila Charles",5,"personal",3,8,1,-6
"2018-19","10056",1,437,163,"Ohio State","Makayla Waterman",24,"personal",1,1,0,2
"2018-19","10056",1,400,200,"Maryland","Brianna Fraser",34,"personal",1,1,0,-3
"2018-19","10056",1,389,211,"Maryland","Stephanie Jones",24,"personal",1,2,0,-3
"2018-19","10056",1,300,300,"Ohio State","Carmen Grande",1,"personal",1,2,0,3
"2018-19","10056",1,292,308,"Maryland","Taylor Mikesell",11,"personal",1,3,0,-2
"2018-19","10056",1,216,384,"Ohio State","Adreana Miller",15,"personal",1,3,0,0
"2018-19","10056",1,187,413,"Ohio State","Aaliyah Patty",32,"personal",1,4,0,-2
"2018-19","10056",1,172,428,"Ohio State","Aaliyah Patty",32,"personal",2,5,1,-2
"2018-19","10056",1,160,440,"Ohio State","Adreana Miller",15,"personal",2,6,1,-4
"2018-19","10056",1,70,530,"Maryland","Blair Watson",22,"personal",1,4,0,1
"2018-19","10056",1,64,536,"Ohio State","Carmen Grande",1,"personal",2,7,1,-1
"2018-19","10056",2,580,620,"Maryland","Kaila Charles",5,"personal",1,1,0,-1
"2018-19","10056",2,559,641,"Ohio State","Makayla Waterman",24,"personal",2,1,0,2
"2018-19","10056",2,428,772,"Ohio State","Aaliyah Patty",32,"personal",3,2,0,5
"2018-19","10056",2,250,950,"Ohio State","Janai Crooms",3,"personal",1,3,0,0
"2018-19","10056",2,240,960,"Maryland","Shakira Austin",1,"personal",1,2,0,1
"2018-19","10056",2,199,1001,"Maryland","Shakira Austin",1,"personal",2,3,0,2
"2018-19","10056",2,139,1061,"Maryland","Blair Watson",22,"personal",2,4,0,3
"2018-19","10056",2,10,1190,"Ohio State","Najah Queenland",23,"personal",1,4,0,-4
"2018-19","10056",3,558,1242,"Maryland","Taylor Mikesell",11,"personal",2,1,0,9
"2018-19","10056",3,452,1348,"Maryland","Stephanie Jones",24,"personal",2,2,0,5
"2018-19","10056",3,422,1378,"Maryland","Stephanie Jones",24,"personal",3,3,0,3
"2018-19","10056",3,405,1395,"Ohio State","Makayla Waterman",24,"personal",3,1,0,0
"2018-19","10056",3,277,1523,"Ohio State","Carmen Grande",1,"personal",3,2,0,0
"2018-19","10056",3,200,1600,"Maryland","Blair Watson",22,"personal",3,4,0,2
"2018-19","10056",3,4,1796,"Ohio State","Adreana Miller",15,"personal",3,3,0,3
"2018-19","10056",4,578,1822,"Maryland","Brianna Fraser",34,"personal",2,1,0,-1
"2018-19","10056",4,365,2035,"Ohio State","Aaliyah Patty",32,"personal",4,1,0,-1
"2018-19","10056",4,343,2057,"Maryland","Blair Watson",22,"personal",4,2,0,1
"2018-19","10056",4,230,2170,"Ohio State","Dorka Juhasz",14,"personal",1,2,0,0
"2018-19","10056",4,217,2183,"Maryland","Channise Lewis",3,"personal",1,3,0,1
"2018-19","10056",4,205,2195,"Ohio State","Makayla Waterman",24,"personal",4,3,0,-1
"2018-19","10056",4,151,2249,"Maryland","Taylor Mikesell",11,"personal",3,4,0,4
"2018-19","10056",4,77,2323,"Ohio State","Makayla Waterman",24,"personal",5,4,0,-1
"2018-19","10056",4,47,2353,"Ohio State","Janai Crooms",3,"personal",2,5,1,-3
"2018-19","10056",4,29,2371,"Ohio State","Carmen Grande",1,"personal",4,6,1,-4
"2018-19","10057",1,586,14,"Nebraska","Taylor Kissinger",33,"personal",1,1,0,-2
"2018-19","10057",1,307,293,"Maryland","Shakira Austin",1,"personal",1,1,0,3
"2018-19","10057",1,136,464,"Maryland","Stephanie Jones",24,"personal",1,2,0,5
"2018-19","10057",1,75,525,"Maryland","Brianna Fraser",34,"personal",1,3,0,5
"2018-19","10057",2,590,610,"Maryland","Channise Lewis",3,"personal",1,1,0,3
"2018-19","10057",2,527,673,"Maryland","Kaila Charles",5,"personal",1,2,0,5
"2018-19","10057",2,392,808,"Nebraska","Leigha Brown",32,"personal",1,1,0,-5
"2018-19","10057",2,345,855,"Maryland","Kaila Charles",5,"personal",2,3,0,6
"2018-19","10057",2,293,907,"Nebraska","Ashtyn Veerbeek",13,"personal",1,2,0,-5
"2018-19","10057",2,250,950,"Maryland","Blair Watson",22,"personal",1,4,0,6
"2018-19","10057",2,186,1014,"Maryland","Brianna Fraser",34,"personal",2,5,1,7
"2018-19","10057",2,120,1080,"Nebraska","Taylor Kissinger",33,"personal",2,3,0,-4
