"source_id","file_id","team","player_name","player_number","stint_index","in_seconds","out_seconds","duration","pts_for","pts_against","plus_minus","starter"
"2015-16","9612","Maryland","Malina Howard",5,7,1961,2111,150,5,4,1,0
"2015-16","9612","Ccsu","Chayla LEWIS",25,3,2033,2400,367,3,17,-14,0
"2015-16","9612","Maryland","A'Lexus Harrison",33,3,2033,2400,367,17,3,14,0
"2015-16","9612","Ccsu","Giocelis REYNOSO",15,2,2111,2211,100,0,2,-2,0
"2015-16","9612","Maryland","Brianna Fraser",34,3,2111,2400,289,12,1,11,0
"2015-16","9612","Ccsu","Camden MUSGRAVE",3,4,2158,2276,118,0,4,-4,0
"2015-16","9612","Ccsu","Andi LYDON",10,2,2211,2400,189,1,10,-9,0
"2015-16","9612","Ccsu","Brianna JACOBS",23,2,2211,2400,189,1,10,-9,0
"2015-16","9612","Ccsu","Sydney HINES",5,2,2276,2400,124,1,8,-7,0
"2015-16","9612","Maryland","Aja Ellison",0,2,2276,2400,124,8,1,7,0
"2015-16","9612","Maryland","Chloe Pavlech",15,7,2276,2289,13,2,0,2,0
"2015-16","9613","Loyola","Colleen Marshall",5,1,0,462,462,7,18,-11,1
"2015-16","9613","Loyola","Bri Betz-White",11,1,0,573,573,12,22,-10,1
"2015-16","9613","Loyola","Lisa Mirarchi",23,1,0,365,365,7,14,-7,1
"2015-16","9613","Loyola","Steph Smith",32,1,0,365,365,7,14,-7,1
"2015-16","9613","Loyola","Jeneh Perry",42,1,0,573,573,12,22,-10,1
"2015-16","9613","Maryland","Kiah Gillespie",1,1,0,293,293,10,5,5,1
"2015-16","9613","Maryland","Malina Howard",5,1,0,271,271,10,5,5,1
"2015-16","9613","Maryland","Chloe Pavlech",15,1,0,293,293,10,5,5,1
"2015-16","9613","Maryland","S. Walker-Kimbrough",32,1,0,483,483,18,7,11,1
"2015-16","9613","Maryland","Brionna Jones",42,1,0,483,483,18,7,11,1
"2015-16","9613","Maryland","Kiara Leslie",2,1,271,365,94,4,2,2,0
"2015-16","9613","Maryland","Brene Moseley",3,1,293,600,307,12,7,5,0
"2015-16","9613","Maryland","Brianna Fraser",34,1,293,483,190,8,2,6,0
"2015-16","9613","Loyola","Diana Logan",20,1,365,600,235,5,8,-3,0
"2015-16","9613","Loyola","Carly Monzo",33,1,365,600,235,5,8,-3,0
"2015-16","9613","Maryland","Kristen Confroy",12,1,365,600,235,8,5,3,0
"2015-16","9613","Loyola","Lisa Mirarchi",23,2,462,853,391,15,14,1,0
"2015-16","9613","Maryland","Kiah Gillespie",1,2,483,769,286,8,11,-3,0
"2015-16","9613","Maryland","Kiara Leslie",2,2,483,600,117,4,5,-1,0
"2015-16","9613","Maryland","Malina Howard",5,2,483,600,117,4,5,-1,0
"2015-16","9613","Loyola","Colleen Marshall",5,2,573,2083,1510,32,66,-34,0
"2015-16","9613","Loyola","Steph Smith",32,2,573,769,196,6,4,2,0
"2015-16","9613","Loyola","Bri Betz-White",11,2,600,600,0,0,0,0,0
"2015-16","9613","Loyola","Diana Logan",20,2,600,769,169,6,4,2,0
"2015-16","9613","Loyola","Carly Monzo",33,2,600,1070,470,12,21,-9,0
"2015-16","9613","Loyola","Jeneh Perry",42,2,600,600,0,0,0,0,0
"2015-16","9613","Maryland","Kiara Leslie",2,3,600,1070,470,21,12,9,0
"2015-16","9613","Maryland","Brene Moseley",3,2,600,664,64,0,3,-3,0
"2015-16","9613","Maryland","Chloe Pavlech",15,2,600,600,0,0,0,0,0
"2015-16","9613","Maryland","S. Walker-Kimbrough",32,2,600,1070,470,21,12,9,0
"2015-16","9613","Maryland","Brionna Jones",42,2,600,769,169,4,6,-2,0
"2015-16","9613","Maryland","Chloe Pavlech",15,3,664,1070,406,21,9,12,0
"2015-16","9613","Loyola","Bri Betz-White",11,3,769,1298,529,6,26,-20,0
"2015-16","9613","Loyola","Jeneh Perry",42,3,769,1692,923,19,48,-29,0
"2015-16","9613","Maryland","Malina Howard",5,3,769,1070,301,17,6,11,0
"2015-16","9613","Maryland","Brianna Fraser",34,2,769,1070,301,17,6,11,0
"2015-16","9613","Loyola","Diana Logan",20,3,853,1070,217,2,11,-9,0
"2015-16","9613","Loyola","Madelene McDonald",14,1,1070,1200,130,0,7,-7,0
"2015-16","9613","Loyola","Steph Smith",32,3,1070,1139,69,0,4,-4,0
"2015-16","9613","Maryland","Kiah Gillespie",1,3,1070,1367,297,9,0,9,0
"2015-16","9613","Maryland","Brene Moseley",3,3,1070,1200,130,7,0,7,0
"2015-16","9613","Maryland","Kristen Confroy",12,2,1070,1200,130,7,0,7,0
"2015-16","9613","Maryland","A'Lexus Harrison",33,1,1070,1200,130,7,0,7,0
"2015-16","9613","Maryland","Brionna Jones",42,3,1070,1800,730,36,17,19,0
"2015-16","9613","Loyola","Lauren Daugherty",21,1,1139,1200,61,0,3,-3,0
"2015-16","9613","Loyola","Lisa Mirarchi",23,3,1200,2223,1023,20,40,-20,0
"2015-16","9613","Loyola","Steph Smith",32,4,1200,1441,241,3,5,-2,0
"2015-16","9613","Maryland","Malina Howard",5,4,1200,1533,333,15,5,10,0
"2015-16","9613","Maryland","Chloe Pavlech",15,4,1200,1399,199,2,3,-1,0
"2015-16","9613","Maryland","S. Walker-Kimbrough",32,3,1200,1800,600,29,17,12,0
"2015-16","9613","Loyola","Diana Logan",20,4,1298,1367,69,0,0,0,0
"2015-16","9613","Loyola","Bri Betz-White",11,4,1367,1533,166,5,13,-8,0
"2015-16","9613","Maryland","Kiara Leslie",2,4,1367,1652,285,19,13,6,0
"2015-16","9613","Maryland","Brene Moseley",3,4,1399,1800,401,27,14,13,0
"2015-16","9613","Loyola","Carly Monzo",33,3,1441,1800,359,14,24,-10,0
"2015-16","9613","Loyola","Diana Logan",20,5,1533,1800,267,12,14,-2,0
"2015-16","9613","Maryland","Brianna Fraser",34,3,1533,1800,267,14,12,2,0
"2015-16","9613","Maryland","Kristen Confroy",12,3,1652,1800,148,8,4,4,0
"2015-16","9613","Loyola","Lauren Daugherty",21,2,1692,1800,108,4,5,-1,0
"2015-16","9613","Loyola","Bri Betz-White",11,5,1800,1800,0,0,0,0,0
"2015-16","9613","Loyola","Diana Logan",20,6,1800,2083,283,3,9,-6,0
"2015-16","9613","Loyola","Lauren Daugherty",21,3,1800,2083,283,3,9,-6,0
"2015-16","9613","Loyola","Steph Smith",32,5,1800,1800,0,0,0,0,0
"2015-16","9613","Loyola","Carly Monzo",33,4,1800,2083,283,3,9,-6,0
"2015-16","9613","Loyola","Jeneh Perry",42,4,1800,1800,0,0,0,0,0
"2015-16","9613","Maryland","Kiah Gillespie",1,4,1800,1947,147,5,3,2,0
"2015-16","9613","Maryland","Malina Howard",5,5,1800,2083,283,9,3,6,0
"2015-16","9613","Maryland","Kristen Confroy",12,4,1800,2400,600,18,6,12,0
"2015-16","9613","Maryland","Chloe Pavlech",15,5,1800,2143,343,11,3,8,0
"2015-16","9613","Maryland","A'Lexus Harrison",33,2,1800,2083,283,9,3,6,0
"2015-16","9613","Maryland","Brianna Fraser",34,4,1947,2400,453,13,3,10,0
"2015-16","9613","Loyola","Bri Betz-White",11,6,2083,2223,140,0,2,-2,0
"2015-16","9613","Loyola","Maria Kilcullen",30,1,2083,2400,317,3,9,-6,0
"2015-16","9613","Loyola","Steph Smith",32,6,2083,2264,181,3,4,-1,0
"2015-16","9613","Loyola","Jeneh Perry",42,5,2083,2223,140,0,2,-2,0
"2015-16","9613","Maryland","Aja Ellison",0,1,2083,2400,317,9,3,6,0
"2015-16","9613","Maryland","Kiah Gillespie",1,5,2083,2264,181,4,3,1,0
"2015-16","9613","Maryland","Brene Moseley",3,5,2143,2400,257,7,3,4,0
"2015-16","9613","Loyola","Madelene McDonald",14,2,2223,2400,177,3,7,-4,0
"2015-16","9613","Loyola","Alex Barazotti",22,1,2223,2400,177,3,7,-4,0
"2015-16","9613","Loyola","Courtney Vannoy",25,1,2223,2400,177,3,7,-4,0
"2015-16","9613","Loyola","Tori Schultz",31,1,2264,2400,136,0,5,-5,0
"2015-16","9613","Maryland","A'Lexus Harrison",33,3,2264,2400,136,5,0,5,0
"2015-16","9614","Maryland","Kiah Gillespie",1,1,0,249,249,6,4,2,1
"2015-16","9614","Maryland","Malina Howard",5,1,0,249,249,6,4,2,1
"2015-16","9614","Maryland","Chloe Pavlech",15,1,0,249,249,6,4,2,1
"2015-16","9614","Maryland","S. Walker-Kimbrough",32,1,0,1012,1012,41,25,16,1
"2015-16","9614","Maryland","Brionna Jones",42,1,0,513,513,23,11,12,1
"2015-16","9614","Southern","Skylar O'Bear",4,1,0,555,555,14,23,-9,1
"2015-16","9614","Southern","Rishonti Cowart",11,1,0,249,249,4,6,-2,1
"2015-16","9614","Southern","Britney Washington",21,1,0,249,249,4,6,-2,1
"2015-16","9614","Southern","Briana Green",22,1,0,379,379,6,18,-12,1
"2015-16","9614","Southern","Cortnei Purnell",40,1,0,249,249,4,6,-2,1
"2015-16","9614","Maryland","Brene Moseley",3,1,249,555,306,17,10,7,0
"2015-16","9614","Maryland","Kristen Confroy",12,1,249,600,351,19,10,9,0
"2015-16","9614","Maryland","Brianna Fraser",34,1,249,459,210,17,7,10,0
"2015-16","9614","Southern","Ashley Williams",10,1,249,445,196,4,17,-13,0
"2015-16","9614","Southern","Kadesha Berry",23,1,249,302,53,0,5,-5,0
"2015-16","9614","Southern","Kenidi Robinson",33,1,249,445,196,4,17,-13,0
"2015-16","9614","Southern","Courtney Parsons",12,1,302,445,143,4,12,-8,0
"2015-16","9614","Southern","Jadea Brundidge",5,1,379,513,134,5,5,0,0
"2015-16","9614","Maryland","Kiah Gillespie",1,2,445,459,14,0,3,-3,0
"2015-16","9614","Maryland","Kiara Leslie",2,1,445,513,68,0,3,-3,0
"2015-16","9614","Southern","Rishonti Cowart",11,2,445,513,68,3,0,3,0
"2015-16","9614","Southern","Britney Washington",21,2,445,513,68,3,0,3,0
"2015-16","9614","Southern","Cortnei Purnell",40,2,445,513,68,3,0,3,0
"2015-16","9614","Maryland","Malina Howard",5,2,513,725,212,6,5,1,0
"2015-16","9614","Maryland","Brianna Fraser",34,2,513,600,87,2,3,-1,0
"2015-16","9614","Southern","Ashley Williams",10,2,513,581,68,3,2,1,0
"2015-16","9614","Southern","Miaya Crowder",15,1,513,600,87,3,2,1,0
"2015-16","9614","Southern","Briana Green",22,2,513,574,61,3,0,3,0
"2015-16","9614","Southern","Kadesha Berry",23,2,513,600,87,3,2,1,0
"2015-16","9614","Maryland","Chloe Pavlech",15,2,555,725,170,6,2,4,0
"2015-16","9614","Southern","Britney Washington",21,3,555,725,170,2,6,-4,0
"2015-16","9614","Southern","Cortnei Purnell",40,3,555,725,170,2,6,-4,0
"2015-16","9614","Southern","Rishonti Cowart",11,3,574,725,151,2,6,-4,0
"2015-16","9614","Maryland","Kiah Gillespie",1,3,600,600,0,0,0,0,0
"2015-16","9614","Maryland","Kristen Confroy",12,2,600,871,271,10,6,4,0
"2015-16","9614","Maryland","Brianna Fraser",34,3,600,725,125,4,2,2,0
"2015-16","9614","Maryland","Brionna Jones",42,2,600,600,0,0,0,0,0
"2015-16","9614","Southern","Skylar O'Bear",4,2,600,600,0,0,0,0,0
"2015-16","9614","Southern","Miaya Crowder",15,2,600,774,174,2,4,-2,0
"2015-16","9614","Southern","Briana Green",22,3,600,600,0,0,0,0,0
"2015-16","9614","Southern","Kadesha Berry",23,3,600,725,125,2,4,-2,0
"2015-16","9614","Maryland","Kiah Gillespie",1,4,725,1111,386,17,13,4,0
"2015-16","9614","Maryland","Brene Moseley",3,2,725,1200,475,21,13,8,0
"2015-16","9614","Maryland","Brionna Jones",42,3,725,1371,646,30,17,13,0
"2015-16","9614","Southern","Skylar O'Bear",4,3,725,801,76,0,2,-2,0
"2015-16","9614","Southern","Ashley Williams",10,3,725,871,146,4,6,-2,0
"2015-16","9614","Southern","Courtney Parsons",12,2,725,845,120,2,6,-4,0
"2015-16","9614","Southern","Sarai Blissett",24,1,725,801,76,0,2,-2,0
"2015-16","9614","Southern","Jadea Brundidge",5,2,774,935,161,6,10,-4,0
"2015-16","9614","Southern","Britney Washington",21,4,801,1111,310,13,15,-2,0
"2015-16","9614","Southern","Kenidi Robinson",33,2,801,871,70,4,4,0,0
"2015-16","9614","Southern","Kadesha Berry",23,4,845,935,90,4,4,0,0
"2015-16","9614","Maryland","Kiara Leslie",2,2,871,1111,240,11,9,2,0
"2015-16","9614","Southern","Rishonti Cowart",11,4,871,1111,240,9,11,-2,0
"2015-16","9614","Southern","Cortnei Purnell",40,4,871,1111,240,9,11,-2,0
"2015-16","9614","Southern","Skylar O'Bear",4,4,935,1012,77,3,2,1,0
"2015-16","9614","Southern","Miaya Crowder",15,3,935,1012,77,3,2,1,0
"2015-16","9614","Maryland","Kristen Confroy",12,3,1012,1200,188,9,4,5,0
"2015-16","9614","Southern","Courtney Parsons",12,3,1012,1111,99,4,5,-1,0
"2015-16","9614","Southern","Briana Green",22,4,1012,1111,99,4,5,-1,0
"2015-16","9614","Maryland","S. Walker-Kimbrough",32,2,1111,1570,459,22,10,12,0
"2015-16","9614","Maryland","Brianna Fraser",34,4,1111,1200,89,4,0,4,0
"2015-16","9614","Southern","Skylar O'Bear",4,5,1111,1371,260,4,13,-9,0
"2015-16","9614","Southern","Jadea Brundidge",5,3,1111,1445,334,6,13,-7,0
"2015-16","9614","Southern","Ashley Williams",10,4,1111,1200,89,0,4,-4,0
"2015-16","9614","Southern","Kadesha Berry",23,5,1111,1177,66,0,4,-4,0
"2015-16","9614","Southern","Kenidi Robinson",33,3,1111,1177,66,0,4,-4,0
"2015-16","9614","Southern","Rishonti Cowart",11,5,1177,1200,23,0,0,0,0
"2015-16","9614","Southern","Britney Washington",21,5,1177,1371,194,4,9,-5,0
"2015-16","9614","Maryland","Kiah Gillespie",1,5,1200,1445,245,9,6,3,0
"2015-16","9614","Maryland","Malina Howard",5,3,1200,1487,287,11,8,3,0
"2015-16","9614","Maryland","Chloe Pavlech",15,3,1200,1371,171,9,4,5,0
"2015-16","9614","Southern","Briana Green",22,5,1200,1371,171,4,9,-5,0
"2015-16","9614","Southern","Cortnei Purnell",40,5,1200,1371,171,4,9,-5,0
"2015-16","9614","Maryland","Brene Moseley",3,3,1371,1710,339,12,9,3,0
"2015-16","9614","Maryland","Brianna Fraser",34,5,1371,1800,429,15,11,4,0
"2015-16","9614","Southern","Tashi-ana Thompson",1,1,1371,1510,139,4,6,-2,0
"2015-16","9614","Southern","Ashley Williams",10,5,1371,1543,172,6,7,-1,0
"2015-16","9614","Southern","Miaya Crowder",15,4,1371,1710,339,9,12,-3,0
"2015-16","9614","Southern","Kadesha Berry",23,6,1371,1487,116,4,2,2,0
"2015-16","9614","Maryland","Kristen Confroy",12,4,1445,1800,355,15,9,6,0
"2015-16","9614","Southern","Kenidi Robinson",33,4,1445,1510,65,2,6,-4,0
"2015-16","9614","Maryland","Brionna Jones",42,4,1487,1710,223,10,5,5,0
"2015-16","9614","Southern","Danayea Charles",20,1,1487,1543,56,2,5,-3,0
"2015-16","9614","Southern","Britney Washington",21,6,1510,1758,248,7,9,-2,0
"2015-16","9614","Southern","Briana Green",22,6,1510,1800,290,7,9,-2,0
"2015-16","9614","Southern","Skylar O'Bear",4,6,1543,1648,105,3,3,0,0
"2015-16","9614","Southern","Rishonti Cowart",11,6,1543,1710,167,3,5,-2,0
"2015-16","9614","Maryland","Kiara Leslie",2,3,1570,1800,230,6,5,1,0
"2015-16","9614","Southern","Kadesha Berry",23,7,1648,1800,152,2,5,-3,0
"2015-16","9614","Maryland","Chloe Pavlech",15,4,1710,2057,347,9,10,-1,0
"2015-16","9614","Maryland","A'Lexus Harrison",33,1,1710,1800,90,3,2,1,0
"2015-16","9614","Southern","Jadea Brundidge",5,4,1710,1800,90,2,3,-1,0
"2015-16","9614","Southern","Ashley Williams",10,6,1710,1800,90,2,3,-1,0
"2015-16","9614","Southern","Skylar O'Bear",4,7,1758,1990,232,4,5,-1,0
"2015-16","9614","Maryland","Kiah Gillespie",1,6,1800,2057,257,6,8,-2,0
"2015-16","9614","Maryland","Kiara Leslie",2,4,1800,1818,18,0,1,-1,0
"2015-16","9614","Maryland","Malina Howard",5,4,1800,1800,0,0,0,0,0
"2015-16","9614","Maryland","Kristen Confroy",12,5,1800,2400,600,20,17,3,0
"2015-16","9614","Maryland","S. Walker-Kimbrough",32,3,1800,1800,0,0,0,0,0
"2015-16","9614","Maryland","A'Lexus Harrison",33,2,1800,2400,600,20,17,3,0
"2015-16","9614","Maryland","Brionna Jones",42,5,1800,1800,0,0,0,0,0
"2015-16","9614","Southern","Jadea Brundidge",5,5,1800,1818,18,1,0,1,0
"2015-16","9614","Southern","Ashley Williams",10,7,1800,1990,190,4,5,-1,0
"2015-16","9614","Southern","Rishonti Cowart",11,7,1800,1990,190,4,5,-1,0
"2015-16","9614","Southern","Britney Washington",21,7,1800,1800,0,0,0,0,0
"2015-16","9614","Southern","Cortnei Purnell",40,6,1800,1990,190,4,5,-1,0
"2015-16","9614","Maryland","Malina Howard",5,5,1818,2200,382,14,12,2,0
"2015-16","9614","Southern","Miaya Crowder",15,5,1818,1990,172,3,5,-2,0
"2015-16","9614","Southern","Jadea Brundidge",5,6,1990,2159,169,9,7,2,0
"2015-16","9614","Southern","Courtney Parsons",12,4,1990,2159,169,9,7,2,0
"2015-16","9614","Southern","Britney Washington",21,8,1990,2322,332,9,12,-3,0
"2015-16","9614","Southern","Briana Green",22,7,1990,2245,255,9,12,-3,0
"2015-16","9614","Southern","Kenidi Robinson",33,5,1990,2018,28,2,1,1,0
"2015-16","9614","Southern","Ashley Williams",10,8,2018,2322,304,7,11,-4,0
"2015-16","9614","Maryland","Brene Moseley",3,4,2057,2400,343,14,9,5,0
"2015-16","9614","Maryland","Brianna Fraser",34,6,2057,2400,343,14,9,5,0
"2015-16","9614","Southern","Skylar O'Bear",4,8,2159,2245,86,0,5,-5,0
"2015-16","9614","Southern","Miaya Crowder",15,6,2159,2245,86,0,5,-5,0
"2015-16","9614","Maryland","Aja Ellison",0,1,2200,2400,200,6,4,2,0
"2015-16","9614","Southern","Jadea Brundidge",5,7,2245,2337,92,0,3,-3,0
"2015-16","9614","Southern","Kadesha Berry",23,8,2245,2337,92,0,3,-3,0
"2015-16","9614","Southern","Cortnei Purnell",40,7,2245,2337,92,0,3,-3,0
"2015-16","9614","Southern","Skylar O'Bear",4,9,2322,2400,78,4,3,1,0
"2015-16","9614","Southern","Rishonti Cowart",11,8,2322,2400,78,4,3,1,0
"2015-16","9614","Southern","Britney Washington",21,9,2337,2400,63,4,0,4,0
"2015-16","9614","Southern","Sarai Blissett",24,2,2337,2400,63,4,0,4,0
"2015-16","9614","Southern","Kenidi Robinson",33,6,2337,2357,20,2,0,2,0
"2015-16","9614","Southern","Briana Green",22,8,2357,2400,43,2,0,2,0
"2015-16","9615","Maryland","Malina Howard",5,1,0,327,327,13,2,11,1
"2015-16","9615","Maryland","Kristen Confroy",12,1,0,372,372,15,2,13,1
"2015-16","9615","Maryland","Chloe Pavlech",15,1,0,327,327,13,2,11,1
"2015-16","9615","Maryland","S. Walker-Kimbrough",32,1,0,569,569,20,5,15,1
"2015-16","9615","Maryland","Brionna Jones",42,1,0,474,474,20,5,15,1
"2015-16","9615","Umes","TeAmber BURKE",1,1,0,474,474,5,20,-15,1
"2015-16","9615","Umes","Alexus HICKS",3,1,0,227,227,0,8,-8,1
"2015-16","9615","Umes","Taryana KELLY",23,1,0,474,474,5,20,-15,1
"2015-16","9615","Umes","Moengaroa SUBRITZKY",24,1,0,520,520,5,20,-15,1
"2015-16","9615","Umes","Shauntesha BRYANT",25,1,0,264,264,0,11,-11,1
"2015-16","9615","Umes","Ciani BYROM",2,1,227,600,373,5,12,-7,0
"2015-16","9615","Umes","Alexis UDOJI",20,1,264,600,336,5,9,-4,0
"2015-16","9615","Maryland","Brene Moseley",3,1,327,372,45,2,0,2,0
"2015-16","9615","Maryland","Brianna Fraser",34,1,327,600,273,7,3,4,0
"2015-16","9615","Maryland","Kiara Leslie",2,1,372,520,148,5,3,2,0
"2015-16","9615","Maryland","Chloe Pavlech",15,2,372,474,102,5,3,2,0
"2015-16","9615","Maryland","Kiah Gillespie",1,1,474,600,126,0,0,0,0
"2015-16","9615","Maryland","Brene Moseley",3,2,474,600,126,0,0,0,0
"2015-16","9615","Umes","Ra'Jean MARTIN",21,1,474,600,126,0,0,0,0
"2015-16","9615","Umes","Taylor THOMPSON",55,1,474,600,126,0,0,0,0
"2015-16","9615","Maryland","Kristen Confroy",12,2,520,635,115,2,0,2,0
"2015-16","9615","Umes","Keyera EATON",32,1,520,600,80,0,0,0,0
"2015-16","9615","Maryland","Kiara Leslie",2,2,569,600,31,0,0,0,0
"2015-16","9615","Maryland","Kiah Gillespie",1,2,600,825,225,10,3,7,0
"2015-16","9615","Maryland","Malina Howard",5,2,600,600,0,0,0,0,0
"2015-16","9615","Maryland","Chloe Pavlech",15,3,600,825,225,10,3,7,0
"2015-16","9615","Maryland","S. Walker-Kimbrough",32,2,600,1758,1158,57,24,33,0
"2015-16","9615","Maryland","Brionna Jones",42,2,600,825,225,10,3,7,0
"2015-16","9615","Umes","TeAmber BURKE",1,2,600,600,0,0,0,0,0
"2015-16","9615","Umes","Ciani BYROM",2,2,600,825,225,3,10,-7,0
"2015-16","9615","Umes","Alexus HICKS",3,2,600,600,0,0,0,0,0
"2015-16","9615","Umes","Alexis UDOJI",20,2,600,825,225,3,10,-7,0
"2015-16","9615","Umes","Ra'Jean MARTIN",21,2,600,825,225,3,10,-7,0
"2015-16","9615","Umes","Taryana KELLY",23,2,600,600,0,0,0,0,0
"2015-16","9615","Umes","Moengaroa SUBRITZKY",24,2,600,600,0,0,0,0,0
"2015-16","9615","Umes","Shauntesha BRYANT",25,2,600,600,0,0,0,0,0
"2015-16","9615","Umes","Keyera EATON",32,2,600,865,265,3,10,-7,0
"2015-16","9615","Umes","Taylor THOMPSON",55,2,600,825,225,3,10,-7,0
"2015-16","9615","Maryland","Kiara Leslie",2,3,635,825,190,8,3,5,0
"2015-16","9615","Maryland","Brene Moseley",3,3,825,1200,375,23,5,18,0
"2015-16","9615","Maryland","Malina Howard",5,3,825,1115,290,15,5,10,0
"2015-16","9615","Maryland","Kristen Confroy",12,3,825,1513,688,35,16,19,0
"2015-16","9615","Maryland","Brianna Fraser",34,2,825,1115,290,15,5,10,0
"2015-16","9615","Umes","Briana SYE",15,1,825,1115,290,5,15,-10,0
"2015-16","9615","Umes","Taryana KELLY",23,3,825,1115,290,5,15,-10,0
"2015-16","9615","Umes","Moengaroa SUBRITZKY",24,3,825,1377,552,10,33,-23,0
"2015-16","9615","Umes","Shauntesha BRYANT",25,3,825,1115,290,5,15,-10,0
"2015-16","9615","Umes","Chalyse TAYLOR",10,1,865,1115,250,5,15,-10,0
"2015-16","9615","Maryland","Kiah Gillespie",1,3,1115,1200,85,8,0,8,0
"2015-16","9615","Maryland","Brionna Jones",42,3,1115,1513,398,20,11,9,0
"2015-16","9615","Umes","Ciani BYROM",2,3,1115,1200,85,0,8,-8,0
"2015-16","9615","Umes","Alexus HICKS",3,3,1115,1239,124,0,12,-12,0
"2015-16","9615","Umes","Alexis UDOJI",20,3,1115,1200,85,0,8,-8,0
"2015-16","9615","Umes","Taylor THOMPSON",55,3,1115,1200,85,0,8,-8,0
"2015-16","9615","Maryland","Malina Howard",5,4,1200,1513,313,12,11,1,0
"2015-16","9615","Maryland","Chloe Pavlech",15,4,1200,1513,313,12,11,1,0
"2015-16","9615","Umes","TeAmber BURKE",1,3,1200,1239,39,0,4,-4,0
"2015-16","9615","Umes","Taryana KELLY",23,4,1200,1377,177,5,10,-5,0
"2015-16","9615","Umes","Shauntesha BRYANT",25,4,1200,1377,177,5,10,-5,0
"2015-16","9615","Umes","Ciani BYROM",2,4,1239,1800,561,16,24,-8,0
"2015-16","9615","Umes","Ra'Jean MARTIN",21,3,1239,1513,274,11,8,3,0
"2015-16","9615","Umes","TeAmber BURKE",1,4,1377,2003,626,11,31,-20,0
"2015-16","9615","Umes","Alexis UDOJI",20,4,1377,1800,423,11,18,-7,0
"2015-16","9615","Umes","Taylor THOMPSON",55,4,1377,2003,626,11,31,-20,0
"2015-16","9615","Maryland","Kiah Gillespie",1,4,1513,1596,83,5,1,4,0
"2015-16","9615","Maryland","Kiara Leslie",2,4,1513,2400,887,41,6,35,0
"2015-16","9615","Maryland","Brene Moseley",3,4,1513,1800,287,16,5,11,0
"2015-16","9615","Maryland","Brianna Fraser",34,3,1513,1800,287,16,5,11,0
"2015-16","9615","Umes","Alexus HICKS",3,4,1513,1816,303,5,19,-14,0
"2015-16","9615","Umes","Moengaroa SUBRITZKY",24,4,1513,1800,287,5,16,-11,0
"2015-16","9615","Umes","Keyera EATON",32,3,1513,1758,245,5,12,-7,0
"2015-16","9615","Maryland","A'Lexus Harrison",33,1,1596,1653,57,3,2,1,0
"2015-16","9615","Maryland","Kiah Gillespie",1,5,1653,1800,147,8,2,6,0
"2015-16","9615","Maryland","Kristen Confroy",12,4,1758,1816,58,7,0,7,0
"2015-16","9615","Maryland","Chloe Pavlech",15,5,1800,1816,16,3,0,3,0
"2015-16","9615","Maryland","S. Walker-Kimbrough",32,3,1800,1816,16,3,0,3,0
"2015-16","9615","Maryland","Brionna Jones",42,4,1800,1816,16,3,0,3,0
"2015-16","9615","Umes","Taryana KELLY",23,5,1800,1816,16,0,3,-3,0
"2015-16","9615","Umes","Shauntesha BRYANT",25,5,1800,1816,16,0,3,-3,0
"2015-16","9615","Maryland","Kiah Gillespie",1,6,1816,2400,584,22,1,21,0
"2015-16","9615","Maryland","Brene Moseley",3,5,1816,2052,236,13,1,12,0
"2015-16","9615","Maryland","Brianna Fraser",34,4,1816,2019,203,10,0,10,0
"2015-16","9615","Umes","Ciani BYROM",2,5,1816,2052,236,1,13,-12,0
"2015-16","9615","Umes","Alexis UDOJI",20,5,1816,2003,187,0,10,-10,0
"2015-16","9615","Umes","Ra'Jean MARTIN",21,4,2003,2144,141,1,8,-7,0
"2015-16","9615","Umes","Taryana KELLY",23,6,2003,2144,141,1,8,-7,0
"2015-16","9615","Umes","Shauntesha BRYANT",25,6,2003,2400,397,1,12,-11,0
"2015-16","9615","Maryland","A'Lexus Harrison",33,2,2019,2400,381,12,1,11,0
"2015-16","9615","Maryland","Chloe Pavlech",15,6,2052,2253,201,7,0,7,0
"2015-16","9615","Umes","Briana SYE",15,2,2052,2400,348,0,9,-9,0
"2015-16","9615","Maryland","Brianna Fraser",34,5,2144,2400,256,4,0,4,0
"2015-16","9615","Umes","Keyera EATON",32,4,2144,2400,256,0,4,-4,0
"2015-16","9615","Umes","Taylor THOMPSON",55,5,2144,2400,256,0,4,-4,0
"2015-16","9615","Maryland","Brene Moseley",3,6,2253,2400,147,2,0,2,0
"2015-16","9615","Umes","Chalyse TAYLOR",10,2,2253,2400,147,0,2,-2,0
"2015-16","9616","Connecticut","MORGAN TUCK",3,1,0,566,566,19,14,5,1
"2015-16","9616","Connecticut","MORIAH JEFFERSON",4,1,0,2400,2400,83,73,10,1
"2015-16","9616","Connecticut","KIA NURSE",11,1,0,483,483,16,10,6,1
"2015-16","9616","Connecticut","NAPHEESA COLLIER",24,1,0,302,302,7,6,1,1
"2015-16","9616","Connecticut","BREANNA STEWART",30,1,0,2042,2042,65,59,6,1
"2015-16","9616","Maryland","Malina Howard",5,1,0,302,302,6,7,-1,1
"2015-16","9616","Maryland","Kristen Confroy",12,1,0,430,430,8,12,-4,1
"2015-16","9616","Maryland","Chloe Pavlech",15,1,0,256,256,6,7,-1,1
"2015-16","9616","Maryland","S. Walker-Kimbrough",32,1,0,213,213,6,4,2,1
