"source_id","file_id","team","name","number","position","minutes","field_goals","fg_pct","three_pointers","three_pt_pct","free_throws","ft_pct","rebounds","assists","turnovers","steals","blocks","points","offensive_rebounds","defensive_rebounds","personal_fouls","technical_fouls","efficiency","usage_pct","points_per_minute","fgm","fga","tpm","tpa","ftm","fta","starter"
2022,13141,"Maryland","F. MASONIUS",13,"F",24,"2-4",50.0,"0-0",0.0,"2-2",100.0,1,1,1,1,0,6,1,0,5,0,6.0,11.81,0.25,2,4,0,0,2,2,1
2022,13141,"Maryland","L. BRIGGS",3,"G",19,"3-7",42.9,"1-3",33.3,"0-0",0.0,1,1,1,2,0,7,1,0,3,0,6.0,20.29,0.368,3,7,1,3,0,0,0
2022,13141,"Maryland","B. ALEXANDER",5,"F",26,"5-12",41.7,"3-8",37.5,"0-0",0.0,4,4,0,1,0,13,2,2,1,0,15.0,22.24,0.5,5,12,3,8,0,0,0
2022,13141,"UConn","A. EDWARDS",3,"F",40,"12-19",63.2,"0-0",0.0,"1-2",50.0,8,7,2,0,1,25,5,3,4,0,31.0,25.28,0.625,12,19,0,0,1,2,1
2022,13141,"UConn","L. LOPEZ SENECHAL",11,"G",27,"5-8",62.5,"2-4",50.0,"4-4",100.0,4,3,3,0,0,16,0,4,4,0,17.0,21.84,0.593,5,8,2,4,4,4,1
2022,13141,"UConn","I. BETTENCOURT",21,"G",29,"1-3",33.3,"0-0",0.0,"0-0",0.0,3,2,3,0,0,2,0,3,1,0,2.0,9.56,0.069,1,3,0,0,0,0,1
2022,13141,"UConn","C. DUCHARME",33,"G",39,"5-11",45.5,"1-3",33.3,"2-3",66.7,7,3,6,1,0,13,0,7,2,0,11.0,21.71,0.333,5,11,1,3,2,3,1
2022,13141,"UConn","A. GRIFFIN",44,"G",35,"3-9",33.3,"0-2",0.0,"6-6",100.0,15,2,5,1,0,12,4,11,0,0,19.0,21.97,0.343,3,9,0,2,6,6,1
2022,13141,"UConn","A. PATTERSON",34,"F",17,"5-7",71.4,"0-0",0.0,"0-0",0.0,4,1,2,0,0,10,1,3,3,0,11.0,24.46,0.588,5,7,0,0,0,0,0
2022,13141,"UConn","A. DEBERRY",42,"F",13,"0-1",0.0,"0-1",0.0,"0-0",0.0,4,3,0,0,2,0,0,4,1,0,8.0,3.55,0.0,0,1,0,1,0,0,0
2022,13142,"Purdue Fort Wayne","S. SELLERS",1,"G",31,"2-8",25.0,"2-5",40.0,"0-0",0.0,7,2,4,0,0,6,2,5,1,0,5.0,18.45,0.194,2,8,2,5,0,0,1
2022,13142,"Purdue Fort Wayne","R. OTT",4,"G",18,"1-5",20.0,"0-1",0.0,"0-0",0.0,0,0,2,0,0,2,0,0,0,0,-4.0,18.54,0.111,1,5,0,1,0,0,1
2022,13142,"Purdue Fort Wayne","D. MARSHALL",12,"G",25,"3-5",60.0,"2-2",100.0,"0-0",0.0,4,1,5,1,0,8,0,4,4,0,7.0,19.06,0.32,3,5,2,2,0,0,1
2022,13142,"Purdue Fort Wayne","A. BROMENSCHENKEL",13,"G",37,"9-21",42.9,"2-6",33.3,"5-5",100.0,10,0,0,0,1,25,5,5,1,0,24.0,29.89,0.676,9,21,2,6,5,5,1
2022,13142,"Purdue Fort Wayne","J. LINBO",21,"F",9,"0-0",0.0,"0-0",0.0,"0-0",0.0,4,1,0,0,1,0,0,4,1,0,6.0,0.0,0.0,0,0,0,0,0,0,1
2022,13142,"Purdue Fort Wayne","K. KACI",0,"G",10,"1-3",33.3,"0-1",0.0,"2-2",100.0,1,0,3,0,1,4,0,1,1,0,1.0,0.0,0.0,1,3,0,1,2,2,0
2022,13142,"Purdue Fort Wayne","J. KOERDT",2,"G",8,"1-1",100.0,"0-0",0.0,"0-2",0.0,0,0,2,1,0,2,0,0,0,0,-1.0,0.0,0.0,1,1,0,0,0,2,0
2022,13142,"Purdue Fort Wayne","L. STOVER",3,"G",8,"0-2",0.0,"0-1",0.0,"0-0",0.0,0,0,1,0,1,0,0,0,1,0,-2.0,0.0,0.0,0,2,0,1,0,0,0
2022,13142,"Purdue Fort Wayne","A. EMMERSON",5,"G",12,"1-3",33.3,"0-1",0.0,"0-0",0.0,0,1,0,0,0,2,0,0,0,0,1.0,11.92,0.167,1,3,0,1,0,0,0
2022,13142,"Purdue Fort Wayne","A. STEPHENS",11,"F",8,"1-2",50.0,"0-1",0.0,"0-0",0.0,0,1,0,0,0,2,0,0,1,0,2.0,0.0,0.0,1,2,0,1,0,0,0
2022,13142,"Purdue Fort Wayne","S. STARKS",20,"G",10,"0-4",0.0,"0-1",0.0,"0-0",0.0,2,0,0,0,0,0,0,2,1,0,-2.0,0.0,0.0,0,4,0,1,0,0,0
2022,13142,"Purdue Fort Wayne","A. STUPP",22,"G",8,"0-2",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,1,0,-2.0,0.0,0.0,0,2,0,0,0,0,0
2022,13142,"Purdue Fort Wayne","S. GRABER",32,"F",9,"0-2",0.0,"0-0",0.0,"0-0",0.0,1,0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,0
2022,13142,"Maryland","S. SELLERS",0,"G",34,"7-13",53.8,"2-3",66.7,"2-2",100.0,6,3,1,1,2,18,3,3,3,0,23.0,20.57,0.529,7,13,2,3,2,2,1
2022,13142,"Maryland","D. MILLER",1,"G",20,"6-16",37.5,"1-3",33.3,"4-4",100.0,6,4,2,2,4,17,1,5,2,0,21.0,46.43,0.85,6,16,1,3,4,4,1
2022,13142,"Maryland","A. MEYERS",10,"G",21,"6-10",60.0,"2-4",50.0,"0-0",0.0,3,1,1,0,0,14,1,2,0,0,13.0,24.61,0.667,6,10,2,4,0,0,1
2022,13142,"Maryland","E. PINZAN",12,"G",22,"2-3",66.7,"1-1",100.0,"0-0",0.0,3,6,0,1,0,5,0,3,1,0,14.0,6.41,0.227,2,3,1,1,0,0,1
2022,13142,"Maryland","F. MASONIUS",13,"F",14,"1-5",20.0,"0-0",0.0,"0-1",0.0,3,0,1,4,1,2,1,2,1,0,4.0,21.62,0.143,1,5,0,0,0,1,1
2022,13142,"Maryland","A. SCIOLLA",2,"G",13,"1-3",33.3,"0-0",0.0,"0-0",0.0,4,1,0,0,0,2,1,3,0,0,5.0,10.84,0.154,1,3,0,0,0,0,0
2022,13142,"Maryland","L. BRIGGS",3,"G",29,"4-8",50.0,"0-1",0.0,"0-0",0.0,4,2,2,1,1,8,2,2,1,0,10.0,16.2,0.276,4,8,0,1,0,0,0
2022,13142,"Maryland","B. ALEXANDER",5,"F",29,"3-5",60.0,"3-4",75.0,"4-4",100.0,8,3,3,2,2,13,2,6,1,0,23.0,15.81,0.448,3,5,3,4,4,4,0
2022,13142,"Maryland","B. MCDANIEL",24,"G",18,"3-6",50.0,"0-0",0.0,"3-3",100.0,3,0,0,2,0,9,2,1,0,0,11.0,19.11,0.5,3,6,0,0,3,3,0
2022,13150,"Towson","S. WILLIAMS",1,"G",36,"6-10",60.0,"2-4",50.0,"5-6",83.3,3,3,5,1,1,19,1,2,3,0,17.0,22.47,0.528,6,10,2,4,5,6,1
2022,13150,"Towson","A. NELSON",13,"G",20,"2-4",50.0,"0-0",0.0,"0-0",0.0,2,0,3,2,0,4,1,1,1,0,3.0,16.05,0.2,2,4,0,0,0,0,1
2022,13150,"Towson","K. KORNEGAY-LUCAS",15,"G",36,"6-24",25.0,"0-0",0.0,"4-4",100.0,7,8,4,4,0,16,1,6,4,0,13.0,37.9,0.444,6,24,0,0,4,4,1
2022,13150,"Towson","G. SCOTT",21,"F",14,"0-4",0.0,"0-0",0.0,"0-0",0.0,3,1,0,0,1,0,2,1,1,0,1.0,13.1,0.0,0,4,0,0,0,0,1
2022,13150,"Towson","Q. FULMORE",34,"F",24,"3-7",42.9,"0-0",0.0,"0-2",0.0,7,1,1,0,0,6,3,4,1,0,7.0,16.96,0.25,3,7,0,0,0,2,1
2022,13150,"Towson","I. JOHNSTON",2,"G",24,"6-10",60.0,"5-9",55.6,"0-0",0.0,3,0,1,0,0,17,1,2,1,0,15.0,21.01,0.708,6,10,5,9,0,0,0
2022,13150,"Towson","M. WILSON",20,"G",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2022,13150,"Towson","R. EVANS",25,"G",30,"4-6",66.7,"0-0",0.0,"0-0",0.0,3,0,1,0,0,8,0,3,1,0,8.0,10.7,0.267,4,6,0,0,0,0,0
2022,13150,"Towson","T. JOHNSON",30,"C",15,"0-1",0.0,"0-0",0.0,"0-0",0.0,5,0,0,0,1,0,2,3,3,0,5.0,3.06,0.0,0,1,0,0,0,0,0
2022,13150,"Maryland","S. SELLERS",0,"G",29,"5-9",55.6,"0-1",0.0,"4-4",100.0,4,5,3,2,1,14,0,4,3,0,19.0,23.05,0.483,5,9,0,1,4,4,1
2022,13150,"Maryland","D. MILLER",1,"G",27,"8-12",66.7,"0-2",0.0,"4-4",100.0,7,1,1,0,1,20,1,6,4,0,24.0,26.56,0.741,8,12,0,2,4,4,1
2022,13150,"Maryland","A. MEYERS",10,"G",34,"5-13",38.5,"0-2",0.0,"1-2",50.0,6,3,1,4,0,11,2,4,3,0,14.0,21.26,0.324,5,13,0,2,1,2,1
2022,13150,"Maryland","E. PINZAN",12,"G",20,"2-3",66.7,"1-2",50.0,"0-0",0.0,1,1,1,1,0,5,0,1,0,0,6.0,9.72,0.25,2,3,1,2,0,0,1
2022,13150,"Maryland","F. MASONIUS",13,"F",32,"6-10",60.0,"2-3",66.7,"0-0",0.0,6,3,2,0,0,14,2,4,1,0,17.0,18.22,0.438,6,10,2,3,0,0,1
2022,13150,"Maryland","L. BRIGGS",3,"G",22,"0-5",0.0,"0-0",0.0,"0-0",0.0,3,1,2,0,1,0,2,1,0,0,-2.0,15.46,0.0,0,5,0,0,0,0,0
2022,13150,"Maryland","B. ALEXANDER",5,"F",13,"3-6",50.0,"2-4",50.0,"0-0",0.0,2,1,0,0,0,8,2,0,3,0,8.0,22.43,0.615,3,6,2,4,0,0,0
2022,13150,"Maryland","G. COOKE",11,"G",15,"1-3",33.3,"0-0",0.0,"4-7",57.1,2,3,0,0,0,6,0,2,0,0,6.0,19.69,0.4,1,3,0,0,4,7,0
2022,13150,"Maryland","M. REYNOLDS",15,"F",4,"1-1",100.0,"0-0",0.0,"0-0",0.0,1,0,0,0,0,2,0,1,0,0,3.0,0.0,0.0,1,1,0,0,0,0,0
2022,13150,"Maryland","B. MCDANIEL",24,"G",4,"0-1",0.0,"0-0",0.0,"1-2",50.0,4,0,1,0,0,1,2,2,0,0,2.0,0.0,0.0,0,1,0,0,1,2,0
2022,13151,"Maryland","S. SELLERS",0,"G",24,"4-10",40.0,"1-2",50.0,"4-4",100.0,2,4,1,4,1,13,2,0,3,0,17.0,23.61,0.542,4,10,1,2,4,4,1
2022,13151,"Maryland","D. MILLER",1,"G",17,"3-10",30.0,"0-2",0.0,"2-2",100.0,9,2,1,0,2,8,6,3,2,0,13.0,31.03,0.471,3,10,0,2,2,2,1
2022,13151,"Maryland","A. MEYERS",10,"G",29,"8-16",50.0,"3-7",42.9,"4-4",100.0,5,4,2,1,1,23,2,3,3,0,24.0,30.26,0.793,8,16,3,7,4,4,1
2022,13151,"Maryland","E. PINZAN",12,"G",19,"1-3",33.3,"0-0",0.0,"0-0",0.0,2,5,1,3,0,2,0,2,2,0,9.0,9.35,0.105,1,3,0,0,0,0,1
2022,13151,"Maryland","F. MASONIUS",13,"F",24,"2-3",66.7,"0-0",0.0,"1-1",100.0,4,2,0,0,0,5,0,4,1,0,10.0,6.36,0.208,2,3,0,0,1,1,1
2022,13151,"Maryland","A. SCIOLLA",2,"G",5,"0-0",0.0,"0-0",0.0,"0-0",0.0,2,0,0,0,0,0,0,2,1,0,2.0,0.0,0.0,0,0,0,0,0,0,0
2022,13151,"Maryland","L. BRIGGS",3,"G",30,"4-11",36.4,"0-2",0.0,"2-3",66.7,8,1,3,0,0,10,3,5,1,0,8.0,22.68,0.333,4,11,0,2,2,3,0
2022,13151,"Maryland","B. ALEXANDER",5,"F",26,"5-10",50.0,"5-8",62.5,"2-2",100.0,4,1,2,1,1,17,1,3,1,0,17.0,22.0,0.654,5,10,5,8,2,2,0
2022,13151,"Maryland","G. COOKE",11,"G",7,"0-0",0.0,"0-0",0.0,"4-6",66.7,0,1,4,0,0,4,0,0,0,0,-1.0,0.0,0.0,0,0,0,0,4,6,0
2022,13151,"Maryland","M. REYNOLDS",15,"F",12,"2-3",66.7,"0-0",0.0,"1-1",100.0,3,0,0,1,1,5,0,3,1,0,9.0,12.73,0.417,2,3,0,0,1,1,0
2022,13151,"Maryland","B. MCDANIEL",24,"G",7,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,1,0,0,0,0,0,0,2,0,1.0,0.0,0.0,0,0,0,0,0,0,0
2022,13151,"Pittsburgh","D. HARRIS",1,"G",17,"0-3",0.0,"0-2",0.0,"0-2",0.0,4,1,1,0,1,0,2,2,2,0,0.0,12.87,0.0,0,3,0,2,0,2,1
2022,13151,"Pittsburgh","L. KING",2,"G",16,"3-4",75.0,"0-0",0.0,"2-4",50.0,4,1,3,1,0,8,1,3,2,0,8.0,24.54,0.5,3,4,0,0,2,4,1
2022,13151,"Pittsburgh","E. HAYFORD",4,"G",12,"1-2",50.0,"0-0",0.0,"3-4",75.0,2,4,1,1,0,5,1,1,1,0,9.0,17.78,0.417,1,2,0,0,3,4,1
2022,13151,"Pittsburgh","A. BROWN",5,"F",22,"3-8",37.5,"0-0",0.0,"0-0",0.0,3,0,3,0,0,6,1,2,3,0,1.0,22.41,0.273,3,8,0,0,0,0,1
2022,13151,"Pittsburgh","M. JOHNSON",21,"F",29,"4-10",40.0,"3-5",60.0,"0-0",0.0,5,0,2,0,0,11,1,4,2,0,8.0,18.55,0.379,4,10,3,5,0,0,1
2022,13151,"Pittsburgh","T. EXANOR",3,"G",11,"1-3",33.3,"0-1",0.0,"2-2",100.0,4,1,0,0,0,4,3,1,0,0,7.0,15.81,0.364,1,3,0,1,2,2,0
2022,13151,"Pittsburgh","C. LEWIS",10,"G",25,"4-9",44.4,"1-4",25.0,"0-0",0.0,0,5,2,0,0,9,0,0,1,0,7.0,19.72,0.36,4,9,1,4,0,0,0
2022,13151,"Pittsburgh","M. WASHENITZ",11,"G",15,"2-4",50.0,"1-3",33.3,"0-0",0.0,1,2,2,1,0,5,0,1,5,0,5.0,17.93,0.333,2,4,1,3,0,0,0
2022,13151,"Pittsburgh","A. MALCOLM",12,"G",8,"2-5",40.0,"1-2",50.0,"0-0",0.0,2,0,1,0,0,5,1,1,2,0,3.0,0.0,0.0,2,5,1,2,0,0,0
2022,13151,"Pittsburgh","D. STROTHER",13,"G",4,"0-2",0.0,"0-1",0.0,"0-0",0.0,1,0,0,0,0,0,1,0,0,0,-1.0,0.0,0.0,0,2,0,1,0,0,0
2022,13151,"Pittsburgh","C. EZEJA",14,"F",4,"0-2",0.0,"0-0",0.0,"0-0",0.0,2,0,0,0,0,0,1,1,1,0,0.0,0.0,0.0,0,2,0,0,0,0,0
2022,13151,"Pittsburgh","G. HUTCHERSON",22,"F",20,"2-8",25.0,"0-2",0.0,"0-0",0.0,3,1,2,1,0,4,0,3,1,0,1.0,22.41,0.2,2,8,0,2,0,0,0
2022,13151,"Pittsburgh","A. STRICKLAND",23,"F",17,"2-6",33.3,"2-4",50.0,"0-0",0.0,0,0,1,1,0,6,0,0,1,0,2.0,18.46,0.353,2,6,2,4,0,0,0
2022,13175,"Maryland","S. SELLERS",0,"G",34,"7-12",58.3,"0-0",0.0,"7-9",77.8,8,1,1,1,1,21,2,6,2,0,24.0,23.51,0.618,7,12,0,0,7,9,1
2022,13175,"Maryland","D. MILLER",1,"G",24,"3-12",25.0,"1-4",25.0,"6-6",100.0,4,2,5,2,0,13,2,2,4,0,7.0,38.56,0.542,3,12,1,4,6,6,1
2022,13175,"Maryland","A. MEYERS",10,"G",26,"1-7",14.3,"0-2",0.0,"0-0",0.0,6,2,3,0,0,2,3,3,4,0,1.0,18.12,0.077,1,7,0,2,0,0,1
2022,13175,"Maryland","E. PINZAN",12,"G",12,"0-1",0.0,"0-1",0.0,"0-0",0.0,1,2,0,0,0,0,0,1,0,0,2.0,3.93,0.0,0,1,0,1,0,0,1
2022,13175,"Maryland","F. MASONIUS",13,"F",33,"4-6",66.7,"0-0",0.0,"1-1",100.0,4,3,3,0,0,9,2,2,2,0,11.0,13.48,0.273,4,6,0,0,1,1,1
2022,13175,"Maryland","L. BRIGGS",3,"G",27,"3-7",42.9,"0-1",0.0,"0-0",0.0,4,0,1,0,0,6,1,3,2,0,5.0,13.96,0.222,3,7,0,1,0,0,0
2022,13175,"Maryland","B. ALEXANDER",5,"F",28,"5-10",50.0,"3-7",42.9,"1-2",50.0,2,1,3,2,0,14,0,2,4,0,10.0,23.36,0.5,5,10,3,7,1,2,0
2022,13175,"Maryland","G. COOKE",11,"G",8,"1-2",50.0,"0-1",0.0,"0-0",0.0,0,0,0,0,0,2,0,0,1,0,1.0,0.0,0.0,1,2,0,1,0,0,0
2022,13175,"Maryland","M. REYNOLDS",15,"F",3,"0-1",0.0,"0-0",0.0,"0-0",0.0,1,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0
2022,13175,"Maryland","B. MCDANIEL",24,"G",5,"0-2",0.0,"0-0",0.0,"0-0",0.0,1,0,0,1,0,0,0,1,2,0,0.0,0.0,0.0,0,2,0,0,0,0,0
2022,13175,"Nebraska","J. SHELLEY",1,"G",40,"10-17",58.8,"6-10",60.0,"3-3",100.0,3,5,2,3,1,29,0,3,0,0,32.0,23.45,0.725,10,17,6,10,3,3,1
2022,13175,"Nebraska","A. WEIDNER",3,"G",29,"3-5",60.0,"1-2",50.0,"6-8",75.0,15,5,2,0,0,13,3,12,4,0,27.0,16.75,0.448,3,5,1,2,6,8,1
2022,13175,"Nebraska","I. BOURNE",34,"F",35,"7-11",63.6,"4-5",80.0,"0-0",0.0,6,4,3,1,1,18,1,5,2,0,23.0,18.47,0.514,7,11,4,5,0,0,1
2022,13175,"Nebraska","A. MARKOWSKI",40,"C",24,"5-9",55.6,"0-0",0.0,"4-6",66.7,6,1,5,0,0,14,3,3,4,0,10.0,32.01,0.583,5,9,0,0,4,6,1
2022,13175,"Nebraska","M. KRULL",42,"G",35,"2-8",25.0,"0-3",0.0,"2-2",100.0,2,5,1,0,0,6,0,2,1,0,6.0,13.03,0.171,2,8,0,3,2,2,1
2022,13175,"Nebraska","C. HAKE",14,"G",8,"0-1",0.0,"0-1",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,1,0,-1.0,0.0,0.0,0,1,0,1,0,0,0
2022,13175,"Nebraska","K. MORIARTY",15,"G",8,"0-2",0.0,"0-1",0.0,"2-2",100.0,2,0,2,0,1,2,2,0,2,0,1.0,0.0,0.0,0,2,0,1,2,2,0
2022,13175,"Nebraska","A. STEWART",21,"F",11,"2-4",50.0,"1-2",50.0,"1-1",100.0,0,0,1,0,0,6,0,0,2,0,3.0,22.83,0.545,2,4,1,2,1,1,0
2022,13175,"Nebraska","K. COLEY",32,"F",10,"1-3",33.3,"0-1",0.0,"0-0",0.0,1,1,1,0,0,2,0,1,0,0,1.0,0.0,0.0,1,3,0,1,0,0,0
2022,13176,"Purdue","C. HARDIN",5,"G",31,"4-7",57.1,"3-6",50.0,"0-0",0.0,6,3,1,1,0,11,0,6,0,0,17.0,13.2,0.355,4,7,3,6,0,0,1
2022,13176,"Purdue","J. TERRY",10,"G",26,"2-3",66.7,"0-0",0.0,"5-6",83.3,3,6,5,3,0,9,1,2,3,0,14.0,20.93,0.346,2,3,0,0,5,6,1
2022,13176,"Purdue","L. PETREE",11,"G",28,"5-11",45.5,"1-4",25.0,"3-4",75.0,2,0,2,0,2,14,0,2,3,0,9.0,26.96,0.5,5,11,1,4,3,4,1
2022,13176,"Purdue","M. LAYDEN",33,"G",36,"1-4",25.0,"1-4",25.0,"1-2",50.0,5,4,4,2,2,4,0,5,2,0,9.0,12.62,0.111,1,4,1,4,1,2,1
2022,13176,"Purdue","C. HARPER",34,"F",26,"4-4",100.0,"0-0",0.0,"2-3",66.7,2,0,3,2,0,10,0,2,0,0,10.0,16.37,0.385,4,4,0,0,2,3,1
2022,13176,"Purdue","J. SMITH",3,"G",9,"0-2",0.0,"0-1",0.0,"0-0",0.0,1,0,2,1,0,0,0,1,0,0,-2.0,0.0,0.0,0,2,0,1,0,0,0
2022,13176,"Purdue","A. LEARN",14,"G",7,"1-1",100.0,"0-0",0.0,"2-2",100.0,2,0,1,1,0,4,1,1,2,0,6.0,0.0,0.0,1,1,0,0,2,2,0
2022,13176,"Purdue","A. ELLIS",23,"G",27,"7-12",58.3,"2-5",40.0,"2-4",50.0,4,1,4,0,0,18,1,3,2,0,12.0,33.64,0.667,7,12,2,5,2,4,0
2022,13176,"Purdue","R. WOLTMAN",35,"F",10,"2-3",66.7,"0-0",0.0,"0-0",0.0,2,0,0,0,0,4,2,0,1,0,5.0,0.0,0.0,2,3,0,0,0,0,0
2022,13176,"Maryland","S. SELLERS",0,"G",32,"6-16",37.5,"1-3",33.3,"2-3",66.7,3,5,3,2,0,15,1,2,4,0,11.0,27.94,0.469,6,16,1,3,2,3,1
2022,13176,"Maryland","D. MILLER",1,"G",29,"6-11",54.5,"2-4",50.0,"4-5",80.0,6,4,4,0,0,18,4,2,3,0,18.0,26.09,0.621,6,11,2,4,4,5,1
2022,13176,"Maryland","B. ALEXANDER",5,"F",24,"4-9",44.4,"3-6",50.0,"0-0",0.0,3,0,1,1,0,11,1,2,4,0,9.0,18.33,0.458,4,9,3,6,0,0,1
2022,13176,"Maryland","E. PINZAN",12,"G",27,"2-5",40.0,"1-2",50.0,"0-0",0.0,0,5,2,3,0,5,0,0,1,0,8.0,11.41,0.185,2,5,1,2,0,0,1
2022,13176,"Maryland","F. MASONIUS",13,"F",34,"2-8",25.0,"0-0",0.0,"1-1",100.0,10,0,4,2,0,5,5,5,3,0,7.0,16.1,0.147,2,8,0,0,1,1,1
2022,13176,"Maryland","L. BRIGGS",3,"G",24,"2-7",28.6,"0-2",0.0,"0-0",0.0,6,2,1,1,0,4,2,4,4,0,7.0,14.66,0.167,2,7,0,2,0,0,0
2022,13176,"Maryland","A. MEYERS",10,"G",30,"8-16",50.0,"3-8",37.5,"0-0",0.0,0,1,0,2,0,19,0,0,1,0,14.0,23.46,0.633,8,16,3,8,0,0,0
2022,13176,"Maryland","G. COOKE",11,"G",0,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2022,13176,"Maryland","B. MCDANIEL",24,"G",0,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2022,13177,"Maryland","S. SELLERS",0,"G",27,"6-10",60.0,"2-2",100.0,"5-6",83.3,9,1,0,2,1,19,3,6,1,0,27.0,19.69,0.704,6,10,2,2,5,6,1
2022,13177,"Maryland","D. MILLER",1,"G",26,"8-13",61.5,"0-2",0.0,"6-7",85.7,2,3,1,5,0,22,0,2,3,0,25.0,27.64,0.846,8,13,0,2,6,7,1
2022,13177,"Maryland","A. MEYERS",10,"G",27,"8-18",44.4,"1-6",16.7,"0-0",0.0,4,5,0,3,0,17,2,2,1,0,19.0,28.05,0.63,8,18,1,6,0,0,1
2022,13177,"Maryland","E. PINZAN",12,"G",23,"2-3",66.7,"0-0",0.0,"0-0",0.0,3,7,1,1,0,4,1,2,1,0,13.0,7.32,0.174,2,3,0,0,0,0,1
2022,13177,"Maryland","F. MASONIUS",13,"F",16,"2-6",33.3,"0-1",0.0,"2-5",40.0,2,0,1,0,1,6,0,2,1,0,1.0,24.19,0.375,2,6,0,1,2,5,1
2022,13177,"Maryland","L. BRIGGS",3,"G",27,"6-10",60.0,"2-2",100.0,"0-0",0.0,5,2,0,1,0,14,2,3,4,0,18.0,15.58,0.519,6,10,2,2,0,0,0
2022,13177,"Maryland","B. ALEXANDER",5,"F",21,"3-6",50.0,"2-5",40.0,"0-0",0.0,2,2,1,1,0,8,0,2,3,0,9.0,14.02,0.381,3,6,2,5,0,0,0
2022,13177,"Maryland","G. COOKE",11,"G",10,"3-6",50.0,"0-0",0.0,"2-2",100.0,0,1,0,0,0,8,0,0,0,0,6.0,0.0,0.0,3,6,0,0,2,2,0
2022,13177,"Maryland","M. REYNOLDS",15,"F",10,"1-2",50.0,"0-0",0.0,"0-1",0.0,1,0,2,0,0,2,0,1,2,0,-1.0,0.0,0.0,1,2,0,0,0,1,0
2022,13177,"Maryland","B. MCDANIEL",24,"G",13,"3-5",60.0,"0-0",0.0,"1-2",50.0,4,0,0,0,0,7,2,2,2,0,8.0,19.03,0.538,3,5,0,0,1,2,0
2022,13177,"Minnesota","A. BATTLE",3,"G",35,"4-9",44.4,"0-0",0.0,"0-0",0.0,10,8,7,0,1,8,2,8,2,0,15.0,18.18,0.229,4,9,0,0,0,0,1
2022,13177,"Minnesota","A. MICHEAUX",4,"F",29,"10-15",66.7,"0-0",0.0,"2-3",66.7,9,1,3,0,0,22,7,2,4,0,23.0,26.5,0.759,10,15,0,0,2,3,1
2022,13177,"Minnesota","M. BRAUN",10,"G",30,"4-13",30.8,"2-5",40.0,"0-0",0.0,1,5,5,0,0,10,0,1,3,0,2.0,23.87,0.333,4,13,2,5,0,0,1
2022,13177,"Minnesota","K. BOROWICZ",23,"G",23,"3-8",37.5,"2-4",50.0,"2-2",100.0,3,2,3,0,0,10,0,3,3,0,7.0,20.55,0.435,3,8,2,4,2,2,1
2022,13177,"Minnesota","M. HEYER",24,"F",19,"4-9",44.4,"1-5",20.0,"0-0",0.0,2,1,2,0,0,9,0,2,3,0,5.0,23.03,0.474,4,9,1,5,0,0,1
2022,13177,"Minnesota","M. CZINANO",5,"G",20,"6-9",66.7,"0-1",0.0,"4-6",66.7,8,1,0,0,0,16,2,6,0,0,20.0,23.15,0.8,6,9,0,1,4,6,0
2022,13177,"Minnesota","D. OBERG",13,"C",10,"1-2",50.0,"0-0",0.0,"2-2",100.0,4,0,0,0,0,4,1,3,2,0,7.0,0.0,0.0,1,2,0,0,2,2,0
2022,13177,"Minnesota","I. GRADWELL",14,"F",15,"2-3",66.7,"1-1",100.0,"1-2",50.0,2,0,2,0,0,6,2,0,0,0,4.0,15.59,0.4,2,3,1,1,1,2,0
2022,13177,"Minnesota","M. CAYTON",21,"G",19,"0-3",0.0,"0-2",0.0,"0-0",0.0,2,1,1,1,0,0,0,2,1,0,0.0,8.37,0.0,0,3,0,2,0,0,0
2022,13178,"Rutgers","K. SMIKLE",2,"G",37,"11-21",52.4,"4-8",50.0,"3-4",75.0,9,1,3,1,0,29,4,5,2,0,26.0,33.5,0.784,11,21,4,8,3,4,1
2022,13178,"Rutgers","A. SIDIBE",11,"G",37,"3-9",33.3,"0-0",0.0,"0-0",0.0,2,6,6,1,0,6,1,1,3,0,3.0,19.51,0.162,3,9,0,0,0,0,1
2022,13178,"Rutgers","E. LAFAYETTE",20,"F",9,"0-0",0.0,"0-0",0.0,"0-0",0.0,1,1,2,0,0,0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1
2022,13178,"Rutgers","K. BROWN",22,"C",21,"5-7",71.4,"0-1",0.0,"2-2",100.0,7,0,1,0,0,12,2,5,4,0,16.0,20.35,0.571,5,7,0,1,2,2,1
2022,13178,"Rutgers","C. CORNWELL",54,"F",30,"2-6",33.3,"0-0",0.0,"4-4",100.0,13,0,2,1,2,8,4,9,1,0,18.0,15.66,0.267,2,6,0,0,4,4,1
