"source_id","file_id","team","player_name","player_number","stint_index","in_seconds","out_seconds","duration","pts_for","pts_against","plus_minus","starter"
"2022-23","13139","Maryland","Diamond Miller",1,4,1571,1778,207,8,3,5,0
"2022-23","13139","Maryland","Abby Meyers",10,4,1571,2400,829,30,32,-2,0
"2022-23","13139","Maryland","Faith Masonius",13,5,1571,2400,829,30,32,-2,0
"2022-23","13139","Maryland","Lavender Briggs",30,6,1571,1590,19,1,0,1,0
"2022-23","13139","Maryland","Gia Cooke",11,4,1590,2078,488,18,15,3,0
"2022-23","13139","DePaul","Anaya Peoples",22,6,1730,1964,234,8,13,-5,0
"2022-23","13139","DePaul","Keke Rimmer",1,4,1778,1800,22,0,0,0,0
"2022-23","13139","Maryland","Bri McDaniel",24,4,1778,1800,22,0,0,0,0
"2022-23","13139","DePaul","Aneesah Morrow",24,4,1800,1889,89,5,5,0,0
"2022-23","13139","Maryland","Diamond Miller",1,5,1800,2369,569,19,24,-5,0
"2022-23","13139","DePaul","Keke Rimmer",1,5,1889,2400,511,24,17,7,0
"2022-23","13139","DePaul","Aneesah Morrow",24,5,1964,2400,436,24,13,11,0
"2022-23","13139","Maryland","Elisa Pinzan",12,4,2078,2175,97,4,6,-2,0
"2022-23","13139","Maryland","Gia Cooke",11,5,2175,2379,204,7,11,-4,0
"2022-23","13139","Maryland","Brinae Alexander",5,4,2369,2400,31,3,5,-2,0
"2022-23","13139","Maryland","Lavender Briggs",30,7,2379,2400,21,0,0,0,0
"2022-23","13140","Maryland","Shyanne Sellers",0,1,0,455,455,12,10,2,1
"2022-23","13140","Maryland","Diamond Miller",1,1,0,490,490,12,10,2,1
"2022-23","13140","Maryland","Abby Meyers",10,1,0,156,156,2,7,-5,1
"2022-23","13140","Maryland","Elisa Pinzan",12,1,0,156,156,2,7,-5,1
"2022-23","13140","Maryland","Faith Masonius",13,1,0,554,554,14,12,2,1
"2022-23","13140","Notre Dame","Dara Mabrey",1,1,0,270,270,8,6,2,1
"2022-23","13140","Notre Dame","Olivia Miles",5,1,0,455,455,10,12,-2,1
"2022-23","13140","Notre Dame","Sonia Citron",11,1,0,355,355,8,6,2,1
"2022-23","13140","Notre Dame","Maddy Westbeld",21,1,0,196,196,7,2,5,1
"2022-23","13140","Notre Dame","Kylee Watson",22,1,0,270,270,8,6,2,1
"2022-23","13140","Maryland","Lavender Briggs",3,1,156,926,770,23,16,7,0
"2022-23","13140","Maryland","Brinae Alexander",5,1,156,304,148,4,1,3,0
"2022-23","13140","Notre Dame","Lauren Ebo",33,1,196,326,130,1,4,-3,0
"2022-23","13140","Notre Dame","KK Bransford",14,1,270,600,330,5,10,-5,0
"2022-23","13140","Notre Dame","Maddy Westbeld",21,2,270,569,299,5,8,-3,0
"2022-23","13140","Maryland","Abby Meyers",10,2,304,2118,1814,56,55,1,0
"2022-23","13140","Notre Dame","Kylee Watson",22,2,326,1494,1168,34,36,-2,0
"2022-23","13140","Notre Dame","Dara Mabrey",1,2,355,822,467,10,19,-9,0
"2022-23","13140","Maryland","Gia Cooke",11,1,455,554,99,2,2,0,0
"2022-23","13140","Notre Dame","Sonia Citron",11,2,455,2400,1945,62,62,0,0
"2022-23","13140","Maryland","Brinae Alexander",5,2,490,637,147,4,5,-1,0
"2022-23","13140","Maryland","Shyanne Sellers",0,2,554,803,249,9,5,4,0
"2022-23","13140","Maryland","Diamond Miller",1,2,554,1494,940,28,30,-2,0
"2022-23","13140","Notre Dame","Natalija Marshall",15,1,569,600,31,0,2,-2,0
"2022-23","13140","Notre Dame","Olivia Miles",5,2,600,738,138,2,5,-3,0
"2022-23","13140","Notre Dame","Lauren Ebo",33,2,600,1158,558,19,15,4,0
"2022-23","13140","Maryland","Faith Masonius",13,2,637,1048,411,13,13,0,0
"2022-23","13140","Notre Dame","KK Bransford",14,2,738,1200,462,17,12,5,0
"2022-23","13140","Maryland","Elisa Pinzan",12,2,803,1200,397,10,15,-5,0
"2022-23","13140","Notre Dame","Olivia Miles",5,3,822,926,104,5,0,5,0
"2022-23","13140","Maryland","Brinae Alexander",5,3,926,1200,274,8,9,-1,0
"2022-23","13140","Notre Dame","Dara Mabrey",1,3,926,1633,707,25,21,4,0
"2022-23","13140","Maryland","Mila Reynolds",15,1,1048,1200,152,4,4,0,0
"2022-23","13140","Notre Dame","Natalija Marshall",15,2,1158,1200,42,0,2,-2,0
"2022-23","13140","Maryland","Shyanne Sellers",0,3,1200,2400,1200,41,40,1,0
"2022-23","13140","Maryland","Lavender Briggs",3,2,1200,1494,294,9,10,-1,0
"2022-23","13140","Maryland","Faith Masonius",13,3,1200,1771,571,18,21,-3,0
"2022-23","13140","Notre Dame","Olivia Miles",5,4,1200,1745,545,21,17,4,0
"2022-23","13140","Notre Dame","Maddy Westbeld",21,3,1200,1420,220,10,7,3,0
"2022-23","13140","Notre Dame","Lauren Ebo",33,3,1420,1771,351,11,11,0,0
"2022-23","13140","Maryland","Brinae Alexander",5,4,1494,1690,196,8,8,0,0
"2022-23","13140","Maryland","Bri McDaniel",24,1,1494,1633,139,4,6,-2,0
"2022-23","13140","Notre Dame","KK Bransford",14,3,1494,2118,624,21,20,1,0
"2022-23","13140","Maryland","Diamond Miller",1,3,1633,2400,767,28,24,4,0
"2022-23","13140","Notre Dame","Maddy Westbeld",21,4,1633,1884,251,7,5,2,0
"2022-23","13140","Maryland","Lavender Briggs",3,3,1690,1956,266,3,7,-4,0
"2022-23","13140","Notre Dame","Dara Mabrey",1,4,1745,2400,655,19,24,-5,0
"2022-23","13140","Maryland","Brinae Alexander",5,5,1771,1800,29,0,2,-2,0
"2022-23","13140","Notre Dame","Kylee Watson",22,3,1771,2255,484,10,16,-6,0
"2022-23","13140","Maryland","Faith Masonius",13,4,1800,1981,181,3,2,1,0
"2022-23","13140","Notre Dame","Lauren Ebo",33,4,1884,2016,132,4,5,-1,0
"2022-23","13140","Maryland","Elisa Pinzan",12,3,1956,2202,246,12,6,6,0
"2022-23","13140","Maryland","Brinae Alexander",5,6,1981,2400,419,20,15,5,0
"2022-23","13140","Notre Dame","Maddy Westbeld",21,5,2016,2255,239,4,11,-7,0
"2022-23","13140","Maryland","Lavender Briggs",3,4,2118,2202,84,3,0,3,0
"2022-23","13140","Notre Dame","Olivia Miles",5,5,2118,2379,261,7,9,-2,0
"2022-23","13140","Maryland","Abby Meyers",10,3,2202,2366,164,6,7,-1,0
"2022-23","13140","Maryland","Faith Masonius",13,5,2202,2400,198,9,9,0,0
"2022-23","13140","Notre Dame","KK Bransford",14,4,2255,2400,145,9,7,2,0
"2022-23","13140","Notre Dame","Lauren Ebo",33,5,2255,2352,97,6,2,4,0
"2022-23","13140","Notre Dame","Kylee Watson",22,4,2352,2366,14,1,2,-1,0
"2022-23","13140","Maryland","Lavender Briggs",3,5,2366,2379,13,0,0,0,0
"2022-23","13140","Notre Dame","Lauren Ebo",33,6,2366,2379,13,0,0,0,0
"2022-23","13140","Maryland","Abby Meyers",10,4,2379,2383,4,0,0,0,0
"2022-23","13140","Notre Dame","Maddy Westbeld",21,6,2379,2400,21,2,3,-1,0
"2022-23","13140","Notre Dame","Kylee Watson",22,5,2379,2383,4,0,1,-1,0
"2022-23","13140","Maryland","Lavender Briggs",3,6,2383,2400,17,3,2,1,0
"2022-23","13140","Notre Dame","Olivia Miles",5,6,2383,2385,2,2,0,2,0
"2022-23","13140","Notre Dame","Kylee Watson",22,6,2385,2400,15,0,2,-2,0
"2022-23","13141","Maryland","Shyanne Sellers",0,1,0,600,600,15,19,-4,1
"2022-23","13141","Maryland","Diamond Miller",1,1,0,160,160,4,4,0,1
"2022-23","13141","Maryland","Abby Meyers",10,1,0,2400,2400,85,78,7,1
"2022-23","13141","Maryland","Elisa Pinzan",12,1,0,640,640,17,19,-2,1
"2022-23","13141","Maryland","Faith Masonius",13,1,0,160,160,4,4,0,1
"2022-23","13141","UConn","Aaliyah Edwards",3,1,0,2400,2400,78,85,-7,1
"2022-23","13141","UConn","Lou Lopez Senechal",11,1,0,680,680,21,17,4,1
"2022-23","13141","UConn","Ines Bettencourt",21,1,0,1448,1448,43,54,-11,1
"2022-23","13141","UConn","Caroline Ducharme",33,1,0,2323,2323,73,78,-5,1
"2022-23","13141","UConn","Aubrey Griffin",44,1,0,1254,1254,36,45,-9,1
"2022-23","13141","Maryland","Lavender Briggs",3,1,160,323,163,3,11,-8,0
"2022-23","13141","Maryland","Brinae Alexander",5,1,160,234,74,3,3,0,0
"2022-23","13141","Maryland","Diamond Miller",1,2,234,762,528,14,16,-2,0
"2022-23","13141","Maryland","Faith Masonius",13,2,323,1152,829,33,19,14,0
"2022-23","13141","Maryland","Lavender Briggs",3,2,600,817,217,6,4,2,0
"2022-23","13141","Maryland","Shyanne Sellers",0,2,640,2400,1760,68,59,9,0
"2022-23","13141","UConn","Ayanna Patterson",34,1,680,1200,520,15,26,-11,0
"2022-23","13141","Maryland","Brinae Alexander",5,2,762,1200,438,22,13,9,0
"2022-23","13141","Maryland","Diamond Miller",1,3,817,1014,197,14,7,7,0
"2022-23","13141","Maryland","Elisa Pinzan",12,2,1014,1383,369,15,12,3,0
"2022-23","13141","Maryland","Lavender Briggs",3,3,1152,1200,48,3,2,1,0
"2022-23","13141","Maryland","Diamond Miller",1,4,1200,1301,101,2,0,2,0
"2022-23","13141","Maryland","Faith Masonius",13,3,1200,1540,340,13,12,1,0
"2022-23","13141","UConn","Lou Lopez Senechal",11,2,1200,1745,545,22,18,4,0
"2022-23","13141","UConn","Ayanna Patterson",34,2,1254,1540,286,12,11,1,0
"2022-23","13141","Maryland","Brinae Alexander",5,3,1301,2400,1099,40,42,-2,0
"2022-23","13141","Maryland","Lavender Briggs",3,4,1383,1867,484,14,20,-6,0
"2022-23","13141","UConn","Aubrey Griffin",44,2,1448,1609,161,7,2,5,0
"2022-23","13141","Maryland","Diamond Miller",1,5,1540,2400,860,29,30,-1,0
"2022-23","13141","UConn","Amari DeBerry",42,1,1540,2323,783,25,22,3,0
"2022-23","13141","UConn","Ayanna Patterson",34,3,1609,1745,136,8,5,3,0
"2022-23","13141","UConn","Ines Bettencourt",21,2,1745,1945,200,4,6,-2,0
"2022-23","13141","UConn","Aubrey Griffin",44,3,1745,2400,655,20,24,-4,0
"2022-23","13141","Maryland","Elisa Pinzan",12,3,1867,2078,211,8,7,1,0
"2022-23","13141","UConn","Lou Lopez Senechal",11,3,1945,2400,455,16,18,-2,0
"2022-23","13141","Maryland","Faith Masonius",13,4,2078,2210,132,6,2,4,0
"2022-23","13141","Maryland","Lavender Briggs",3,5,2210,2400,190,7,7,0,0
"2022-23","13141","UConn","Ines Bettencourt",21,3,2323,2400,77,5,7,-2,0
"2022-23","13141","UConn","Ayanna Patterson",34,4,2323,2400,77,5,7,-2,0
"2022-23","13142","Maryland","Shyanne Sellers",0,1,0,240,240,9,4,5,1
"2022-23","13142","Maryland","Diamond Miller",1,1,0,326,326,9,6,3,1
"2022-23","13142","Maryland","Abby Meyers",10,1,0,164,164,3,2,1,1
"2022-23","13142","Maryland","Elisa Pinzan",12,1,0,326,326,9,6,3,1
"2022-23","13142","Maryland","Faith Masonius",13,1,0,240,240,9,4,5,1
"2022-23","13142","Purdue Fort Wayne","Shayla Sellers",1,1,0,449,449,9,14,-5,1
"2022-23","13142","Purdue Fort Wayne","Ryin Ott",4,1,0,200,200,2,7,-5,1
"2022-23","13142","Purdue Fort Wayne","Destinee Marshall",12,1,0,240,240,2,9,-7,1
"2022-23","13142","Purdue Fort Wayne","Amellia Bromenschenkel",13,1,0,435,435,9,12,-3,1
"2022-23","13142","Purdue Fort Wayne","Jazzlyn Linbo",21,1,0,200,200,2,7,-5,1
"2022-23","13142","Maryland","Brinae Alexander",5,1,164,326,162,6,4,2,0
"2022-23","13142","Purdue Fort Wayne","Sylare Starks",20,1,200,523,323,7,9,-2,0
"2022-23","13142","Purdue Fort Wayne","Aubrey Stupp",22,1,200,523,323,7,9,-2,0
"2022-23","13142","Maryland","Lavender Briggs",3,1,240,523,283,7,5,2,0
"2022-23","13142","Maryland","Abby Meyers",10,2,240,925,685,23,15,8,0
"2022-23","13142","Purdue Fort Wayne","Audra Emmerson",5,1,240,435,195,7,3,4,0
"2022-23","13142","Maryland","Shyanne Sellers",0,2,326,435,109,3,3,0,0
"2022-23","13142","Maryland","Faith Masonius",13,2,326,523,197,7,3,4,0
"2022-23","13142","Maryland","Bri McDaniel",24,1,326,600,274,11,7,4,0
"2022-23","13142","Maryland","Elisa Pinzan",12,2,435,1265,830,29,19,10,0
"2022-23","13142","Purdue Fort Wayne","Ryin Ott",4,2,435,925,490,10,20,-10,0
"2022-23","13142","Purdue Fort Wayne","Destinee Marshall",12,2,435,1066,631,10,22,-12,0
"2022-23","13142","Purdue Fort Wayne","Amellia Bromenschenkel",13,2,449,741,292,7,13,-6,0
"2022-23","13142","Maryland","Diamond Miller",1,2,523,838,315,14,7,7,0
"2022-23","13142","Maryland","Brinae Alexander",5,2,523,550,27,2,4,-2,0
"2022-23","13142","Purdue Fort Wayne","Klea Kaci",0,1,523,600,77,4,4,0,0
"2022-23","13142","Purdue Fort Wayne","Jazzlyn Linbo",21,2,523,600,77,4,4,0,0
"2022-23","13142","Maryland","Shyanne Sellers",0,3,550,1686,1136,46,18,28,0
"2022-23","13142","Maryland","Faith Masonius",13,3,600,652,52,2,3,-1,0
"2022-23","13142","Purdue Fort Wayne","Shayla Sellers",1,2,600,838,238,3,10,-7,0
"2022-23","13142","Purdue Fort Wayne","Riley Ott",10,1,600,838,238,3,10,-7,0
"2022-23","13142","Maryland","Brinae Alexander",5,3,652,838,186,8,0,8,0
"2022-23","13142","Purdue Fort Wayne","Sylare Starks",20,2,741,925,184,3,5,-2,0
"2022-23","13142","Maryland","Lavender Briggs",3,2,838,1200,362,9,7,2,0
"2022-23","13142","Maryland","Faith Masonius",13,4,838,979,141,2,3,-1,0
"2022-23","13142","Purdue Fort Wayne","Amellia Bromenschenkel",13,3,838,1931,1093,24,41,-17,0
"2022-23","13142","Purdue Fort Wayne","Sydney Graber",32,1,838,1066,228,3,4,-1,0
"2022-23","13142","Maryland","Diamond Miller",1,3,925,979,54,0,0,0,0
"2022-23","13142","Purdue Fort Wayne","Klea Kaci",0,2,925,1200,275,4,7,-3,0
"2022-23","13142","Purdue Fort Wayne","Shayla Sellers",1,3,925,1993,1068,21,39,-18,0
"2022-23","13142","Maryland","Brinae Alexander",5,4,979,1200,221,7,4,3,0
"2022-23","13142","Maryland","Abby Meyers",10,3,979,1347,368,15,11,4,0
"2022-23","13142","Purdue Fort Wayne","Riley Ott",10,2,1066,1200,134,4,5,-1,0
"2022-23","13142","Purdue Fort Wayne","Jazzlyn Linbo",21,3,1066,1347,281,11,13,-2,0
"2022-23","13142","Maryland","Diamond Miller",1,4,1200,1540,340,20,8,12,0
"2022-23","13142","Maryland","Faith Masonius",13,5,1200,1440,240,15,8,7,0
"2022-23","13142","Purdue Fort Wayne","Ryin Ott",4,3,1200,1347,147,7,8,-1,0
"2022-23","13142","Purdue Fort Wayne","Destinee Marshall",12,3,1200,1394,194,8,10,-2,0
"2022-23","13142","Maryland","Brinae Alexander",5,5,1265,2400,1135,47,23,24,0
"2022-23","13142","Maryland","Lavender Briggs",3,3,1347,2400,1053,41,21,20,0
"2022-23","13142","Purdue Fort Wayne","Sylare Starks",20,3,1347,1485,138,1,10,-9,0
"2022-23","13142","Purdue Fort Wayne","Aubrey Stupp",22,2,1347,1540,193,1,12,-11,0
"2022-23","13142","Purdue Fort Wayne","Riley Ott",10,3,1394,1440,46,0,5,-5,0
"2022-23","13142","Maryland","Bri McDaniel",24,2,1440,1800,360,17,4,13,0
"2022-23","13142","Purdue Fort Wayne","Ryin Ott",4,4,1440,1686,246,0,10,-10,0
"2022-23","13142","Purdue Fort Wayne","Destinee Marshall",12,4,1485,1637,152,0,4,-4,0
"2022-23","13142","Maryland","Ava Sciolla",2,1,1540,1800,260,12,4,8,0
"2022-23","13142","Purdue Fort Wayne","Sydney Graber",32,2,1540,1854,314,4,12,-8,0
"2022-23","13142","Purdue Fort Wayne","Audra Emmerson",5,2,1637,1800,163,4,10,-6,0
"2022-23","13142","Maryland","Elisa Pinzan",12,3,1686,1875,189,7,6,1,0
"2022-23","13142","Purdue Fort Wayne","Jaidyn Koerdt",2,1,1686,2029,343,12,9,3,0
"2022-23","13142","Maryland","Diamond Miller",1,5,1800,1931,131,0,5,-5,0
"2022-23","13142","Maryland","Abby Meyers",10,4,1800,1875,75,0,2,-2,0
"2022-23","13142","Purdue Fort Wayne","Destinee Marshall",12,5,1800,2037,237,8,2,6,0
"2022-23","13142","Purdue Fort Wayne","Abbigail Stephens",11,1,1854,2175,321,10,8,2,0
"2022-23","13142","Maryland","Shyanne Sellers",0,4,1875,2400,525,17,14,3,0
"2022-23","13142","Maryland","Ava Sciolla",2,2,1875,2400,525,17,14,3,0
"2022-23","13142","Maryland","Bri McDaniel",24,3,1931,2400,469,17,11,6,0
"2022-23","13142","Purdue Fort Wayne","Lauryn Stover",3,1,1931,2400,469,11,17,-6,0
"2022-23","13142","Purdue Fort Wayne","Amellia Bromenschenkel",13,4,1993,2400,407,11,17,-6,0
"2022-23","13142","Purdue Fort Wayne","Klea Kaci",0,3,2029,2254,225,4,10,-6,0
"2022-23","13142","Purdue Fort Wayne","Audra Emmerson",5,3,2037,2400,363,8,15,-7,0
"2022-23","13142","Purdue Fort Wayne","Shayla Sellers",1,4,2175,2254,79,2,4,-2,0
"2022-23","13142","Purdue Fort Wayne","Jaidyn Koerdt",2,2,2254,2400,146,4,5,-1,0
"2022-23","13142","Purdue Fort Wayne","Abbigail Stephens",11,2,2254,2400,146,4,5,-1,0
"2022-23","13150","Maryland","Shyanne Sellers",0,1,0,349,349,9,9,0,1
"2022-23","13150","Maryland","Diamond Miller",1,1,0,202,202,6,6,0,1
"2022-23","13150","Maryland","Abby Meyers",10,1,0,349,349,9,9,0,1
"2022-23","13150","Maryland","Elisa Pinzan",12,1,0,416,416,13,11,2,1
"2022-23","13150","Maryland","Faith Masonius",13,1,0,748,748,24,18,6,1
"2022-23","13150","Towson","Skye Williams",1,1,0,600,600,18,20,-2,1
"2022-23","13150","Towson","Alexia Nelson",13,1,0,247,247,7,6,1,1
"2022-23","13150","Towson","Kylie Kornegay-Lucas",15,1,0,511,511,16,15,1,1
"2022-23","13150","Towson","Gabby Scott",21,1,0,416,416,11,13,-2,1
"2022-23","13150","Towson","Quinzia Fulmore",34,1,0,291,291,7,6,1,1
"2022-23","13150","Maryland","Lavender Briggs",3,1,202,955,753,22,23,-1,0
"2022-23","13150","Towson","Ryann Evans",25,1,247,1387,1140,33,39,-6,0
"2022-23","13150","Towson","Taiye Johnson",30,1,291,600,309,11,14,-3,0
"2022-23","13150","Maryland","Diamond Miller",1,2,349,511,162,6,7,-1,0
"2022-23","13150","Maryland","Brinae Alexander",5,1,349,600,251,11,9,2,0
"2022-23","13150","Maryland","Shyanne Sellers",0,2,416,600,184,7,7,0,0
"2022-23","13150","Towson","India Johnston",2,1,416,1200,784,23,26,-3,0
"2022-23","13150","Maryland","Abby Meyers",10,2,511,748,237,9,2,7,0
"2022-23","13150","Towson","Alexia Nelson",13,2,511,709,198,2,9,-7,0
"2022-23","13150","Maryland","Diamond Miller",1,3,600,955,355,8,11,-3,0
"2022-23","13150","Maryland","Elisa Pinzan",12,2,600,955,355,8,11,-3,0
"2022-23","13150","Towson","Kylie Kornegay-Lucas",15,2,600,1644,1044,31,31,0,0
"2022-23","13150","Towson","Quinzia Fulmore",34,2,600,955,355,11,8,3,0
"2022-23","13150","Towson","Skye Williams",1,2,709,1800,1091,31,33,-2,0
"2022-23","13150","Maryland","Shyanne Sellers",0,3,748,955,207,4,11,-7,0
"2022-23","13150","Maryland","Mila Reynolds",15,1,748,955,207,4,11,-7,0
"2022-23","13150","Maryland","Brinae Alexander",5,2,955,1034,79,4,4,0,0
"2022-23","13150","Maryland","Abby Meyers",10,3,955,2400,1445,53,41,12,0
"2022-23","13150","Maryland","Gia Cooke",11,1,955,1034,79,4,4,0,0
"2022-23","13150","Maryland","Faith Masonius",13,2,955,2124,1169,40,27,13,0
"2022-23","13150","Maryland","Bri McDaniel",24,1,955,1034,79,4,4,0,0
"2022-23","13150","Towson","Taiye Johnson",30,2,955,1200,245,5,11,-6,0
"2022-23","13150","Maryland","Diamond Miller",1,4,1034,1166,132,7,1,6,0
"2022-23","13150","Maryland","Lavender Briggs",3,2,1034,1091,57,3,1,2,0
"2022-23","13150","Maryland","Elisa Pinzan",12,3,1034,1196,162,7,1,6,0
"2022-23","13150","Maryland","Shyanne Sellers",0,4,1091,1545,454,16,12,4,0
"2022-23","13150","Maryland","Lavender Briggs",3,3,1166,1200,34,0,0,0,0
"2022-23","13150","Maryland","Gia Cooke",11,2,1196,1200,4,0,0,0,0
"2022-23","13150","Maryland","Diamond Miller",1,5,1200,1545,345,12,12,0,0
"2022-23","13150","Maryland","Elisa Pinzan",12,4,1200,1417,217,6,8,-2,0
"2022-23","13150","Towson","Alexia Nelson",13,3,1200,1478,278,8,10,-2,0
"2022-23","13150","Towson","Quinzia Fulmore",34,3,1200,1387,187,6,6,0,0
"2022-23","13150","Towson","India Johnston",2,2,1387,1644,257,9,6,3,0
"2022-23","13150","Towson","Taiye Johnson",30,3,1387,1644,257,9,6,3,0
"2022-23","13150","Maryland","Lavender Briggs",3,4,1417,1590,173,6,5,1,0
"2022-23","13150","Towson","Gabby Scott",21,2,1478,1742,264,7,6,1,0
"2022-23","13150","Maryland","Brinae Alexander",5,3,1545,1759,214,4,3,1,0
"2022-23","13150","Maryland","Gia Cooke",11,3,1545,2400,855,30,24,6,0
"2022-23","13150","Maryland","Shyanne Sellers",0,5,1590,1626,36,0,2,-2,0
"2022-23","13150","Maryland","Diamond Miller",1,6,1626,1922,296,9,0,9,0
"2022-23","13150","Towson","Alexia Nelson",13,4,1644,2124,480,7,17,-10,0
"2022-23","13150","Towson","Ryann Evans",25,2,1644,2310,666,13,23,-10,0
"2022-23","13150","Towson","Quinzia Fulmore",34,4,1644,2124,480,7,17,-10,0
"2022-23","13150","Towson","Kylie Kornegay-Lucas",15,3,1742,2400,658,21,26,-5,0
"2022-23","13150","Maryland","Bri McDaniel",24,2,1759,1834,75,2,0,2,0
"2022-23","13150","Towson","India Johnston",2,3,1800,1922,122,0,3,-3,0
"2022-23","13150","Maryland","Shyanne Sellers",0,6,1834,2400,566,24,21,3,0
"2022-23","13150","Maryland","Brinae Alexander",5,4,1922,2236,314,12,13,-1,0
"2022-23","13150","Towson","Skye Williams",1,3,1922,2400,478,21,21,0,0
"2022-23","13150","Maryland","Lavender Briggs",3,5,2124,2400,276,13,14,-1,0
"2022-23","13150","Towson","India Johnston",2,4,2124,2400,276,14,13,1,0
"2022-23","13150","Towson","Taiye Johnson",30,4,2124,2236,112,6,4,2,0
"2022-23","13150","Maryland","Diamond Miller",1,7,2236,2345,109,6,6,0,0
"2022-23","13150","Towson","Quinzia Fulmore",34,5,2236,2310,74,0,2,-2,0
"2022-23","13150","Towson","Mariah Wilson",20,1,2310,2400,90,8,7,1,0
"2022-23","13150","Towson","Gabby Scott",21,3,2310,2400,90,8,7,1,0
"2022-23","13150","Maryland","Bri McDaniel",24,3,2345,2400,55,3,2,1,0
"2022-23","13151","Maryland","Shyanne Sellers",0,1,0,368,368,11,7,4,1
"2022-23","13151","Maryland","Diamond Miller",1,1,0,113,113,2,3,-1,1
"2022-23","13151","Maryland","Abby Meyers",10,1,0,796,796,21,18,3,1
"2022-23","13151","Maryland","Elisa Pinzan",12,1,0,236,236,7,5,2,1
"2022-23","13151","Maryland","Faith Masonius",13,1,0,325,325,11,5,6,1
"2022-23","13151","Pittsburgh","Dayshanette Harris",1,1,0,218,218,5,7,-2,1
"2022-23","13151","Pittsburgh","Liatu King",2,1,0,218,218,5,7,-2,1
"2022-23","13151","Pittsburgh","Emy Hayford",4,1,0,113,113,3,2,1,1
"2022-23","13151","Pittsburgh","Amber Brown",5,1,0,325,325,5,11,-6,1
"2022-23","13151","Pittsburgh","Maliyah Johnson",21,1,0,325,325,5,11,-6,1
"2022-23","13151","Maryland","Brinae Alexander",5,1,113,600,487,15,8,7,0
"2022-23","13151","Pittsburgh","Channise Lewis",10,1,113,536,423,6,14,-8,0
"2022-23","13151","Pittsburgh","Gabby Hutcherson",22,1,218,360,142,2,4,-2,0
"2022-23","13151","Pittsburgh","Avery Strickland",23,1,218,457,239,4,7,-3,0
"2022-23","13151","Maryland","Diamond Miller",1,2,236,405,169,4,4,0,0
"2022-23","13151","Maryland","Lavender Briggs",3,1,325,766,441,10,10,0,0
"2022-23","13151","Pittsburgh","Dayshanette Harris",1,2,325,514,189,4,5,-1,0
"2022-23","13151","Pittsburgh","Emy Hayford",4,2,325,405,80,4,0,4,0
"2022-23","13151","Pittsburgh","Liatu King",2,2,360,514,154,2,5,-3,0
"2022-23","13151","Maryland","Gia Cooke",11,1,368,457,89,3,2,1,0
"2022-23","13151","Maryland","Faith Masonius",13,2,405,874,469,12,9,3,0
"2022-23","13151","Pittsburgh","Maliyah Johnson",21,2,405,828,423,9,10,-1,0
"2022-23","13151","Maryland","Elisa Pinzan",12,2,457,600,143,3,2,1,0
"2022-23","13151","Pittsburgh","Amber Brown",5,2,457,766,309,6,7,-1,0
"2022-23","13151","Pittsburgh","Aislin Malcolm",12,1,514,651,137,2,3,-1,0
"2022-23","13151","Pittsburgh","Gabby Hutcherson",22,2,514,766,252,6,5,1,0
"2022-23","13151","Pittsburgh","Marley Washenitz",11,1,536,600,64,2,1,1,0
"2022-23","13151","Maryland","Shyanne Sellers",0,2,600,1477,877,31,24,7,0
"2022-23","13151","Maryland","Diamond Miller",1,3,600,1338,738,20,18,2,0
"2022-23","13151","Pittsburgh","Channise Lewis",10,2,600,766,166,4,4,0,0
"2022-23","13151","Pittsburgh","Dayshanette Harris",1,3,651,936,285,7,6,1,0
"2022-23","13151","Maryland","Brinae Alexander",5,2,766,936,170,4,3,1,0
"2022-23","13151","Pittsburgh","Liatu King",2,3,766,1020,254,5,4,1,0
"2022-23","13151","Pittsburgh","Emy Hayford",4,3,766,892,126,3,2,1,0
"2022-23","13151","Pittsburgh","Avery Strickland",23,2,766,963,197,3,4,-1,0
"2022-23","13151","Maryland","Elisa Pinzan",12,3,796,936,140,4,0,4,0
"2022-23","13151","Pittsburgh","Amber Brown",5,3,828,936,108,0,4,-4,0
"2022-23","13151","Maryland","Mila Reynolds",15,1,874,936,62,2,0,2,0
"2022-23","13151","Pittsburgh","Channise Lewis",10,3,892,1184,292,8,10,-2,0
"2022-23","13151","Maryland","Lavender Briggs",3,2,936,1200,264,8,8,0,0
"2022-23","13151","Maryland","Abby Meyers",10,2,936,963,27,0,0,0,0
"2022-23","13151","Maryland","Faith Masonius",13,3,936,1184,248,8,8,0,0
"2022-23","13151","Pittsburgh","Marley Washenitz",11,2,936,1020,84,2,0,2,0
"2022-23","13151","Pittsburgh","Gabby Hutcherson",22,3,936,1184,248,8,8,0,0
"2022-23","13151","Maryland","Brinae Alexander",5,3,963,1200,237,8,8,0,0
"2022-23","13151","Pittsburgh","Maliyah Johnson",21,3,963,1338,375,11,12,-1,0
"2022-23","13151","Pittsburgh","Dayshanette Harris",1,4,1020,1200,180,6,8,-2,0
"2022-23","13151","Pittsburgh","Avery Strickland",23,3,1020,1384,364,11,15,-4,0
"2022-23","13151","Maryland","Abby Meyers",10,3,1184,2090,906,47,28,19,0
"2022-23","13151","Pittsburgh","Emy Hayford",4,4,1184,1200,16,0,0,0,0
"2022-23","13151","Pittsburgh","Amber Brown",5,4,1184,1338,154,3,4,-1,0
"2022-23","13151","Maryland","Elisa Pinzan",12,4,1200,1502,302,15,11,4,0
